local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_047::cluster_000,chunk_047,47,0,Morgause,291
chunk_047::cluster_001,chunk_047,47,1,Arthur,75
chunk_047::cluster_002,chunk_047,47,2,any mortal man,1
chunk_047::cluster_003,chunk_047,47,3,the King Stag,1
chunk_047::cluster_004,chunk_047,47,4,the Horned One,1
chunk_047::cluster_005,chunk_047,47,5,the first child of a sworn priestess,1
chunk_047::cluster_006,chunk_047,47,6,a sworn priestess,1
chunk_047::cluster_007,chunk_047,47,7,moorland,1
chunk_047::cluster_008,chunk_047,47,8,the kingdom of Orkney,1
chunk_047::cluster_009,chunk_047,47,9,PAKISTAN,1
chunk_047::cluster_010,chunk_047,47,10,The High Queen,1
chunk_047::cluster_011,chunk_047,47,11,the fells,1
chunk_047::cluster_012,chunk_047,47,12,Morgaine,333
chunk_047::cluster_013,chunk_047,47,13,the room,5
chunk_047::cluster_014,chunk_047,47,14,the castle,3
chunk_047::cluster_015,chunk_047,47,15,the men,7
chunk_047::cluster_016,chunk_047,47,16,a privy,1
chunk_047::cluster_017,chunk_047,47,17,Your little passenger in there,1
chunk_047::cluster_018,chunk_047,47,18,Morgause's women,1
chunk_047::cluster_019,chunk_047,47,19,her own ghost,1
chunk_047::cluster_020,chunk_047,47,20,the dairy,1
chunk_047::cluster_021,chunk_047,47,21,they,1
chunk_047::cluster_022,chunk_047,47,22,An old midwife,1
chunk_047::cluster_023,chunk_047,47,23,An old midwife had told her that when a pregnant woman,1
chunk_047::cluster_024,chunk_047,47,24,a pregnant woman,5
chunk_047::cluster_025,chunk_047,47,25,the child,3
chunk_047::cluster_026,chunk_047,47,26,Beth,17
chunk_047::cluster_027,chunk_047,47,27,the mountain stream,1
chunk_047::cluster_028,chunk_047,47,28,every pregnant woman,1
chunk_047::cluster_029,chunk_047,47,29,ladies,1
chunk_047::cluster_030,chunk_047,47,30,Gareth,69
chunk_047::cluster_031,chunk_047,47,31,their,1
chunk_047::cluster_032,chunk_047,47,32,their tents,1
chunk_047::cluster_033,chunk_047,47,33,men in helmets and armor,2
chunk_047::cluster_034,chunk_047,47,34,another Roman knight,1
chunk_047::cluster_035,chunk_047,47,35,a knight,1
chunk_047::cluster_036,chunk_047,47,36,Knights,3
chunk_047::cluster_037,chunk_047,47,37,a knight who did spin,1
chunk_047::cluster_038,chunk_047,47,38,a sucking babe,1
chunk_047::cluster_039,chunk_047,47,39,the Romans,1
