local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_037::cluster_000::mention_000,chunk_037::cluster_000,chunk_037,37,0,0,1,2,111802,111803,Morgaine,1,111802,left_overlap,111802:111803:morgaine
chunk_037::cluster_000::mention_001,chunk_037::cluster_000,chunk_037,37,0,1,3,4,111804,111805,You,3,111804,left_overlap,111804:111805:you
chunk_037::cluster_000::mention_002,chunk_037::cluster_000,chunk_037,37,0,2,5,6,111806,111807,Morgaine,5,111806,left_overlap,111806:111807:morgaine
chunk_037::cluster_000::mention_003,chunk_037::cluster_000,chunk_037,37,0,3,7,8,111808,111809,Morgaine,7,111808,left_overlap,111808:111809:morgaine
chunk_037::cluster_000::mention_004,chunk_037::cluster_000,chunk_037,37,0,4,9,11,111810,111812,my sister,10,111811,left_overlap,111810:111812:my sister
chunk_037::cluster_000::mention_005,chunk_037::cluster_000,chunk_037,37,0,5,26,27,111827,111828,She,26,111827,left_overlap,111827:111828:she
chunk_037::cluster_000::mention_006,chunk_037::cluster_000,chunk_037,37,0,6,28,29,111829,111830,her,28,111829,left_overlap,111829:111830:her
chunk_037::cluster_000::mention_007,chunk_037::cluster_000,chunk_037,37,0,7,32,33,111833,111834,her,32,111833,left_overlap,111833:111834:her
chunk_037::cluster_000::mention_008,chunk_037::cluster_000,chunk_037,37,0,8,38,39,111839,111840,My,38,111839,left_overlap,111839:111840:my
chunk_037::cluster_000::mention_009,chunk_037::cluster_000,chunk_037,37,0,9,42,43,111843,111844,she,42,111843,left_overlap,111843:111844:she
chunk_037::cluster_000::mention_010,chunk_037::cluster_000,chunk_037,37,0,10,63,64,111864,111865,She,63,111864,left_overlap,111864:111865:she
chunk_037::cluster_000::mention_011,chunk_037::cluster_000,chunk_037,37,0,11,77,78,111878,111879,her,77,111878,left_overlap,111878:111879:her
chunk_037::cluster_000::mention_012,chunk_037::cluster_000,chunk_037,37,0,12,90,91,111891,111892,you,90,111891,left_overlap,111891:111892:you
chunk_037::cluster_000::mention_013,chunk_037::cluster_000,chunk_037,37,0,13,109,110,111910,111911,you,109,111910,left_overlap,111910:111911:you
chunk_037::cluster_000::mention_014,chunk_037::cluster_000,chunk_037,37,0,14,130,131,111931,111932,she,130,111931,left_overlap,111931:111932:she
chunk_037::cluster_000::mention_015,chunk_037::cluster_000,chunk_037,37,0,15,162,163,111963,111964,sister,162,111963,left_overlap,111963:111964:sister
chunk_037::cluster_000::mention_016,chunk_037::cluster_000,chunk_037,37,0,16,180,181,111981,111982,I,180,111981,left_overlap,111981:111982:i
chunk_037::cluster_000::mention_017,chunk_037::cluster_000,chunk_037,37,0,17,186,187,111987,111988,My,186,111987,left_overlap,111987:111988:my
chunk_037::cluster_000::mention_018,chunk_037::cluster_000,chunk_037,37,0,18,189,190,111990,111991,my,189,111990,left_overlap,111990:111991:my
chunk_037::cluster_000::mention_019,chunk_037::cluster_000,chunk_037,37,0,19,197,198,111998,111999,my,197,111998,left_overlap,111998:111999:my
chunk_037::cluster_000::mention_020,chunk_037::cluster_000,chunk_037,37,0,20,204,205,112005,112006,Morgaine,204,112005,left_overlap,112005:112006:morgaine
chunk_037::cluster_000::mention_021,chunk_037::cluster_000,chunk_037,37,0,21,206,207,112007,112008,Morgaine,206,112007,left_overlap,112007:112008:morgaine
chunk_037::cluster_000::mention_022,chunk_037::cluster_000,chunk_037,37,0,22,208,209,112009,112010,I,208,112009,left_overlap,112009:112010:i
chunk_037::cluster_000::mention_023,chunk_037::cluster_000,chunk_037,37,0,23,210,211,112011,112012,you,210,112011,left_overlap,112011:112012:you
chunk_037::cluster_000::mention_024,chunk_037::cluster_000,chunk_037,37,0,24,233,234,112034,112035,my,233,112034,left_overlap,112034:112035:my
chunk_037::cluster_000::mention_025,chunk_037::cluster_000,chunk_037,37,0,25,237,238,112038,112039,I,237,112038,left_overlap,112038:112039:i
chunk_037::cluster_000::mention_026,chunk_037::cluster_000,chunk_037,37,0,26,250,251,112051,112052,she,250,112051,left_overlap,112051:112052:she
chunk_037::cluster_000::mention_027,chunk_037::cluster_000,chunk_037,37,0,27,262,263,112063,112064,my,262,112063,left_overlap,112063:112064:my
chunk_037::cluster_000::mention_028,chunk_037::cluster_000,chunk_037,37,0,28,265,266,112066,112067,my,265,112066,left_overlap,112066:112067:my
chunk_037::cluster_000::mention_029,chunk_037::cluster_000,chunk_037,37,0,29,268,269,112069,112070,my,268,112069,left_overlap,112069:112070:my
chunk_037::cluster_000::mention_030,chunk_037::cluster_000,chunk_037,37,0,30,285,286,112086,112087,she,285,112086,left_overlap,112086:112087:she
chunk_037::cluster_000::mention_031,chunk_037::cluster_000,chunk_037,37,0,31,292,293,112093,112094,her,292,112093,left_overlap,112093:112094:her
chunk_037::cluster_000::mention_032,chunk_037::cluster_000,chunk_037,37,0,32,297,298,112098,112099,you,297,112098,left_overlap,112098:112099:you
chunk_037::cluster_000::mention_033,chunk_037::cluster_000,chunk_037,37,0,33,312,313,112113,112114,she,312,112113,left_overlap,112113:112114:she
chunk_037::cluster_000::mention_034,chunk_037::cluster_000,chunk_037,37,0,34,317,318,112118,112119,she,317,112118,left_overlap,112118:112119:she
chunk_037::cluster_000::mention_035,chunk_037::cluster_000,chunk_037,37,0,35,321,322,112122,112123,Viviane,321,112122,left_overlap,112122:112123:viviane
chunk_037::cluster_000::mention_036,chunk_037::cluster_000,chunk_037,37,0,36,336,337,112137,112138,Morgaine,336,112137,left_overlap,112137:112138:morgaine
chunk_037::cluster_000::mention_037,chunk_037::cluster_000,chunk_037,37,0,37,339,340,112140,112141,her,339,112140,left_overlap,112140:112141:her
chunk_037::cluster_000::mention_038,chunk_037::cluster_000,chunk_037,37,0,38,342,343,112143,112144,her,342,112143,left_overlap,112143:112144:her
chunk_037::cluster_000::mention_039,chunk_037::cluster_000,chunk_037,37,0,39,351,352,112152,112153,her,351,112152,left_overlap,112152:112153:her
chunk_037::cluster_000::mention_040,chunk_037::cluster_000,chunk_037,37,0,40,356,357,112157,112158,She,356,112157,left_overlap,112157:112158:she
chunk_037::cluster_000::mention_041,chunk_037::cluster_000,chunk_037,37,0,41,372,373,112173,112174,She,372,112173,left_overlap,112173:112174:she
chunk_037::cluster_000::mention_042,chunk_037::cluster_000,chunk_037,37,0,42,398,399,112199,112200,her,398,112199,left_overlap,112199:112200:her
chunk_037::cluster_000::mention_043,chunk_037::cluster_000,chunk_037,37,0,43,410,411,112211,112212,She,410,112211,left_overlap,112211:112212:she
chunk_037::cluster_000::mention_044,chunk_037::cluster_000,chunk_037,37,0,44,412,413,112213,112214,herself,412,112213,left_overlap,112213:112214:herself
chunk_037::cluster_000::mention_045,chunk_037::cluster_000,chunk_037,37,0,45,434,435,112235,112236,she,434,112235,left_overlap,112235:112236:she
chunk_037::cluster_000::mention_046,chunk_037::cluster_000,chunk_037,37,0,46,437,438,112238,112239,she,437,112238,left_overlap,112238:112239:she
chunk_037::cluster_000::mention_047,chunk_037::cluster_000,chunk_037,37,0,47,440,441,112241,112242,Viviane,440,112241,left_overlap,112241:112242:viviane
chunk_037::cluster_000::mention_048,chunk_037::cluster_000,chunk_037,37,0,48,447,448,112248,112249,she,447,112248,left_overlap,112248:112249:she
chunk_037::cluster_000::mention_049,chunk_037::cluster_000,chunk_037,37,0,49,466,467,112267,112268,she,466,112267,left_overlap,112267:112268:she
chunk_037::cluster_000::mention_050,chunk_037::cluster_000,chunk_037,37,0,50,471,472,112272,112273,her,471,112272,left_overlap,112272:112273:her
chunk_037::cluster_000::mention_051,chunk_037::cluster_000,chunk_037,37,0,51,484,485,112285,112286,she,484,112285,left_overlap,112285:112286:she
chunk_037::cluster_000::mention_052,chunk_037::cluster_000,chunk_037,37,0,52,518,519,112319,112320,she,518,112319,left_overlap,112319:112320:she
chunk_037::cluster_000::mention_053,chunk_037::cluster_000,chunk_037,37,0,53,534,535,112335,112336,she,534,112335,left_overlap,112335:112336:she
chunk_037::cluster_000::mention_054,chunk_037::cluster_000,chunk_037,37,0,54,545,546,112346,112347,she,545,112346,left_overlap,112346:112347:she
chunk_037::cluster_000::mention_055,chunk_037::cluster_000,chunk_037,37,0,55,557,558,112358,112359,her,557,112358,left_overlap,112358:112359:her
chunk_037::cluster_000::mention_056,chunk_037::cluster_000,chunk_037,37,0,56,563,564,112364,112365,she,563,112364,left_overlap,112364:112365:she
chunk_037::cluster_000::mention_057,chunk_037::cluster_000,chunk_037,37,0,57,565,566,112366,112367,her,565,112366,left_overlap,112366:112367:her
chunk_037::cluster_000::mention_058,chunk_037::cluster_000,chunk_037,37,0,58,571,572,112372,112373,she,571,112372,left_overlap,112372:112373:she
chunk_037::cluster_000::mention_059,chunk_037::cluster_000,chunk_037,37,0,59,584,585,112385,112386,her,584,112385,left_overlap,112385:112386:her
chunk_037::cluster_000::mention_060,chunk_037::cluster_000,chunk_037,37,0,60,590,591,112391,112392,she,590,112391,left_overlap,112391:112392:she
chunk_037::cluster_000::mention_061,chunk_037::cluster_000,chunk_037,37,0,61,603,604,112404,112405,her,603,112404,left_overlap,112404:112405:her
chunk_037::cluster_000::mention_062,chunk_037::cluster_000,chunk_037,37,0,62,609,610,112410,112411,she,609,112410,left_overlap,112410:112411:she
chunk_037::cluster_000::mention_063,chunk_037::cluster_000,chunk_037,37,0,63,620,621,112421,112422,her,620,112421,left_overlap,112421:112422:her
chunk_037::cluster_000::mention_064,chunk_037::cluster_000,chunk_037,37,0,64,625,626,112426,112427,She,625,112426,left_overlap,112426:112427:she
chunk_037::cluster_000::mention_065,chunk_037::cluster_000,chunk_037,37,0,65,646,647,112447,112448,her,646,112447,left_overlap,112447:112448:her
chunk_037::cluster_000::mention_066,chunk_037::cluster_000,chunk_037,37,0,66,655,656,112456,112457,her,655,112456,left_overlap,112456:112457:her
chunk_037::cluster_000::mention_067,chunk_037::cluster_000,chunk_037,37,0,67,677,678,112478,112479,Morgaine,677,112478,left_overlap,112478:112479:morgaine
chunk_037::cluster_000::mention_068,chunk_037::cluster_000,chunk_037,37,0,68,729,730,112530,112531,Morgaine,729,112530,left_overlap,112530:112531:morgaine
chunk_037::cluster_000::mention_069,chunk_037::cluster_000,chunk_037,37,0,69,762,763,112563,112564,her,762,112563,left_overlap,112563:112564:her
chunk_037::cluster_000::mention_070,chunk_037::cluster_000,chunk_037,37,0,70,772,773,112573,112574,she,772,112573,left_overlap,112573:112574:she
chunk_037::cluster_000::mention_071,chunk_037::cluster_000,chunk_037,37,0,71,778,779,112579,112580,her,778,112579,left_overlap,112579:112580:her
chunk_037::cluster_000::mention_072,chunk_037::cluster_000,chunk_037,37,0,72,783,784,112584,112585,Lady,783,112584,left_overlap,112584:112585:lady
chunk_037::cluster_000::mention_073,chunk_037::cluster_000,chunk_037,37,0,73,786,787,112587,112588,you,786,112587,left_overlap,112587:112588:you
chunk_037::cluster_000::mention_074,chunk_037::cluster_000,chunk_037,37,0,74,791,792,112592,112593,She,791,112592,left_overlap,112592:112593:she
