local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_007::cluster_000::mention_000,chunk_007::cluster_000,chunk_007,7,0,0,7,8,21516,21517,she,7,21516,left_overlap,21516:21517:she
chunk_007::cluster_000::mention_001,chunk_007::cluster_000,chunk_007,7,0,1,22,23,21531,21532,she,22,21531,left_overlap,21531:21532:she
chunk_007::cluster_000::mention_002,chunk_007::cluster_000,chunk_007,7,0,2,37,38,21546,21547,her,37,21546,left_overlap,21546:21547:her
chunk_007::cluster_000::mention_003,chunk_007::cluster_000,chunk_007,7,0,3,41,42,21550,21551,She,41,21550,left_overlap,21550:21551:she
chunk_007::cluster_000::mention_004,chunk_007::cluster_000,chunk_007,7,0,4,43,44,21552,21553,her,43,21552,left_overlap,21552:21553:her
chunk_007::cluster_000::mention_005,chunk_007::cluster_000,chunk_007,7,0,5,657,658,22166,22167,Igraine,657,22166,left_overlap,22166:22167:igraine
chunk_007::cluster_000::mention_006,chunk_007::cluster_000,chunk_007,7,0,6,662,663,22171,22172,she,662,22171,left_overlap,22171:22172:she
chunk_007::cluster_000::mention_007,chunk_007::cluster_000,chunk_007,7,0,7,994,995,22503,22504,Igraine,994,22503,left_overlap,22503:22504:igraine
chunk_007::cluster_000::mention_008,chunk_007::cluster_000,chunk_007,7,0,8,1321,1322,22830,22831,Igraine,1321,22830,left_overlap,22830:22831:igraine
chunk_007::cluster_000::mention_009,chunk_007::cluster_000,chunk_007,7,0,9,1329,1330,22838,22839,herself,1329,22838,left_overlap,22838:22839:herself
chunk_007::cluster_000::mention_010,chunk_007::cluster_000,chunk_007,7,0,10,1331,1332,22840,22841,She,1331,22840,left_overlap,22840:22841:she
chunk_007::cluster_000::mention_011,chunk_007::cluster_000,chunk_007,7,0,11,1351,1352,22860,22861,She,1351,22860,left_overlap,22860:22861:she
chunk_007::cluster_000::mention_012,chunk_007::cluster_000,chunk_007,7,0,12,1365,1366,22874,22875,she,1365,22874,left_overlap,22874:22875:she
chunk_007::cluster_000::mention_014,chunk_007::cluster_000,chunk_007,7,0,14,1867,1879,23376,23388,"Gorlois,"" said Uther, laughing, and reaching across Igraine",1870,23379,left_overlap,"23376:23388:gorlois,"" said uther, laughing, and reaching across igraine"
chunk_007::cluster_000::mention_015,chunk_007::cluster_000,chunk_007,7,0,15,1878,1879,23387,23388,Igraine,1878,23387,left_overlap,23387:23388:igraine
chunk_007::cluster_000::mention_016,chunk_007::cluster_000,chunk_007,7,0,16,1881,1882,23390,23391,her,1881,23390,left_overlap,23390:23391:her
chunk_007::cluster_000::mention_017,chunk_007::cluster_000,chunk_007,7,0,17,2301,2302,23810,23811,Igraine,2301,23810,core,
chunk_007::cluster_000::mention_018,chunk_007::cluster_000,chunk_007,7,0,18,2394,2395,23903,23904,Igraine,2394,23903,core,
chunk_007::cluster_000::mention_019,chunk_007::cluster_000,chunk_007,7,0,19,2740,2741,24249,24250,Igraine,2740,24249,core,
chunk_007::cluster_000::mention_020,chunk_007::cluster_000,chunk_007,7,0,20,3318,3319,24827,24828,Igraine,3318,24827,core,
chunk_007::cluster_000::mention_021,chunk_007::cluster_000,chunk_007,7,0,21,3321,3322,24830,24831,Child,3321,24830,core,
chunk_007::cluster_000::mention_022,chunk_007::cluster_000,chunk_007,7,0,22,3331,3332,24840,24841,you,3331,24840,core,
chunk_007::cluster_000::mention_023,chunk_007::cluster_000,chunk_007,7,0,23,3343,3344,24852,24853,you,3343,24852,core,
chunk_007::cluster_000::mention_024,chunk_007::cluster_000,chunk_007,7,0,24,3362,3363,24871,24872,Igraine,3362,24871,core,
chunk_007::cluster_000::mention_025,chunk_007::cluster_000,chunk_007,7,0,25,3371,3372,24880,24881,She,3371,24880,core,
chunk_007::cluster_000::mention_026,chunk_007::cluster_000,chunk_007,7,0,26,3402,3403,24911,24912,She,3402,24911,core,
chunk_007::cluster_000::mention_027,chunk_007::cluster_000,chunk_007,7,0,27,3418,3419,24927,24928,her,3418,24927,core,
chunk_007::cluster_000::mention_028,chunk_007::cluster_000,chunk_007,7,0,28,3421,3422,24930,24931,her,3421,24930,core,
chunk_007::cluster_000::mention_029,chunk_007::cluster_000,chunk_007,7,0,29,3429,3430,24938,24939,her,3429,24938,core,
chunk_007::cluster_000::mention_030,chunk_007::cluster_000,chunk_007,7,0,30,3435,3436,24944,24945,her,3435,24944,core,
chunk_007::cluster_000::mention_031,chunk_007::cluster_000,chunk_007,7,0,31,3454,3459,24963,24968,the woman who bore it,3455,24964,core,
chunk_007::cluster_000::mention_032,chunk_007::cluster_000,chunk_007,7,0,32,3462,3463,24971,24972,I,3462,24971,core,
chunk_007::cluster_000::mention_033,chunk_007::cluster_000,chunk_007,7,0,33,3474,3475,24983,24984,I,3474,24983,core,
chunk_007::cluster_000::mention_034,chunk_007::cluster_000,chunk_007,7,0,34,3482,3483,24991,24992,I,3482,24991,core,
chunk_007::cluster_000::mention_035,chunk_007::cluster_000,chunk_007,7,0,35,3491,3492,25000,25001,her,3491,25000,core,
chunk_007::cluster_000::mention_036,chunk_007::cluster_000,chunk_007,7,0,36,3495,3496,25004,25005,her,3495,25004,core,
chunk_007::cluster_000::mention_037,chunk_007::cluster_000,chunk_007,7,0,37,3504,3505,25013,25014,her,3504,25013,core,
chunk_007::cluster_000::mention_038,chunk_007::cluster_000,chunk_007,7,0,38,3514,3515,25023,25024,her,3514,25023,core,
chunk_007::cluster_000::mention_039,chunk_007::cluster_000,chunk_007,7,0,39,3518,3519,25027,25028,I,3518,25027,core,
chunk_007::cluster_000::mention_040,chunk_007::cluster_000,chunk_007,7,0,40,3531,3532,25040,25041,my,3531,25040,core,
chunk_007::cluster_000::mention_041,chunk_007::cluster_000,chunk_007,7,0,41,3541,3542,25050,25051,her,3541,25050,core,
chunk_007::cluster_000::mention_042,chunk_007::cluster_000,chunk_007,7,0,42,3545,3546,25054,25055,she,3545,25054,core,
chunk_007::cluster_000::mention_043,chunk_007::cluster_000,chunk_007,7,0,43,3561,3562,25070,25071,her,3561,25070,core,
chunk_007::cluster_000::mention_044,chunk_007::cluster_000,chunk_007,7,0,44,3567,3568,25076,25077,she,3567,25076,core,
chunk_007::cluster_000::mention_045,chunk_007::cluster_000,chunk_007,7,0,45,3570,3571,25079,25080,I,3570,25079,core,
chunk_007::cluster_000::mention_046,chunk_007::cluster_000,chunk_007,7,0,46,3585,3586,25094,25095,She,3585,25094,core,
chunk_007::cluster_000::mention_047,chunk_007::cluster_000,chunk_007,7,0,47,3599,3600,25108,25109,She,3599,25108,core,
chunk_007::cluster_000::mention_048,chunk_007::cluster_000,chunk_007,7,0,48,3604,3605,25113,25114,she,3604,25113,core,
chunk_007::cluster_000::mention_049,chunk_007::cluster_000,chunk_007,7,0,49,3611,3612,25120,25121,her,3611,25120,core,
chunk_007::cluster_000::mention_050,chunk_007::cluster_000,chunk_007,7,0,50,3625,3626,25134,25135,her,3625,25134,core,
chunk_007::cluster_000::mention_051,chunk_007::cluster_000,chunk_007,7,0,51,3634,3635,25143,25144,her,3634,25143,core,
chunk_007::cluster_000::mention_052,chunk_007::cluster_000,chunk_007,7,0,52,3638,3639,25147,25148,she,3638,25147,core,
chunk_007::cluster_000::mention_053,chunk_007::cluster_000,chunk_007,7,0,53,3684,3685,25193,25194,she,3684,25193,core,
chunk_007::cluster_000::mention_054,chunk_007::cluster_000,chunk_007,7,0,54,3710,3711,25219,25220,her,3710,25219,core,
chunk_007::cluster_000::mention_055,chunk_007::cluster_000,chunk_007,7,0,55,3715,3716,25224,25225,she,3715,25224,core,
chunk_007::cluster_000::mention_056,chunk_007::cluster_000,chunk_007,7,0,56,3731,3732,25240,25241,her,3731,25240,core,
chunk_007::cluster_000::mention_057,chunk_007::cluster_000,chunk_007,7,0,57,3734,3735,25243,25244,her,3734,25243,core,
chunk_007::cluster_000::mention_058,chunk_007::cluster_000,chunk_007,7,0,58,3743,3744,25252,25253,she,3743,25252,core,
chunk_007::cluster_000::mention_059,chunk_007::cluster_000,chunk_007,7,0,59,3784,3785,25293,25294,Igraine,3784,25293,core,
chunk_007::cluster_000::mention_060,chunk_007::cluster_000,chunk_007,7,0,60,3787,3788,25296,25297,her,3787,25296,core,
chunk_007::cluster_000::mention_061,chunk_007::cluster_000,chunk_007,7,0,61,3791,3792,25300,25301,her,3791,25300,core,
