cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
12,the Winkies,0,272,the Winkies,3164,3166,142,proper_name_to_canonical,False,"And that country, where [[the Winkies]] live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.""","And that country, where the Winkies live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.""","And that country, where the Winkies live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.""","And that country, where the Winkies live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.""",1,11.286291700002039,0.058543480932712555,0.46659111976623535,0.4748654365539551,0.16570919752120972,0.27588939666748047,0.5584014654159546,0.1039009690284729,0.5089274048805237,0.38717156648635864,0.01945350132882595,0.8203460574150085,0.16020038723945618,0.2787424623966217,0.44630002975463867,0.27495747804641724,0.0997362807393074,0.16653820872306824,0.7337254881858826
12,the Winkies,1,3989,the land of the Winkies,25002,25007,1002,proper_name_to_canonical,True,"""There is only one thing we can do,"" returned the Lion, ""and that is to go to [[the land of the Winkies]], seek out the Wicked Witch, and destroy her.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the Winkies, seek out the Wicked Witch, and destroy her.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the Winkies, seek out the Wicked Witch, and destroy her.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the Winkies, seek out the Wicked Witch, and destroy her.""",1,11.286291700002039,0.19570592045783997,0.42871516942977905,0.3755788803100586,0.32731619477272034,0.305390328168869,0.36729341745376587,0.2500246465206146,0.3512166738510132,0.3987586796283722,0.21548786759376526,0.4960947632789612,0.28841736912727356,0.2305235117673874,0.448487251996994,0.3209892511367798,0.19423632323741913,0.2630058228969574,0.5427579283714294
12,the Winkies,2,4089,the country of the Winkies,25518,25523,1024,proper_name_to_canonical,True,"""That will be easy,"" replied the man, ""for when she knows you are in [[the country of the Winkies]] she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the Winkies she will find you, and make you all her slaves.",1,11.286291700002039,0.110206738114357,0.3350147306919098,0.554778516292572,0.19264766573905945,0.27635955810546875,0.5309928059577942,0.21056519448757172,0.37767115235328674,0.4117636978626251,0.11459492892026901,0.634494960308075,0.2509101629257202,0.2076481282711029,0.5208656787872314,0.27148622274398804,0.1939532458782196,0.32113417983055115,0.4849124848842621
12,the Winkies,3,4090,the Winkies,25521,25523,1024,proper_name_to_canonical,False,"""That will be easy,"" replied the man, ""for when she knows you are in the country of [[the Winkies]] she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all her slaves.",1,11.286291700002039,0.07931841909885406,0.2861950397491455,0.6344865560531616,0.23283004760742188,0.23603513836860657,0.5311347842216492,0.17557288706302643,0.333341509103775,0.4910857081413269,0.07712441682815552,0.6676373481750488,0.25523820519447327,0.16205106675624847,0.5101169347763062,0.32783201336860657,0.16013944149017334,0.2969241142272949,0.5429364442825317
12,the Winkies,4,4347,a dozen of her slaves,26908,26913,1083,ambiguous_or_unsupported_keep_original,False,"And then she called [[a dozen of her slaves]], who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.",1,11.286291700002039,0.015090208500623703,0.2018062174320221,0.7831035256385803,0.10165944695472717,0.18052099645137787,0.7178195714950562,0.058262359350919724,0.28593844175338745,0.6557992100715637,0.029681939631700516,0.7320142388343811,0.23830384016036987,0.06142602860927582,0.5413370728492737,0.3972369134426117,0.09043816477060318,0.12062833458185196,0.7889334559440613
12,the Winkies,5,4348,"a dozen of her slaves, who were the Winkies",26908,26918,1083,proper_name_to_canonical,True,"And then she called [[a dozen of her slaves, who were the Winkies]], and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.",1,11.286291700002039,0.11148533970117569,0.37777209281921387,0.5107426047325134,0.26310381293296814,0.3019447326660156,0.4349513649940491,0.30536261200904846,0.3088113069534302,0.38582608103752136,0.06299719959497452,0.7791682481765747,0.15783454477787018,0.13025617599487305,0.45921242237091064,0.4105313718318939,0.14990343153476715,0.19819019734859467,0.6519063711166382
12,the Winkies,6,4350,the Winkies,26916,26918,1083,proper_name_to_canonical,False,"And then she called a dozen of her slaves, who were [[the Winkies]], and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.",1,11.286291700002039,0.015090208500623703,0.2018062174320221,0.7831035256385803,0.10165944695472717,0.18052099645137787,0.7178195714950562,0.058262359350919724,0.28593844175338745,0.6557992100715637,0.029681939631700516,0.7320142388343811,0.23830384016036987,0.06142602860927582,0.5413370728492737,0.3972369134426117,0.09043816477060318,0.12062833458185196,0.7889334559440613
12,the Winkies,7,4351,them,26921,26922,1083,third_person_object_pronoun_to_canonical,True,"And then she called a dozen of her slaves, who were the Winkies, and gave [[them]] sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave the Winkies sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave the Winkies sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave the Winkies sharp spears, telling them to go to the strangers and destroy them.",1,11.286291700002039,0.017135370522737503,0.2004116028547287,0.7824530005455017,0.11050231009721756,0.19280456006526947,0.6966931223869324,0.06121094152331352,0.27392685413360596,0.6648622155189514,0.03600310534238815,0.7052700519561768,0.25872692465782166,0.06450014561414719,0.4890899062156677,0.4464099705219269,0.0865323469042778,0.12719370424747467,0.7862740159034729
12,the Winkies,8,4352,them,26926,26927,1083,third_person_object_pronoun_to_canonical,True,"And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling [[them]] to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling the Winkies to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling the Winkies to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling the Winkies to go to the strangers and destroy them.",1,11.286291700002039,0.016541199758648872,0.18801434338092804,0.7954444885253906,0.11539193987846375,0.18904535472393036,0.6955627799034119,0.059899069368839264,0.2745468318462372,0.6655541062355042,0.04155983030796051,0.6867735981941223,0.271666556596756,0.062032267451286316,0.49845683574676514,0.43951088190078735,0.09893745929002762,0.13744492828845978,0.7636175751686096
12,the Winkies,9,4355,The Winkies,26937,26939,1084,proper_name_to_canonical,True,"[[The Winkies]] were not a brave people, but they had to do as they were told.","the Winkies were not a brave people, but they had to do as they were told.","the Winkies were not a brave people, but they had to do as they were told.","the Winkies were not a brave people, but they had to do as they were told.",1,11.286291700002039,0.00675295852124691,0.5121379494667053,0.481109082698822,0.2764061391353607,0.08335769176483154,0.6402361989021301,0.01438353955745697,0.27994421124458313,0.7056722044944763,0.04246120899915695,0.3995305299758911,0.5580082535743713,0.2417626678943634,0.5284451246261597,0.22979217767715454,0.12505479156970978,0.4745514988899231,0.40039369463920593
