local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_146::cluster_000,chunk_146,146,0,Father,20
chunk_146::cluster_001,chunk_146,146,1,Accolon,51
chunk_146::cluster_002,chunk_146,146,2,Arthur,215
chunk_146::cluster_003,chunk_146,146,3,my,1
chunk_146::cluster_004,chunk_146,146,4,Morgaine,465
chunk_146::cluster_005,chunk_146,146,5,the stairway,1
chunk_146::cluster_006,chunk_146,146,6,someone,1
chunk_146::cluster_007,chunk_146,146,7,the High King,1
chunk_146::cluster_008,chunk_146,146,8,one of your most loyal subjects,1
chunk_146::cluster_009,chunk_146,146,9,your,1
chunk_146::cluster_010,chunk_146,146,10,your most loyal subjects,1
chunk_146::cluster_011,chunk_146,146,11,God,8
chunk_146::cluster_012,chunk_146,146,12,a common criminal between thieves,1
chunk_146::cluster_013,chunk_146,146,13,thieves,1
chunk_146::cluster_014,chunk_146,146,14,the strange monk,1
chunk_146::cluster_015,chunk_146,146,15,our,1
chunk_146::cluster_016,chunk_146,146,16,no Christian,1
chunk_146::cluster_017,chunk_146,146,17,a woman,1
chunk_146::cluster_018,chunk_146,146,18,our,1
chunk_146::cluster_019,chunk_146,146,19,three sons of mine,1
chunk_146::cluster_020,chunk_146,146,20,you,2
chunk_146::cluster_021,chunk_146,146,21,the fairy country,2
chunk_146::cluster_022,chunk_146,146,22,yourselves,1
chunk_146::cluster_023,chunk_146,146,23,you,1
chunk_146::cluster_024,chunk_146,146,24,we,1
chunk_146::cluster_025,chunk_146,146,25,this husband she had never wanted,1
chunk_146::cluster_026,chunk_146,146,26,Avalon,23
chunk_146::cluster_027,chunk_146,146,27,the world,12
chunk_146::cluster_028,chunk_146,146,28,you,1
chunk_146::cluster_029,chunk_146,146,29,they,1
chunk_146::cluster_030,chunk_146,146,30,Father dear,1
chunk_146::cluster_031,chunk_146,146,31,your women,1
chunk_146::cluster_032,chunk_146,146,32,the Lady of Avalon,1
chunk_146::cluster_033,chunk_146,146,33,her women,13
chunk_146::cluster_034,chunk_146,146,34,the chapel,3
chunk_146::cluster_035,chunk_146,146,35,one of her women,1
chunk_146::cluster_036,chunk_146,146,36,her women,1
chunk_146::cluster_037,chunk_146,146,37,a stranger,1
