cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
10,Mrs. Umney,0,93,"an old woman, neatly dressed in black silk, with a white cap and apron",1079,1095,29,ambiguous_or_unsupported_keep_original,False,"Standing on the steps to receive them was [[an old woman, neatly dressed in black silk, with a white cap and apron]].","Standing on the steps to receive them was an old woman, neatly dressed in black silk, with a white cap and apron.","Standing on the steps to receive them was an old woman, neatly dressed in black silk, with a white cap and apron.","Standing on the steps to receive them was an old woman, neatly dressed in black silk, with a white cap and apron.",1,7.13456559999031,0.21607044942944512,0.3758971041538918,0.40803244641666303,0.647057635712842,0.17492020583047393,0.17802215845668398,0.2913927932643427,0.3214418618563003,0.38716534487935694,0.6063510199842362,0.11194480465846032,0.2817041753573034,0.1563934317416781,0.6569757105052983,0.18663085775302343,0.20502652381533498,0.3359746933140566,0.4589987828706086
10,Mrs. Umney,1,95,her,1120,1121,30,third_person_possessive_pronoun_to_canonical_possessive,True,"This was Mrs. Umney, the housekeeper, whom Mrs. Otis, at Lady Canterville's earnest request, had consented to keep in [[her]] former position.","This was Mrs. Umney, the housekeeper, whom Mrs. Otis, at Lady Canterville's earnest request, had consented to keep in Mrs. Umney's former position.","This was Mrs. Umney, the housekeeper, whom Mrs. Otis, at Lady Canterville's earnest request, had consented to keep in Mrs. Umney's former position.","This was Mrs. Umney, the housekeeper, whom Mrs. Otis, at Lady Canterville's earnest request, had consented to keep in Mrs. Umney's former position.",1,7.13456559999031,0.04330315530102709,0.3361447629521797,0.6205520817467933,0.5422166794145727,0.15848900634581764,0.2992943142396096,0.06796265735587624,0.4605924258086169,0.47144491683550677,0.5367787761761169,0.1159732411438096,0.3472479826800735,0.09229915728980652,0.7234236213961086,0.1842772213140848,0.2574413788811391,0.4111893270169282,0.33136929410193267
10,Mrs. Umney,2,96,She,1124,1125,31,proper_name_to_canonical,True,"[[She]] made them each a low curtsey as they alighted, and said in a quaint, old-fashioned manner, ""I bid you welcome to Canterville Chase.""","Mrs. Umney made them each a low curtsey as they alighted, and said in a quaint, old-fashioned manner, ""I bid you welcome to Canterville Chase.""","Mrs. Umney made them each a low curtsey as they alighted, and said in a quaint, old-fashioned manner, ""I bid you welcome to Canterville Chase.""","Mrs. Umney made them each a low curtsey as they alighted, and said in a quaint, old-fashioned manner, ""I bid you welcome to Canterville Chase.""",1,7.13456559999031,0.06670240880048633,0.46345886328698827,0.4698387279125254,0.29946548573715853,0.1959153670193736,0.5046191472434679,0.2490947770055312,0.20115753099668723,0.5497476919977815,0.8124357373829474,0.021010189235658457,0.16655407338139425,0.05385229853767558,0.6026183931841895,0.34352930827813494,0.21691833792442156,0.4064458245978691,0.3766358374777093
10,Mrs. Umney,3,99,I,1147,1148,31,first_second_person_keep_original,False,"She made them each a low curtsey as they alighted, and said in a quaint, old-fashioned manner, "" [[I]] bid you welcome to Canterville Chase.""","She made them each a low curtsey as they alighted, and said in a quaint, old-fashioned manner, "" I bid you welcome to Canterville Chase.""","She made them each a low curtsey as they alighted, and said in a quaint, old-fashioned manner, "" I bid you welcome to Canterville Chase.""","She made them each a low curtsey as they alighted, and said in a quaint, old-fashioned manner, "" I bid you welcome to Canterville Chase.""",1,7.13456559999031,0.09636654629691288,0.44923316250606204,0.4544002911970251,0.28791717340979106,0.2038649984956409,0.5082178280945681,0.29260102390194204,0.1751685169298158,0.5322304591682422,0.8008958691869108,0.023856555960539136,0.17524757485254994,0.07843202414738679,0.6275492531318013,0.2940187227208119,0.24400638570698246,0.39625489448626083,0.3597387198067567
10,Mrs. Umney,4,102,her,1157,1158,32,third_person_object_pronoun_to_canonical,True,"Following [[her]], they passed through the fine Tudor hall into the library, a long, low room, panelled in black oak, at the end of which was a large stained glass window.","Following Mrs. Umney, they passed through the fine Tudor hall into the library, a long, low room, panelled in black oak, at the end of which was a large stained glass window.","Following Mrs. Umney, they passed through the fine Tudor hall into the library, a long, low room, panelled in black oak, at the end of which was a large stained glass window.","Following Mrs. Umney, they passed through the fine Tudor hall into the library, a long, low room, panelled in black oak, at the end of which was a large stained glass window.",1,7.13456559999031,0.2909232949730242,0.35367278208353,0.35540392294344575,0.4663710849240213,0.29716812113042346,0.23646079394555525,0.22772016208745635,0.36018349488845985,0.41209634302408377,0.46405957643854095,0.13295529467855002,0.402985128882909,0.14950942986347596,0.6765477449470891,0.17394282518943505,0.17811464273844738,0.26010607086284815,0.5617792863987044
10,Mrs. Umney,5,109,Mrs. Umney,1220,1222,33,proper_name_to_canonical,False,"Here they found tea laid out for them, and, after taking off their wraps, they sat down and began to look round, while [[Mrs. Umney]] waited on them.","Here they found tea laid out for them, and, after taking off their wraps, they sat down and began to look round, while Mrs. Umney waited on them.","Here they found tea laid out for them, and, after taking off their wraps, they sat down and began to look round, while Mrs. Umney waited on them.","Here they found tea laid out for them, and, after taking off their wraps, they sat down and began to look round, while Mrs. Umney waited on them.",1,7.13456559999031,0.19893077047837202,0.34853821950430575,0.4525310100173223,0.5683474374539746,0.22062046117016845,0.21103210137585687,0.28550205550012686,0.23498379697034563,0.4795141475295276,0.7859476253761396,0.04299691792997143,0.17105545669388894,0.10341223631300067,0.6500844001902482,0.2465033634967511,0.14443410942766696,0.3087111138509316,0.5468547767214015
10,Mrs. Umney,6,112,Mrs. Umney,1257,1259,34,proper_name_to_canonical,False,"Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to [[Mrs. Umney]], ""I am afraid something has been spilt there.""","Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, ""I am afraid something has been spilt there.""","Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, ""I am afraid something has been spilt there.""","Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, ""I am afraid something has been spilt there.""",1,7.13456559999031,0.09231725358058526,0.2635015310515391,0.6441812153678756,0.14868764370586554,0.30823166545435043,0.543080690839784,0.09476712579524663,0.34630538878185324,0.5589274854229002,0.2673196899214848,0.09531577078918686,0.6373645392893283,0.3011983738021443,0.46696096121590425,0.23184066498195147,0.19712294984651635,0.5515979029627703,0.2512791471907132
10,Mrs. Umney,7,115,the old housekeeper,1279,1282,35,simple_nominal_to_canonical,True,"""Yes, madam,"" replied [[the old housekeeper]] in a low voice, ""blood has been spilt on that spot.","""Yes, madam,"" replied Mrs. Umney in a low voice, ""blood has been spilt on that spot.","""Yes, madam,"" replied Mrs. Umney in a low voice, ""blood has been spilt on that spot.","""Yes, madam,"" replied Mrs. Umney in a low voice, ""blood has been spilt on that spot.",1,7.13456559999031,0.0672926762268664,0.423437903616729,0.5092694201564045,0.32911055232499514,0.3209377680238673,0.34995167965113755,0.06341227360019129,0.5163709493888935,0.42021677701091537,0.21140898298344968,0.41482918412676945,0.3737618328897809,0.15905313528023923,0.6942770879825819,0.1466697767371788,0.2918840187743881,0.2675863893091014,0.4405295919165105
10,Mrs. Umney,8,119,The old woman,1333,1336,38,proper_name_to_canonical,True,""" [[The old woman]] smiled, and answered in the same low, mysterious voice, ""It is the blood of Lady Eleanore de Canterville, who was murdered on that very spot by her own husband, Sir Simon de Canterville, in 1575.",""" Mrs. Umney smiled, and answered in the same low, mysterious voice, ""It is the blood of Lady Eleanore de Canterville, who was murdered on that very spot by her own husband, Sir Simon de Canterville, in 1575.",""" Mrs. Umney smiled, and answered in the same low, mysterious voice, ""It is the blood of Lady Eleanore de Canterville, who was murdered on that very spot by her own husband, Sir Simon de Canterville, in 1575.",""" Mrs. Umney smiled, and answered in the same low, mysterious voice, ""It is the blood of Lady Eleanore de Canterville, who was murdered on that very spot by her own husband, Sir Simon de Canterville, in 1575.",1,7.13456559999031,0.5427958765240106,0.24120257482280386,0.2160015486531855,0.14145341362906244,0.23106362068452743,0.6274829656864102,0.20787911298630626,0.25959551080212845,0.5325253762115654,0.370396735402734,0.2631641058037866,0.36643915879347944,0.034533097905512136,0.58465374682324,0.3808131552712478,0.22027713449384995,0.4394659694427418,0.3402568960634083
10,Mrs. Umney,9,130,the terrified housekeeper,1462,1465,42,simple_nominal_to_canonical,True,""" ""That is all nonsense,"" cried Washington Otis; ""Pinkerton's Champion Stain Remover and Paragon Detergent will clean it up in no time,"" and before [[the terrified housekeeper]] could interfere, he had fallen upon his knees, and was rapidly scouring the floor with a small stick of what looked like a black cosmetic.",""" ""That is all nonsense,"" cried Washington Otis; ""Pinkerton's Champion Stain Remover and Paragon Detergent will clean it up in no time,"" and before Mrs. Umney could interfere, he had fallen upon his knees, and was rapidly scouring the floor with a small stick of what looked like a black cosmetic.",""" ""That is all nonsense,"" cried Washington Otis; ""Pinkerton's Champion Stain Remover and Paragon Detergent will clean it up in no time,"" and before Mrs. Umney could interfere, he had fallen upon his knees, and was rapidly scouring the floor with a small stick of what looked like a black cosmetic.",""" ""That is all nonsense,"" cried Washington Otis; ""Pinkerton's Champion Stain Remover and Paragon Detergent will clean it up in no time,"" and before Mrs. Umney could interfere, he had fallen upon his knees, and was rapidly scouring the floor with a small stick of what looked like a black cosmetic.",1,7.13456559999031,0.0889931797135958,0.35456225819818354,0.5564445620882207,0.2058620857952106,0.2693482861720492,0.5247896280327402,0.15750708631881621,0.2213626885498085,0.6211302251313753,0.15218565339173337,0.3439199052266035,0.5038944413816632,0.15440593661594987,0.5990949186256722,0.24649914475837795,0.10486375225824993,0.2910974246516687,0.6040388230900814
