cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
0,Mr. Otis,0,0,Mr. Hiram B. Otis,1,5,0,proper_name_to_canonical,True,"When [[Mr. Hiram B. Otis]], the American Minister, bought Canterville Chase, every one told him he was doing a very foolish thing, as there was no doubt at all that the place was haunted.","When Mr. Otis, the American Minister, bought Canterville Chase, every one told him he was doing a very foolish thing, as there was no doubt at all that the place was haunted.","When Mr. Otis, the American Minister, bought Canterville Chase, every one told him he was doing a very foolish thing, as there was no doubt at all that the place was haunted.","When Mr. Otis, the American Minister, bought Canterville Chase, every one told him he was doing a very foolish thing, as there was no doubt at all that the place was haunted.",1,13.400129200002993,0.05682629647369676,0.45262882867116366,0.4905448748551395,0.1536576144546089,0.3149772084209994,0.5313651771243917,0.05385793045935607,0.36796231262320434,0.5781797569174396,0.08631953072605372,0.17955431622162302,0.7341261530523233,0.19494647093403125,0.5926129093149758,0.21244061975099293,0.13066244156357382,0.37477586469257307,0.4945616937438532
0,Mr. Otis,1,2,him,17,18,0,third_person_object_pronoun_to_canonical,True,"When Mr. Hiram B. Otis, the American Minister, bought Canterville Chase, every one told [[him]] he was doing a very foolish thing, as there was no doubt at all that the place was haunted.","When Mr. Hiram B. Otis, the American Minister, bought Canterville Chase, every one told Mr. Otis he was doing a very foolish thing, as there was no doubt at all that the place was haunted.","When Mr. Hiram B. Otis, the American Minister, bought Canterville Chase, every one told Mr. Otis he was doing a very foolish thing, as there was no doubt at all that the place was haunted.","When Mr. Hiram B. Otis, the American Minister, bought Canterville Chase, every one told Mr. Otis he was doing a very foolish thing, as there was no doubt at all that the place was haunted.",1,13.400129200002993,0.0709426907173139,0.46498229576143263,0.4640750135212535,0.1668422983536104,0.36087564309627734,0.4722820585501124,0.06586864520386733,0.3759145111081754,0.5582168436879572,0.08648981925511856,0.17990853548277333,0.733601645262108,0.19959734927858894,0.6256293720328051,0.174773278688606,0.11646616530493821,0.3601011571073752,0.5234326775876865
0,Mr. Otis,2,3,he,18,19,0,third_person_subject_pronoun_to_canonical,True,"When Mr. Hiram B. Otis, the American Minister, bought Canterville Chase, every one told him [[he]] was doing a very foolish thing, as there was no doubt at all that the place was haunted.","When Mr. Hiram B. Otis, the American Minister, bought Canterville Chase, every one told him Mr. Otis was doing a very foolish thing, as there was no doubt at all that the place was haunted.","When Mr. Hiram B. Otis, the American Minister, bought Canterville Chase, every one told him Mr. Otis was doing a very foolish thing, as there was no doubt at all that the place was haunted.","When Mr. Hiram B. Otis, the American Minister, bought Canterville Chase, every one told him Mr. Otis was doing a very foolish thing, as there was no doubt at all that the place was haunted.",1,13.400129200002993,0.07381101758051739,0.4807798040063232,0.4454091784131594,0.14908012261707293,0.3729618309826323,0.47795804640029477,0.0701111645605443,0.36174921235222074,0.568139623087235,0.09601818244053853,0.1941515687923974,0.709830248767064,0.19617312367841708,0.5902581912350577,0.21356868508652516,0.10867084744567791,0.35615491892446044,0.5351742336298617
0,Mr. Otis,3,8,Mr. Otis,65,67,1,proper_name_to_canonical,False,"Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to [[Mr. Otis]] when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.",1,13.400129200002993,0.08839212432064593,0.3670914498914347,0.5445164257879194,0.6446210394720945,0.19576014258281524,0.15961881794509022,0.11601731483953853,0.49102177214368287,0.39296091301677866,0.19032725772520995,0.18591833154868234,0.6237544107261077,0.14672292235330017,0.6745586475373427,0.17871843010935698,0.35695563067242064,0.227449422837031,0.4155949464905483
0,Mr. Otis,4,17,you,138,139,2,first_second_person_keep_original,False,"""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell [[you]], Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,13.400129200002993,0.15811773826003503,0.3292240005678347,0.5126582611721303,0.2958524066357406,0.1872306300064179,0.5169169633578414,0.11811919883139178,0.2057928448773778,0.6760879562912304,0.05993792481155142,0.17780932778631572,0.7622527474021329,0.3253180569570806,0.43990603754280816,0.23477590550011132,0.10563519597734698,0.47667148764805645,0.41769331637459645
0,Mr. Otis,5,18,Mr. Otis,140,142,2,proper_name_to_canonical,False,"""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, [[Mr. Otis]], that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,13.400129200002993,0.15811773826003503,0.3292240005678347,0.5126582611721303,0.2958524066357406,0.1872306300064179,0.5169169633578414,0.11811919883139178,0.2057928448773778,0.6760879562912304,0.05993792481155142,0.17780932778631572,0.7622527474021329,0.3253180569570806,0.43990603754280816,0.23477590550011132,0.10563519597734698,0.47667148764805645,0.41769331637459645
0,Mr. Otis,6,25,My,230,231,4,first_second_person_keep_original,False,""" "" [[My]] Lord,"" answered the Minister, ""I will take the furniture and the ghost at a valuation.",""" "" My Lord,"" answered the Minister, ""I will take the furniture and the ghost at a valuation.",""" "" My Lord,"" answered the Minister, ""I will take the furniture and the ghost at a valuation.",""" "" My Lord,"" answered the Minister, ""I will take the furniture and the ghost at a valuation.",1,13.400129200002993,0.15347755492899873,0.40962568836755875,0.4368967567034426,0.28010705762598087,0.3393616693805842,0.3805312729934349,0.16553369404013965,0.3924204898807803,0.44204581607908,0.166194210207484,0.31338560252972303,0.5204201872627929,0.1802857035429897,0.6278011640133898,0.19191313244362043,0.16209676309951346,0.34566034933202544,0.4922428875684612
0,Mr. Otis,7,27,the Minister,235,237,4,proper_name_to_canonical,True,""" ""My Lord,"" answered [[the Minister]], ""I will take the furniture and the ghost at a valuation.",""" ""My Lord,"" answered Mr. Otis, ""I will take the furniture and the ghost at a valuation.",""" ""My Lord,"" answered Mr. Otis, ""I will take the furniture and the ghost at a valuation.",""" ""My Lord,"" answered Mr. Otis, ""I will take the furniture and the ghost at a valuation.",1,13.400129200002993,0.10571061826646154,0.459859122994128,0.4344302587394104,0.2525611570502505,0.33202590594938924,0.4154129370003603,0.12563272739246964,0.42139383296499094,0.45297343964253933,0.09817249795909945,0.2610369336725278,0.6407905683683727,0.0910423602050345,0.7070699374731376,0.2018877023218279,0.16342689178194944,0.2810009170280992,0.5555721911899514
0,Mr. Otis,8,28,I,239,240,4,first_second_person_keep_original,False,""" ""My Lord,"" answered the Minister, "" [[I]] will take the furniture and the ghost at a valuation.",""" ""My Lord,"" answered the Minister, "" I will take the furniture and the ghost at a valuation.",""" ""My Lord,"" answered the Minister, "" I will take the furniture and the ghost at a valuation.",""" ""My Lord,"" answered the Minister, "" I will take the furniture and the ghost at a valuation.",1,13.400129200002993,0.1620599780377967,0.40583036476465795,0.43210965719754546,0.2820712154697232,0.35396936060783124,0.36395942392244557,0.175274880132225,0.39576025458825725,0.4289648652795178,0.20490706732934505,0.3150503059497506,0.4800426267209043,0.18283508650390584,0.6223478188136907,0.19481709468240346,0.16443399636296172,0.36382325528878684,0.47174274834825153
0,Mr. Otis,9,30,I,251,252,5,first_second_person_keep_original,False,"[[I]] have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.","I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.","I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.","I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.",1,13.400129200002993,0.1980199528174429,0.17924586707016793,0.6227341801123892,0.06282227371479297,0.25585389594132313,0.681323830343884,0.42765428818892925,0.27827995276309014,0.2940657590479806,0.04806526208146544,0.1771943608731508,0.7747403770453839,0.06119790743198392,0.7105343506517781,0.22826774191623803,0.1825750414390895,0.2640770361874237,0.5533479223734868
0,Mr. Otis,10,32,I,292,293,5,first_second_person_keep_original,False,"I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, [[I]] reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.","I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.","I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.","I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.",1,13.400129200002993,0.1980199528174429,0.17924586707016793,0.6227341801123892,0.06282227371479297,0.25585389594132313,0.681323830343884,0.42765428818892925,0.27827995276309014,0.2940657590479806,0.04806526208146544,0.1771943608731508,0.7747403770453839,0.06119790743198392,0.7105343506517781,0.22826774191623803,0.1825750414390895,0.2640770361874237,0.5533479223734868
0,Mr. Otis,11,41,I,423,424,9,first_second_person_keep_original,False,"But there is no such thing, sir, as a ghost, and [[I]] guess the laws of Nature are not going to be suspended for the British aristocracy.","But there is no such thing, sir, as a ghost, and I guess the laws of Nature are not going to be suspended for the British aristocracy.","But there is no such thing, sir, as a ghost, and I guess the laws of Nature are not going to be suspended for the British aristocracy.","But there is no such thing, sir, as a ghost, and I guess the laws of Nature are not going to be suspended for the British aristocracy.",1,13.400129200002993,0.08714102804358108,0.5399310209657464,0.37292795099067244,0.2065705196436738,0.4385928531171616,0.35483662723916454,0.15919854844214204,0.6055212489117574,0.23528020264610058,0.08769745422981652,0.4577103776096714,0.4545921681605121,0.09726401101120224,0.7835656315839562,0.11917035740484144,0.10261437466634911,0.3407582696962991,0.5566273556373518
