local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_115::cluster_000::mention_000,chunk_115::cluster_000,chunk_115,115,0,0,8,10,355761,355763,the king,9,355762,left_overlap,355761:355763:the king
chunk_115::cluster_000::mention_001,chunk_115::cluster_000,chunk_115,115,0,1,21,22,355774,355775,his,21,355774,left_overlap,355774:355775:his
chunk_115::cluster_000::mention_002,chunk_115::cluster_000,chunk_115,115,0,2,25,26,355778,355779,he,25,355778,left_overlap,355778:355779:he
chunk_115::cluster_000::mention_003,chunk_115::cluster_000,chunk_115,115,0,3,75,76,355828,355829,Uriens,75,355828,left_overlap,355828:355829:uriens
chunk_115::cluster_000::mention_004,chunk_115::cluster_000,chunk_115,115,0,4,139,140,355892,355893,him,139,355892,left_overlap,355892:355893:him
chunk_115::cluster_000::mention_005,chunk_115::cluster_000,chunk_115,115,0,5,159,160,355912,355913,him,159,355912,left_overlap,355912:355913:him
chunk_115::cluster_000::mention_006,chunk_115::cluster_000,chunk_115,115,0,6,318,319,356071,356072,Uriens,318,356071,left_overlap,356071:356072:uriens
chunk_115::cluster_000::mention_007,chunk_115::cluster_000,chunk_115,115,0,7,324,325,356077,356078,his,324,356077,left_overlap,356077:356078:his
chunk_115::cluster_000::mention_008,chunk_115::cluster_000,chunk_115,115,0,8,331,332,356084,356085,his,331,356084,left_overlap,356084:356085:his
chunk_115::cluster_000::mention_009,chunk_115::cluster_000,chunk_115,115,0,9,335,336,356088,356089,he,335,356088,left_overlap,356088:356089:he
chunk_115::cluster_000::mention_010,chunk_115::cluster_000,chunk_115,115,0,10,352,353,356105,356106,you,352,356105,left_overlap,356105:356106:you
chunk_115::cluster_000::mention_011,chunk_115::cluster_000,chunk_115,115,0,11,358,361,356111,356114,my dear husband,360,356113,left_overlap,356111:356114:my dear husband
chunk_115::cluster_000::mention_012,chunk_115::cluster_000,chunk_115,115,0,12,390,391,356143,356144,Uriens,390,356143,left_overlap,356143:356144:uriens
chunk_115::cluster_000::mention_013,chunk_115::cluster_000,chunk_115,115,0,13,396,397,356149,356150,his,396,356149,left_overlap,356149:356150:his
chunk_115::cluster_000::mention_014,chunk_115::cluster_000,chunk_115,115,0,14,444,445,356197,356198,Accolon,444,356197,left_overlap,356197:356198:accolon
chunk_115::cluster_000::mention_015,chunk_115::cluster_000,chunk_115,115,0,15,479,480,356232,356233,Uriens,479,356232,left_overlap,356232:356233:uriens
chunk_115::cluster_000::mention_016,chunk_115::cluster_000,chunk_115,115,0,16,486,487,356239,356240,him,486,356239,left_overlap,356239:356240:him
chunk_115::cluster_000::mention_017,chunk_115::cluster_000,chunk_115,115,0,17,494,495,356247,356248,him,494,356247,left_overlap,356247:356248:him
chunk_115::cluster_000::mention_018,chunk_115::cluster_000,chunk_115,115,0,18,513,514,356266,356267,him,513,356266,left_overlap,356266:356267:him
chunk_115::cluster_000::mention_019,chunk_115::cluster_000,chunk_115,115,0,19,518,519,356271,356272,his,518,356271,left_overlap,356271:356272:his
chunk_115::cluster_000::mention_020,chunk_115::cluster_000,chunk_115,115,0,20,522,523,356275,356276,him,522,356275,left_overlap,356275:356276:him
chunk_115::cluster_000::mention_021,chunk_115::cluster_000,chunk_115,115,0,21,529,530,356282,356283,his,529,356282,left_overlap,356282:356283:his
chunk_115::cluster_000::mention_022,chunk_115::cluster_000,chunk_115,115,0,22,533,534,356286,356287,him,533,356286,left_overlap,356286:356287:him
chunk_115::cluster_000::mention_023,chunk_115::cluster_000,chunk_115,115,0,23,537,538,356290,356291,his,537,356290,left_overlap,356290:356291:his
chunk_115::cluster_000::mention_024,chunk_115::cluster_000,chunk_115,115,0,24,557,558,356310,356311,his,557,356310,left_overlap,356310:356311:his
chunk_115::cluster_000::mention_025,chunk_115::cluster_000,chunk_115,115,0,25,575,576,356328,356329,my,575,356328,left_overlap,356328:356329:my
chunk_115::cluster_000::mention_026,chunk_115::cluster_000,chunk_115,115,0,26,580,581,356333,356334,I,580,356333,left_overlap,356333:356334:i
chunk_115::cluster_000::mention_027,chunk_115::cluster_000,chunk_115,115,0,27,586,587,356339,356340,I,586,356339,left_overlap,356339:356340:i
chunk_115::cluster_000::mention_028,chunk_115::cluster_000,chunk_115,115,0,28,714,715,356467,356468,I,714,356467,left_overlap,356467:356468:i
chunk_115::cluster_000::mention_029,chunk_115::cluster_000,chunk_115,115,0,29,726,727,356479,356480,I,726,356479,left_overlap,356479:356480:i
chunk_115::cluster_000::mention_030,chunk_115::cluster_000,chunk_115,115,0,30,744,745,356497,356498,you,744,356497,left_overlap,356497:356498:you
chunk_115::cluster_000::mention_031,chunk_115::cluster_000,chunk_115,115,0,31,770,771,356523,356524,me,770,356523,left_overlap,356523:356524:me
chunk_115::cluster_000::mention_032,chunk_115::cluster_000,chunk_115,115,0,32,772,773,356525,356526,my,772,356525,left_overlap,356525:356526:my
chunk_115::cluster_000::mention_033,chunk_115::cluster_000,chunk_115,115,0,33,778,779,356531,356532,my,778,356531,left_overlap,356531:356532:my
chunk_115::cluster_000::mention_034,chunk_115::cluster_000,chunk_115,115,0,34,857,858,356610,356611,your,857,356610,left_overlap,356610:356611:your
chunk_115::cluster_000::mention_035,chunk_115::cluster_000,chunk_115,115,0,35,867,868,356620,356621,Accolon,867,356620,left_overlap,356620:356621:accolon
chunk_115::cluster_000::mention_036,chunk_115::cluster_000,chunk_115,115,0,36,872,873,356625,356626,he,872,356625,left_overlap,356625:356626:he
chunk_115::cluster_000::mention_037,chunk_115::cluster_000,chunk_115,115,0,37,884,885,356637,356638,your,884,356637,left_overlap,356637:356638:your
chunk_115::cluster_000::mention_038,chunk_115::cluster_000,chunk_115,115,0,38,913,914,356666,356667,my,913,356666,left_overlap,356666:356667:my
chunk_115::cluster_000::mention_039,chunk_115::cluster_000,chunk_115,115,0,39,917,918,356670,356671,Uriens,917,356670,left_overlap,356670:356671:uriens
chunk_115::cluster_000::mention_040,chunk_115::cluster_000,chunk_115,115,0,40,939,940,356692,356693,I,939,356692,left_overlap,356692:356693:i
chunk_115::cluster_000::mention_041,chunk_115::cluster_000,chunk_115,115,0,41,975,976,356728,356729,you,975,356728,left_overlap,356728:356729:you
chunk_115::cluster_000::mention_042,chunk_115::cluster_000,chunk_115,115,0,42,998,999,356751,356752,Uriens,998,356751,left_overlap,356751:356752:uriens
chunk_115::cluster_000::mention_043,chunk_115::cluster_000,chunk_115,115,0,43,1004,1005,356757,356758,his,1004,356757,left_overlap,356757:356758:his
chunk_115::cluster_000::mention_044,chunk_115::cluster_000,chunk_115,115,0,44,1032,1033,356785,356786,my,1032,356785,left_overlap,356785:356786:my
chunk_115::cluster_000::mention_045,chunk_115::cluster_000,chunk_115,115,0,45,1039,1040,356792,356793,you,1039,356792,left_overlap,356792:356793:you
chunk_115::cluster_000::mention_046,chunk_115::cluster_000,chunk_115,115,0,46,1041,1042,356794,356795,you,1041,356794,left_overlap,356794:356795:you
chunk_115::cluster_000::mention_047,chunk_115::cluster_000,chunk_115,115,0,47,1067,1068,356820,356821,my,1067,356820,left_overlap,356820:356821:my
chunk_115::cluster_000::mention_048,chunk_115::cluster_000,chunk_115,115,0,48,1070,1071,356823,356824,I,1070,356823,left_overlap,356823:356824:i
chunk_115::cluster_000::mention_049,chunk_115::cluster_000,chunk_115,115,0,49,1080,1081,356833,356834,he,1080,356833,left_overlap,356833:356834:he
chunk_115::cluster_000::mention_050,chunk_115::cluster_000,chunk_115,115,0,50,1089,1090,356842,356843,I,1089,356842,left_overlap,356842:356843:i
chunk_115::cluster_000::mention_051,chunk_115::cluster_000,chunk_115,115,0,51,1096,1097,356849,356850,me,1096,356849,left_overlap,356849:356850:me
chunk_115::cluster_000::mention_052,chunk_115::cluster_000,chunk_115,115,0,52,1123,1124,356876,356877,your,1123,356876,left_overlap,356876:356877:your
chunk_115::cluster_000::mention_053,chunk_115::cluster_000,chunk_115,115,0,53,1132,1133,356885,356886,you,1132,356885,left_overlap,356885:356886:you
chunk_115::cluster_000::mention_054,chunk_115::cluster_000,chunk_115,115,0,54,1141,1142,356894,356895,his,1141,356894,left_overlap,356894:356895:his
chunk_115::cluster_000::mention_055,chunk_115::cluster_000,chunk_115,115,0,55,1364,1365,357117,357118,Accolon,1364,357117,left_overlap,357117:357118:accolon
chunk_115::cluster_000::mention_056,chunk_115::cluster_000,chunk_115,115,0,56,1394,1395,357147,357148,his,1394,357147,left_overlap,357147:357148:his
chunk_115::cluster_000::mention_057,chunk_115::cluster_000,chunk_115,115,0,57,1399,1401,357152,357154,King Uriens,1400,357153,left_overlap,357152:357154:king uriens
chunk_115::cluster_000::mention_058,chunk_115::cluster_000,chunk_115,115,0,58,1430,1431,357183,357184,him,1430,357183,core,
chunk_115::cluster_000::mention_059,chunk_115::cluster_000,chunk_115,115,0,59,1444,1445,357197,357198,Accolon,1444,357197,core,
chunk_115::cluster_000::mention_060,chunk_115::cluster_000,chunk_115,115,0,60,1462,1463,357215,357216,he,1462,357215,core,
chunk_115::cluster_000::mention_061,chunk_115::cluster_000,chunk_115,115,0,61,1466,1467,357219,357220,he,1466,357219,core,
chunk_115::cluster_000::mention_062,chunk_115::cluster_000,chunk_115,115,0,62,1480,1481,357233,357234,his,1480,357233,core,
chunk_115::cluster_000::mention_063,chunk_115::cluster_000,chunk_115,115,0,63,1488,1489,357241,357242,Uriens,1488,357241,core,
chunk_115::cluster_000::mention_064,chunk_115::cluster_000,chunk_115,115,0,64,1499,1500,357252,357253,his,1499,357252,core,
chunk_115::cluster_000::mention_065,chunk_115::cluster_000,chunk_115,115,0,65,1502,1503,357255,357256,his,1502,357255,core,
chunk_115::cluster_000::mention_066,chunk_115::cluster_000,chunk_115,115,0,66,1516,1517,357269,357270,him,1516,357269,core,
chunk_115::cluster_000::mention_067,chunk_115::cluster_000,chunk_115,115,0,67,1521,1523,357274,357276,her stepson,1522,357275,core,
chunk_115::cluster_000::mention_068,chunk_115::cluster_000,chunk_115,115,0,68,1525,1526,357278,357279,Accolon,1525,357278,core,
chunk_115::cluster_000::mention_069,chunk_115::cluster_000,chunk_115,115,0,69,1555,1556,357308,357309,Accolon,1555,357308,core,
chunk_115::cluster_000::mention_070,chunk_115::cluster_000,chunk_115,115,0,70,1611,1612,357364,357365,him,1611,357364,core,
chunk_115::cluster_000::mention_071,chunk_115::cluster_000,chunk_115,115,0,71,1613,1614,357366,357367,His,1613,357366,core,
chunk_115::cluster_000::mention_072,chunk_115::cluster_000,chunk_115,115,0,72,1622,1623,357375,357376,his,1622,357375,core,
chunk_115::cluster_000::mention_073,chunk_115::cluster_000,chunk_115,115,0,73,1659,1660,357412,357413,his,1659,357412,core,
chunk_115::cluster_000::mention_074,chunk_115::cluster_000,chunk_115,115,0,74,1659,1661,357412,357414,his father,1660,357413,core,
chunk_115::cluster_000::mention_075,chunk_115::cluster_000,chunk_115,115,0,75,1669,1675,357422,357428,the one most forbidden to him,1670,357423,core,
chunk_115::cluster_000::mention_076,chunk_115::cluster_000,chunk_115,115,0,76,1674,1675,357427,357428,him,1674,357427,core,
chunk_115::cluster_000::mention_077,chunk_115::cluster_000,chunk_115,115,0,77,1681,1682,357434,357435,him,1681,357434,core,
chunk_115::cluster_000::mention_078,chunk_115::cluster_000,chunk_115,115,0,78,1848,1850,357601,357603,her husband,1849,357602,core,
chunk_115::cluster_000::mention_079,chunk_115::cluster_000,chunk_115,115,0,79,1937,1938,357690,357691,Accolon,1937,357690,core,
chunk_115::cluster_000::mention_080,chunk_115::cluster_000,chunk_115,115,0,80,1955,1956,357708,357709,you,1955,357708,core,
chunk_115::cluster_000::mention_081,chunk_115::cluster_000,chunk_115,115,0,81,2048,2049,357801,357802,Accolon,2048,357801,core,
chunk_115::cluster_000::mention_082,chunk_115::cluster_000,chunk_115,115,0,82,2093,2094,357846,357847,he,2093,357846,core,
chunk_115::cluster_000::mention_083,chunk_115::cluster_000,chunk_115,115,0,83,2137,2138,357890,357891,he,2137,357890,core,
chunk_115::cluster_000::mention_084,chunk_115::cluster_000,chunk_115,115,0,84,2191,2192,357944,357945,He,2191,357944,core,
chunk_115::cluster_000::mention_085,chunk_115::cluster_000,chunk_115,115,0,85,2263,2264,358016,358017,Uriens,2263,358016,core,
