local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_033::cluster_000::mention_000,chunk_033::cluster_000,chunk_033,33,0,0,8,9,100595,100596,he,8,100595,left_overlap,100595:100596:he
chunk_033::cluster_000::mention_001,chunk_033::cluster_000,chunk_033,33,0,1,14,15,100601,100602,he,14,100601,left_overlap,100601:100602:he
chunk_033::cluster_000::mention_002,chunk_033::cluster_000,chunk_033,33,0,2,25,27,100612,100614,your son,26,100613,left_overlap,100612:100614:your son
chunk_033::cluster_000::mention_003,chunk_033::cluster_000,chunk_033,33,0,3,109,110,100696,100697,he,109,100696,left_overlap,100696:100697:he
chunk_033::cluster_000::mention_004,chunk_033::cluster_000,chunk_033,33,0,4,121,122,100708,100709,Arthur,121,100708,left_overlap,100708:100709:arthur
chunk_033::cluster_000::mention_005,chunk_033::cluster_000,chunk_033,33,0,5,131,132,100718,100719,he,131,100718,left_overlap,100718:100719:he
chunk_033::cluster_000::mention_006,chunk_033::cluster_000,chunk_033,33,0,6,164,165,100751,100752,him,164,100751,left_overlap,100751:100752:him
chunk_033::cluster_000::mention_007,chunk_033::cluster_000,chunk_033,33,0,7,180,181,100767,100768,Uther,180,100767,left_overlap,100767:100768:uther
chunk_033::cluster_000::mention_008,chunk_033::cluster_000,chunk_033,33,0,8,193,194,100780,100781,he,193,100780,left_overlap,100780:100781:he
chunk_033::cluster_000::mention_009,chunk_033::cluster_000,chunk_033,33,0,9,223,224,100810,100811,He,223,100810,left_overlap,100810:100811:he
chunk_033::cluster_000::mention_010,chunk_033::cluster_000,chunk_033,33,0,10,248,249,100835,100836,He,248,100835,left_overlap,100835:100836:he
chunk_033::cluster_000::mention_011,chunk_033::cluster_000,chunk_033,33,0,11,291,292,100878,100879,He,291,100878,left_overlap,100878:100879:he
chunk_033::cluster_000::mention_012,chunk_033::cluster_000,chunk_033,33,0,12,297,298,100884,100885,him,297,100884,left_overlap,100884:100885:him
chunk_033::cluster_000::mention_013,chunk_033::cluster_000,chunk_033,33,0,13,303,304,100890,100891,Uther,303,100890,left_overlap,100890:100891:uther
chunk_033::cluster_000::mention_014,chunk_033::cluster_000,chunk_033,33,0,14,330,331,100917,100918,him,330,100917,left_overlap,100917:100918:him
chunk_033::cluster_000::mention_015,chunk_033::cluster_000,chunk_033,33,0,15,341,342,100928,100929,he,341,100928,left_overlap,100928:100929:he
chunk_033::cluster_000::mention_016,chunk_033::cluster_000,chunk_033,33,0,16,370,371,100957,100958,Uther,370,100957,left_overlap,100957:100958:uther
chunk_033::cluster_000::mention_018,chunk_033::cluster_000,chunk_033,33,0,18,376,377,100963,100964,his,376,100963,left_overlap,100963:100964:his
chunk_033::cluster_000::mention_019,chunk_033::cluster_000,chunk_033,33,0,19,383,384,100970,100971,Uther,383,100970,left_overlap,100970:100971:uther
chunk_033::cluster_000::mention_020,chunk_033::cluster_000,chunk_033,33,0,20,393,394,100980,100981,him,393,100980,left_overlap,100980:100981:him
chunk_033::cluster_000::mention_021,chunk_033::cluster_000,chunk_033,33,0,21,404,406,100991,100993,This boy,405,100992,left_overlap,100991:100993:this boy
chunk_033::cluster_000::mention_022,chunk_033::cluster_000,chunk_033,33,0,22,411,412,100998,100999,He,411,100998,left_overlap,100998:100999:he
chunk_033::cluster_000::mention_023,chunk_033::cluster_000,chunk_033,33,0,23,423,424,101010,101011,he,423,101010,left_overlap,101010:101011:he
chunk_033::cluster_000::mention_024,chunk_033::cluster_000,chunk_033,33,0,24,434,435,101021,101022,He,434,101021,left_overlap,101021:101022:he
chunk_033::cluster_000::mention_026,chunk_033::cluster_000,chunk_033,33,0,26,455,456,101042,101043,he,455,101042,left_overlap,101042:101043:he
chunk_033::cluster_000::mention_027,chunk_033::cluster_000,chunk_033,33,0,27,514,515,101101,101102,Uther,514,101101,left_overlap,101101:101102:uther
chunk_033::cluster_000::mention_028,chunk_033::cluster_000,chunk_033,33,0,28,514,517,101101,101104,Uther's boy,516,101103,left_overlap,101101:101104:uther's boy
chunk_033::cluster_000::mention_029,chunk_033::cluster_000,chunk_033,33,0,29,650,651,101237,101238,Uther,650,101237,left_overlap,101237:101238:uther
chunk_033::cluster_000::mention_030,chunk_033::cluster_000,chunk_033,33,0,30,650,653,101237,101240,Uther's son,652,101239,left_overlap,101237:101240:uther's son
chunk_033::cluster_000::mention_031,chunk_033::cluster_000,chunk_033,33,0,31,657,658,101244,101245,he,657,101244,left_overlap,101244:101245:he
chunk_033::cluster_000::mention_032,chunk_033::cluster_000,chunk_033,33,0,32,702,703,101289,101290,he,702,101289,left_overlap,101289:101290:he
chunk_033::cluster_000::mention_033,chunk_033::cluster_000,chunk_033,33,0,33,706,707,101293,101294,he,706,101293,left_overlap,101293:101294:he
chunk_033::cluster_000::mention_034,chunk_033::cluster_000,chunk_033,33,0,34,790,792,101377,101379,this boy,791,101378,left_overlap,101377:101379:this boy
chunk_033::cluster_000::mention_035,chunk_033::cluster_000,chunk_033,33,0,35,1041,1043,101628,101630,the boy,1042,101629,left_overlap,101628:101630:the boy
chunk_033::cluster_000::mention_036,chunk_033::cluster_000,chunk_033,33,0,36,1058,1059,101645,101646,he,1058,101645,left_overlap,101645:101646:he
chunk_033::cluster_000::mention_037,chunk_033::cluster_000,chunk_033,33,0,37,1064,1065,101651,101652,king,1064,101651,left_overlap,101651:101652:king
chunk_033::cluster_000::mention_038,chunk_033::cluster_000,chunk_033,33,0,38,1071,1072,101658,101659,him,1071,101658,left_overlap,101658:101659:him
chunk_033::cluster_000::mention_039,chunk_033::cluster_000,chunk_033,33,0,39,1150,1151,101737,101738,him-,1150,101737,left_overlap,101737:101738:him-
chunk_033::cluster_000::mention_040,chunk_033::cluster_000,chunk_033,33,0,40,1159,1160,101746,101747,He,1159,101746,left_overlap,101746:101747:he
chunk_033::cluster_000::mention_041,chunk_033::cluster_000,chunk_033,33,0,41,1165,1166,101752,101753,he,1165,101752,left_overlap,101752:101753:he
chunk_033::cluster_000::mention_042,chunk_033::cluster_000,chunk_033,33,0,42,1178,1179,101765,101766,he,1178,101765,left_overlap,101765:101766:he
chunk_033::cluster_000::mention_043,chunk_033::cluster_000,chunk_033,33,0,43,1188,1189,101775,101776,he,1188,101775,left_overlap,101775:101776:he
