local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_106::cluster_000::mention_000,chunk_106::cluster_000,chunk_106,106,0,0,7,9,326387,326389,the Goddess,8,326388,left_overlap,326387:326389:the goddess
chunk_106::cluster_000::mention_001,chunk_106::cluster_000,chunk_106,106,0,1,14,15,326394,326395,her,14,326394,left_overlap,326394:326395:her
chunk_106::cluster_000::mention_002,chunk_106::cluster_000,chunk_106,106,0,2,511,513,326891,326893,the Lady,512,326892,left_overlap,326891:326893:the lady
chunk_106::cluster_000::mention_003,chunk_106::cluster_000,chunk_106,106,0,3,543,545,326923,326925,the Goddess,544,326924,left_overlap,326923:326925:the goddess
chunk_106::cluster_000::mention_004,chunk_106::cluster_000,chunk_106,106,0,4,611,613,326991,326993,the Goddess,612,326992,left_overlap,326991:326993:the goddess
chunk_106::cluster_000::mention_005,chunk_106::cluster_000,chunk_106,106,0,5,667,677,327047,327057,"his son... Where is Morgaine, whom the Lady",671,327051,left_overlap,"327047:327057:his son... where is morgaine, whom the lady"
chunk_106::cluster_000::mention_006,chunk_106::cluster_000,chunk_106,106,0,6,675,677,327055,327057,the Lady,676,327056,left_overlap,327055:327057:the lady
chunk_106::cluster_000::mention_007,chunk_106::cluster_000,chunk_106,106,0,7,692,694,327072,327074,the Goddess,693,327073,left_overlap,327072:327074:the goddess
chunk_106::cluster_000::mention_009,chunk_106::cluster_000,chunk_106,106,0,9,701,704,327081,327084,the Great Raven,703,327083,left_overlap,327081:327084:the great raven
chunk_106::cluster_000::mention_010,chunk_106::cluster_000,chunk_106,106,0,10,734,735,327114,327115,Raven,734,327114,left_overlap,327114:327115:raven
chunk_106::cluster_000::mention_011,chunk_106::cluster_000,chunk_106,106,0,11,754,755,327134,327135,me,754,327134,left_overlap,327134:327135:me
chunk_106::cluster_000::mention_012,chunk_106::cluster_000,chunk_106,106,0,12,777,778,327157,327158,Raven,777,327157,left_overlap,327157:327158:raven
chunk_106::cluster_000::mention_013,chunk_106::cluster_000,chunk_106,106,0,13,794,797,327174,327177,the Old Deathcrone,796,327176,left_overlap,327174:327177:the old deathcrone
chunk_106::cluster_000::mention_014,chunk_106::cluster_000,chunk_106,106,0,14,1884,1903,328264,328283,"the Goddess who joined man and women in love, or in simple lust like the rutting of beasts",1894,328274,core,
chunk_106::cluster_000::mention_015,chunk_106::cluster_000,chunk_106,106,0,15,1904,1905,328284,328285,Goddess,1904,328284,core,
chunk_106::cluster_000::mention_016,chunk_106::cluster_000,chunk_106,106,0,16,3988,3990,330368,330370,The Goddess,3988,330368,core,
chunk_106::cluster_000::mention_017,chunk_106::cluster_000,chunk_106,106,0,17,4185,4187,330565,330567,the Goddess,4186,330566,core,
chunk_106::cluster_000::mention_018,chunk_106::cluster_000,chunk_106,106,0,18,4578,4580,330958,330960,The Goddess,4579,330959,core,
chunk_106::cluster_000::mention_019,chunk_106::cluster_000,chunk_106,106,0,19,5019,5021,331399,331401,the Goddess,5020,331400,right_overlap,331399:331401:the goddess
chunk_106::cluster_000::mention_020,chunk_106::cluster_000,chunk_106,106,0,20,5193,5194,331573,331574,Goddess,5193,331573,right_overlap,331573:331574:goddess
chunk_106::cluster_000::mention_021,chunk_106::cluster_000,chunk_106,106,0,21,5469,5471,331849,331851,the Goddess,5470,331850,right_overlap,331849:331851:the goddess
chunk_106::cluster_001::mention_000,chunk_106::cluster_001,chunk_106,106,1,0,18,19,326398,326399,she,18,326398,left_overlap,326398:326399:she
chunk_106::cluster_001::mention_001,chunk_106::cluster_001,chunk_106,106,1,1,20,21,326400,326401,her,20,326400,left_overlap,326400:326401:her
chunk_106::cluster_001::mention_002,chunk_106::cluster_001,chunk_106,106,1,2,69,70,326449,326450,my,69,326449,left_overlap,326449:326450:my
chunk_106::cluster_001::mention_003,chunk_106::cluster_001,chunk_106,106,1,3,104,106,326484,326486,my friend,105,326485,left_overlap,326484:326486:my friend
chunk_106::cluster_001::mention_004,chunk_106::cluster_001,chunk_106,106,1,4,122,123,326502,326503,you,122,326502,left_overlap,326502:326503:you
chunk_106::cluster_001::mention_005,chunk_106::cluster_001,chunk_106,106,1,5,124,126,326504,326506,my sister,125,326505,left_overlap,326504:326506:my sister
chunk_106::cluster_001::mention_006,chunk_106::cluster_001,chunk_106,106,1,6,129,130,326509,326510,Morgaine,129,326509,left_overlap,326509:326510:morgaine
chunk_106::cluster_001::mention_007,chunk_106::cluster_001,chunk_106,106,1,7,137,138,326517,326518,her,137,326517,left_overlap,326517:326518:her
chunk_106::cluster_001::mention_008,chunk_106::cluster_001,chunk_106,106,1,8,143,144,326523,326524,she,143,326523,left_overlap,326523:326524:she
chunk_106::cluster_001::mention_009,chunk_106::cluster_001,chunk_106,106,1,9,149,150,326529,326530,her,149,326529,left_overlap,326529:326530:her
chunk_106::cluster_001::mention_010,chunk_106::cluster_001,chunk_106,106,1,10,168,169,326548,326549,she,168,326548,left_overlap,326548:326549:she
chunk_106::cluster_001::mention_011,chunk_106::cluster_001,chunk_106,106,1,11,174,175,326554,326555,she,174,326554,left_overlap,326554:326555:she
chunk_106::cluster_001::mention_012,chunk_106::cluster_001,chunk_106,106,1,12,178,179,326558,326559,she,178,326558,left_overlap,326558:326559:she
chunk_106::cluster_001::mention_013,chunk_106::cluster_001,chunk_106,106,1,13,184,185,326564,326565,she,184,326564,left_overlap,326564:326565:she
chunk_106::cluster_001::mention_014,chunk_106::cluster_001,chunk_106,106,1,14,230,231,326610,326611,Morgaine,230,326610,left_overlap,326610:326611:morgaine
chunk_106::cluster_001::mention_015,chunk_106::cluster_001,chunk_106,106,1,15,232,233,326612,326613,she,232,326612,left_overlap,326612:326613:she
chunk_106::cluster_001::mention_016,chunk_106::cluster_001,chunk_106,106,1,16,246,247,326626,326627,me,246,326626,left_overlap,326626:326627:me
chunk_106::cluster_001::mention_017,chunk_106::cluster_001,chunk_106,106,1,17,266,267,326646,326647,I.,266,326646,left_overlap,326646:326647:i.
chunk_106::cluster_001::mention_018,chunk_106::cluster_001,chunk_106,106,1,18,286,287,326666,326667,me,286,326666,left_overlap,326666:326667:me
chunk_106::cluster_001::mention_019,chunk_106::cluster_001,chunk_106,106,1,19,290,291,326670,326671,she,290,326670,left_overlap,326670:326671:she
chunk_106::cluster_001::mention_020,chunk_106::cluster_001,chunk_106,106,1,20,296,297,326676,326677,her,296,326676,left_overlap,326676:326677:her
chunk_106::cluster_001::mention_021,chunk_106::cluster_001,chunk_106,106,1,21,300,301,326680,326681,I,300,326680,left_overlap,326680:326681:i
chunk_106::cluster_001::mention_022,chunk_106::cluster_001,chunk_106,106,1,22,304,305,326684,326685,my,304,326684,left_overlap,326684:326685:my
chunk_106::cluster_001::mention_023,chunk_106::cluster_001,chunk_106,106,1,23,307,308,326687,326688,I,307,326687,left_overlap,326687:326688:i
chunk_106::cluster_001::mention_024,chunk_106::cluster_001,chunk_106,106,1,24,311,312,326691,326692,my,311,326691,left_overlap,326691:326692:my
chunk_106::cluster_001::mention_025,chunk_106::cluster_001,chunk_106,106,1,25,317,318,326697,326698,my,317,326697,left_overlap,326697:326698:my
chunk_106::cluster_001::mention_026,chunk_106::cluster_001,chunk_106,106,1,26,353,354,326733,326734,she,353,326733,left_overlap,326733:326734:she
chunk_106::cluster_001::mention_027,chunk_106::cluster_001,chunk_106,106,1,27,363,364,326743,326744,she,363,326743,left_overlap,326743:326744:she
chunk_106::cluster_001::mention_028,chunk_106::cluster_001,chunk_106,106,1,28,370,371,326750,326751,her,370,326750,left_overlap,326750:326751:her
chunk_106::cluster_001::mention_029,chunk_106::cluster_001,chunk_106,106,1,29,376,377,326756,326757,she,376,326756,left_overlap,326756:326757:she
chunk_106::cluster_001::mention_030,chunk_106::cluster_001,chunk_106,106,1,30,464,465,326844,326845,Morgaine,464,326844,left_overlap,326844:326845:morgaine
chunk_106::cluster_001::mention_031,chunk_106::cluster_001,chunk_106,106,1,31,466,467,326846,326847,she,466,326846,left_overlap,326846:326847:she
chunk_106::cluster_001::mention_032,chunk_106::cluster_001,chunk_106,106,1,32,482,483,326862,326863,you,482,326862,left_overlap,326862:326863:you
chunk_106::cluster_001::mention_033,chunk_106::cluster_001,chunk_106,106,1,33,484,485,326864,326865,you,484,326864,left_overlap,326864:326865:you
chunk_106::cluster_001::mention_034,chunk_106::cluster_001,chunk_106,106,1,34,484,492,326864,326872,you who should stand here in my place,484,326864,left_overlap,326864:326872:you who should stand here in my place
chunk_106::cluster_001::mention_035,chunk_106::cluster_001,chunk_106,106,1,35,490,491,326870,326871,my,490,326870,left_overlap,326870:326871:my
chunk_106::cluster_001::mention_036,chunk_106::cluster_001,chunk_106,106,1,36,495,496,326875,326876,you,495,326875,left_overlap,326875:326876:you
chunk_106::cluster_001::mention_037,chunk_106::cluster_001,chunk_106,106,1,37,498,499,326878,326879,Your,498,326878,left_overlap,326878:326879:your
chunk_106::cluster_001::mention_038,chunk_106::cluster_001,chunk_106,106,1,38,517,518,326897,326898,you,517,326897,left_overlap,326897:326898:you
chunk_106::cluster_001::mention_039,chunk_106::cluster_001,chunk_106,106,1,39,534,535,326914,326915,you,534,326914,left_overlap,326914:326915:you
chunk_106::cluster_001::mention_040,chunk_106::cluster_001,chunk_106,106,1,40,563,564,326943,326944,you,563,326943,left_overlap,326943:326944:you
chunk_106::cluster_001::mention_041,chunk_106::cluster_001,chunk_106,106,1,41,574,575,326954,326955,you,574,326954,left_overlap,326954:326955:you
chunk_106::cluster_001::mention_042,chunk_106::cluster_001,chunk_106,106,1,42,629,630,327009,327010,she,629,327009,left_overlap,327009:327010:she
chunk_106::cluster_001::mention_043,chunk_106::cluster_001,chunk_106,106,1,43,672,673,327052,327053,Morgaine,672,327052,left_overlap,327052:327053:morgaine
chunk_106::cluster_001::mention_044,chunk_106::cluster_001,chunk_106,106,1,44,684,685,327064,327065,she,684,327064,left_overlap,327064:327065:she
chunk_106::cluster_001::mention_045,chunk_106::cluster_001,chunk_106,106,1,45,710,711,327090,327091,me,710,327090,left_overlap,327090:327091:me
chunk_106::cluster_001::mention_046,chunk_106::cluster_001,chunk_106,106,1,46,723,724,327103,327104,my,723,327103,left_overlap,327103:327104:my
chunk_106::cluster_001::mention_047,chunk_106::cluster_001,chunk_106,106,1,47,729,730,327109,327110,me,729,327109,left_overlap,327109:327110:me
chunk_106::cluster_001::mention_048,chunk_106::cluster_001,chunk_106,106,1,48,740,741,327120,327121,Morgaine,740,327120,left_overlap,327120:327121:morgaine
chunk_106::cluster_001::mention_049,chunk_106::cluster_001,chunk_106,106,1,49,740,743,327120,327123,Morgaine! Morgaine,742,327122,left_overlap,327120:327123:morgaine! morgaine
chunk_106::cluster_001::mention_050,chunk_106::cluster_001,chunk_106,106,1,50,742,743,327122,327123,Morgaine,742,327122,left_overlap,327122:327123:morgaine
chunk_106::cluster_001::mention_051,chunk_106::cluster_001,chunk_106,106,1,51,746,747,327126,327127,you,746,327126,left_overlap,327126:327127:you
chunk_106::cluster_001::mention_052,chunk_106::cluster_001,chunk_106,106,1,52,752,753,327132,327133,you,752,327132,left_overlap,327132:327133:you
chunk_106::cluster_001::mention_053,chunk_106::cluster_001,chunk_106,106,1,53,759,760,327139,327140,I,759,327139,left_overlap,327139:327140:i
chunk_106::cluster_001::mention_054,chunk_106::cluster_001,chunk_106,106,1,54,764,765,327144,327145,I,764,327144,left_overlap,327144:327145:i
chunk_106::cluster_001::mention_055,chunk_106::cluster_001,chunk_106,106,1,55,768,769,327148,327149,I,768,327148,left_overlap,327148:327149:i
chunk_106::cluster_001::mention_056,chunk_106::cluster_001,chunk_106,106,1,56,800,801,327180,327181,Morgaine,800,327180,left_overlap,327180:327181:morgaine
chunk_106::cluster_001::mention_057,chunk_106::cluster_001,chunk_106,106,1,57,804,805,327184,327185,she,804,327184,left_overlap,327184:327185:she
chunk_106::cluster_001::mention_058,chunk_106::cluster_001,chunk_106,106,1,58,839,840,327219,327220,she,839,327219,left_overlap,327219:327220:she
chunk_106::cluster_001::mention_059,chunk_106::cluster_001,chunk_106,106,1,59,880,881,327260,327261,she,880,327260,left_overlap,327260:327261:she
chunk_106::cluster_001::mention_060,chunk_106::cluster_001,chunk_106,106,1,60,883,884,327263,327264,she,883,327263,left_overlap,327263:327264:she
chunk_106::cluster_001::mention_061,chunk_106::cluster_001,chunk_106,106,1,61,884,885,327264,327265,herself,884,327264,left_overlap,327264:327265:herself
chunk_106::cluster_001::mention_062,chunk_106::cluster_001,chunk_106,106,1,62,918,919,327298,327299,Morgaine,918,327298,left_overlap,327298:327299:morgaine
chunk_106::cluster_001::mention_063,chunk_106::cluster_001,chunk_106,106,1,63,963,964,327343,327344,Morgaine,963,327343,left_overlap,327343:327344:morgaine
chunk_106::cluster_001::mention_064,chunk_106::cluster_001,chunk_106,106,1,64,993,994,327373,327374,she,993,327373,left_overlap,327373:327374:she
chunk_106::cluster_001::mention_065,chunk_106::cluster_001,chunk_106,106,1,65,995,996,327375,327376,herself,995,327375,left_overlap,327375:327376:herself
chunk_106::cluster_001::mention_066,chunk_106::cluster_001,chunk_106,106,1,66,1017,1018,327397,327398,me,1017,327397,left_overlap,327397:327398:me
chunk_106::cluster_001::mention_067,chunk_106::cluster_001,chunk_106,106,1,67,1049,1050,327429,327430,Morgaine,1049,327429,left_overlap,327429:327430:morgaine
chunk_106::cluster_001::mention_068,chunk_106::cluster_001,chunk_106,106,1,68,1053,1054,327433,327434,me,1053,327433,left_overlap,327433:327434:me
chunk_106::cluster_001::mention_069,chunk_106::cluster_001,chunk_106,106,1,69,1056,1057,327436,327437,Morgaine,1056,327436,left_overlap,327436:327437:morgaine
chunk_106::cluster_001::mention_070,chunk_106::cluster_001,chunk_106,106,1,70,1061,1062,327441,327442,1,1061,327441,left_overlap,327441:327442:1
chunk_106::cluster_001::mention_071,chunk_106::cluster_001,chunk_106,106,1,71,1073,1074,327453,327454,I,1073,327453,left_overlap,327453:327454:i
chunk_106::cluster_001::mention_072,chunk_106::cluster_001,chunk_106,106,1,72,1076,1077,327456,327457,I,1076,327456,left_overlap,327456:327457:i
chunk_106::cluster_001::mention_073,chunk_106::cluster_001,chunk_106,106,1,73,1085,1086,327465,327466,she,1085,327465,left_overlap,327465:327466:she
chunk_106::cluster_001::mention_074,chunk_106::cluster_001,chunk_106,106,1,74,1115,1116,327495,327496,you,1115,327495,left_overlap,327495:327496:you
