cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
5,Mrs. Otis,0,54,Mrs. Otis,524,526,13,proper_name_to_canonical,False,"[[Mrs. Otis]], who, as Miss Lucretia R. Tappan, of West 53d Street, had been a celebrated New York belle, was now a very handsome, middle-aged woman, with fine eyes, and a superb profile.","Mrs. Otis, who, as Miss Lucretia R. Tappan, of West 53d Street, had been a celebrated New York belle, was now a very handsome, middle-aged woman, with fine eyes, and a superb profile.","Mrs. Otis, who, as Miss Lucretia R. Tappan, of West 53d Street, had been a celebrated New York belle, was now a very handsome, middle-aged woman, with fine eyes, and a superb profile.","Mrs. Otis, who, as Miss Lucretia R. Tappan, of West 53d Street, had been a celebrated New York belle, was now a very handsome, middle-aged woman, with fine eyes, and a superb profile.",1,13.665884299989557,0.25893789529800415,0.28438761830329895,0.4566745460033417,0.20353184640407562,0.328755646944046,0.46771249175071716,0.2657994031906128,0.22360704839229584,0.5105935335159302,0.24705782532691956,0.1857619732618332,0.5671802163124084,0.0198605228215456,0.5617287755012512,0.41841068863868713,0.15877683460712433,0.08697067201137543,0.754252552986145
5,Mrs. Otis,1,55,Mrs. Otis,598,600,14,proper_name_to_canonical,False,"Many American ladies on leaving their native land adopt an appearance of chronic ill-health, under the impression that it is a form of European refinement, but [[Mrs. Otis]] had never fallen into this error.","Many American ladies on leaving their native land adopt an appearance of chronic ill-health, under the impression that it is a form of European refinement, but Mrs. Otis had never fallen into this error.","Many American ladies on leaving their native land adopt an appearance of chronic ill-health, under the impression that it is a form of European refinement, but Mrs. Otis had never fallen into this error.","Many American ladies on leaving their native land adopt an appearance of chronic ill-health, under the impression that it is a form of European refinement, but Mrs. Otis had never fallen into this error.",1,13.665884299989557,0.3610471785068512,0.4432291090488434,0.19572371244430542,0.6964258551597595,0.17204704880714417,0.1315271556377411,0.2736799120903015,0.39684319496154785,0.32947686314582825,0.6435273289680481,0.13688114285469055,0.21959154307842255,0.06881581246852875,0.7402010560035706,0.19098320603370667,0.398924320936203,0.2661304473876953,0.3349452316761017
5,Mrs. Otis,2,56,She,607,608,15,proper_name_to_canonical,True,"[[She]] had a magnificent constitution, and a really wonderful amount of animal spirits.","Mrs. Otis had a magnificent constitution, and a really wonderful amount of animal spirits.","Mrs. Otis had a magnificent constitution, and a really wonderful amount of animal spirits.","Mrs. Otis had a magnificent constitution, and a really wonderful amount of animal spirits.",1,13.665884299989557,0.2465539574623108,0.1269151121377945,0.6265308856964111,0.06120515987277031,0.11546844244003296,0.8233263492584229,0.8022741079330444,0.07158990949392319,0.1261359602212906,0.41789400577545166,0.09639275074005127,0.48571327328681946,0.00519091309979558,0.5944473743438721,0.4003617465496063,0.6499218344688416,0.03286726027727127,0.3172109127044678
5,Mrs. Otis,3,57,she,628,629,16,third_person_subject_pronoun_to_canonical,True,"Indeed, in many respects, [[she]] was quite English, and was an excellent example of the fact that we have really everything in common with America nowadays, except, of course, language.","Indeed, in many respects, Mrs. Otis was quite English, and was an excellent example of the fact that we have really everything in common with America nowadays, except, of course, language.","Indeed, in many respects, Mrs. Otis was quite English, and was an excellent example of the fact that we have really everything in common with America nowadays, except, of course, language.","Indeed, in many respects, Mrs. Otis was quite English, and was an excellent example of the fact that we have really everything in common with America nowadays, except, of course, language.",1,13.665884299989557,0.17063212394714355,0.5851871967315674,0.24418066442012787,0.33224743604660034,0.4453447461128235,0.22240783274173737,0.20176559686660767,0.5391623377799988,0.25907212495803833,0.32762622833251953,0.387170672416687,0.28520309925079346,0.18806758522987366,0.6696940064430237,0.14223839342594147,0.32047444581985474,0.49988725781440735,0.17963825166225433
5,Mrs. Otis,4,58,Her,659,660,17,proper_name_to_canonical,True,"[[Her]] eldest son, christened Washington by his parents in a moment of patriotism, which he never ceased to regret, was a fair-haired, rather good-looking young man, who had qualified himself for American diplomacy by leading the German at the Newport Casino for three successive seasons, and even in London was well known as an excellent dancer.","Mrs. Otis eldest son, christened Washington by his parents in a moment of patriotism, which he never ceased to regret, was a fair-haired, rather good-looking young man, who had qualified himself for American diplomacy by leading the German at the Newport Casino for three successive seasons, and even in London was well known as an excellent dancer.","Mrs. Otis eldest son, christened Washington by his parents in a moment of patriotism, which he never ceased to regret, was a fair-haired, rather good-looking young man, who had qualified himself for American diplomacy by leading the German at the Newport Casino for three successive seasons, and even in London was well known as an excellent dancer.","Mrs. Otis eldest son, christened Washington by his parents in a moment of patriotism, which he never ceased to regret, was a fair-haired, rather good-looking young man, who had qualified himself for American diplomacy by leading the German at the Newport Casino for three successive seasons, and even in London was well known as an excellent dancer.",1,13.665884299989557,0.1268932968378067,0.37186911702156067,0.5012375712394714,0.25847405195236206,0.25496426224708557,0.48656165599823,0.5496712923049927,0.09612679481506348,0.354202002286911,0.4464021623134613,0.16041797399520874,0.39317986369132996,0.02840045839548111,0.5814054012298584,0.39019420742988586,0.3247571289539337,0.20243550837039948,0.4728073179721832
5,Mrs. Otis,5,93,Mrs. Otis,1105,1107,30,proper_name_to_canonical,False,"This was Mrs. Umney, the housekeeper, whom [[Mrs. Otis]], at Lady Canterville's earnest request, had consented to keep in her former position.","This was Mrs. Umney, the housekeeper, whom Mrs. Otis, at Lady Canterville's earnest request, had consented to keep in her former position.","This was Mrs. Umney, the housekeeper, whom Mrs. Otis, at Lady Canterville's earnest request, had consented to keep in her former position.","This was Mrs. Umney, the housekeeper, whom Mrs. Otis, at Lady Canterville's earnest request, had consented to keep in her former position.",1,13.665884299989557,0.050282370299100876,0.3559996783733368,0.5937179923057556,0.5878051519393921,0.13917353749275208,0.27302131056785583,0.0942239984869957,0.3604927361011505,0.5452832579612732,0.8018925786018372,0.08135047554969788,0.11675698310136795,0.0968676209449768,0.6703047752380371,0.23282764852046967,0.3005456030368805,0.5180299878120422,0.1814243495464325
5,Mrs. Otis,6,109,Mrs. Otis,1228,1230,34,proper_name_to_canonical,False,"Suddenly [[Mrs. Otis]] caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, ""I am afraid something has been spilt there.""","Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, ""I am afraid something has been spilt there.""","Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, ""I am afraid something has been spilt there.""","Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, ""I am afraid something has been spilt there.""",1,13.665884299989557,0.05443449690937996,0.2519484758377075,0.6936169862747192,0.018648093566298485,0.26289114356040955,0.7184607982635498,0.03138755261898041,0.21922001242637634,0.7493925094604492,0.08156798779964447,0.05719441920518875,0.8612375855445862,0.5205406546592712,0.2616164982318878,0.2178429216146469,0.16293273866176605,0.5661974549293518,0.27086979150772095
5,Mrs. Otis,7,111,I,1261,1262,34,first_second_person_keep_original,False,"Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, "" [[I]] am afraid something has been spilt there.""","Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, "" I am afraid something has been spilt there.""","Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, "" I am afraid something has been spilt there.""","Suddenly Mrs. Otis caught sight of a dull red stain on the floor just by the fireplace, and, quite unconscious of what it really signified, said to Mrs. Umney, "" I am afraid something has been spilt there.""",1,13.665884299989557,0.05266834422945976,0.24401205778121948,0.7033196091651917,0.018789922818541527,0.265019953250885,0.7161901593208313,0.03144657611846924,0.21481311321258545,0.7537403106689453,0.07826903462409973,0.060304686427116394,0.8614262938499451,0.5137819051742554,0.2682438790798187,0.21797426044940948,0.16143126785755157,0.5623511075973511,0.27621757984161377
5,Mrs. Otis,8,112,madam,1275,1276,35,ambiguous_or_unsupported_keep_original,False,"""Yes, [[madam]],"" replied the old housekeeper in a low voice, ""blood has been spilt on that spot.","""Yes, madam,"" replied the old housekeeper in a low voice, ""blood has been spilt on that spot.","""Yes, madam,"" replied the old housekeeper in a low voice, ""blood has been spilt on that spot.","""Yes, madam,"" replied the old housekeeper in a low voice, ""blood has been spilt on that spot.",1,13.665884299989557,0.1275554746389389,0.32948341965675354,0.5429611206054688,0.29000818729400635,0.31204622983932495,0.3979456424713135,0.12255531549453735,0.36839231848716736,0.5090523362159729,0.2744114100933075,0.2909705936908722,0.43461793661117554,0.22791682183742523,0.5596413612365723,0.2124418318271637,0.2362956702709198,0.33294570446014404,0.4307585656642914
5,Mrs. Otis,9,114,Mrs. Otis,1304,1306,36,proper_name_to_canonical,False,""" ""How horrid!"" cried [[Mrs. Otis]]; ""I don't at all care for blood-stains in a sitting-room.",""" ""How horrid!"" cried Mrs. Otis; ""I don't at all care for blood-stains in a sitting-room.",""" ""How horrid!"" cried Mrs. Otis; ""I don't at all care for blood-stains in a sitting-room.",""" ""How horrid!"" cried Mrs. Otis; ""I don't at all care for blood-stains in a sitting-room.",1,13.665884299989557,0.03419538214802742,0.36673852801322937,0.5990660190582275,0.0617789626121521,0.25228145718574524,0.6859395503997803,0.139316588640213,0.1968519687652588,0.6638314127922058,0.060486894100904465,0.12545146048069,0.8140616416931152,0.4180581867694855,0.14016877114772797,0.44177308678627014,0.36651015281677246,0.4088716208934784,0.22461821138858795
