cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
2,Lord Canterville,0,5,Lord Canterville,41,43,1,proper_name_to_canonical,False,"Indeed, [[Lord Canterville]] himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.",1,17.516448899987154,0.015259187668561935,0.32921627163887024,0.655524492263794,0.9824950695037842,0.008214620873332024,0.009290223009884357,0.05809804052114487,0.30694931745529175,0.6349526047706604,0.15102514624595642,0.13537806272506714,0.713596761226654,0.06213144585490227,0.5027703642845154,0.43509820103645325,0.7228493094444275,0.10044074803590775,0.17670989036560059
2,Lord Canterville,1,6,himself,43,44,1,third_person_reflexive_keep_original,False,"Indeed, Lord Canterville [[himself]], who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it his duty to mention the fact to Mr. Otis when they came to discuss terms.",1,17.516448899987154,0.015259187668561935,0.32921627163887024,0.655524492263794,0.9824950695037842,0.008214620873332024,0.009290223009884357,0.05809804052114487,0.30694931745529175,0.6349526047706604,0.15102514624595642,0.13537806272506714,0.713596761226654,0.06213144585490227,0.5027703642845154,0.43509820103645325,0.7228493094444275,0.10044074803590775,0.17670989036560059
2,Lord Canterville,2,7,his,58,59,1,third_person_possessive_pronoun_to_canonical_possessive,True,"Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it [[his]] duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it Lord Canterville's duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it Lord Canterville's duty to mention the fact to Mr. Otis when they came to discuss terms.","Indeed, Lord Canterville himself, who was a man of the most punctilious honour, had felt it Lord Canterville's duty to mention the fact to Mr. Otis when they came to discuss terms.",1,17.516448899987154,0.01379782147705555,0.29219698905944824,0.6940051913261414,0.9872310757637024,0.005590540822595358,0.007178396452218294,0.04474686458706856,0.30385440587997437,0.6513987183570862,0.12151870876550674,0.09454648196697235,0.7839348912239075,0.05647364631295204,0.5034555196762085,0.44007083773612976,0.6354576945304871,0.09070097655057907,0.2738412916660309
2,Lord Canterville,3,10,Lord Canterville,89,91,2,proper_name_to_canonical,False,"""We have not cared to live in the place ourselves,"" said [[Lord Canterville]], ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,17.516448899987154,0.022725539281964302,0.34725236892700195,0.6300221085548401,0.10414493083953857,0.11572912335395813,0.7801259756088257,0.0432574637234211,0.3711416721343994,0.5856009125709534,0.011893607676029205,0.0909382551908493,0.8971680998802185,0.5518141984939575,0.38083332777023315,0.06735249608755112,0.1107204407453537,0.4544081389904022,0.4348714351654053
2,Lord Canterville,4,11,my,94,95,2,first_second_person_keep_original,False,"""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since [[my]] grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,17.516448899987154,0.02263510599732399,0.34739381074905396,0.6299710869789124,0.1039511039853096,0.11585263907909393,0.7801963090896606,0.04329664632678032,0.3705720007419586,0.5861313343048096,0.011870675720274448,0.09094037115573883,0.8971889615058899,0.5518141984939575,0.38083332777023315,0.06735249608755112,0.1107204407453537,0.4544081389904022,0.4348714351654053
2,Lord Canterville,5,12,the Dowager Duchess of Bolton,97,102,2,proper_name_to_canonical,True,"""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, [[the Dowager Duchess of Bolton]], was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, Lord Canterville, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, Lord Canterville, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, Lord Canterville, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,17.516448899987154,0.020702729001641273,0.32766252756118774,0.6516347527503967,0.11277378350496292,0.10020517557859421,0.7870210409164429,0.04405577480792999,0.3647550344467163,0.5911892056465149,0.010605962947010994,0.07125047594308853,0.918143630027771,0.6403365731239319,0.30663737654685974,0.05302603170275688,0.0974259003996849,0.44665977358818054,0.45591434836387634
2,Lord Canterville,6,13,she,111,112,2,third_person_subject_pronoun_to_canonical,True,"""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which [[she]] never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which Lord Canterville never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which Lord Canterville never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which Lord Canterville never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,17.516448899987154,0.019597094506025314,0.3301675319671631,0.6502354145050049,0.09935049712657928,0.10300595313310623,0.7976435422897339,0.033167868852615356,0.3637988567352295,0.603033185005188,0.011508350260555744,0.07961121201515198,0.9088804125785828,0.7642235159873962,0.20193134248256683,0.033845122903585434,0.11774899065494537,0.45963847637176514,0.42261257767677307
2,Lord Canterville,7,14,her,123,124,2,third_person_possessive_pronoun_to_canonical_possessive,True,"""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on [[her]] shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on Lord Canterville's shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on Lord Canterville's shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on Lord Canterville's shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,17.516448899987154,0.022810697555541992,0.3272760212421417,0.6499133110046387,0.111503966152668,0.11337055265903473,0.7751255035400391,0.044847577810287476,0.3655540347099304,0.5895982980728149,0.015334134921431541,0.08734165877103806,0.89732426404953,0.5332511067390442,0.3999720811843872,0.066776804625988,0.11174402385950089,0.4543185532093048,0.4339373707771301
2,Lord Canterville,8,15,she,126,127,2,third_person_subject_pronoun_to_canonical,True,"""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as [[she]] was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as Lord Canterville was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as Lord Canterville was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as Lord Canterville was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,17.516448899987154,0.023675378412008286,0.3250778019428253,0.6512468457221985,0.11669382452964783,0.10697975009679794,0.7763264775276184,0.04283860698342323,0.35295000672340393,0.6042113900184631,0.013978776521980762,0.07702139019966125,0.9089998602867126,0.4756896495819092,0.4574662744998932,0.06684412062168121,0.10419552028179169,0.4588351547718048,0.43696925044059753
2,Lord Canterville,9,16,I,133,134,2,first_second_person_keep_original,False,"""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and [[I]] feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,17.516448899987154,0.022725539281964302,0.34725236892700195,0.6300221085548401,0.10414493083953857,0.11572912335395813,0.7801259756088257,0.0432574637234211,0.3711416721343994,0.5856009125709534,0.01186343189328909,0.09061899781227112,0.8975175023078918,0.5521825551986694,0.38057616353034973,0.06724131852388382,0.11049827933311462,0.45452165603637695,0.4349800646305084
