local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_169::cluster_000,chunk_169,169,0,Lancelet,433
chunk_169::cluster_001,chunk_169,169,1,Cai,2
chunk_169::cluster_002,chunk_169,169,2,Gwenhwyfar,429
chunk_169::cluster_003,chunk_169,169,3,the traitors-,6
chunk_169::cluster_004,chunk_169,169,4,that one,1
chunk_169::cluster_005,chunk_169,169,5,a shadowy attacker,2
chunk_169::cluster_006,chunk_169,169,6,someone else,1
chunk_169::cluster_007,chunk_169,169,7,someone at the door,1
chunk_169::cluster_008,chunk_169,169,8,the corridor,1
chunk_169::cluster_009,chunk_169,169,9,Someone came at him out of the dark,1
chunk_169::cluster_010,chunk_169,169,10,we,43
chunk_169::cluster_011,chunk_169,169,11,Arthur,63
chunk_169::cluster_012,chunk_169,169,12,the stables,2
chunk_169::cluster_013,chunk_169,169,13,the guards at the gate,1
chunk_169::cluster_014,chunk_169,169,14,men,1
chunk_169::cluster_015,chunk_169,169,15,that infernal bastard,1
chunk_169::cluster_016,chunk_169,169,16,any other man,1
chunk_169::cluster_017,chunk_169,169,17,One of the men in the room,2
chunk_169::cluster_018,chunk_169,169,18,the men in the room,1
chunk_169::cluster_019,chunk_169,169,19,the chamber,5
chunk_169::cluster_021,chunk_169,169,21,No man in all of Britain,1
chunk_169::cluster_022,chunk_169,169,22,a child,1
chunk_169::cluster_023,chunk_169,169,23,God,1
chunk_169::cluster_024,chunk_169,169,24,her last child,1
chunk_169::cluster_025,chunk_169,169,25,"a fair-haired little boy, clutching a wooden painted knight in his hand",1
chunk_169::cluster_026,chunk_169,169,26,every man,1
chunk_169::cluster_027,chunk_169,169,27,the one who would one day be King,1
chunk_169::cluster_028,chunk_169,169,28,his men,1
chunk_169::cluster_029,chunk_169,169,29,the best of us,1
chunk_169::cluster_030,chunk_169,169,30,a dozen kings,1
chunk_169::cluster_032,chunk_169,169,32,Lothian,3
chunk_169::cluster_033,chunk_169,169,33,here,9
chunk_169::cluster_034,chunk_169,169,34,hell,1
chunk_169::cluster_035,chunk_169,169,35,the devil,1
chunk_169::cluster_036,chunk_169,169,36,"the murderer of the one brother I loved, the one kinsman-",1
chunk_169::cluster_037,chunk_169,169,37,the hall,1
chunk_169::cluster_038,chunk_169,169,38,Arthur's man,1
chunk_169::cluster_040,chunk_169,169,40,all my people,1
chunk_169::cluster_041,chunk_169,169,41,their,1
chunk_169::cluster_042,chunk_169,169,42,her women,1
chunk_169::cluster_043,chunk_169,169,43,an old woman like you,1
chunk_169::cluster_044,chunk_169,169,44,your waiting-woman,2
chunk_169::cluster_045,chunk_169,169,45,my own grandmother,2
chunk_169::cluster_046,chunk_169,169,46,the world,10
chunk_169::cluster_047,chunk_169,169,47,old woman,1
chunk_169::cluster_048,chunk_169,169,48,The whole of the world,1
chunk_169::cluster_049,chunk_169,169,49,my women,4
chunk_169::cluster_050,chunk_169,169,50,an old woman,1
chunk_169::cluster_051,chunk_169,169,51,Queen in Camelot,1
chunk_169::cluster_052,chunk_169,169,52,a stranger,1
chunk_169::cluster_053,chunk_169,169,53,a hard-faced warrior,1
chunk_169::cluster_054,chunk_169,169,54,a man she had never known,1
chunk_169::cluster_055,chunk_169,169,55,the gentle Gareth who had been like a son to Arthur,1
chunk_169::cluster_056,chunk_169,169,56,this countryside,1
chunk_169::cluster_057,chunk_169,169,57,there,2
chunk_169::cluster_058,chunk_169,169,58,God,10
chunk_169::cluster_059,chunk_169,169,59,the Queen,2
chunk_169::cluster_060,chunk_169,169,60,anyone,1
chunk_169::cluster_061,chunk_169,169,61,a room in Meleagrant's castle,1
chunk_169::cluster_062,chunk_169,169,62,Meleagrant's castle,1
chunk_169::cluster_063,chunk_169,169,63,a pair of wild ragamuffins,1
chunk_169::cluster_064,chunk_169,169,64,a farm,1
chunk_169::cluster_065,chunk_169,169,65,a farm nearby,1
chunk_169::cluster_066,chunk_169,169,66,beggars,1
chunk_169::cluster_067,chunk_169,169,67,there,2
chunk_169::cluster_068,chunk_169,169,68,Elaine,1
chunk_169::cluster_069,chunk_169,169,69,servants,1
chunk_169::cluster_070,chunk_169,169,70,Less Britain,3
chunk_169::cluster_071,chunk_169,169,71,Rome,1
chunk_169::cluster_072,chunk_169,169,72,the country beyond the world's end,1
chunk_169::cluster_073,chunk_169,169,73,the world,1
chunk_169::cluster_074,chunk_169,169,74,the world's end,1
chunk_169::cluster_075,chunk_169,169,75,overseas,2
chunk_169::cluster_076,chunk_169,169,76,all the old Companions of the Round Table,2
chunk_169::cluster_077,chunk_169,169,77,his friends,1
chunk_169::cluster_078,chunk_169,169,78,Helen,1
chunk_169::cluster_079,chunk_169,169,79,all the kings and knights of her day,1
chunk_169::cluster_080,chunk_169,169,80,Troy,1
chunk_169::cluster_081,chunk_169,169,81,there,6
chunk_169::cluster_082,chunk_169,169,82,The boat,5
chunk_169::cluster_083,chunk_169,169,83,them,1
chunk_169::cluster_084,chunk_169,169,84,the road toward Glastonbury,1
chunk_169::cluster_085,chunk_169,169,85,the church,1
chunk_169::cluster_086,chunk_169,169,86,the waters,1
chunk_169::cluster_087,chunk_169,169,87,the boat that would bring them to the island,1
chunk_169::cluster_088,chunk_169,169,88,the island,1
chunk_169::cluster_089,chunk_169,169,89,God's Holy Mother,1
chunk_169::cluster_090,chunk_169,169,90,the hall,1
chunk_169::cluster_091,chunk_169,169,91,the ferry,1
chunk_169::cluster_092,chunk_169,169,92,"a barge draped in black, with a dark figure at the prow",1
chunk_169::cluster_093,chunk_169,169,93,the shore,1
chunk_169::cluster_094,chunk_169,169,94,the convent,3
chunk_169::cluster_095,chunk_169,169,95,the little Gwenhwyfar who had been lessoned here when she was a child,1
chunk_169::cluster_096,chunk_169,169,96,a child,1
chunk_169::cluster_097,chunk_169,169,97,we,1
chunk_169::cluster_098,chunk_169,169,98,no one,1
chunk_169::cluster_099,chunk_169,169,99,a queen,1
chunk_169::cluster_100,chunk_169,169,100,one of our sisters,1
chunk_169::cluster_101,chunk_169,169,101,our,1
chunk_169::cluster_102,chunk_169,169,102,our sisters,1
chunk_169::cluster_103,chunk_169,169,103,my husband,1
chunk_169::cluster_104,chunk_169,169,104,our,1
chunk_169::cluster_105,chunk_169,169,105,a single one of his knights,1
chunk_169::cluster_106,chunk_169,169,106,his knights,1
chunk_169::cluster_107,chunk_169,169,107,there,2
chunk_169::cluster_108,chunk_169,169,108,God's house,2
chunk_169::cluster_109,chunk_169,169,109,you,1
chunk_169::cluster_110,chunk_169,169,110,the cloister,2
chunk_169::cluster_111,chunk_169,169,111,Camelot,3
chunk_169::cluster_112,chunk_169,169,112,the nuns,1
chunk_169::cluster_113,chunk_169,169,113,the church where Galahad had died,1
chunk_169::cluster_114,chunk_169,169,114,the waters of the Lake,1
chunk_169::cluster_115,chunk_169,169,115,Holy Mother of God,1
chunk_169::cluster_116,chunk_169,169,116,you,1
chunk_169::cluster_117,chunk_169,169,117,the sisters,1
chunk_169::cluster_118,chunk_169,169,118,the sisters' enclosure,1
chunk_169::cluster_119,chunk_169,169,119,Viviane,1
chunk_169::cluster_120,chunk_169,169,120,Lady,1
chunk_169::cluster_121,chunk_169,169,121,none,1
chunk_169::cluster_122,chunk_169,169,122,the Lady,1
chunk_169::cluster_123,chunk_169,169,123,none,1
chunk_169::cluster_124,chunk_169,169,124,Niniane,1
chunk_169::cluster_125,chunk_169,169,125,Dragon Island,1
chunk_169::cluster_126,chunk_169,169,126,the forest,1
chunk_169::cluster_127,chunk_169,169,127,her people,1
chunk_169::cluster_128,chunk_169,169,128,the Northmen who were the new foe,1
chunk_169::cluster_129,chunk_169,169,129,the new foe,1
chunk_169::cluster_130,chunk_169,169,130,a new world,1
chunk_169::cluster_131,chunk_169,169,131,new Gods,1
chunk_169::cluster_132,chunk_169,169,132,the old Companions,1
chunk_169::cluster_133,chunk_169,169,133,half of Arthur's own men,1
chunk_169::cluster_134,chunk_169,169,134,Arthur's own men,1
chunk_169::cluster_135,chunk_169,169,135,most of the Saxons,1
chunk_169::cluster_136,chunk_169,169,136,the Saxons,2
chunk_169::cluster_137,chunk_169,169,137,a few of the renegade Northmen,1
chunk_169::cluster_138,chunk_169,169,138,the renegade Northmen,1
chunk_169::cluster_139,chunk_169,169,139,a small man,1
chunk_169::cluster_140,chunk_169,169,140,man,1
chunk_169::cluster_141,chunk_169,169,141,father,1
chunk_169::cluster_142,chunk_169,169,142,son,1
chunk_169::cluster_143,chunk_169,169,143,son enemies,1
chunk_169::cluster_144,chunk_169,169,144,enemies,1
chunk_169::cluster_145,chunk_169,169,145,sons,1
chunk_169::cluster_146,chunk_169,169,146,fathers,1
chunk_169::cluster_147,chunk_169,169,147,"a land that ran red with blood, where sons were not content to await their crowning day",1
chunk_169::cluster_148,chunk_169,169,148,sons,2
chunk_169::cluster_149,chunk_169,169,149,his men,1
chunk_169::cluster_150,chunk_169,169,150,the prowling figures,1
chunk_169::cluster_151,chunk_169,169,151,his tent,1
chunk_169::cluster_152,chunk_169,169,152,his own armies,1
chunk_169::cluster_153,chunk_169,169,153,some part of them,1
chunk_169::cluster_154,chunk_169,169,154,them,1
chunk_169::cluster_155,chunk_169,169,155,the shores of the Lake,1
chunk_169::cluster_156,chunk_169,169,156,No man,1
chunk_169::cluster_157,chunk_169,169,157,the wood,1
chunk_169::cluster_159,chunk_169,169,159,my father,1
