local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_059::cluster_000::mention_000,chunk_059::cluster_000,chunk_059,59,0,0,6,7,181162,181163,he,6,181162,left_overlap,181162:181163:he
chunk_059::cluster_000::mention_001,chunk_059::cluster_000,chunk_059,59,0,1,12,13,181168,181169,him,12,181168,left_overlap,181168:181169:him
chunk_059::cluster_000::mention_002,chunk_059::cluster_000,chunk_059,59,0,2,16,17,181172,181173,he,16,181172,left_overlap,181172:181173:he
chunk_059::cluster_000::mention_003,chunk_059::cluster_000,chunk_059,59,0,3,24,25,181180,181181,Cai,24,181180,left_overlap,181180:181181:cai
chunk_059::cluster_000::mention_004,chunk_059::cluster_000,chunk_059,59,0,4,36,37,181192,181193,He,36,181192,left_overlap,181192:181193:he
chunk_059::cluster_000::mention_005,chunk_059::cluster_000,chunk_059,59,0,5,62,63,181218,181219,He,62,181218,left_overlap,181218:181219:he
chunk_059::cluster_000::mention_006,chunk_059::cluster_000,chunk_059,59,0,6,67,68,181223,181224,him,67,181223,left_overlap,181223:181224:him
chunk_059::cluster_000::mention_007,chunk_059::cluster_000,chunk_059,59,0,7,129,130,181285,181286,him,129,181285,left_overlap,181285:181286:him
chunk_059::cluster_000::mention_008,chunk_059::cluster_000,chunk_059,59,0,8,138,141,181294,181297,a young man,140,181296,left_overlap,181294:181297:a young man
chunk_059::cluster_000::mention_009,chunk_059::cluster_000,chunk_059,59,0,9,176,177,181332,181333,I,176,181332,left_overlap,181332:181333:i
chunk_059::cluster_000::mention_010,chunk_059::cluster_000,chunk_059,59,0,10,180,183,181336,181339,The lord Lancelet,182,181338,left_overlap,181336:181339:the lord lancelet
chunk_059::cluster_000::mention_011,chunk_059::cluster_000,chunk_059,59,0,11,184,185,181340,181341,me,184,181340,left_overlap,181340:181341:me
chunk_059::cluster_000::mention_012,chunk_059::cluster_000,chunk_059,59,0,12,192,193,181348,181349,He,192,181348,left_overlap,181348:181349:he
chunk_059::cluster_000::mention_013,chunk_059::cluster_000,chunk_059,59,0,13,195,196,181351,181352,he,195,181351,left_overlap,181351:181352:he
chunk_059::cluster_000::mention_014,chunk_059::cluster_000,chunk_059,59,0,14,205,206,181361,181362,he,205,181361,left_overlap,181361:181362:he
chunk_059::cluster_000::mention_015,chunk_059::cluster_000,chunk_059,59,0,15,209,210,181365,181366,my,209,181365,left_overlap,181365:181366:my
chunk_059::cluster_000::mention_016,chunk_059::cluster_000,chunk_059,59,0,16,209,211,181365,181367,my lord,210,181366,left_overlap,181365:181367:my lord
chunk_059::cluster_000::mention_017,chunk_059::cluster_000,chunk_059,59,0,17,209,213,181365,181369,my lord the king,210,181366,left_overlap,181365:181369:my lord the king
chunk_059::cluster_000::mention_018,chunk_059::cluster_000,chunk_059,59,0,18,211,213,181367,181369,the king,212,181368,left_overlap,181367:181369:the king
chunk_059::cluster_000::mention_019,chunk_059::cluster_000,chunk_059,59,0,19,227,228,181383,181384,he,227,181383,left_overlap,181383:181384:he
chunk_059::cluster_000::mention_020,chunk_059::cluster_000,chunk_059,59,0,20,242,243,181398,181399,him,242,181398,left_overlap,181398:181399:him
chunk_059::cluster_000::mention_021,chunk_059::cluster_000,chunk_059,59,0,21,250,252,181406,181408,King Pellinore,251,181407,left_overlap,181406:181408:king pellinore
chunk_059::cluster_000::mention_022,chunk_059::cluster_000,chunk_059,59,0,22,256,257,181412,181413,he,256,181412,left_overlap,181412:181413:he
chunk_059::cluster_000::mention_023,chunk_059::cluster_000,chunk_059,59,0,23,261,262,181417,181418,him,261,181417,left_overlap,181417:181418:him
chunk_059::cluster_000::mention_024,chunk_059::cluster_000,chunk_059,59,0,24,316,318,181472,181474,young Griflet,317,181473,left_overlap,181472:181474:young griflet
chunk_059::cluster_000::mention_025,chunk_059::cluster_000,chunk_059,59,0,25,320,321,181476,181477,his,320,181476,left_overlap,181476:181477:his
chunk_059::cluster_000::mention_026,chunk_059::cluster_000,chunk_059,59,0,26,373,374,181529,181530,Lancelet,373,181529,left_overlap,181529:181530:lancelet
chunk_059::cluster_000::mention_027,chunk_059::cluster_000,chunk_059,59,0,27,386,387,181542,181543,him,386,181542,left_overlap,181542:181543:him
chunk_059::cluster_000::mention_028,chunk_059::cluster_000,chunk_059,59,0,28,394,395,181550,181551,Arthur,394,181550,left_overlap,181550:181551:arthur
chunk_059::cluster_000::mention_029,chunk_059::cluster_000,chunk_059,59,0,29,399,400,181555,181556,Cai,399,181555,left_overlap,181555:181556:cai
chunk_059::cluster_000::mention_030,chunk_059::cluster_000,chunk_059,59,0,30,457,458,181613,181614,Arthur,457,181613,left_overlap,181613:181614:arthur
chunk_059::cluster_000::mention_031,chunk_059::cluster_000,chunk_059,59,0,31,484,485,181640,181641,His,484,181640,left_overlap,181640:181641:his
chunk_059::cluster_000::mention_032,chunk_059::cluster_000,chunk_059,59,0,32,530,531,181686,181687,Arthur,530,181686,left_overlap,181686:181687:arthur
chunk_059::cluster_000::mention_033,chunk_059::cluster_000,chunk_059,59,0,33,553,554,181709,181710,He,553,181709,left_overlap,181709:181710:he
chunk_059::cluster_000::mention_034,chunk_059::cluster_000,chunk_059,59,0,34,563,564,181719,181720,my,563,181719,left_overlap,181719:181720:my
chunk_059::cluster_000::mention_035,chunk_059::cluster_000,chunk_059,59,0,35,566,567,181722,181723,my,566,181722,left_overlap,181722:181723:my
chunk_059::cluster_000::mention_036,chunk_059::cluster_000,chunk_059,59,0,36,569,570,181725,181726,1,569,181725,left_overlap,181725:181726:1
chunk_059::cluster_000::mention_037,chunk_059::cluster_000,chunk_059,59,0,37,592,593,181748,181749,Cai,592,181748,left_overlap,181748:181749:cai
chunk_059::cluster_000::mention_038,chunk_059::cluster_000,chunk_059,59,0,38,615,616,181771,181772,Arthur,615,181771,left_overlap,181771:181772:arthur
chunk_059::cluster_000::mention_040,chunk_059::cluster_000,chunk_059,59,0,40,617,618,181773,181774,you,617,181773,left_overlap,181773:181774:you
chunk_059::cluster_000::mention_041,chunk_059::cluster_000,chunk_059,59,0,41,625,626,181781,181782,you,625,181781,left_overlap,181781:181782:you
chunk_059::cluster_000::mention_042,chunk_059::cluster_000,chunk_059,59,0,42,627,628,181783,181784,Cai,627,181783,left_overlap,181783:181784:cai
chunk_059::cluster_000::mention_043,chunk_059::cluster_000,chunk_059,59,0,43,639,640,181795,181796,Cai,639,181795,left_overlap,181795:181796:cai
chunk_059::cluster_000::mention_044,chunk_059::cluster_000,chunk_059,59,0,44,660,661,181816,181817,Arthur,660,181816,left_overlap,181816:181817:arthur
chunk_059::cluster_000::mention_045,chunk_059::cluster_000,chunk_059,59,0,45,669,670,181825,181826,he,669,181825,left_overlap,181825:181826:he
chunk_059::cluster_000::mention_046,chunk_059::cluster_000,chunk_059,59,0,46,671,672,181827,181828,your,671,181827,left_overlap,181827:181828:your
chunk_059::cluster_000::mention_047,chunk_059::cluster_000,chunk_059,59,0,47,671,675,181827,181831,your foster-brother,674,181830,left_overlap,181827:181831:your foster-brother
chunk_059::cluster_000::mention_048,chunk_059::cluster_000,chunk_059,59,0,48,681,682,181837,181838,He,681,181837,left_overlap,181837:181838:he
chunk_059::cluster_000::mention_049,chunk_059::cluster_000,chunk_059,59,0,49,685,686,181841,181842,his,685,181841,left_overlap,181841:181842:his
chunk_059::cluster_000::mention_050,chunk_059::cluster_000,chunk_059,59,0,50,691,692,181847,181848,he,691,181847,left_overlap,181847:181848:he
chunk_059::cluster_000::mention_051,chunk_059::cluster_000,chunk_059,59,0,51,705,706,181861,181862,Arthur,705,181861,left_overlap,181861:181862:arthur
chunk_059::cluster_000::mention_052,chunk_059::cluster_000,chunk_059,59,0,52,718,719,181874,181875,he,718,181874,left_overlap,181874:181875:he
chunk_059::cluster_000::mention_053,chunk_059::cluster_000,chunk_059,59,0,53,755,756,181911,181912,I,755,181911,left_overlap,181911:181912:i
chunk_059::cluster_000::mention_054,chunk_059::cluster_000,chunk_059,59,0,54,768,770,181924,181926,King Pellinore,769,181925,left_overlap,181924:181926:king pellinore
chunk_059::cluster_000::mention_055,chunk_059::cluster_000,chunk_059,59,0,55,784,785,181940,181941,my,784,181940,left_overlap,181940:181941:my
chunk_059::cluster_000::mention_056,chunk_059::cluster_000,chunk_059,59,0,56,784,786,181940,181942,my boy,785,181941,left_overlap,181940:181942:my boy
chunk_059::cluster_000::mention_057,chunk_059::cluster_000,chunk_059,59,0,57,784,790,181940,181946,my boy -excuse me-my,786,181942,left_overlap,181940:181946:my boy -excuse me-my
chunk_059::cluster_000::mention_058,chunk_059::cluster_000,chunk_059,59,0,58,784,791,181940,181947,my boy -excuse me-my lord,786,181942,left_overlap,181940:181947:my boy -excuse me-my lord
chunk_059::cluster_000::mention_060,chunk_059::cluster_000,chunk_059,59,0,60,789,791,181945,181947,my lord,790,181946,left_overlap,181945:181947:my lord
chunk_059::cluster_000::mention_062,chunk_059::cluster_000,chunk_059,59,0,62,792,793,181948,181949,king-,792,181948,left_overlap,181948:181949:king-
chunk_059::cluster_000::mention_063,chunk_059::cluster_000,chunk_059,59,0,63,795,796,181951,181952,Arthur,795,181951,left_overlap,181951:181952:arthur
chunk_059::cluster_000::mention_064,chunk_059::cluster_000,chunk_059,59,0,64,800,801,181956,181957,My,800,181956,left_overlap,181956:181957:my
chunk_059::cluster_000::mention_065,chunk_059::cluster_000,chunk_059,59,0,65,800,802,181956,181958,My father,801,181957,left_overlap,181956:181958:my father
chunk_059::cluster_000::mention_066,chunk_059::cluster_000,chunk_059,59,0,66,800,804,181956,181960,My father's friend,803,181959,left_overlap,181956:181960:my father's friend
chunk_059::cluster_000::mention_067,chunk_059::cluster_000,chunk_059,59,0,67,806,807,181962,181963,me,806,181962,left_overlap,181962:181963:me
chunk_059::cluster_000::mention_068,chunk_059::cluster_000,chunk_059,59,0,68,812,813,181968,181969,Pellinore,812,181968,left_overlap,181968:181969:pellinore
chunk_059::cluster_000::mention_069,chunk_059::cluster_000,chunk_059,59,0,69,820,821,181976,181977,my,820,181976,left_overlap,181976:181977:my
chunk_059::cluster_000::mention_070,chunk_059::cluster_000,chunk_059,59,0,70,820,822,181976,181978,my friend,821,181977,left_overlap,181976:181978:my friend
chunk_059::cluster_000::mention_071,chunk_059::cluster_000,chunk_059,59,0,71,825,826,181981,181982,Lancelet,825,181981,left_overlap,181981:181982:lancelet
chunk_059::cluster_000::mention_072,chunk_059::cluster_000,chunk_059,59,0,72,838,839,181994,181995,Arthur,838,181994,left_overlap,181994:181995:arthur
