local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_081::cluster_000,chunk_081,81,0,Morgaine,419
chunk_081::cluster_001,chunk_081,81,1,the lady,53
chunk_081::cluster_002,chunk_081,81,2,them,3
chunk_081::cluster_003,chunk_081,81,3,the lady's maidens,4
chunk_081::cluster_004,chunk_081,81,4,the Castle Chariot,1
chunk_081::cluster_005,chunk_081,81,5,an infant,1
chunk_081::cluster_006,chunk_081,81,6,the stables,2
chunk_081::cluster_007,chunk_081,81,7,Avalon,43
chunk_081::cluster_008,chunk_081,81,8,the fairy castle,1
chunk_081::cluster_009,chunk_081,81,9,Arthur,143
chunk_081::cluster_010,chunk_081,81,10,a virgin,1
chunk_081::cluster_011,chunk_081,81,11,the earth,1
chunk_081::cluster_012,chunk_081,81,12,the earth around her,1
chunk_081::cluster_013,chunk_081,81,13,Gwydion,1
chunk_081::cluster_014,chunk_081,81,14,another child,1
chunk_081::cluster_015,chunk_081,81,15,them,1
chunk_081::cluster_016,chunk_081,81,16,the woods,1
chunk_081::cluster_017,chunk_081,81,17,a pool,3
chunk_081::cluster_018,chunk_081,81,18,the fairy country,14
chunk_081::cluster_019,chunk_081,81,19,the shores of Avalon,1
chunk_081::cluster_020,chunk_081,81,20,his armies,1
chunk_081::cluster_021,chunk_081,81,21,Lancelet,13
chunk_081::cluster_022,chunk_081,81,22,Raven,12
chunk_081::cluster_023,chunk_081,81,23,the Gods,3
chunk_081::cluster_024,chunk_081,81,24,the Saxon warriors,1
chunk_081::cluster_025,chunk_081,81,25,these woods,1
chunk_081::cluster_026,chunk_081,81,26,mankind,1
chunk_081::cluster_027,chunk_081,81,27,we,9
chunk_081::cluster_028,chunk_081,81,28,the world outside,10
chunk_081::cluster_029,chunk_081,81,29,a newborn child,1
chunk_081::cluster_030,chunk_081,81,30,our child,1
chunk_081::cluster_031,chunk_081,81,31,Elaine,1
chunk_081::cluster_032,chunk_081,81,32,our,1
chunk_081::cluster_033,chunk_081,81,33,the world of constant counting and reckoning,1
chunk_081::cluster_034,chunk_081,81,34,there,1
chunk_081::cluster_035,chunk_081,81,35,folk,4
chunk_081::cluster_036,chunk_081,81,36,the Goddess,9
chunk_081::cluster_037,chunk_081,81,37,fairy,1
chunk_081::cluster_038,chunk_081,81,38,witch,1
chunk_081::cluster_039,chunk_081,81,39,the fairy world,1
chunk_081::cluster_040,chunk_081,81,40,the Lake,5
chunk_081::cluster_041,chunk_081,81,41,the Druids,2
chunk_081::cluster_042,chunk_081,81,42,the Tor,3
chunk_081::cluster_043,chunk_081,81,43,the barge,1
chunk_081::cluster_044,chunk_081,81,44,the country of Death,1
chunk_081::cluster_045,chunk_081,81,45,her child,1
chunk_081::cluster_046,chunk_081,81,46,there,1
chunk_081::cluster_047,chunk_081,81,47,the holiest place of the Druids,1
chunk_081::cluster_048,chunk_081,81,48,the church,5
chunk_081::cluster_049,chunk_081,81,49,the island,1
chunk_081::cluster_050,chunk_081,81,50,the priests,2
chunk_081::cluster_051,chunk_081,81,51,the edge of the Lake,1
chunk_081::cluster_052,chunk_081,81,52,the shores of unfriendly country,1
chunk_081::cluster_053,chunk_081,81,53,unfriendly country,1
chunk_081::cluster_054,chunk_081,81,54,any place where she was known as the King's sister,1
chunk_081::cluster_055,chunk_081,81,55,the King's sister,1
chunk_081::cluster_056,chunk_081,81,56,great houses,1
chunk_081::cluster_057,chunk_081,81,57,nunneries,1
chunk_081::cluster_058,chunk_081,81,58,a beggar,1
chunk_081::cluster_059,chunk_081,81,59,a village where someone would need the services of a midwife,1
chunk_081::cluster_060,chunk_081,81,60,someone,1
chunk_081::cluster_061,chunk_081,81,61,a midwife,1
