local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_124::cluster_000,chunk_124,124,0,they,1
chunk_124::cluster_001,chunk_124,124,1,Lancelet,274
chunk_124::cluster_002,chunk_124,124,2,Accolon,11
chunk_124::cluster_003,chunk_124,124,3,Morgaine,499
chunk_124::cluster_004,chunk_124,124,4,us,5
chunk_124::cluster_005,chunk_124,124,5,the Queen,8
chunk_124::cluster_006,chunk_124,124,6,the lake,17
chunk_124::cluster_007,chunk_124,124,7,Companions,2
chunk_124::cluster_008,chunk_124,124,8,the priest,1
chunk_124::cluster_009,chunk_124,124,9,you,1
chunk_124::cluster_010,chunk_124,124,10,you,1
chunk_124::cluster_011,chunk_124,124,11,"the younger knights-""now",1
chunk_124::cluster_012,chunk_124,124,12,you,1
chunk_124::cluster_013,chunk_124,124,13,my sister,1
chunk_124::cluster_014,chunk_124,124,14,my good brother-in-law,1
chunk_124::cluster_015,chunk_124,124,15,Lionel,1
chunk_124::cluster_016,chunk_124,124,16,Gareth,1
chunk_124::cluster_017,chunk_124,124,17,all of you,1
chunk_124::cluster_018,chunk_124,124,18,you,1
chunk_124::cluster_019,chunk_124,124,19,my dear wife,5
chunk_124::cluster_020,chunk_124,124,20,the Companions,4
chunk_124::cluster_021,chunk_124,124,21,the coast,2
chunk_124::cluster_022,chunk_124,124,22,our,1
chunk_124::cluster_023,chunk_124,124,23,our children,1
chunk_124::cluster_024,chunk_124,124,24,the lower hall,1
chunk_124::cluster_025,chunk_124,124,25,Lucan,1
chunk_124::cluster_026,chunk_124,124,26,a liar,1
chunk_124::cluster_027,chunk_124,124,27,the channel,1
chunk_124::cluster_028,chunk_124,124,28,everyone,1
chunk_124::cluster_029,chunk_124,124,29,Avalon,27
chunk_124::cluster_030,chunk_124,124,30,My valet,1
chunk_124::cluster_031,chunk_124,124,31,Pellinore,4
chunk_124::cluster_032,chunk_124,124,32,they,14
chunk_124::cluster_033,chunk_124,124,33,the road,2
chunk_124::cluster_034,chunk_124,124,34,rolling hills,1
chunk_124::cluster_035,chunk_124,124,35,the Avalon barge,1
chunk_124::cluster_036,chunk_124,124,36,the fairy country,1
chunk_124::cluster_037,chunk_124,124,37,the marshy shores of the lake which now bore no trace of the dragon which once had lurked there,1
chunk_124::cluster_038,chunk_124,124,38,her serving-man,1
chunk_124::cluster_039,chunk_124,124,39,woman,1
chunk_124::cluster_040,chunk_124,124,40,villa,1
chunk_124::cluster_041,chunk_124,124,41,castle,1
chunk_124::cluster_042,chunk_124,124,42,many fortified places,1
chunk_124::cluster_043,chunk_124,124,43,many fortified places in that countryside,1
chunk_124::cluster_044,chunk_124,124,44,that countryside,1
chunk_124::cluster_045,chunk_124,124,45,wife of King Uriens of North Wales,1
chunk_124::cluster_046,chunk_124,124,46,North Wales,1
chunk_124::cluster_047,chunk_124,124,47,the great hall,1
chunk_124::cluster_048,chunk_124,124,48,a kinswoman,1
chunk_124::cluster_049,chunk_124,124,49,a state visitor,1
chunk_124::cluster_050,chunk_124,124,50,they,2
chunk_124::cluster_051,chunk_124,124,51,a sorceress,1
chunk_124::cluster_052,chunk_124,124,52,your mother,24
chunk_124::cluster_053,chunk_124,124,53,Nimue,148
chunk_124::cluster_054,chunk_124,124,54,the Saxons,1
chunk_124::cluster_055,chunk_124,124,55,Elf-arrow,1
chunk_124::cluster_057,chunk_124,124,57,your sisters,1
chunk_124::cluster_058,chunk_124,124,58,a silly girl,1
chunk_124::cluster_059,chunk_124,124,59,a big girl,1
chunk_124::cluster_060,chunk_124,124,60,the Lady of the Lake,2
chunk_124::cluster_061,chunk_124,124,61,God,3
chunk_124::cluster_062,chunk_124,124,62,her room,4
chunk_124::cluster_063,chunk_124,124,63,my foster-mother,1
chunk_124::cluster_064,chunk_124,124,64,my aunt,1
chunk_124::cluster_065,chunk_124,124,65,an evil sorceress,1
chunk_124::cluster_067,chunk_124,124,67,a child,1
chunk_124::cluster_068,chunk_124,124,68,a good and wise woman,1
chunk_124::cluster_069,chunk_124,124,69,a great priestess,1
chunk_124::cluster_070,chunk_124,124,70,men,1
chunk_124::cluster_071,chunk_124,124,71,priests,1
chunk_124::cluster_072,chunk_124,124,72,men,1
chunk_124::cluster_073,chunk_124,124,73,women,1
chunk_124::cluster_074,chunk_124,124,74,a priest,1
chunk_124::cluster_075,chunk_124,124,75,no woman,1
chunk_124::cluster_076,chunk_124,124,76,everyone,1
chunk_124::cluster_077,chunk_124,124,77,little ones,1
chunk_124::cluster_078,chunk_124,124,78,grown-ups,1
chunk_124::cluster_079,chunk_124,124,79,three children,1
chunk_124::cluster_080,chunk_124,124,80,Igraine,5
chunk_124::cluster_081,chunk_124,124,81,his children,2
chunk_124::cluster_082,chunk_124,124,82,Heaven,1
chunk_124::cluster_083,chunk_124,124,83,a fussy baby,1
chunk_124::cluster_084,chunk_124,124,84,Less Britain,1
chunk_124::cluster_085,chunk_124,124,85,his castle,1
chunk_124::cluster_086,chunk_124,124,86,All of Arthur's Companions,1
chunk_124::cluster_087,chunk_124,124,87,a knight,1
chunk_124::cluster_088,chunk_124,124,88,these old Saxons,1
chunk_124::cluster_089,chunk_124,124,89,any old emperor,1
chunk_124::cluster_090,chunk_124,124,90,a madman,1
chunk_124::cluster_092,chunk_124,124,92,Rome,1
chunk_124::cluster_093,chunk_124,124,93,his children,1
chunk_124::cluster_094,chunk_124,124,94,a babe,1
chunk_124::cluster_095,chunk_124,124,95,one of Arthur's Companions,1
chunk_124::cluster_096,chunk_124,124,96,Arthur's Companions,1
chunk_124::cluster_097,chunk_124,124,97,lover,1
chunk_124::cluster_098,chunk_124,124,98,lover,1
chunk_124::cluster_099,chunk_124,124,99,they,5
chunk_124::cluster_100,chunk_124,124,100,home,2
chunk_124::cluster_101,chunk_124,124,101,any man,1
chunk_124::cluster_102,chunk_124,124,102,woman,1
chunk_124::cluster_103,chunk_124,124,103,his wife,1
chunk_124::cluster_104,chunk_124,124,104,so many lovers,1
chunk_124::cluster_105,chunk_124,124,105,a sun-flooded hill in Avalon,1
chunk_124::cluster_106,chunk_124,124,106,a priestess,1
chunk_124::cluster_107,chunk_124,124,107,a priestess,1
chunk_124::cluster_108,chunk_124,124,108,the innocent victim of my magic,1
chunk_124::cluster_109,chunk_124,124,109,Christians,1
chunk_124::cluster_110,chunk_124,124,110,those who worship the Goddess,1
chunk_124::cluster_111,chunk_124,124,111,another daughter,1
chunk_124::cluster_112,chunk_124,124,112,a Christian child,1
chunk_124::cluster_113,chunk_124,124,113,a world of pagan sorceries,1
chunk_124::cluster_114,chunk_124,124,114,criminals,1
chunk_124::cluster_115,chunk_124,124,115,a priestess,1
chunk_124::cluster_116,chunk_124,124,116,the world,1
chunk_124::cluster_117,chunk_124,124,117,no one,1
chunk_124::cluster_118,chunk_124,124,118,some nunnery,1
chunk_124::cluster_119,chunk_124,124,119,We,1
chunk_124::cluster_120,chunk_124,124,120,a sorceress,1
chunk_124::cluster_121,chunk_124,124,121,a sorceress in the heathen lands-,1
chunk_124::cluster_122,chunk_124,124,122,the heathen lands-,1
chunk_124::cluster_123,chunk_124,124,123,they,1
chunk_124::cluster_124,chunk_124,124,124,a novice priestess,1
chunk_124::cluster_125,chunk_124,124,125,the granddaughter of the greatest of priestesses,1
chunk_124::cluster_126,chunk_124,124,126,the greatest of priestesses,1
chunk_124::cluster_127,chunk_124,124,127,they,2
chunk_124::cluster_128,chunk_124,124,128,your priests,1
chunk_124::cluster_129,chunk_124,124,129,her guardian,1
chunk_124::cluster_130,chunk_124,124,130,foster-mother,1
chunk_124::cluster_131,chunk_124,124,131,Lancelet's mother,1
chunk_124::cluster_132,chunk_124,124,132,"Lancelet's mother, Viviane",1
chunk_124::cluster_133,chunk_124,124,133,the brooks,1
chunk_124::cluster_134,chunk_124,124,134,the serving-woman,1
chunk_124::cluster_135,chunk_124,124,135,someone very small peering out at me from behind a tree,1
chunk_124::cluster_137,chunk_124,124,137,a fairy,1
chunk_124::cluster_139,chunk_124,124,139,one of the Old People of the hills,1
