local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_094::cluster_000,chunk_094,94,0,Gawaine,228
chunk_094::cluster_001,chunk_094,94,1,Morgaine,467
chunk_094::cluster_002,chunk_094,94,2,the kitchens,1
chunk_094::cluster_003,chunk_094,94,3,any active lad,1
chunk_094::cluster_004,chunk_094,94,4,the serving-women,1
chunk_094::cluster_005,chunk_094,94,5,her last baby,1
chunk_094::cluster_006,chunk_094,94,6,the others,1
chunk_094::cluster_007,chunk_094,94,7,we,2
chunk_094::cluster_008,chunk_094,94,8,the two priestesses,1
chunk_094::cluster_009,chunk_094,94,9,Arthur,91
chunk_094::cluster_010,chunk_094,94,10,Gwenhwyfar,64
chunk_094::cluster_011,chunk_094,94,11,a Christian,1
chunk_094::cluster_012,chunk_094,94,12,their,1
chunk_094::cluster_013,chunk_094,94,13,a man,5
chunk_094::cluster_014,chunk_094,94,14,his wife,1
chunk_094::cluster_015,chunk_094,94,15,women,1
chunk_094::cluster_016,chunk_094,94,16,the Gods,8
chunk_094::cluster_017,chunk_094,94,17,Uther,1
chunk_094::cluster_018,chunk_094,94,18,the Goddess,2
chunk_094::cluster_019,chunk_094,94,19,Avalon,23
chunk_094::cluster_020,chunk_094,94,20,men,1
chunk_094::cluster_021,chunk_094,94,21,another such ninny,1
chunk_094::cluster_022,chunk_094,94,22,another such ninny as Igraine,1
chunk_094::cluster_023,chunk_094,94,23,My foster-mother,1
chunk_094::cluster_024,chunk_094,94,24,the shores of Avalon,1
chunk_094::cluster_025,chunk_094,94,25,a son,1
chunk_094::cluster_026,chunk_094,94,26,a strong sorceress,1
chunk_094::cluster_027,chunk_094,94,27,the child,1
chunk_094::cluster_028,chunk_094,94,28,a king who must rule from Avalon,1
chunk_094::cluster_029,chunk_094,94,29,a son,1
chunk_094::cluster_030,chunk_094,94,30,the Lady of the Lake,4
chunk_094::cluster_031,chunk_094,94,31,Christ,2
chunk_094::cluster_032,chunk_094,94,32,the Lake,1
chunk_094::cluster_033,chunk_094,94,33,their,1
chunk_094::cluster_034,chunk_094,94,34,a priest here from Iona,1
chunk_094::cluster_035,chunk_094,94,35,a priest here from Iona to teach the lads,1
chunk_094::cluster_036,chunk_094,94,36,Iona,1
chunk_094::cluster_037,chunk_094,94,37,the lads,1
chunk_094::cluster_038,chunk_094,94,38,we,1
chunk_094::cluster_039,chunk_094,94,39,all men,1
chunk_094::cluster_040,chunk_094,94,40,Arthur's friend,1
chunk_094::cluster_041,chunk_094,94,41,them,2
chunk_094::cluster_042,chunk_094,94,42,Lancelet,22
chunk_094::cluster_043,chunk_094,94,43,other women,1
chunk_094::cluster_044,chunk_094,94,44,someone around her,1
chunk_094::cluster_045,chunk_094,94,45,a fellow woman,1
chunk_094::cluster_046,chunk_094,94,46,Arthur's closest friend,1
chunk_094::cluster_047,chunk_094,94,47,we,11
chunk_094::cluster_048,chunk_094,94,48,a dutiful wife to Arthur,1
chunk_094::cluster_049,chunk_094,94,49,Leodegranz,5
chunk_094::cluster_050,chunk_094,94,50,no son,2
chunk_094::cluster_051,chunk_094,94,51,the Summer Country,1
chunk_094::cluster_052,chunk_094,94,52,his young wife,1
chunk_094::cluster_053,chunk_094,94,53,a kinsman,4
chunk_094::cluster_054,chunk_094,94,54,Lot,2
chunk_094::cluster_055,chunk_094,94,55,a son,1
chunk_094::cluster_056,chunk_094,94,56,king,1
chunk_094::cluster_057,chunk_094,94,57,they,1
chunk_094::cluster_058,chunk_094,94,58,another man,1
chunk_094::cluster_059,chunk_094,94,59,the child,1
chunk_094::cluster_060,chunk_094,94,60,a sleepy child,1
chunk_094::cluster_061,chunk_094,94,61,son to the Great Dragon,1
chunk_094::cluster_062,chunk_094,94,62,the King Stag,1
chunk_094::cluster_063,chunk_094,94,63,the two Avalon priestesses before her,1
chunk_094::cluster_064,chunk_094,94,64,the son of the-of the High King,1
chunk_094::cluster_065,chunk_094,94,65,the priests,7
chunk_094::cluster_066,chunk_094,94,66,the Great Dragon,2
chunk_094::cluster_067,chunk_094,94,67,Igraine,2
chunk_094::cluster_068,chunk_094,94,68,here,9
chunk_094::cluster_069,chunk_094,94,69,a son,1
chunk_094::cluster_070,chunk_094,94,70,a son,1
chunk_094::cluster_071,chunk_094,94,71,his mother,1
chunk_094::cluster_072,chunk_094,94,72,his mother's daughter,1
chunk_094::cluster_073,chunk_094,94,73,mother to us all,1
chunk_094::cluster_074,chunk_094,94,74,us,1
chunk_094::cluster_075,chunk_094,94,75,son to the son of the Great Dragon,1
chunk_094::cluster_076,chunk_094,94,76,we,1
chunk_094::cluster_077,chunk_094,94,77,none,1
chunk_094::cluster_078,chunk_094,94,78,none,1
chunk_094::cluster_079,chunk_094,94,79,Raven,1
chunk_094::cluster_080,chunk_094,94,80,this fair-haired woman so like to my mother that I have seen again and again in my dreams,1
chunk_094::cluster_081,chunk_094,94,81,such a woman,3
chunk_094::cluster_082,chunk_094,94,82,the chamber,2
chunk_094::cluster_083,chunk_094,94,83,this earth,1
chunk_094::cluster_084,chunk_094,94,84,anyone even a little like her,1
chunk_094::cluster_085,chunk_094,94,85,anyone even a little like her in the House of Maidens,1
chunk_094::cluster_086,chunk_094,94,86,the House of Maidens,1
chunk_094::cluster_087,chunk_094,94,87,there,1
chunk_094::cluster_088,chunk_094,94,88,riders,1
chunk_094::cluster_089,chunk_094,94,89,The other women in the chamber,1
chunk_094::cluster_090,chunk_094,94,90,there,2
chunk_094::cluster_091,chunk_094,94,91,my father,1
chunk_094::cluster_092,chunk_094,94,92,my brother,1
