cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
201,the Princess,0,2690,a princess,14583,14585,603,ambiguous_or_unsupported_keep_original,False,"Our little party of travelers awakened the next morning refreshed and full of hope, and Dorothy breakfasted like [[a princess]] off peaches and plums from the trees beside the river.","Our little party of travelers awakened the next morning refreshed and full of hope, and Dorothy breakfasted like a princess off peaches and plums from the trees beside the river.","Our little party of travelers awakened the next morning refreshed and full of hope, and Dorothy breakfasted like a princess off peaches and plums from the trees beside the river.","Our little party of travelers awakened the next morning refreshed and full of hope, and Dorothy breakfasted like a princess off peaches and plums from the trees beside the river.",1,8.40667910000775,0.6457688212394714,0.12476083636283875,0.22947031259536743,0.37860924005508423,0.17831917107105255,0.44307154417037964,0.36428532004356384,0.19651716947555542,0.43919745087623596,0.7411792278289795,0.03022095188498497,0.22859981656074524,0.04452305659651756,0.42252612113952637,0.532950758934021,0.21048326790332794,0.36959004402160645,0.41992661356925964
201,the Princess,1,8037,She,40581,40582,1644,proper_name_to_canonical,True,"[[She]] is the most powerful of all the Witches, and rules over the Quadlings.","the Princess is the most powerful of all the Witches, and rules over the Quadlings.","the Princess is the most powerful of all the Witches, and rules over the Quadlings.","the Princess is the most powerful of all the Witches, and rules over the Quadlings.",1,8.40667910000775,0.09756995737552643,0.41078487038612366,0.49164509773254395,0.2875223457813263,0.3163989186286926,0.39607879519462585,0.11101901531219482,0.4473119378089905,0.4416690468788147,0.17246317863464355,0.4404001832008362,0.3871366083621979,0.06272132694721222,0.654529333114624,0.28274938464164734,0.20782330632209778,0.02771006152033806,0.7644666433334351
201,the Princess,2,8042,her,40599,40600,1645,third_person_possessive_pronoun_to_canonical_possessive,True,"Besides, [[her]] castle stands on the edge of the desert, so she may know a way to cross it.","Besides, the Princess' castle stands on the edge of the desert, so she may know a way to cross it.","Besides, the Princess' castle stands on the edge of the desert, so she may know a way to cross it.","Besides, the Princess' castle stands on the edge of the desert, so she may know a way to cross it.",1,8.40667910000775,0.3896436393260956,0.3765507638454437,0.23380570113658905,0.4914766550064087,0.28085657954216003,0.22766681015491486,0.1591145396232605,0.4192109704017639,0.421674519777298,0.23362398147583008,0.2742031216621399,0.4921729266643524,0.16298140585422516,0.5605888366699219,0.276429682970047,0.20000900328159332,0.4208747148513794,0.3791162967681885
201,the Princess,3,8046,she,40610,40611,1645,third_person_subject_pronoun_to_canonical,True,"Besides, her castle stands on the edge of the desert, so [[she]] may know a way to cross it.","Besides, her castle stands on the edge of the desert, so the Princess may know a way to cross it.","Besides, her castle stands on the edge of the desert, so the Princess may know a way to cross it.","Besides, her castle stands on the edge of the desert, so the Princess may know a way to cross it.",1,8.40667910000775,0.43076613545417786,0.2946188449859619,0.27461495995521545,0.4759007394313812,0.2903446555137634,0.23375459015369415,0.1486358940601349,0.4413678050041199,0.40999630093574524,0.24002034962177277,0.22902901470661163,0.5309506058692932,0.12811747193336487,0.5372917652130127,0.3345908522605896,0.17469243705272675,0.41094109416007996,0.4143664240837097
201,the Princess,4,8050,she,40630,40631,1646,third_person_subject_pronoun_to_canonical,True,""" ""Glinda is a Good Witch, isn't [[she]]?"" asked the child.",""" ""Glinda is a Good Witch, isn't the Princess?"" asked the child.",""" ""Glinda is a Good Witch, isn't the Princess?"" asked the child.",""" ""Glinda is a Good Witch, isn't the Princess?"" asked the child.",1,8.40667910000775,0.4169556498527527,0.3941878378391266,0.18885652720928192,0.2089487910270691,0.36315274238586426,0.4278985261917114,0.19583529233932495,0.38305261731147766,0.421112060546875,0.6823745965957642,0.10217151790857315,0.2154538482427597,0.138193741440773,0.5821015238761902,0.2797047793865204,0.06459753215312958,0.5128346681594849,0.42256781458854675
201,the Princess,5,8054,she,40642,40643,1647,third_person_subject_pronoun_to_canonical,True,"""The Quadlings think [[she]] is good,"" said the soldier, ""and she is kind to everyone.","""The Quadlings think the Princess is good,"" said the soldier, ""and she is kind to everyone.","""The Quadlings think the Princess is good,"" said the soldier, ""and she is kind to everyone.","""The Quadlings think the Princess is good,"" said the soldier, ""and she is kind to everyone.",1,8.40667910000775,0.16633589565753937,0.37101978063583374,0.4626442790031433,0.3204736113548279,0.18171092867851257,0.4978155493736267,0.2867256700992584,0.27912798523902893,0.4341464042663574,0.9722797274589539,0.005869563668966293,0.02185070887207985,0.05766700208187103,0.6577922701835632,0.2845407724380493,0.24292320013046265,0.5079978704452515,0.2490789145231247
201,the Princess,6,8057,she,40653,40654,1647,third_person_subject_pronoun_to_canonical,True,"""The Quadlings think she is good,"" said the soldier, ""and [[she]] is kind to everyone.","""The Quadlings think she is good,"" said the soldier, ""and the Princess is kind to everyone.","""The Quadlings think she is good,"" said the soldier, ""and the Princess is kind to everyone.","""The Quadlings think she is good,"" said the soldier, ""and the Princess is kind to everyone.",1,8.40667910000775,0.2658255994319916,0.2802199423313141,0.45395439863204956,0.3179207742214203,0.15509359538555145,0.5269856452941895,0.551612377166748,0.1368386596441269,0.31154897809028625,0.9811102151870728,0.005704320501536131,0.013185457326471806,0.03713585063815117,0.6422159671783447,0.320648193359375,0.27060467004776,0.5892899036407471,0.14010538160800934
201,the Princess,7,8062,she,40681,40682,1648,third_person_subject_pronoun_to_canonical,True,"I have heard that Glinda is a beautiful woman, who knows how to keep young in spite of the many years [[she]] has lived."" ""How can I get to her castle?"" asked Dorothy.","I have heard that Glinda is a beautiful woman, who knows how to keep young in spite of the many years the Princess has lived."" ""How can I get to her castle?"" asked Dorothy.","I have heard that Glinda is a beautiful woman, who knows how to keep young in spite of the many years the Princess has lived."" ""How can I get to her castle?"" asked Dorothy.","I have heard that Glinda is a beautiful woman, who knows how to keep young in spite of the many years the Princess has lived."" ""How can I get to her castle?"" asked Dorothy.",1,8.40667910000775,0.4234875738620758,0.3046359419822693,0.2718764841556549,0.17136861383914948,0.17474855482578278,0.6538828611373901,0.18324854969978333,0.23125234246253967,0.5854990482330322,0.40296268463134766,0.0973142609000206,0.49972298741340637,0.03779887408018112,0.4032137393951416,0.5589873790740967,0.08471506088972092,0.32002365589141846,0.59526127576828
201,the Princess,8,8065,her,40693,40694,1648,third_person_possessive_pronoun_to_canonical_possessive,True,"I have heard that Glinda is a beautiful woman, who knows how to keep young in spite of the many years she has lived."" ""How can I get to [[her]] castle?"" asked Dorothy.","I have heard that Glinda is a beautiful woman, who knows how to keep young in spite of the many years she has lived."" ""How can I get to the Princess' castle?"" asked Dorothy.","I have heard that Glinda is a beautiful woman, who knows how to keep young in spite of the many years she has lived."" ""How can I get to the Princess' castle?"" asked Dorothy.","I have heard that Glinda is a beautiful woman, who knows how to keep young in spite of the many years she has lived."" ""How can I get to the Princess' castle?"" asked Dorothy.",1,8.40667910000775,0.4334067404270172,0.27907794713974,0.2875153422355652,0.20588092505931854,0.2168174684047699,0.5773016214370728,0.2053898572921753,0.20072999596595764,0.5938801169395447,0.42984291911125183,0.07926098257303238,0.4908960163593292,0.06605875492095947,0.45597103238105774,0.4779702425003052,0.09188162535429001,0.3075103759765625,0.6006079912185669
201,the Princess,9,8522,a china milkmaid milking a china cow,43092,43099,1747,ambiguous_or_unsupported_keep_original,False,""" They began walking through the country of the china people, and the first thing they came to was [[a china milkmaid milking a china cow]].",""" They began walking through the country of the china people, and the first thing they came to was a china milkmaid milking a china cow.",""" They began walking through the country of the china people, and the first thing they came to was a china milkmaid milking a china cow.",""" They began walking through the country of the china people, and the first thing they came to was a china milkmaid milking a china cow.",1,8.40667910000775,0.3202224671840668,0.32463058829307556,0.35514694452285767,0.21316219866275787,0.3658021092414856,0.42103564739227295,0.24748240411281586,0.3543291389942169,0.3981884717941284,0.4032139778137207,0.15867376327514648,0.4381122887134552,0.19096742570400238,0.5262491703033447,0.2827833592891693,0.15071040391921997,0.3787933886051178,0.47049617767333984
