cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
35,the Munchkins,0,223,the land of the Munchkins,1879,1884,78,proper_name_to_canonical,True,"But the little old woman walked up to Dorothy, made a low bow and said, in a sweet voice: ""You are welcome, most noble Sorceress, to [[the land of the Munchkins]].","But the little old woman walked up to Dorothy, made a low bow and said, in a sweet voice: ""You are welcome, most noble Sorceress, to the Munchkins.","But the little old woman walked up to Dorothy, made a low bow and said, in a sweet voice: ""You are welcome, most noble Sorceress, to the Munchkins.","But the little old woman walked up to Dorothy, made a low bow and said, in a sweet voice: ""You are welcome, most noble Sorceress, to the Munchkins.",1,9.431397200009087,0.23410896956920624,0.4983994960784912,0.2674914300441742,0.2609860301017761,0.2866370677947998,0.45237693190574646,0.3086458444595337,0.27184751629829407,0.41950657963752747,0.9131866097450256,0.015912987291812897,0.07090040296316147,0.13553057610988617,0.5393484234809875,0.3251209259033203,0.1465991586446762,0.4016232490539551,0.45177769660949707
35,the Munchkins,1,224,the Munchkins,1882,1884,78,proper_name_to_canonical,False,"But the little old woman walked up to Dorothy, made a low bow and said, in a sweet voice: ""You are welcome, most noble Sorceress, to the land of [[the Munchkins]].","But the little old woman walked up to Dorothy, made a low bow and said, in a sweet voice: ""You are welcome, most noble Sorceress, to the land of the Munchkins.","But the little old woman walked up to Dorothy, made a low bow and said, in a sweet voice: ""You are welcome, most noble Sorceress, to the land of the Munchkins.","But the little old woman walked up to Dorothy, made a low bow and said, in a sweet voice: ""You are welcome, most noble Sorceress, to the land of the Munchkins.",1,9.431397200009087,0.23984241485595703,0.5205492377281189,0.23960831761360168,0.2519191801548004,0.26530128717422485,0.48277947306632996,0.3219486176967621,0.2574329078197479,0.4206183850765228,0.9060367345809937,0.012857828289270401,0.08110541850328445,0.11925280094146729,0.5714289546012878,0.3093182444572449,0.15596607327461243,0.3922901451587677,0.4517437219619751
35,the Munchkins,2,263,all the Munchkins,2205,2208,96,proper_name_to_canonical,True,"""She has held [[all the Munchkins]] in bondage for many years, making them slave for her night and day.","""She has held the Munchkins in bondage for many years, making them slave for her night and day.","""She has held the Munchkins in bondage for many years, making them slave for her night and day.","""She has held the Munchkins in bondage for many years, making them slave for her night and day.",1,9.431397200009087,0.011215750128030777,0.32585734128952026,0.6629269123077393,0.03419249877333641,0.21758557856082916,0.7482219338417053,0.01819428987801075,0.3333893120288849,0.6484163999557495,0.010386026464402676,0.3613249361515045,0.6282890439033508,0.1572646051645279,0.47457608580589294,0.36815929412841797,0.2152610868215561,0.13021229207515717,0.6545265913009644
35,the Munchkins,3,264,them,2215,2216,96,third_person_object_pronoun_to_canonical,True,"""She has held all the Munchkins in bondage for many years, making [[them]] slave for her night and day.","""She has held all the Munchkins in bondage for many years, making the Munchkins slave for her night and day.","""She has held all the Munchkins in bondage for many years, making the Munchkins slave for her night and day.","""She has held all the Munchkins in bondage for many years, making the Munchkins slave for her night and day.",1,9.431397200009087,0.011756112799048424,0.3112948536872864,0.6769490838050842,0.04118962958455086,0.18860802054405212,0.7702023386955261,0.02150549739599228,0.3665907084941864,0.6119038462638855,0.009931216947734356,0.329358845949173,0.6607099175453186,0.1591433733701706,0.468662828207016,0.3721938729286194,0.1476716697216034,0.16280050575733185,0.6895278096199036
35,the Munchkins,4,266,they,2224,2225,97,third_person_subject_pronoun_to_canonical,True,"Now [[they]] are all set free, and are grateful to you for the favor.","Now the Munchkins are all set free, and are grateful to you for the favor.","Now the Munchkins are all set free, and are grateful to you for the favor.","Now the Munchkins are all set free, and are grateful to you for the favor.",1,9.431397200009087,0.3480285406112671,0.3463333249092102,0.30563807487487793,0.1756230592727661,0.2944006621837616,0.5299762487411499,0.34666386246681213,0.34045714139938354,0.3128789961338043,0.8933901190757751,0.0312797985970974,0.07533002644777298,0.168077290058136,0.5413693189620972,0.29055336117744446,0.07876555621623993,0.3225131034851074,0.5987212657928467
35,the Munchkins,5,268,the Munchkins,2244,2246,98,proper_name_to_canonical,False,""" ""Who are [[the Munchkins]]?"" inquired Dorothy.",""" ""Who are the Munchkins?"" inquired Dorothy.",""" ""Who are the Munchkins?"" inquired Dorothy.",""" ""Who are the Munchkins?"" inquired Dorothy.",1,9.431397200009087,0.5284972190856934,0.3158884346485138,0.15561442077159882,0.15517427027225494,0.32230740785598755,0.5225183367729187,0.24422778189182281,0.294594943523407,0.461177259683609,0.3460012674331665,0.15934184193611145,0.49465689063072205,0.13316985964775085,0.5044832229614258,0.3623468577861786,0.04991668835282326,0.4201982021331787,0.5298850536346436
35,the Munchkins,6,270,They,2253,2254,99,proper_name_to_canonical,True,""" [[They]] are the people who live in this land of the East where the Wicked Witch ruled.",""" the Munchkins are the people who live in this land of the East where the Wicked Witch ruled.",""" the Munchkins are the people who live in this land of the East where the Wicked Witch ruled.",""" the Munchkins are the people who live in this land of the East where the Wicked Witch ruled.",1,9.431397200009087,0.18583105504512787,0.49464574456214905,0.31952327489852905,0.16007240116596222,0.384368896484375,0.455558717250824,0.20353244245052338,0.42502734065055847,0.37144017219543457,0.23711715638637543,0.2352719008922577,0.5276108980178833,0.1461101919412613,0.5543837547302246,0.2995060384273529,0.03662450611591339,0.36881232261657715,0.5945631861686707
35,the Munchkins,7,274,a Munchkin,2276,2278,100,proper_name_to_canonical,True,""" ""Are you [[a Munchkin]]?"" asked Dorothy.",""" ""Are you the Munchkins?"" asked Dorothy.",""" ""Are you the Munchkins?"" asked Dorothy.",""" ""Are you the Munchkins?"" asked Dorothy.",1,9.431397200009087,0.42077428102493286,0.3606109619140625,0.21861481666564941,0.16613471508026123,0.33055970072746277,0.5033055543899536,0.32166311144828796,0.34686797857284546,0.33146893978118896,0.4317326247692108,0.15022623538970947,0.4180411696434021,0.11464648693799973,0.6520587205886841,0.23329472541809082,0.06835179030895233,0.35344719886779785,0.5782010555267334
35,the Munchkins,8,277,their,2290,2291,101,third_person_possessive_pronoun_to_canonical_possessive,True,"""No, but I am [[their]] friend, although I live in the land of the North.","""No, but I am the Munchkins' friend, although I live in the land of the North.","""No, but I am the Munchkins' friend, although I live in the land of the North.","""No, but I am the Munchkins' friend, although I live in the land of the North.",1,9.431397200009087,0.2591271996498108,0.4483879804611206,0.2924848198890686,0.22555895149707794,0.39780595898628235,0.3766351044178009,0.32772591710090637,0.4142843782901764,0.2579897344112396,0.5844108462333679,0.17292030155658722,0.24266891181468964,0.1799987107515335,0.5784951448440552,0.2415061593055725,0.10181993246078491,0.425757497549057,0.4724225699901581
35,the Munchkins,9,281,they,2304,2305,102,third_person_subject_pronoun_to_canonical,True,"When [[they]] saw the Witch of the East was dead the Munchkins sent a swift messenger to me, and I came at once.","When the Munchkins saw the Witch of the East was dead the Munchkins sent a swift messenger to me, and I came at once.","When the Munchkins saw the Witch of the East was dead the Munchkins sent a swift messenger to me, and I came at once.","When the Munchkins saw the Witch of the East was dead the Munchkins sent a swift messenger to me, and I came at once.",1,9.431397200009087,0.22290076315402985,0.5498022437095642,0.2272970825433731,0.46143800020217896,0.32292306423187256,0.21563895046710968,0.40240103006362915,0.3992695212364197,0.19832946360111237,0.6177923083305359,0.1916636824607849,0.19054394960403442,0.2182762622833252,0.5887190103530884,0.19300471246242523,0.32418203353881836,0.22120791673660278,0.45461001992225647
