local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_123::cluster_000::mention_000,chunk_123::cluster_000,chunk_123,123,0,0,5,6,379543,379544,her,5,379543,left_overlap,379543:379544:her
chunk_123::cluster_000::mention_001,chunk_123::cluster_000,chunk_123,123,0,1,8,9,379546,379547,She,8,379546,left_overlap,379546:379547:she
chunk_123::cluster_000::mention_002,chunk_123::cluster_000,chunk_123,123,0,2,16,17,379554,379555,she,16,379554,left_overlap,379554:379555:she
chunk_123::cluster_000::mention_003,chunk_123::cluster_000,chunk_123,123,0,3,23,24,379561,379562,her,23,379561,left_overlap,379561:379562:her
chunk_123::cluster_000::mention_004,chunk_123::cluster_000,chunk_123,123,0,4,33,34,379571,379572,her,33,379571,left_overlap,379571:379572:her
chunk_123::cluster_000::mention_005,chunk_123::cluster_000,chunk_123,123,0,5,43,45,379581,379583,Dearest child,44,379582,left_overlap,379581:379583:dearest child
chunk_123::cluster_000::mention_006,chunk_123::cluster_000,chunk_123,123,0,6,46,47,379584,379585,you,46,379584,left_overlap,379584:379585:you
chunk_123::cluster_000::mention_007,chunk_123::cluster_000,chunk_123,123,0,7,52,53,379590,379591,you,52,379590,left_overlap,379590:379591:you
chunk_123::cluster_000::mention_008,chunk_123::cluster_000,chunk_123,123,0,8,66,67,379604,379605,Morgaine,66,379604,left_overlap,379604:379605:morgaine
chunk_123::cluster_000::mention_009,chunk_123::cluster_000,chunk_123,123,0,9,71,72,379609,379610,Morgaine,71,379609,left_overlap,379609:379610:morgaine
chunk_123::cluster_000::mention_010,chunk_123::cluster_000,chunk_123,123,0,10,78,79,379616,379617,her,78,379616,left_overlap,379616:379617:her
chunk_123::cluster_000::mention_011,chunk_123::cluster_000,chunk_123,123,0,11,81,82,379619,379620,She,81,379619,left_overlap,379619:379620:she
chunk_123::cluster_000::mention_012,chunk_123::cluster_000,chunk_123,123,0,12,85,86,379623,379624,You,85,379623,left_overlap,379623:379624:you
chunk_123::cluster_000::mention_014,chunk_123::cluster_000,chunk_123,123,0,14,108,109,379646,379647,me,108,379646,left_overlap,379646:379647:me
chunk_123::cluster_000::mention_015,chunk_123::cluster_000,chunk_123,123,0,15,110,111,379648,379649,my,110,379648,left_overlap,379648:379649:my
chunk_123::cluster_000::mention_016,chunk_123::cluster_000,chunk_123,123,0,16,110,112,379648,379650,my dear,110,379648,left_overlap,379648:379650:my dear
chunk_123::cluster_000::mention_017,chunk_123::cluster_000,chunk_123,123,0,17,114,115,379652,379653,you,114,379652,left_overlap,379652:379653:you
chunk_123::cluster_000::mention_018,chunk_123::cluster_000,chunk_123,123,0,18,120,121,379658,379659,me,120,379658,left_overlap,379658:379659:me
chunk_123::cluster_000::mention_019,chunk_123::cluster_000,chunk_123,123,0,19,123,124,379661,379662,I,123,379661,left_overlap,379661:379662:i
chunk_123::cluster_000::mention_020,chunk_123::cluster_000,chunk_123,123,0,20,125,126,379663,379664,myself,125,379663,left_overlap,379663:379664:myself
chunk_123::cluster_000::mention_021,chunk_123::cluster_000,chunk_123,123,0,21,130,131,379668,379669,I,130,379668,left_overlap,379668:379669:i
chunk_123::cluster_000::mention_022,chunk_123::cluster_000,chunk_123,123,0,22,138,139,379676,379677,I,138,379676,left_overlap,379676:379677:i
chunk_123::cluster_000::mention_023,chunk_123::cluster_000,chunk_123,123,0,23,152,153,379690,379691,Morgaine,152,379690,left_overlap,379690:379691:morgaine
chunk_123::cluster_000::mention_024,chunk_123::cluster_000,chunk_123,123,0,24,164,165,379702,379703,you,164,379702,left_overlap,379702:379703:you
chunk_123::cluster_000::mention_025,chunk_123::cluster_000,chunk_123,123,0,25,166,167,379704,379705,my,166,379704,left_overlap,379704:379705:my
chunk_123::cluster_000::mention_026,chunk_123::cluster_000,chunk_123,123,0,26,166,168,379704,379706,my dear,167,379705,left_overlap,379704:379706:my dear
chunk_123::cluster_000::mention_027,chunk_123::cluster_000,chunk_123,123,0,27,170,171,379708,379709,you,170,379708,left_overlap,379708:379709:you
chunk_123::cluster_000::mention_028,chunk_123::cluster_000,chunk_123,123,0,28,197,198,379735,379736,her,197,379735,left_overlap,379735:379736:her
chunk_123::cluster_000::mention_029,chunk_123::cluster_000,chunk_123,123,0,29,199,200,379737,379738,Morgaine,199,379737,left_overlap,379737:379738:morgaine
chunk_123::cluster_000::mention_030,chunk_123::cluster_000,chunk_123,123,0,30,209,210,379747,379748,she,209,379747,left_overlap,379747:379748:she
chunk_123::cluster_000::mention_031,chunk_123::cluster_000,chunk_123,123,0,31,221,222,379759,379760,my,221,379759,left_overlap,379759:379760:my
chunk_123::cluster_000::mention_032,chunk_123::cluster_000,chunk_123,123,0,32,232,233,379770,379771,she,232,379770,left_overlap,379770:379771:she
chunk_123::cluster_000::mention_033,chunk_123::cluster_000,chunk_123,123,0,33,242,243,379780,379781,I,242,379780,left_overlap,379780:379781:i
chunk_123::cluster_000::mention_034,chunk_123::cluster_000,chunk_123,123,0,34,248,249,379786,379787,I,248,379786,left_overlap,379786:379787:i
chunk_123::cluster_000::mention_035,chunk_123::cluster_000,chunk_123,123,0,35,251,252,379789,379790,I,251,379789,left_overlap,379789:379790:i
chunk_123::cluster_000::mention_036,chunk_123::cluster_000,chunk_123,123,0,36,283,284,379821,379822,Morgaine,283,379821,left_overlap,379821:379822:morgaine
chunk_123::cluster_000::mention_037,chunk_123::cluster_000,chunk_123,123,0,37,304,305,379842,379843,you,304,379842,left_overlap,379842:379843:you
chunk_123::cluster_000::mention_038,chunk_123::cluster_000,chunk_123,123,0,38,305,309,379843,379847,my husband's sister,308,379846,left_overlap,379843:379847:my husband's sister
chunk_123::cluster_000::mention_039,chunk_123::cluster_000,chunk_123,123,0,39,310,311,379848,379849,Morgaine,310,379848,left_overlap,379848:379849:morgaine
chunk_123::cluster_000::mention_040,chunk_123::cluster_000,chunk_123,123,0,40,322,323,379860,379861,Morgaine,322,379860,left_overlap,379860:379861:morgaine
chunk_123::cluster_000::mention_041,chunk_123::cluster_000,chunk_123,123,0,41,349,350,379887,379888,Morgaine,349,379887,left_overlap,379887:379888:morgaine
chunk_123::cluster_000::mention_042,chunk_123::cluster_000,chunk_123,123,0,42,383,384,379921,379922,Morgaine,383,379921,left_overlap,379921:379922:morgaine
chunk_123::cluster_000::mention_043,chunk_123::cluster_000,chunk_123,123,0,43,398,399,379936,379937,her,398,379936,left_overlap,379936:379937:her
chunk_123::cluster_000::mention_044,chunk_123::cluster_000,chunk_123,123,0,44,413,414,379951,379952,I,413,379951,left_overlap,379951:379952:i
chunk_123::cluster_000::mention_045,chunk_123::cluster_000,chunk_123,123,0,45,421,422,379959,379960,She,421,379959,left_overlap,379959:379960:she
chunk_123::cluster_000::mention_046,chunk_123::cluster_000,chunk_123,123,0,46,426,427,379964,379965,My,426,379964,left_overlap,379964:379965:my
chunk_123::cluster_000::mention_047,chunk_123::cluster_000,chunk_123,123,0,47,429,430,379967,379968,me,429,379967,left_overlap,379967:379968:me
chunk_123::cluster_000::mention_048,chunk_123::cluster_000,chunk_123,123,0,48,448,449,379986,379987,I,448,379986,left_overlap,379986:379987:i
chunk_123::cluster_000::mention_049,chunk_123::cluster_000,chunk_123,123,0,49,453,454,379991,379992,I,453,379991,left_overlap,379991:379992:i
chunk_123::cluster_000::mention_050,chunk_123::cluster_000,chunk_123,123,0,50,490,491,380028,380029,you,490,380028,left_overlap,380028:380029:you
chunk_123::cluster_000::mention_051,chunk_123::cluster_000,chunk_123,123,0,51,495,496,380033,380034,Morgaine,495,380033,left_overlap,380033:380034:morgaine
chunk_123::cluster_000::mention_052,chunk_123::cluster_000,chunk_123,123,0,52,501,502,380039,380040,you,501,380039,left_overlap,380039:380040:you
chunk_123::cluster_000::mention_053,chunk_123::cluster_000,chunk_123,123,0,53,513,514,380051,380052,My,513,380051,left_overlap,380051:380052:my
