local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_132::cluster_000,chunk_132,132,0,Arthur,101
chunk_132::cluster_001,chunk_132,132,1,women enough,1
chunk_132::cluster_002,chunk_132,132,2,the village,1
chunk_132::cluster_003,chunk_132,132,3,Maline,42
chunk_132::cluster_004,chunk_132,132,4,another son,1
chunk_132::cluster_005,chunk_132,132,5,Conn,1
chunk_132::cluster_006,chunk_132,132,6,the girls,1
chunk_132::cluster_007,chunk_132,132,7,Maeva,2
chunk_132::cluster_008,chunk_132,132,8,another girl,1
chunk_132::cluster_009,chunk_132,132,9,Morgaine,365
chunk_132::cluster_010,chunk_132,132,10,a son,1
chunk_132::cluster_011,chunk_132,132,11,his father,3
chunk_132::cluster_012,chunk_132,132,12,the baby,2
chunk_132::cluster_013,chunk_132,132,13,a son,1
chunk_132::cluster_014,chunk_132,132,14,her,1
chunk_132::cluster_015,chunk_132,132,15,another son,1
chunk_132::cluster_016,chunk_132,132,16,the kitchen,1
chunk_132::cluster_017,chunk_132,132,17,the children,3
chunk_132::cluster_018,chunk_132,132,18,Avalon,13
chunk_132::cluster_019,chunk_132,132,19,the nurse,1
chunk_132::cluster_020,chunk_132,132,20,all the children,1
chunk_132::cluster_021,chunk_132,132,21,the gallery,1
chunk_132::cluster_022,chunk_132,132,22,a good weaver,1
chunk_132::cluster_023,chunk_132,132,23,Accolon,178
chunk_132::cluster_024,chunk_132,132,24,Uriens,1
chunk_132::cluster_025,chunk_132,132,25,Uriens' chamber,1
chunk_132::cluster_026,chunk_132,132,26,Uwaine,17
chunk_132::cluster_027,chunk_132,132,27,the forest,11
chunk_132::cluster_028,chunk_132,132,28,Avalloch's huntsman,1
chunk_132::cluster_029,chunk_132,132,29,Niniane,1
chunk_132::cluster_030,chunk_132,132,30,that well from which you will not drink,1
chunk_132::cluster_031,chunk_132,132,31,you,1
chunk_132::cluster_032,chunk_132,132,32,the Holy Well of Avalon,1
chunk_132::cluster_033,chunk_132,132,33,the spring,1
chunk_132::cluster_034,chunk_132,132,34,your,2
chunk_132::cluster_035,chunk_132,132,35,the Goddess,34
chunk_132::cluster_036,chunk_132,132,36,the Mother,2
chunk_132::cluster_037,chunk_132,132,37,all men,1
chunk_132::cluster_038,chunk_132,132,38,the Virgin Huntress,1
chunk_132::cluster_039,chunk_132,132,39,"the Virgin Huntress, blessing the Horned One",1
chunk_132::cluster_040,chunk_132,132,40,that Virgin,1
chunk_132::cluster_041,chunk_132,132,41,the Huntress,1
chunk_132::cluster_042,chunk_132,132,42,Elaine,1
chunk_132::cluster_043,chunk_132,132,43,All men,1
chunk_132::cluster_044,chunk_132,132,44,your,1
chunk_132::cluster_045,chunk_132,132,45,a copse,1
chunk_132::cluster_046,chunk_132,132,46,Great Raven,1
chunk_132::cluster_047,chunk_132,132,47,Great Raven ... Lady of death and life,1
chunk_132::cluster_048,chunk_132,132,48,Lady of death and life,1
chunk_132::cluster_049,chunk_132,132,49,Great Sow,4
chunk_132::cluster_050,chunk_132,132,50,Gwyneth,2
chunk_132::cluster_051,chunk_132,132,51,the glade,1
chunk_132::cluster_052,chunk_132,132,52,the hunters,1
chunk_132::cluster_053,chunk_132,132,53,the room,1
chunk_132::cluster_054,chunk_132,132,54,the innocent,1
chunk_132::cluster_055,chunk_132,132,55,the huntsmen,1
chunk_132::cluster_056,chunk_132,132,56,the enemy rising on two legs,1
chunk_132::cluster_057,chunk_132,132,57,they,2
chunk_132::cluster_058,chunk_132,132,58,home,1
chunk_132::cluster_059,chunk_132,132,59,they,18
chunk_132::cluster_060,chunk_132,132,60,the hall,1
chunk_132::cluster_061,chunk_132,132,61,the servants,1
chunk_132::cluster_062,chunk_132,132,62,the children,1
chunk_132::cluster_063,chunk_132,132,63,a rushing stream,1
chunk_132::cluster_064,chunk_132,132,64,there,1
