local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_058::cluster_000,chunk_058,58,0,Morgaine,290
chunk_058::cluster_001,chunk_058,58,1,Lancelet,301
chunk_058::cluster_002,chunk_058,58,2,Arthur,121
chunk_058::cluster_003,chunk_058,58,3,many of his guests,1
chunk_058::cluster_004,chunk_058,58,4,his guests,1
chunk_058::cluster_005,chunk_058,58,5,the women,4
chunk_058::cluster_006,chunk_058,58,6,A king,1
chunk_058::cluster_007,chunk_058,58,7,they,1
chunk_058::cluster_008,chunk_058,58,8,their lordships,23
chunk_058::cluster_009,chunk_058,58,9,no one but ourselves,1
chunk_058::cluster_010,chunk_058,58,10,a High Queen,1
chunk_058::cluster_011,chunk_058,58,11,the bard,1
chunk_058::cluster_012,chunk_058,58,12,a singer,1
chunk_058::cluster_013,chunk_058,58,13,an enchantress,1
chunk_058::cluster_014,chunk_058,58,14,a musician,1
chunk_058::cluster_018,chunk_058,58,18,the evil giants,2
chunk_058::cluster_022,chunk_058,58,22,my convent,1
chunk_058::cluster_024,chunk_058,58,24,the Christ,4
chunk_058::cluster_025,chunk_058,58,25,them,2
chunk_058::cluster_026,chunk_058,58,26,a saint,1
chunk_058::cluster_027,chunk_058,58,27,the world,1
chunk_058::cluster_028,chunk_058,58,28,"a saint who transformed a circle of sorceresses, at their evil rites, into a circle of stones",1
chunk_058::cluster_029,chunk_058,58,29,a circle of sorceresses,5
chunk_058::cluster_030,chunk_058,58,30,warrior,1
chunk_058::cluster_031,chunk_058,58,31,councillor,1
chunk_058::cluster_032,chunk_058,58,32,horseman,1
chunk_058::cluster_033,chunk_058,58,33,Igraine,22
chunk_058::cluster_034,chunk_058,58,34,the priestesses,1
chunk_058::cluster_035,chunk_058,58,35,the Druids,1
chunk_058::cluster_036,chunk_058,58,36,the Druids say may be no more truth than your pious nun,1
chunk_058::cluster_037,chunk_058,58,37,your pious nun,1
chunk_058::cluster_038,chunk_058,58,38,a queen-,1
chunk_058::cluster_039,chunk_058,58,39,his,1
chunk_058::cluster_040,chunk_058,58,40,his wife,1
chunk_058::cluster_041,chunk_058,58,41,all other human beings,1
chunk_058::cluster_042,chunk_058,58,42,A husband who cannot keep his wife's kind regards and faithfulness,1
chunk_058::cluster_043,chunk_058,58,43,his,1
chunk_058::cluster_044,chunk_058,58,44,his wife,1
chunk_058::cluster_045,chunk_058,58,45,the riders,12
chunk_058::cluster_046,chunk_058,58,46,Avalon,10
chunk_058::cluster_047,chunk_058,58,47,a bride,1
chunk_058::cluster_048,chunk_058,58,48,a beautiful one,1
chunk_058::cluster_049,chunk_058,58,49,the Saxons,6
chunk_058::cluster_050,chunk_058,58,50,God,2
chunk_058::cluster_051,chunk_058,58,51,the Romans,1
chunk_058::cluster_052,chunk_058,58,52,a woman,1
chunk_058::cluster_053,chunk_058,58,53,every other woman in these islands,1
chunk_058::cluster_054,chunk_058,58,54,these islands,1
chunk_058::cluster_055,chunk_058,58,55,a band of them,1
chunk_058::cluster_056,chunk_058,58,56,every woman,1
chunk_058::cluster_057,chunk_058,58,57,every woman from little girls of five years old,1
chunk_058::cluster_058,chunk_058,58,58,little girls of five years old,1
chunk_058::cluster_059,chunk_058,58,59,us,1
chunk_058::cluster_060,chunk_058,58,60,men,1
chunk_058::cluster_061,chunk_058,58,61,soldiers,1
chunk_058::cluster_062,chunk_058,58,62,the countryside,1
chunk_058::cluster_063,chunk_058,58,63,the countryside for willing women,1
chunk_058::cluster_064,chunk_058,58,64,willing women,1
chunk_058::cluster_065,chunk_058,58,65,other women,1
chunk_058::cluster_066,chunk_058,58,66,the lake,1
chunk_058::cluster_067,chunk_058,58,67,the Tor,1
chunk_058::cluster_068,chunk_058,58,68,the Goddess,1
chunk_058::cluster_069,chunk_058,58,69,so many men,1
chunk_058::cluster_070,chunk_058,58,70,a woman,1
chunk_058::cluster_071,chunk_058,58,71,them,1
chunk_058::cluster_072,chunk_058,58,72,women who never weep frighten me,1
chunk_058::cluster_073,chunk_058,58,73,they,2
chunk_058::cluster_074,chunk_058,58,74,my mother,1
chunk_058::cluster_075,chunk_058,58,75,the stables,7
chunk_058::cluster_076,chunk_058,58,76,men,1
chunk_058::cluster_077,chunk_058,58,77,men,2
chunk_058::cluster_078,chunk_058,58,78,Someone,1
chunk_058::cluster_079,chunk_058,58,79,us,2
chunk_058::cluster_080,chunk_058,58,80,Gawaine,14
chunk_058::cluster_081,chunk_058,58,81,a lady,1
chunk_058::cluster_082,chunk_058,58,82,the Queen,1
chunk_058::cluster_083,chunk_058,58,83,the yard,1
chunk_058::cluster_084,chunk_058,58,84,himself,1
chunk_058::cluster_085,chunk_058,58,85,the field,1
chunk_058::cluster_086,chunk_058,58,86,Cai,67
chunk_058::cluster_087,chunk_058,58,87,Ectorius,29
chunk_058::cluster_088,chunk_058,58,88,the kitchens,1
chunk_058::cluster_089,chunk_058,58,89,the ladies,1
chunk_058::cluster_090,chunk_058,58,90,the ladies' bowers,1
chunk_058::cluster_092,chunk_058,58,92,any other woman,1
chunk_058::cluster_093,chunk_058,58,93,a wencher,1
