local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_058::cluster_000::mention_000,chunk_058::cluster_000,chunk_058,58,0,0,2,3,177700,177701,herself,2,177700,left_overlap,177700:177701:herself
chunk_058::cluster_000::mention_001,chunk_058::cluster_000,chunk_058,58,0,1,8,9,177706,177707,her,8,177706,left_overlap,177706:177707:her
chunk_058::cluster_000::mention_002,chunk_058::cluster_000,chunk_058,58,0,2,17,18,177715,177716,she,17,177715,left_overlap,177715:177716:she
chunk_058::cluster_000::mention_003,chunk_058::cluster_000,chunk_058,58,0,3,23,24,177721,177722,her,23,177721,left_overlap,177721:177722:her
chunk_058::cluster_000::mention_004,chunk_058::cluster_000,chunk_058,58,0,4,27,28,177725,177726,GWENHWYFAR,27,177725,left_overlap,177725:177726:gwenhwyfar
chunk_058::cluster_000::mention_005,chunk_058::cluster_000,chunk_058,58,0,5,34,35,177732,177733,She,34,177732,left_overlap,177732:177733:she
chunk_058::cluster_000::mention_006,chunk_058::cluster_000,chunk_058,58,0,6,39,40,177737,177738,she,39,177737,left_overlap,177737:177738:she
chunk_058::cluster_000::mention_007,chunk_058::cluster_000,chunk_058,58,0,7,44,45,177742,177743,she,44,177742,left_overlap,177742:177743:she
chunk_058::cluster_000::mention_008,chunk_058::cluster_000,chunk_058,58,0,8,53,54,177751,177752,she,53,177751,left_overlap,177751:177752:she
chunk_058::cluster_000::mention_009,chunk_058::cluster_000,chunk_058,58,0,9,60,61,177758,177759,her,60,177758,left_overlap,177758:177759:her
chunk_058::cluster_000::mention_010,chunk_058::cluster_000,chunk_058,58,0,10,65,66,177763,177764,herself,65,177763,left_overlap,177763:177764:herself
chunk_058::cluster_000::mention_011,chunk_058::cluster_000,chunk_058,58,0,11,84,85,177782,177783,she,84,177782,left_overlap,177782:177783:she
chunk_058::cluster_000::mention_012,chunk_058::cluster_000,chunk_058,58,0,12,93,94,177791,177792,her,93,177791,left_overlap,177791:177792:her
chunk_058::cluster_000::mention_013,chunk_058::cluster_000,chunk_058,58,0,13,116,117,177814,177815,her,116,177814,left_overlap,177814:177815:her
chunk_058::cluster_000::mention_014,chunk_058::cluster_000,chunk_058,58,0,14,132,133,177830,177831,you,132,177830,left_overlap,177830:177831:you
chunk_058::cluster_000::mention_015,chunk_058::cluster_000,chunk_058,58,0,15,134,136,177832,177834,my wife,135,177833,left_overlap,177832:177834:my wife
chunk_058::cluster_000::mention_016,chunk_058::cluster_000,chunk_058,58,0,16,138,139,177836,177837,She,138,177836,left_overlap,177836:177837:she
chunk_058::cluster_000::mention_017,chunk_058::cluster_000,chunk_058,58,0,17,141,142,177839,177840,her,141,177839,left_overlap,177839:177840:her
chunk_058::cluster_000::mention_018,chunk_058::cluster_000,chunk_058,58,0,18,148,149,177846,177847,I,148,177846,left_overlap,177846:177847:i
chunk_058::cluster_000::mention_019,chunk_058::cluster_000,chunk_058,58,0,19,162,163,177860,177861,my,162,177860,left_overlap,177860:177861:my
chunk_058::cluster_000::mention_020,chunk_058::cluster_000,chunk_058,58,0,20,165,166,177863,177864,my,165,177863,left_overlap,177863:177864:my
chunk_058::cluster_000::mention_021,chunk_058::cluster_000,chunk_058,58,0,21,209,210,177907,177908,her,209,177907,left_overlap,177907:177908:her
chunk_058::cluster_000::mention_022,chunk_058::cluster_000,chunk_058,58,0,22,225,227,177923,177925,my wife,226,177924,left_overlap,177923:177925:my wife
chunk_058::cluster_000::mention_023,chunk_058::cluster_000,chunk_058,58,0,23,258,259,177956,177957,She,258,177956,left_overlap,177956:177957:she
chunk_058::cluster_000::mention_024,chunk_058::cluster_000,chunk_058,58,0,24,260,261,177958,177959,her,260,177958,left_overlap,177958:177959:her
chunk_058::cluster_000::mention_025,chunk_058::cluster_000,chunk_058,58,0,25,268,269,177966,177967,her,268,177966,left_overlap,177966:177967:her
chunk_058::cluster_000::mention_026,chunk_058::cluster_000,chunk_058,58,0,26,280,281,177978,177979,she,280,177978,left_overlap,177978:177979:she
chunk_058::cluster_000::mention_027,chunk_058::cluster_000,chunk_058,58,0,27,283,284,177981,177982,she,283,177981,left_overlap,177981:177982:she
chunk_058::cluster_000::mention_028,chunk_058::cluster_000,chunk_058,58,0,28,290,291,177988,177989,she,290,177988,left_overlap,177988:177989:she
chunk_058::cluster_000::mention_029,chunk_058::cluster_000,chunk_058,58,0,29,309,310,178007,178008,she,309,178007,left_overlap,178007:178008:she
chunk_058::cluster_000::mention_030,chunk_058::cluster_000,chunk_058,58,0,30,316,317,178014,178015,she,316,178014,left_overlap,178014:178015:she
chunk_058::cluster_000::mention_031,chunk_058::cluster_000,chunk_058,58,0,31,329,330,178027,178028,her,329,178027,left_overlap,178027:178028:her
chunk_058::cluster_000::mention_032,chunk_058::cluster_000,chunk_058,58,0,32,338,339,178036,178037,her,338,178036,left_overlap,178036:178037:her
chunk_058::cluster_000::mention_033,chunk_058::cluster_000,chunk_058,58,0,33,345,346,178043,178044,she,345,178043,left_overlap,178043:178044:she
chunk_058::cluster_000::mention_034,chunk_058::cluster_000,chunk_058,58,0,34,353,354,178051,178052,She,353,178051,left_overlap,178051:178052:she
chunk_058::cluster_000::mention_035,chunk_058::cluster_000,chunk_058,58,0,35,360,361,178058,178059,her,360,178058,left_overlap,178058:178059:her
