cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
5,Mr. Hnw,0,7,Mr. Hnw,125,127,4,proper_name_to_canonical,False,"We were there, as usual, with Father and Mother, Granny Bb'b, some uncles and aunts who were visiting, [[Mr. Hnw]], the one who later became a horse, and us little ones.","We were there, as usual, with Father and Mother, Granny Bb'b, some uncles and aunts who were visiting, Mr. Hnw, the one who later became a horse, and us little ones.","We were there, as usual, with Father and Mother, Granny Bb'b, some uncles and aunts who were visiting, Mr. Hnw, the one who later became a horse, and us little ones.","We were there, as usual, with Father and Mother, Granny Bb'b, some uncles and aunts who were visiting, Mr. Hnw, the one who later became a horse, and us little ones.",1,10.530536699996446,0.09477826577889299,0.22329052199688035,0.6819312122242267,0.13522833237178622,0.16584709727297833,0.6989245703552355,0.13415188236290443,0.2836876973107256,0.5821604203263699,0.25778180392632283,0.14015353578679104,0.6020646602868862,0.08004979594103517,0.5963135182431129,0.323636685815852,0.04577429697047898,0.35654380485330717,0.5976818981762139
5,Mr. Hnw,1,79,my brother,838,840,22,ambiguous_or_unsupported_keep_original,False,"And then it was [[my brother]] Rwzfs, an infant at the time; at a certain point I felt him—who knows?","And then it was my brother Rwzfs, an infant at the time; at a certain point I felt him—who knows?","And then it was my brother Rwzfs, an infant at the time; at a certain point I felt him—who knows?","And then it was my brother Rwzfs, an infant at the time; at a certain point I felt him—who knows?",1,10.530536699996446,0.2979537862940887,0.23284112724537542,0.4692050864605358,0.04663424934434944,0.24736211163616392,0.7060036390194866,0.15531341622924263,0.3463490455274438,0.49833753824331356,0.20288105255297403,0.23362870877176792,0.563490238675258,0.18961764838728545,0.5659555418078536,0.24442680980486087,0.03134729841836419,0.7565146045886486,0.21213809699298736
5,Mr. Hnw,2,80,Rwzfs,840,841,22,proper_name_to_canonical,True,"And then it was my brother [[Rwzfs]], an infant at the time; at a certain point I felt him—who knows?","And then it was my brother Mr. Hnw, an infant at the time; at a certain point I felt him—who knows?","And then it was my brother Mr. Hnw, an infant at the time; at a certain point I felt him—who knows?","And then it was my brother Mr. Hnw, an infant at the time; at a certain point I felt him—who knows?",1,10.530536699996446,0.07794733211952815,0.13481250104256773,0.7872401668379041,0.021863544629265416,0.09018046312011482,0.8879559922506198,0.08674320829560316,0.14576490643120485,0.767491885273192,0.11569271658806907,0.09610014322794254,0.7882071401839884,0.09610469781692559,0.4483065500656705,0.45558875211740396,0.016207220597691346,0.6601638810659691,0.32362889833633945
5,Mr. Hnw,3,82,him,854,855,22,third_person_object_pronoun_to_canonical,True,"And then it was my brother Rwzfs, an infant at the time; at a certain point I felt [[him]]—who knows?","And then it was my brother Rwzfs, an infant at the time; at a certain point I felt Mr. Hnw—who knows?","And then it was my brother Rwzfs, an infant at the time; at a certain point I felt Mr. Hnw—who knows?","And then it was my brother Rwzfs, an infant at the time; at a certain point I felt Mr. Hnw—who knows?",1,10.530536699996446,0.3024170709770482,0.3975925351467965,0.2999903938761555,0.10837698370470625,0.29564392617237634,0.5959790901229174,0.18550893696560194,0.43993564252434436,0.37455542051005364,0.2543657149430891,0.29669471607051345,0.4489395689863975,0.2873724884322763,0.5530803915425544,0.1595471200251693,0.015015517418228347,0.755991001574926,0.2289934810068457
5,Mr. Hnw,4,84,you,876,877,23,first_second_person_keep_original,False,"—slamming or digging or writhing in some way, and I asked: ""What are [[you]] doing?""","—slamming or digging or writhing in some way, and I asked: ""What are you doing?""","—slamming or digging or writhing in some way, and I asked: ""What are you doing?""","—slamming or digging or writhing in some way, and I asked: ""What are you doing?""",1,10.530536699996446,0.35621273356026073,0.28896327471766947,0.3548239917220698,0.08305531037169621,0.4730744944428449,0.44387019518545895,0.14679347181059976,0.4984786823636198,0.3547278458257805,0.1114243944570156,0.4911476138334186,0.3974279917095658,0.6804212692496362,0.1722475735631133,0.14733115718725048,0.18451590534493065,0.6127340427812764,0.20275005187379294
5,Mr. Hnw,5,85,he,881,882,24,third_person_subject_pronoun_to_canonical,True,"And [[he]] said: ""I'm playing.""","And Mr. Hnw said: ""I'm playing.""","And Mr. Hnw said: ""I'm playing.""","And Mr. Hnw said: ""I'm playing.""",1,10.530536699996446,0.21763422859191048,0.43794598825307957,0.34441978315501,0.032343097298591035,0.37123315303462634,0.5964237496667826,0.4260200093481351,0.27902860917125727,0.2949513814806077,0.13286291542132303,0.36584008201213564,0.5012970025665413,0.11811685337033452,0.6473235794369664,0.234559567192699,0.18312372086632597,0.5280780136762935,0.28879826545738063
5,Mr. Hnw,6,86,I,885,886,24,first_second_person_keep_original,False,"And he said: "" [[I]]'m playing.""","And he said: "" I'm playing.""","And he said: "" I'm playing.""","And he said: "" I'm playing.""",1,10.530536699996446,0.25009162271037627,0.4433400608079759,0.3065683164816479,0.06333912167686881,0.41416839586838405,0.5224924824547471,0.4207947679015818,0.3335217544167478,0.24568347768167045,0.2882596303590624,0.41170492069269166,0.300035448948246,0.18797702966355112,0.6273213522614721,0.1847016180749769,0.18601789948095657,0.4841456889268567,0.32983641159218674
5,Mr. Hnw,7,87,he,905,906,26,third_person_subject_pronoun_to_canonical,True,"With what?"" ""With a thing,"" [[he]] said.","With what?"" ""With a thing,"" Mr. Hnw said.","With what?"" ""With a thing,"" Mr. Hnw said.","With what?"" ""With a thing,"" Mr. Hnw said.",1,10.530536699996446,0.27420162631956424,0.39279966884229245,0.3329987048381433,0.19860685481661938,0.35665769542531595,0.44473544975806467,0.13542487643171608,0.38092281015990215,0.4836523134083819,0.13602709008692887,0.26613312029674724,0.5978397896163239,0.13779932164624348,0.6700426751270525,0.192158003226704,0.13521651671419835,0.30323088398606163,0.56155259929974
5,Mr. Hnw,8,93,Rwzfs,961,962,33,proper_name_to_canonical,True,"If [[Rwzfs]] was playing, it meant he had found something new: in fact, afterwards, exaggerating as usual, they said he had found a pebble.","If Mr. Hnw was playing, it meant he had found something new: in fact, afterwards, exaggerating as usual, they said he had found a pebble.","If Mr. Hnw was playing, it meant he had found something new: in fact, afterwards, exaggerating as usual, they said he had found a pebble.","If Mr. Hnw was playing, it meant he had found something new: in fact, afterwards, exaggerating as usual, they said he had found a pebble.",1,10.530536699996446,0.612465357568851,0.24939921401767665,0.13813542841347246,0.07623336164564087,0.24959368607481164,0.6741729522795474,0.2239786776759811,0.4526703424151544,0.32335097990886447,0.26497795614603986,0.2873500979053038,0.4476719459486564,0.08721651176371631,0.6558760304270906,0.256907457809193,0.07774490634593537,0.8721082049252468,0.05014688872881777
5,Mr. Hnw,9,94,he,967,968,33,third_person_subject_pronoun_to_canonical,True,"If Rwzfs was playing, it meant [[he]] had found something new: in fact, afterwards, exaggerating as usual, they said he had found a pebble.","If Rwzfs was playing, it meant Mr. Hnw had found something new: in fact, afterwards, exaggerating as usual, they said he had found a pebble.","If Rwzfs was playing, it meant Mr. Hnw had found something new: in fact, afterwards, exaggerating as usual, they said he had found a pebble.","If Rwzfs was playing, it meant Mr. Hnw had found something new: in fact, afterwards, exaggerating as usual, they said he had found a pebble.",1,10.530536699996446,0.5005730028412511,0.29333920035561506,0.20608779680313388,0.1724670229293982,0.4279033930889843,0.3996295839816176,0.1896137594910707,0.49392644990969464,0.3164597905992347,0.26745193478046764,0.21323127336843686,0.5193167918510956,0.17272199317286596,0.6428769552969253,0.18440105153020883,0.07020113461265648,0.8370468967373075,0.0927519686500361
