local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_163::cluster_000::mention_000,chunk_163::cluster_000,chunk_163,163,0,0,4,7,505021,505024,a dark figure,6,505023,left_overlap,505021:505024:a dark figure
chunk_163::cluster_000::mention_001,chunk_163::cluster_000,chunk_163,163,0,1,20,21,505037,505038,him,20,505037,left_overlap,505037:505038:him
chunk_163::cluster_000::mention_002,chunk_163::cluster_000,chunk_163,163,0,2,40,45,505057,505062,sir Lancelet of the Lake,41,505058,left_overlap,505057:505062:sir lancelet of the lake
chunk_163::cluster_000::mention_003,chunk_163::cluster_000,chunk_163,163,0,3,67,68,505084,505085,Lancelet,67,505084,left_overlap,505084:505085:lancelet
chunk_163::cluster_000::mention_004,chunk_163::cluster_000,chunk_163,163,0,4,76,77,505093,505094,he,76,505093,left_overlap,505093:505094:he
chunk_163::cluster_000::mention_005,chunk_163::cluster_000,chunk_163,163,0,5,164,165,505181,505182,Lancelet,164,505181,left_overlap,505181:505182:lancelet
chunk_163::cluster_000::mention_006,chunk_163::cluster_000,chunk_163,163,0,6,170,171,505187,505188,his,170,505187,left_overlap,505187:505188:his
chunk_163::cluster_000::mention_007,chunk_163::cluster_000,chunk_163,163,0,7,181,182,505198,505199,I,181,505198,left_overlap,505198:505199:i
chunk_163::cluster_000::mention_008,chunk_163::cluster_000,chunk_163,163,0,8,192,193,505209,505210,my,192,505209,left_overlap,505209:505210:my
chunk_163::cluster_000::mention_009,chunk_163::cluster_000,chunk_163,163,0,9,201,202,505218,505219,Gareth,201,505218,left_overlap,505218:505219:gareth
chunk_163::cluster_000::mention_010,chunk_163::cluster_000,chunk_163,163,0,10,243,244,505260,505261,Lancelet,243,505260,left_overlap,505260:505261:lancelet
chunk_163::cluster_000::mention_011,chunk_163::cluster_000,chunk_163,163,0,11,247,248,505264,505265,he,247,505264,left_overlap,505264:505265:he
chunk_163::cluster_000::mention_012,chunk_163::cluster_000,chunk_163,163,0,12,255,256,505272,505273,He,255,505272,left_overlap,505272:505273:he
chunk_163::cluster_000::mention_013,chunk_163::cluster_000,chunk_163,163,0,13,262,263,505279,505280,his,262,505279,left_overlap,505279:505280:his
chunk_163::cluster_000::mention_014,chunk_163::cluster_000,chunk_163,163,0,14,276,277,505293,505294,he,276,505293,left_overlap,505293:505294:he
chunk_163::cluster_000::mention_015,chunk_163::cluster_000,chunk_163,163,0,15,280,281,505297,505298,his,280,505297,left_overlap,505297:505298:his
chunk_163::cluster_000::mention_016,chunk_163::cluster_000,chunk_163,163,0,16,285,288,505302,505305,the beautiful Lancelet,287,505304,left_overlap,505302:505305:the beautiful lancelet
chunk_163::cluster_000::mention_017,chunk_163::cluster_000,chunk_163,163,0,17,293,294,505310,505311,you,293,505310,left_overlap,505310:505311:you
chunk_163::cluster_000::mention_018,chunk_163::cluster_000,chunk_163,163,0,18,308,309,505325,505326,him,308,505325,left_overlap,505325:505326:him
chunk_163::cluster_000::mention_019,chunk_163::cluster_000,chunk_163,163,0,19,316,317,505333,505334,he,316,505333,left_overlap,505333:505334:he
chunk_163::cluster_000::mention_020,chunk_163::cluster_000,chunk_163,163,0,20,328,329,505345,505346,he,328,505345,left_overlap,505345:505346:he
chunk_163::cluster_000::mention_021,chunk_163::cluster_000,chunk_163,163,0,21,344,345,505361,505362,I,344,505361,left_overlap,505361:505362:i
chunk_163::cluster_000::mention_022,chunk_163::cluster_000,chunk_163,163,0,22,360,361,505377,505378,you,360,505377,left_overlap,505377:505378:you
chunk_163::cluster_000::mention_023,chunk_163::cluster_000,chunk_163,163,0,23,370,371,505387,505388,you,370,505387,left_overlap,505387:505388:you
chunk_163::cluster_000::mention_024,chunk_163::cluster_000,chunk_163,163,0,24,382,383,505399,505400,you,382,505399,left_overlap,505399:505400:you
chunk_163::cluster_000::mention_025,chunk_163::cluster_000,chunk_163,163,0,25,399,400,505416,505417,I,399,505416,left_overlap,505416:505417:i
chunk_163::cluster_000::mention_026,chunk_163::cluster_000,chunk_163,163,0,26,408,409,505425,505426,I,408,505425,left_overlap,505425:505426:i
chunk_163::cluster_000::mention_027,chunk_163::cluster_000,chunk_163,163,0,27,411,412,505428,505429,me,411,505428,left_overlap,505428:505429:me
chunk_163::cluster_000::mention_028,chunk_163::cluster_000,chunk_163,163,0,28,425,426,505442,505443,I,425,505442,left_overlap,505442:505443:i
chunk_163::cluster_000::mention_029,chunk_163::cluster_000,chunk_163,163,0,29,478,483,505495,505500,"Galahad,"" said Lancelet",481,505498,left_overlap,"505495:505500:galahad,"" said lancelet"
chunk_163::cluster_000::mention_030,chunk_163::cluster_000,chunk_163,163,0,30,482,483,505499,505500,Lancelet,482,505499,left_overlap,505499:505500:lancelet
chunk_163::cluster_000::mention_031,chunk_163::cluster_000,chunk_163,163,0,31,514,515,505531,505532,I,514,505531,left_overlap,505531:505532:i
chunk_163::cluster_000::mention_032,chunk_163::cluster_000,chunk_163,163,0,32,519,520,505536,505537,I,519,505536,left_overlap,505536:505537:i
chunk_163::cluster_000::mention_033,chunk_163::cluster_000,chunk_163,163,0,33,525,526,505542,505543,my,525,505542,left_overlap,505542:505543:my
chunk_163::cluster_000::mention_034,chunk_163::cluster_000,chunk_163,163,0,34,608,609,505625,505626,Gwydion,608,505625,left_overlap,505625:505626:gwydion
chunk_163::cluster_000::mention_035,chunk_163::cluster_000,chunk_163,163,0,35,615,616,505632,505633,Lancelet,615,505632,left_overlap,505632:505633:lancelet
chunk_163::cluster_000::mention_036,chunk_163::cluster_000,chunk_163,163,0,36,628,629,505645,505646,he,628,505645,left_overlap,505645:505646:he
chunk_163::cluster_000::mention_037,chunk_163::cluster_000,chunk_163,163,0,37,638,639,505655,505656,I,638,505655,left_overlap,505655:505656:i
chunk_163::cluster_000::mention_038,chunk_163::cluster_000,chunk_163,163,0,38,657,658,505674,505675,I,657,505674,left_overlap,505674:505675:i
chunk_163::cluster_000::mention_039,chunk_163::cluster_000,chunk_163,163,0,39,661,662,505678,505679,my,661,505678,left_overlap,505678:505679:my
chunk_163::cluster_000::mention_040,chunk_163::cluster_000,chunk_163,163,0,40,664,665,505681,505682,I,664,505681,left_overlap,505681:505682:i
chunk_163::cluster_000::mention_041,chunk_163::cluster_000,chunk_163,163,0,41,738,739,505755,505756,nephew,738,505755,left_overlap,505755:505756:nephew
chunk_163::cluster_000::mention_042,chunk_163::cluster_000,chunk_163,163,0,42,750,751,505767,505768,Lancelet,750,505767,left_overlap,505767:505768:lancelet
chunk_163::cluster_000::mention_043,chunk_163::cluster_000,chunk_163,163,0,43,774,775,505791,505792,Lancelet,774,505791,left_overlap,505791:505792:lancelet
chunk_163::cluster_000::mention_044,chunk_163::cluster_000,chunk_163,163,0,44,783,784,505800,505801,his,783,505800,left_overlap,505800:505801:his
chunk_163::cluster_000::mention_045,chunk_163::cluster_000,chunk_163,163,0,45,818,819,505835,505836,I,818,505835,left_overlap,505835:505836:i
chunk_163::cluster_000::mention_046,chunk_163::cluster_000,chunk_163,163,0,46,977,979,505994,505996,her son,978,505995,left_overlap,505994:505996:her son
chunk_163::cluster_000::mention_047,chunk_163::cluster_000,chunk_163,163,0,47,979,980,505996,505997,Gareth,979,505996,left_overlap,505996:505997:gareth
chunk_163::cluster_000::mention_048,chunk_163::cluster_000,chunk_163,163,0,48,981,982,505998,505999,He,981,505998,left_overlap,505998:505999:he
chunk_163::cluster_000::mention_049,chunk_163::cluster_000,chunk_163,163,0,49,997,998,506014,506015,Lancelet,997,506014,left_overlap,506014:506015:lancelet
chunk_163::cluster_000::mention_050,chunk_163::cluster_000,chunk_163,163,0,50,1001,1002,506018,506019,him,1001,506018,left_overlap,506018:506019:him
chunk_163::cluster_000::mention_051,chunk_163::cluster_000,chunk_163,163,0,51,1003,1004,506020,506021,Lancelet,1003,506020,left_overlap,506020:506021:lancelet
chunk_163::cluster_000::mention_052,chunk_163::cluster_000,chunk_163,163,0,52,1005,1006,506022,506023,himself,1005,506022,left_overlap,506022:506023:himself
chunk_163::cluster_000::mention_053,chunk_163::cluster_000,chunk_163,163,0,53,1008,1009,506025,506026,his,1008,506025,left_overlap,506025:506026:his
chunk_163::cluster_000::mention_054,chunk_163::cluster_000,chunk_163,163,0,54,1012,1013,506029,506030,Gareth,1012,506029,left_overlap,506029:506030:gareth
chunk_163::cluster_000::mention_055,chunk_163::cluster_000,chunk_163,163,0,55,1026,1027,506043,506044,you-,1026,506043,left_overlap,506043:506044:you-
chunk_163::cluster_000::mention_056,chunk_163::cluster_000,chunk_163,163,0,56,1062,1063,506079,506080,you,1062,506079,left_overlap,506079:506080:you
