local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_147::cluster_000::mention_000,chunk_147::cluster_000,chunk_147,147,0,0,10,11,456271,456272,She,10,456271,left_overlap,456271:456272:she
chunk_147::cluster_000::mention_001,chunk_147::cluster_000,chunk_147,147,0,1,19,20,456280,456281,she,19,456280,left_overlap,456280:456281:she
chunk_147::cluster_000::mention_002,chunk_147::cluster_000,chunk_147,147,0,2,54,55,456315,456316,Morgaine,54,456315,left_overlap,456315:456316:morgaine
chunk_147::cluster_000::mention_003,chunk_147::cluster_000,chunk_147,147,0,3,56,57,456317,456318,her,56,456317,left_overlap,456317:456318:her
chunk_147::cluster_000::mention_004,chunk_147::cluster_000,chunk_147,147,0,4,97,98,456358,456359,her,97,456358,left_overlap,456358:456359:her
chunk_147::cluster_000::mention_005,chunk_147::cluster_000,chunk_147,147,0,5,102,103,456363,456364,she,102,456363,left_overlap,456363:456364:she
chunk_147::cluster_000::mention_006,chunk_147::cluster_000,chunk_147,147,0,6,123,124,456384,456385,she,123,456384,left_overlap,456384:456385:she
chunk_147::cluster_000::mention_007,chunk_147::cluster_000,chunk_147,147,0,7,137,138,456398,456399,she,137,456398,left_overlap,456398:456399:she
chunk_147::cluster_000::mention_008,chunk_147::cluster_000,chunk_147,147,0,8,138,139,456399,456400,herself,138,456399,left_overlap,456399:456400:herself
chunk_147::cluster_000::mention_009,chunk_147::cluster_000,chunk_147,147,0,9,165,166,456426,456427,her,165,456426,left_overlap,456426:456427:her
chunk_147::cluster_000::mention_010,chunk_147::cluster_000,chunk_147,147,0,10,170,171,456431,456432,her,170,456431,left_overlap,456431:456432:her
chunk_147::cluster_000::mention_011,chunk_147::cluster_000,chunk_147,147,0,11,219,220,456480,456481,Morgaine,219,456480,left_overlap,456480:456481:morgaine
chunk_147::cluster_000::mention_012,chunk_147::cluster_000,chunk_147,147,0,12,226,227,456487,456488,her,226,456487,left_overlap,456487:456488:her
chunk_147::cluster_000::mention_013,chunk_147::cluster_000,chunk_147,147,0,13,265,266,456526,456527,she,265,456526,left_overlap,456526:456527:she
chunk_147::cluster_000::mention_014,chunk_147::cluster_000,chunk_147,147,0,14,317,318,456578,456579,her,317,456578,left_overlap,456578:456579:her
chunk_147::cluster_000::mention_015,chunk_147::cluster_000,chunk_147,147,0,15,356,357,456617,456618,she,356,456617,left_overlap,456617:456618:she
chunk_147::cluster_000::mention_016,chunk_147::cluster_000,chunk_147,147,0,16,362,363,456623,456624,She,362,456623,left_overlap,456623:456624:she
chunk_147::cluster_000::mention_017,chunk_147::cluster_000,chunk_147,147,0,17,364,365,456625,456626,her,364,456625,left_overlap,456625:456626:her
chunk_147::cluster_000::mention_018,chunk_147::cluster_000,chunk_147,147,0,18,377,378,456638,456639,her,377,456638,left_overlap,456638:456639:her
chunk_147::cluster_000::mention_019,chunk_147::cluster_000,chunk_147,147,0,19,388,389,456649,456650,her,388,456649,left_overlap,456649:456650:her
chunk_147::cluster_000::mention_020,chunk_147::cluster_000,chunk_147,147,0,20,459,460,456720,456721,she,459,456720,left_overlap,456720:456721:she
chunk_147::cluster_000::mention_021,chunk_147::cluster_000,chunk_147,147,0,21,481,482,456742,456743,her,481,456742,left_overlap,456742:456743:her
chunk_147::cluster_000::mention_022,chunk_147::cluster_000,chunk_147,147,0,22,509,510,456770,456771,her,509,456770,left_overlap,456770:456771:her
