local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_147::cluster_000,chunk_147,147,0,Morgaine,439
chunk_147::cluster_001,chunk_147,147,1,the abbey,1
chunk_147::cluster_002,chunk_147,147,2,a brotherhood of monks,1
chunk_147::cluster_003,chunk_147,147,3,monks,2
chunk_147::cluster_004,chunk_147,147,4,"a house of nuns where women dwelt, vowed to be virgins of the Christ till they died",1
chunk_147::cluster_005,chunk_147,147,5,nuns,1
chunk_147::cluster_006,chunk_147,147,6,women,3
chunk_147::cluster_007,chunk_147,147,7,the Christ,1
chunk_147::cluster_009,chunk_147,147,9,men,1
chunk_147::cluster_010,chunk_147,147,10,women,1
chunk_147::cluster_011,chunk_147,147,11,their,4
chunk_147::cluster_012,chunk_147,147,12,Heaven,1
chunk_147::cluster_013,chunk_147,147,13,men,1
chunk_147::cluster_014,chunk_147,147,14,women,1
chunk_147::cluster_015,chunk_147,147,15,holy virgins,1
chunk_147::cluster_016,chunk_147,147,16,holy virgins in Avalon,1
chunk_147::cluster_017,chunk_147,147,17,the Goddess,16
chunk_147::cluster_018,chunk_147,147,18,her own foster-daughter,1
chunk_147::cluster_019,chunk_147,147,19,Nimue,2
chunk_147::cluster_020,chunk_147,147,20,Avalon,46
chunk_147::cluster_021,chunk_147,147,21,every woman who sought to serve her,1
chunk_147::cluster_022,chunk_147,147,22,some of her companions in Avalon,1
chunk_147::cluster_023,chunk_147,147,23,her companions,1
chunk_147::cluster_024,chunk_147,147,24,her companions in Avalon,1
chunk_147::cluster_025,chunk_147,147,25,monks,1
chunk_147::cluster_026,chunk_147,147,26,nuns,1
chunk_147::cluster_027,chunk_147,147,27,the peasants,1
chunk_147::cluster_028,chunk_147,147,28,they,3
chunk_147::cluster_029,chunk_147,147,29,the world,10
chunk_147::cluster_030,chunk_147,147,30,their,1
chunk_147::cluster_031,chunk_147,147,31,their monasteries,1
chunk_147::cluster_032,chunk_147,147,32,Those who had chosen to serve spirit rather than flesh,1
chunk_147::cluster_033,chunk_147,147,33,Fools,1
chunk_147::cluster_034,chunk_147,147,34,the guest house,1
chunk_147::cluster_035,chunk_147,147,35,three women in the guesthouse,1
chunk_147::cluster_036,chunk_147,147,36,the guesthouse,1
chunk_147::cluster_037,chunk_147,147,37,one dozing beside the door,1
chunk_147::cluster_038,chunk_147,147,38,the kitchen,1
chunk_147::cluster_039,chunk_147,147,39,a third,2
chunk_147::cluster_040,chunk_147,147,40,Arthur,194
chunk_147::cluster_041,chunk_147,147,41,three women,11
chunk_147::cluster_042,chunk_147,147,42,holy women in their own way,1
chunk_147::cluster_043,chunk_147,147,43,the woman,41
chunk_147::cluster_044,chunk_147,147,44,the room,3
chunk_147::cluster_045,chunk_147,147,45,Queen Morgaine of North Wales and Cornwall,1
chunk_147::cluster_046,chunk_147,147,46,North Wales,1
chunk_147::cluster_047,chunk_147,147,47,the dark people of Britain,1
chunk_147::cluster_048,chunk_147,147,48,a good Christian,1
chunk_147::cluster_049,chunk_147,147,49,his enemies,1
chunk_147::cluster_050,chunk_147,147,50,Accolon,15
chunk_147::cluster_051,chunk_147,147,51,the greater traitor,1
chunk_147::cluster_052,chunk_147,147,52,We,1
chunk_147::cluster_053,chunk_147,147,53,my mother,1
chunk_147::cluster_054,chunk_147,147,54,the country beyond death,1
chunk_147::cluster_055,chunk_147,147,55,the ferry,1
chunk_147::cluster_056,chunk_147,147,56,the ferryman,1
chunk_147::cluster_057,chunk_147,147,57,the Avalon barge,2
chunk_147::cluster_058,chunk_147,147,58,the church,4
chunk_147::cluster_059,chunk_147,147,59,the far shore,1
chunk_147::cluster_060,chunk_147,147,60,they,1
chunk_147::cluster_061,chunk_147,147,61,the crew of the Avalon barge,1
chunk_147::cluster_062,chunk_147,147,62,the landscape,1
chunk_147::cluster_063,chunk_147,147,63,one of the men,4
chunk_147::cluster_064,chunk_147,147,64,us,1
chunk_147::cluster_065,chunk_147,147,65,a priestess,1
chunk_147::cluster_066,chunk_147,147,66,they,1
chunk_147::cluster_067,chunk_147,147,67,we,2
chunk_147::cluster_068,chunk_147,147,68,the water,2
chunk_147::cluster_069,chunk_147,147,69,men,1
chunk_147::cluster_070,chunk_147,147,70,men,1
chunk_147::cluster_071,chunk_147,147,71,one God,1
chunk_147::cluster_072,chunk_147,147,72,people,1
chunk_147::cluster_073,chunk_147,147,73,an almost inaccessible other world,1
chunk_147::cluster_074,chunk_147,147,74,They,1
chunk_147::cluster_075,chunk_147,147,75,the shores of the Lake,3
chunk_147::cluster_076,chunk_147,147,76,Lancelet,6
chunk_147::cluster_077,chunk_147,147,77,the men,14
chunk_147::cluster_078,chunk_147,147,78,a boat,1
chunk_147::cluster_079,chunk_147,147,79,the shores of the priests' Isle,1
chunk_147::cluster_080,chunk_147,147,80,the priests,1
chunk_147::cluster_081,chunk_147,147,81,the priests' Isle,1
chunk_147::cluster_082,chunk_147,147,82,"a place where, at least in summer, she could cross through the mists",1
chunk_147::cluster_083,chunk_147,147,83,the place where she and Lancelet had once found Gwenhwyfar strayed from the nunnery,1
chunk_147::cluster_084,chunk_147,147,84,the nunnery,1
chunk_147::cluster_085,chunk_147,147,85,swampland,1
chunk_147::cluster_086,chunk_147,147,86,they,1
chunk_147::cluster_087,chunk_147,147,87,the Tor,1
chunk_147::cluster_088,chunk_147,147,88,armed knights,2
chunk_147::cluster_089,chunk_147,147,89,a lady,1
chunk_147::cluster_090,chunk_147,147,90,no man alive,1
chunk_147::cluster_091,chunk_147,147,91,the deep and fathomless waters,1
chunk_147::cluster_092,chunk_147,147,92,her escort,1
chunk_147::cluster_093,chunk_147,147,93,Fairy,2
chunk_147::cluster_094,chunk_147,147,94,a priestess,1
chunk_147::cluster_095,chunk_147,147,95,no one from the mortal world,1
chunk_147::cluster_096,chunk_147,147,96,a hundred knights,1
chunk_147::cluster_097,chunk_147,147,97,a hundred fairy knights,1
chunk_147::cluster_098,chunk_147,147,98,my chariot,1
chunk_147::cluster_099,chunk_147,147,99,the little people,2
chunk_147::cluster_100,chunk_147,147,100,his escort,2
chunk_147::cluster_101,chunk_147,147,101,the forests,1
chunk_147::cluster_102,chunk_147,147,102,the men of Avalon,1
chunk_147::cluster_103,chunk_147,147,103,Tintagel,4
chunk_147::cluster_104,chunk_147,147,104,the fiends,2
chunk_147::cluster_105,chunk_147,147,105,Cornwall,2
chunk_147::cluster_106,chunk_147,147,106,Camelot,1
chunk_147::cluster_107,chunk_147,147,107,the servants I had found there,1
chunk_147::cluster_108,chunk_147,147,108,My servants,1
chunk_147::cluster_109,chunk_147,147,109,Marcus of Cornwall,7
chunk_147::cluster_110,chunk_147,147,110,Niniane,7
chunk_147::cluster_111,chunk_147,147,111,these lands he believes his own,1
chunk_147::cluster_112,chunk_147,147,112,lands here,1
chunk_147::cluster_113,chunk_147,147,113,the disaffected,1
chunk_147::cluster_114,chunk_147,147,114,her priestess,1
chunk_147::cluster_115,chunk_147,147,115,the priests,1
chunk_147::cluster_116,chunk_147,147,116,no one,1
chunk_147::cluster_117,chunk_147,147,117,No one,1
chunk_147::cluster_118,chunk_147,147,118,No one,1
chunk_147::cluster_119,chunk_147,147,119,Uriens,1
chunk_147::cluster_120,chunk_147,147,120,Wales,1
chunk_147::cluster_121,chunk_147,147,121,everyone in this world I had ever loved,1
chunk_147::cluster_122,chunk_147,147,122,the priests of their God of death and doom,1
chunk_147::cluster_123,chunk_147,147,123,the priest I had consecrated to do that last battle against the Christian priests,1
chunk_147::cluster_124,chunk_147,147,124,the Christian priests,1
chunk_147::cluster_125,chunk_147,147,125,Elaine,1
chunk_147::cluster_126,chunk_147,147,126,Uwaine,1
chunk_147::cluster_127,chunk_147,147,127,my own son,1
chunk_147::cluster_128,chunk_147,147,128,one of my women,1
chunk_147::cluster_129,chunk_147,147,129,my women,1
chunk_147::cluster_130,chunk_147,147,130,the traveller,18
chunk_147::cluster_131,chunk_147,147,131,the Duchess of Cornwall,2
chunk_147::cluster_132,chunk_147,147,132,no man,1
chunk_147::cluster_133,chunk_147,147,133,them,1
chunk_147::cluster_134,chunk_147,147,134,a sorceress,1
chunk_147::cluster_135,chunk_147,147,135,my long-dead father,1
chunk_147::cluster_136,chunk_147,147,136,the high ones,1
chunk_147::cluster_137,chunk_147,147,137,Messenger of the Gods,2
chunk_147::cluster_138,chunk_147,147,138,the Gods,5
chunk_147::cluster_139,chunk_147,147,139,Britain,3
chunk_147::cluster_140,chunk_147,147,140,Arthur's man,1
chunk_147::cluster_141,chunk_147,147,141,the Christians,1
chunk_147::cluster_142,chunk_147,147,142,some other man,1
chunk_147::cluster_143,chunk_147,147,143,Merlin of Britain,1
chunk_147::cluster_144,chunk_147,147,144,Gwydion,8
chunk_147::cluster_145,chunk_147,147,145,here,3
chunk_147::cluster_146,chunk_147,147,146,someone,1
chunk_147::cluster_147,chunk_147,147,147,any man,1
chunk_147::cluster_148,chunk_147,147,148,my bedchamber,1
chunk_147::cluster_149,chunk_147,147,149,priestess of Avalon,1
chunk_147::cluster_150,chunk_147,147,150,a priestess,1
chunk_147::cluster_151,chunk_147,147,151,someone else,1
chunk_147::cluster_152,chunk_147,147,152,the steep stairs,1
chunk_147::cluster_153,chunk_147,147,153,the hall,1
chunk_147::cluster_154,chunk_147,147,154,"servant of those who serve the Gods, who are all One",1
chunk_147::cluster_155,chunk_147,147,155,"those who serve the Gods, who are all One",1
chunk_147::cluster_156,chunk_147,147,156,these hills,1
chunk_147::cluster_157,chunk_147,147,157,a very lake of tears,1
chunk_147::cluster_158,chunk_147,147,158,no girl,1
chunk_147::cluster_159,chunk_147,147,159,Lady of Avalon-,1
chunk_147::cluster_160,chunk_147,147,160,two traitors to Avalon,1
chunk_147::cluster_161,chunk_147,147,161,we,1
chunk_147::cluster_162,chunk_147,147,162,Viviane's place,1
chunk_147::cluster_164,chunk_147,147,164,an ancient prophetess,1
chunk_147::cluster_168,chunk_147,147,168,his creature,1
chunk_147::cluster_169,chunk_147,147,169,a coward,1
chunk_147::cluster_170,chunk_147,147,170,the world we have known,1
chunk_147::cluster_171,chunk_147,147,171,us,5
chunk_147::cluster_172,chunk_147,147,172,the father of her son,3
chunk_147::cluster_173,chunk_147,147,173,our God,1
chunk_147::cluster_174,chunk_147,147,174,the one person alive who knew me as I was,1
chunk_147::cluster_175,chunk_147,147,175,every other person alive,1
chunk_147::cluster_176,chunk_147,147,176,a priestess,1
chunk_147::cluster_177,chunk_147,147,177,the Death- crone,1
chunk_147::cluster_178,chunk_147,147,178,Arthur's court,1
chunk_147::cluster_179,chunk_147,147,179,that bard in ancient times,1
chunk_147::cluster_180,chunk_147,147,180,the plain,1
chunk_147::cluster_181,chunk_147,147,181,the initiate,1
chunk_147::cluster_182,chunk_147,147,182,the Afterworld,1
chunk_147::cluster_183,chunk_147,147,183,there,1
chunk_147::cluster_184,chunk_147,147,184,the Lords of Death,1
chunk_147::cluster_185,chunk_147,147,185,the dark lands,1
chunk_147::cluster_186,chunk_147,147,186,there,1
chunk_147::cluster_187,chunk_147,147,187,the Undying Plains,1
chunk_147::cluster_188,chunk_147,147,188,these undying lands,1
chunk_147::cluster_189,chunk_147,147,189,a garden filed with scentless flowers and eternal peace,1
chunk_147::cluster_190,chunk_147,147,190,the forest where the little folk live still,1
chunk_147::cluster_191,chunk_147,147,191,the little folk,1
chunk_147::cluster_192,chunk_147,147,192,my little son,1
chunk_147::cluster_193,chunk_147,147,193,earth,1
chunk_147::cluster_194,chunk_147,147,194,the grove where I lay with the young stag in the darkness of the eclipse,1
chunk_147::cluster_195,chunk_147,147,195,the dead,1
chunk_147::cluster_196,chunk_147,147,196,the living,1
chunk_147::cluster_197,chunk_147,147,197,priestess of the Mother,1
