local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_141::cluster_000,chunk_141,141,0,Morgaine,331
chunk_141::cluster_001,chunk_141,141,1,Arthur,391
chunk_141::cluster_002,chunk_141,141,2,Avalon,32
chunk_141::cluster_003,chunk_141,141,3,traitor,1
chunk_141::cluster_004,chunk_141,141,4,the Holy Isle-,1
chunk_141::cluster_005,chunk_141,141,5,the Saxon kings,2
chunk_141::cluster_006,chunk_141,141,6,one who will be true to his oath-,3
chunk_141::cluster_007,chunk_141,141,7,someone,1
chunk_141::cluster_008,chunk_141,141,8,all enemies from this land,1
chunk_141::cluster_009,chunk_141,141,9,Mount Badon-,1
chunk_141::cluster_010,chunk_141,141,10,the Christian God,1
chunk_141::cluster_011,chunk_141,141,11,the Goddess,10
chunk_141::cluster_012,chunk_141,141,12,the Lake,1
chunk_141::cluster_013,chunk_141,141,13,Gwenhwyfar,91
chunk_141::cluster_014,chunk_141,141,14,we,1
chunk_141::cluster_015,chunk_141,141,15,our,1
chunk_141::cluster_016,chunk_141,141,16,our Gods,1
chunk_141::cluster_017,chunk_141,141,17,all the Gods,1
chunk_141::cluster_018,chunk_141,141,18,the One God,1
chunk_141::cluster_019,chunk_141,141,19,my Companions,1
chunk_141::cluster_020,chunk_141,141,20,Accolon,45
chunk_141::cluster_021,chunk_141,141,21,the priests,1
chunk_141::cluster_022,chunk_141,141,22,bishops,1
chunk_141::cluster_023,chunk_141,141,23,all men,1
chunk_141::cluster_024,chunk_141,141,24,all men,1
chunk_141::cluster_025,chunk_141,141,25,"such a son as any man, let alone a childless king, would be glad and proud to own",1
chunk_141::cluster_026,chunk_141,141,26,any man,1
chunk_141::cluster_027,chunk_141,141,27,a childless king,1
chunk_141::cluster_028,chunk_141,141,28,us,1
chunk_141::cluster_029,chunk_141,141,29,a warrior,1
chunk_141::cluster_030,chunk_141,141,30,a knight,1
chunk_141::cluster_031,chunk_141,141,31,the Pendragon,1
chunk_141::cluster_032,chunk_141,141,32,the priests,3
chunk_141::cluster_033,chunk_141,141,33,Uther,1
chunk_141::cluster_034,chunk_141,141,34,the son of my queen,1
chunk_141::cluster_035,chunk_141,141,35,my queen,1
chunk_141::cluster_036,chunk_141,141,36,a basebom churl,1
chunk_141::cluster_037,chunk_141,141,37,Duke of Cornwall,2
chunk_141::cluster_038,chunk_141,141,38,Companion of the Round Table,1
chunk_141::cluster_039,chunk_141,141,39,the voice of the Round Table,1
chunk_141::cluster_040,chunk_141,141,40,the voice of the Round Table among the Saxon kings,1
chunk_141::cluster_041,chunk_141,141,41,the Saxon kings,1
chunk_141::cluster_042,chunk_141,141,42,the King's chancellor,1
chunk_141::cluster_043,chunk_141,141,43,the daughter of one of the Saxon kings,1
chunk_141::cluster_044,chunk_141,141,44,one of the Saxon kings,1
chunk_141::cluster_045,chunk_141,141,45,the Saxon kings,1
chunk_141::cluster_046,chunk_141,141,46,the place of the Goddess,1
chunk_141::cluster_047,chunk_141,141,47,here,9
chunk_141::cluster_048,chunk_141,141,48,Tintagel,4
chunk_141::cluster_049,chunk_141,141,49,Duke Marcus,2
chunk_141::cluster_050,chunk_141,141,50,this court,3
chunk_141::cluster_051,chunk_141,141,51,Viviane,5
chunk_141::cluster_052,chunk_141,141,52,any other man God ever made,1
chunk_141::cluster_053,chunk_141,141,53,God,1
chunk_141::cluster_054,chunk_141,141,54,my family,1
chunk_141::cluster_055,chunk_141,141,55,his family,1
chunk_141::cluster_056,chunk_141,141,56,we,1
chunk_141::cluster_057,chunk_141,141,57,the King Viviane had foreseen would come,1
chunk_141::cluster_058,chunk_141,141,58,Druid King,1
chunk_141::cluster_059,chunk_141,141,59,King of Avalon and all Britain,1
chunk_141::cluster_060,chunk_141,141,60,Britain,4
chunk_141::cluster_061,chunk_141,141,61,Arthur's man,1
chunk_141::cluster_062,chunk_141,141,62,the Merlin of Britain,1
chunk_141::cluster_063,chunk_141,141,63,my enemy,1
chunk_141::cluster_064,chunk_141,141,64,they,2
chunk_141::cluster_065,chunk_141,141,65,we,6
chunk_141::cluster_066,chunk_141,141,66,their,1
chunk_141::cluster_067,chunk_141,141,67,a pig meadow,1
chunk_141::cluster_068,chunk_141,141,68,fools,1
