local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_143::cluster_000::mention_000,chunk_143::cluster_000,chunk_143,143,0,0,8,10,444410,444412,my beloved,9,444411,left_overlap,444410:444412:my beloved
chunk_143::cluster_000::mention_001,chunk_143::cluster_000,chunk_143,143,0,1,20,21,444422,444423,You,20,444422,left_overlap,444422:444423:you
chunk_143::cluster_000::mention_002,chunk_143::cluster_000,chunk_143,143,0,2,31,32,444433,444434,your,31,444433,left_overlap,444433:444434:your
chunk_143::cluster_000::mention_003,chunk_143::cluster_000,chunk_143,143,0,3,34,35,444436,444437,your,34,444436,left_overlap,444436:444437:your
chunk_143::cluster_000::mention_004,chunk_143::cluster_000,chunk_143,143,0,4,39,40,444441,444442,you,39,444441,left_overlap,444441:444442:you
chunk_143::cluster_000::mention_005,chunk_143::cluster_000,chunk_143,143,0,5,52,53,444454,444455,you,52,444454,left_overlap,444454:444455:you
chunk_143::cluster_000::mention_006,chunk_143::cluster_000,chunk_143,143,0,6,56,57,444458,444459,your,56,444458,left_overlap,444458:444459:your
chunk_143::cluster_000::mention_007,chunk_143::cluster_000,chunk_143,143,0,7,60,61,444462,444463,you,60,444462,left_overlap,444462:444463:you
chunk_143::cluster_000::mention_008,chunk_143::cluster_000,chunk_143,143,0,8,88,89,444490,444491,I,88,444490,left_overlap,444490:444491:i
chunk_143::cluster_000::mention_009,chunk_143::cluster_000,chunk_143,143,0,9,98,99,444500,444501,Morgaine,98,444500,left_overlap,444500:444501:morgaine
chunk_143::cluster_000::mention_010,chunk_143::cluster_000,chunk_143,143,0,10,102,103,444504,444505,I,102,444504,left_overlap,444504:444505:i
chunk_143::cluster_000::mention_011,chunk_143::cluster_000,chunk_143,143,0,11,176,177,444578,444579,Morgaine,176,444578,left_overlap,444578:444579:morgaine
chunk_143::cluster_000::mention_012,chunk_143::cluster_000,chunk_143,143,0,12,216,217,444618,444619,she,216,444618,left_overlap,444618:444619:she
chunk_143::cluster_000::mention_013,chunk_143::cluster_000,chunk_143,143,0,13,220,221,444622,444623,her,220,444622,left_overlap,444622:444623:her
chunk_143::cluster_000::mention_014,chunk_143::cluster_000,chunk_143,143,0,14,240,241,444642,444643,I,240,444642,left_overlap,444642:444643:i
chunk_143::cluster_000::mention_015,chunk_143::cluster_000,chunk_143,143,0,15,244,245,444646,444647,I,244,444646,left_overlap,444646:444647:i
chunk_143::cluster_000::mention_016,chunk_143::cluster_000,chunk_143,143,0,16,262,263,444664,444665,She,262,444664,left_overlap,444664:444665:she
chunk_143::cluster_000::mention_017,chunk_143::cluster_000,chunk_143,143,0,17,276,277,444678,444679,She,276,444678,left_overlap,444678:444679:she
chunk_143::cluster_000::mention_018,chunk_143::cluster_000,chunk_143,143,0,18,281,282,444683,444684,she,281,444683,left_overlap,444683:444684:she
chunk_143::cluster_000::mention_019,chunk_143::cluster_000,chunk_143,143,0,19,288,289,444690,444691,she,288,444690,left_overlap,444690:444691:she
chunk_143::cluster_000::mention_020,chunk_143::cluster_000,chunk_143,143,0,20,293,294,444695,444696,she,293,444695,left_overlap,444695:444696:she
chunk_143::cluster_000::mention_021,chunk_143::cluster_000,chunk_143,143,0,21,295,296,444697,444698,herself,295,444697,left_overlap,444697:444698:herself
chunk_143::cluster_000::mention_022,chunk_143::cluster_000,chunk_143,143,0,22,365,366,444767,444768,Morgaine,365,444767,left_overlap,444767:444768:morgaine
chunk_143::cluster_000::mention_023,chunk_143::cluster_000,chunk_143,143,0,23,373,374,444775,444776,She,373,444775,left_overlap,444775:444776:she
chunk_143::cluster_000::mention_024,chunk_143::cluster_000,chunk_143,143,0,24,377,378,444779,444780,her,377,444779,left_overlap,444779:444780:her
