local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_012::cluster_000::mention_000,chunk_012::cluster_000,chunk_012,12,0,0,1,3,34855,34857,the land,2,34856,left_overlap,34855:34857:the land
chunk_012::cluster_000::mention_001,chunk_012::cluster_000,chunk_012,12,0,1,7,8,34861,34862,its,7,34861,left_overlap,34861:34862:its
chunk_012::cluster_000::mention_002,chunk_012::cluster_000,chunk_012,12,0,2,832,834,35686,35688,this land,833,35687,left_overlap,35686:35688:this land
chunk_012::cluster_000::mention_003,chunk_012::cluster_000,chunk_012,12,0,3,867,869,35721,35723,this land,868,35722,left_overlap,35721:35723:this land
chunk_012::cluster_000::mention_004,chunk_012::cluster_000,chunk_012,12,0,4,882,890,35736,35744,this cold land where the sun never shines,884,35738,left_overlap,35736:35744:this cold land where the sun never shines
chunk_012::cluster_000::mention_005,chunk_012::cluster_000,chunk_012,12,0,5,1377,1379,36231,36233,this land,1378,36232,left_overlap,36231:36233:this land
chunk_012::cluster_000::mention_006,chunk_012::cluster_000,chunk_012,12,0,6,1617,1619,36471,36473,this land,1618,36472,left_overlap,36471:36473:this land
chunk_012::cluster_000::mention_007,chunk_012::cluster_000,chunk_012,12,0,7,1980,1983,36834,36837,the Holy Isle,1982,36836,core,
chunk_012::cluster_000::mention_008,chunk_012::cluster_000,chunk_012,12,0,8,2288,2290,37142,37144,the land,2289,37143,core,
chunk_012::cluster_000::mention_009,chunk_012::cluster_000,chunk_012,12,0,9,2598,2601,37452,37455,the Holy Isle,2600,37454,core,
chunk_012::cluster_000::mention_010,chunk_012::cluster_000,chunk_012,12,0,10,2684,2686,37538,37540,the land-,2685,37539,core,
chunk_012::cluster_000::mention_011,chunk_012::cluster_000,chunk_012,12,0,11,3229,3230,38083,38084,Cornwall,3229,38083,core,
chunk_012::cluster_000::mention_012,chunk_012::cluster_000,chunk_012,12,0,12,3569,3570,38423,38424,Cornwall,3569,38423,core,
chunk_012::cluster_000::mention_013,chunk_012::cluster_000,chunk_012,12,0,13,3718,3720,38572,38574,these lands,3719,38573,core,
chunk_012::cluster_001::mention_000,chunk_012::cluster_001,chunk_012,12,1,0,18,19,34872,34873,Morgan,18,34872,left_overlap,34872:34873:morgan
chunk_012::cluster_001::mention_001,chunk_012::cluster_001,chunk_012,12,1,1,29,30,34883,34884,I,29,34883,left_overlap,34883:34884:i
chunk_012::cluster_001::mention_002,chunk_012::cluster_001,chunk_012,12,1,2,59,60,34913,34914,She,59,34913,left_overlap,34913:34914:she
chunk_012::cluster_001::mention_003,chunk_012::cluster_001,chunk_012,12,1,3,160,162,35014,35016,my sister,161,35015,left_overlap,35014:35016:my sister
chunk_012::cluster_001::mention_004,chunk_012::cluster_001,chunk_012,12,1,4,165,166,35019,35020,She,165,35019,left_overlap,35019:35020:she
chunk_012::cluster_001::mention_005,chunk_012::cluster_001,chunk_012,12,1,5,474,475,35328,35329,she,474,35328,left_overlap,35328:35329:she
chunk_012::cluster_001::mention_006,chunk_012::cluster_001,chunk_012,12,1,6,486,487,35340,35341,her,486,35340,left_overlap,35340:35341:her
chunk_012::cluster_001::mention_007,chunk_012::cluster_001,chunk_012,12,1,7,489,490,35343,35344,she,489,35343,left_overlap,35343:35344:she
chunk_012::cluster_001::mention_008,chunk_012::cluster_001,chunk_012,12,1,8,492,493,35346,35347,she,492,35346,left_overlap,35346:35347:she
chunk_012::cluster_001::mention_009,chunk_012::cluster_001,chunk_012,12,1,9,498,499,35352,35353,her,498,35352,left_overlap,35352:35353:her
chunk_012::cluster_001::mention_010,chunk_012::cluster_001,chunk_012,12,1,10,506,507,35360,35361,her,506,35360,left_overlap,35360:35361:her
chunk_012::cluster_001::mention_011,chunk_012::cluster_001,chunk_012,12,1,11,509,510,35363,35364,she,509,35363,left_overlap,35363:35364:she
chunk_012::cluster_001::mention_012,chunk_012::cluster_001,chunk_012,12,1,12,585,586,35439,35440,Morgan,585,35439,left_overlap,35439:35440:morgan
chunk_012::cluster_001::mention_013,chunk_012::cluster_001,chunk_012,12,1,13,590,591,35444,35445,you,590,35444,left_overlap,35444:35445:you
chunk_012::cluster_001::mention_014,chunk_012::cluster_001,chunk_012,12,1,14,634,635,35488,35489,you,634,35488,left_overlap,35488:35489:you
chunk_012::cluster_001::mention_015,chunk_012::cluster_001,chunk_012,12,1,15,636,638,35490,35492,my beloved,637,35491,left_overlap,35490:35492:my beloved
chunk_012::cluster_001::mention_016,chunk_012::cluster_001,chunk_012,12,1,16,644,645,35498,35499,her,644,35498,left_overlap,35498:35499:her
chunk_012::cluster_001::mention_017,chunk_012::cluster_001,chunk_012,12,1,17,647,648,35501,35502,Igraine,647,35501,left_overlap,35501:35502:igraine
chunk_012::cluster_001::mention_018,chunk_012::cluster_001,chunk_012,12,1,18,682,683,35536,35537,her,682,35536,left_overlap,35536:35537:her
chunk_012::cluster_001::mention_019,chunk_012::cluster_001,chunk_012,12,1,19,686,687,35540,35541,she,686,35540,left_overlap,35540:35541:she
chunk_012::cluster_001::mention_020,chunk_012::cluster_001,chunk_012,12,1,20,900,901,35754,35755,Igraine,900,35754,left_overlap,35754:35755:igraine
chunk_012::cluster_001::mention_021,chunk_012::cluster_001,chunk_012,12,1,21,923,924,35777,35778,she,923,35777,left_overlap,35777:35778:she
chunk_012::cluster_001::mention_022,chunk_012::cluster_001,chunk_012,12,1,22,996,997,35850,35851,her,996,35850,left_overlap,35850:35851:her
chunk_012::cluster_001::mention_023,chunk_012::cluster_001,chunk_012,12,1,23,1033,1034,35887,35888,you,1033,35887,left_overlap,35887:35888:you
chunk_012::cluster_001::mention_024,chunk_012::cluster_001,chunk_012,12,1,24,1035,1036,35889,35890,beloved,1035,35889,left_overlap,35889:35890:beloved
chunk_012::cluster_001::mention_025,chunk_012::cluster_001,chunk_012,12,1,25,1045,1046,35899,35900,she,1045,35899,left_overlap,35899:35900:she
chunk_012::cluster_001::mention_026,chunk_012::cluster_001,chunk_012,12,1,26,1077,1078,35931,35932,Igraine,1077,35931,left_overlap,35931:35932:igraine
chunk_012::cluster_001::mention_027,chunk_012::cluster_001,chunk_012,12,1,27,1079,1080,35933,35934,herself,1079,35933,left_overlap,35933:35934:herself
chunk_012::cluster_001::mention_028,chunk_012::cluster_001,chunk_012,12,1,28,1086,1087,35940,35941,her,1086,35940,left_overlap,35940:35941:her
chunk_012::cluster_001::mention_029,chunk_012::cluster_001,chunk_012,12,1,29,1099,1100,35953,35954,her,1099,35953,left_overlap,35953:35954:her
chunk_012::cluster_001::mention_030,chunk_012::cluster_001,chunk_012,12,1,30,1116,1117,35970,35971,she,1116,35970,left_overlap,35970:35971:she
chunk_012::cluster_001::mention_031,chunk_012::cluster_001,chunk_012,12,1,31,1118,1119,35972,35973,herself,1118,35972,left_overlap,35972:35973:herself
chunk_012::cluster_001::mention_032,chunk_012::cluster_001,chunk_012,12,1,32,1143,1144,35997,35998,Morgan,1143,35997,left_overlap,35997:35998:morgan
chunk_012::cluster_001::mention_033,chunk_012::cluster_001,chunk_012,12,1,33,1145,1146,35999,36000,Morgaine,1145,35999,left_overlap,35999:36000:morgaine
chunk_012::cluster_001::mention_034,chunk_012::cluster_001,chunk_012,12,1,34,1148,1149,36002,36003,she,1148,36002,left_overlap,36002:36003:she
chunk_012::cluster_001::mention_035,chunk_012::cluster_001,chunk_012,12,1,35,1150,1151,36004,36005,her,1150,36004,left_overlap,36004:36005:her
chunk_012::cluster_001::mention_036,chunk_012::cluster_001,chunk_012,12,1,36,1159,1160,36013,36014,she,1159,36013,left_overlap,36013:36014:she
chunk_012::cluster_001::mention_037,chunk_012::cluster_001,chunk_012,12,1,37,1176,1177,36030,36031,her,1176,36030,left_overlap,36030:36031:her
chunk_012::cluster_001::mention_038,chunk_012::cluster_001,chunk_012,12,1,38,1179,1180,36033,36034,she,1179,36033,left_overlap,36033:36034:she
chunk_012::cluster_001::mention_039,chunk_012::cluster_001,chunk_012,12,1,39,1212,1213,36066,36067,She,1212,36066,left_overlap,36066:36067:she
chunk_012::cluster_001::mention_040,chunk_012::cluster_001,chunk_012,12,1,40,1216,1217,36070,36071,she,1216,36070,left_overlap,36070:36071:she
chunk_012::cluster_001::mention_041,chunk_012::cluster_001,chunk_012,12,1,41,1237,1238,36091,36092,she,1237,36091,left_overlap,36091:36092:she
chunk_012::cluster_001::mention_042,chunk_012::cluster_001,chunk_012,12,1,42,1258,1259,36112,36113,she,1258,36112,left_overlap,36112:36113:she
chunk_012::cluster_001::mention_043,chunk_012::cluster_001,chunk_012,12,1,43,1277,1278,36131,36132,she,1277,36131,left_overlap,36131:36132:she
chunk_012::cluster_001::mention_044,chunk_012::cluster_001,chunk_012,12,1,44,1322,1323,36176,36177,She,1322,36176,left_overlap,36176:36177:she
chunk_012::cluster_001::mention_045,chunk_012::cluster_001,chunk_012,12,1,45,1328,1329,36182,36183,she,1328,36182,left_overlap,36182:36183:she
chunk_012::cluster_001::mention_046,chunk_012::cluster_001,chunk_012,12,1,46,1334,1335,36188,36189,her,1334,36188,left_overlap,36188:36189:her
chunk_012::cluster_001::mention_047,chunk_012::cluster_001,chunk_012,12,1,47,1340,1341,36194,36195,she,1340,36194,left_overlap,36194:36195:she
chunk_012::cluster_001::mention_048,chunk_012::cluster_001,chunk_012,12,1,48,1412,1413,36266,36267,she,1412,36266,left_overlap,36266:36267:she
chunk_012::cluster_001::mention_049,chunk_012::cluster_001,chunk_012,12,1,49,1437,1438,36291,36292,She,1437,36291,left_overlap,36291:36292:she
chunk_012::cluster_001::mention_050,chunk_012::cluster_001,chunk_012,12,1,50,1439,1440,36293,36294,her,1439,36293,left_overlap,36293:36294:her
chunk_012::cluster_001::mention_051,chunk_012::cluster_001,chunk_012,12,1,51,1467,1468,36321,36322,her,1467,36321,left_overlap,36321:36322:her
chunk_012::cluster_001::mention_052,chunk_012::cluster_001,chunk_012,12,1,52,1490,1491,36344,36345,she,1490,36344,left_overlap,36344:36345:she
chunk_012::cluster_001::mention_053,chunk_012::cluster_001,chunk_012,12,1,53,1493,1494,36347,36348,she,1493,36347,left_overlap,36347:36348:she
chunk_012::cluster_001::mention_054,chunk_012::cluster_001,chunk_012,12,1,54,1521,1522,36375,36376,She,1521,36375,left_overlap,36375:36376:she
chunk_012::cluster_001::mention_055,chunk_012::cluster_001,chunk_012,12,1,55,1523,1524,36377,36378,her,1523,36377,left_overlap,36377:36378:her
chunk_012::cluster_001::mention_056,chunk_012::cluster_001,chunk_012,12,1,56,1545,1546,36399,36400,Viviane,1545,36399,left_overlap,36399:36400:viviane
chunk_012::cluster_001::mention_057,chunk_012::cluster_001,chunk_012,12,1,57,1559,1560,36413,36414,her,1559,36413,left_overlap,36413:36414:her
chunk_012::cluster_001::mention_058,chunk_012::cluster_001,chunk_012,12,1,58,1564,1565,36418,36419,she,1564,36418,left_overlap,36418:36419:she
chunk_012::cluster_001::mention_059,chunk_012::cluster_001,chunk_012,12,1,59,1574,1575,36428,36429,her,1574,36428,left_overlap,36428:36429:her
chunk_012::cluster_001::mention_060,chunk_012::cluster_001,chunk_012,12,1,60,1583,1584,36437,36438,She,1583,36437,left_overlap,36437:36438:she
chunk_012::cluster_001::mention_061,chunk_012::cluster_001,chunk_012,12,1,61,1594,1595,36448,36449,her,1594,36448,left_overlap,36448:36449:her
chunk_012::cluster_001::mention_062,chunk_012::cluster_001,chunk_012,12,1,62,1597,1598,36451,36452,She,1597,36451,left_overlap,36451:36452:she
chunk_012::cluster_001::mention_063,chunk_012::cluster_001,chunk_012,12,1,63,1662,1663,36516,36517,her,1662,36516,left_overlap,36516:36517:her
chunk_012::cluster_001::mention_064,chunk_012::cluster_001,chunk_012,12,1,64,1737,1738,36591,36592,She,1737,36591,left_overlap,36591:36592:she
chunk_012::cluster_001::mention_065,chunk_012::cluster_001,chunk_012,12,1,65,1750,1751,36604,36605,her,1750,36604,left_overlap,36604:36605:her
chunk_012::cluster_001::mention_066,chunk_012::cluster_001,chunk_012,12,1,66,1754,1755,36608,36609,she,1754,36608,left_overlap,36608:36609:she
