cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
3,Dorothy,0,6,Dorothy,108,109,3,proper_name_to_canonical,False,"Uncle Henry and Aunt Em had a big bed in one corner, and [[Dorothy]] a little bed in another corner.","Uncle Henry and Aunt Em had a big bed in one corner, and Dorothy a little bed in another corner.","Uncle Henry and Aunt Em had a big bed in one corner, and Dorothy a little bed in another corner.","Uncle Henry and Aunt Em had a big bed in one corner, and Dorothy a little bed in another corner.",1,9.251022899996315,0.2292048571640713,0.4689220213908056,0.30187312144512324,0.2693369586089313,0.3589103389060295,0.37175270248503917,0.20257689876436888,0.44637465094867135,0.35104845028695975,0.3248793122181012,0.21875359378673445,0.45636709399516445,0.2006912177113783,0.6475229359777361,0.15178584631088562,0.19201899308616494,0.574103178246764,0.23387782866707113
3,Dorothy,1,7,Dorothy,194,195,6,proper_name_to_canonical,False,"When [[Dorothy]] stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, she could see nothing but the great gray prairie on every side.",1,9.251022899996315,0.12909796429507991,0.3144900344479723,0.5564120012569478,0.23195769007485273,0.30312131644012175,0.46492099348502547,0.04267904231739196,0.3871871557892265,0.5701338018933815,0.2434232764937648,0.08282059866547438,0.6737561248407609,0.12300764101060722,0.6829063971901836,0.1940859617992092,0.17436873401748393,0.29596019009449637,0.5296710758880196
3,Dorothy,2,8,she,203,204,6,third_person_subject_pronoun_to_canonical,True,"When Dorothy stood in the doorway and looked around, [[she]] could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, Dorothy could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, Dorothy could see nothing but the great gray prairie on every side.","When Dorothy stood in the doorway and looked around, Dorothy could see nothing but the great gray prairie on every side.",1,9.251022899996315,0.12174422525616782,0.2998521492013023,0.5784036255425299,0.23695920839791443,0.2572167873471388,0.5058240042549468,0.038044340653929615,0.3674229251808084,0.5945327341652619,0.18773634105875311,0.06356294818097542,0.7487007107602713,0.11364549151085997,0.6946350598700423,0.1917194486190978,0.16989281649157748,0.3137803245118394,0.5163268589965831
3,Dorothy,3,15,an orphan,397,399,15,ambiguous_or_unsupported_keep_original,False,"When Dorothy, who was [[an orphan]], first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.",1,9.251022899996315,0.5344839426150392,0.30558245893853186,0.159933598446429,0.03645499633666087,0.1844119793167174,0.7791330243466218,0.7802582919905349,0.0919007318447659,0.12784097616469908,0.49687342002812795,0.25328293412731034,0.24984364584456167,0.04509708780408457,0.5538391563403166,0.4010637558555988,0.4149428302514735,0.5081504021892853,0.07690676755924108
3,Dorothy,4,18,the child,412,414,15,simple_nominal_to_canonical,True,"When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by [[the child]]'s laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by Dorothy's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by Dorothy's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by Dorothy's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.",1,9.251022899996315,0.5497736054826874,0.2823091256588872,0.16791726885842548,0.035255176357642456,0.19114686380095622,0.7735979598414012,0.7950425325230678,0.08635139072411055,0.1186060767528217,0.4549413205498175,0.25075222992152135,0.2943064495286611,0.04848737019028284,0.5520708571595119,0.39944177265020525,0.44026498073377446,0.48400892038079674,0.07572609888542886
3,Dorothy,5,22,Dorothy,428,429,15,proper_name_to_canonical,False,"When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever [[Dorothy]]'s merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at the little girl with wonder that she could find anything to laugh at.",1,9.251022899996315,0.5347110389258916,0.30481796674060385,0.16047099433350456,0.036290071238340625,0.18393658643232075,0.7797733423293386,0.7803282897799089,0.09181926530739568,0.12785244491269548,0.49638516100772256,0.253528732465592,0.2500861065266855,0.04509708780408457,0.5538391563403166,0.4010637558555988,0.4149428302514735,0.5081504021892853,0.07690676755924108
3,Dorothy,6,25,the little girl,441,444,15,simple_nominal_to_canonical,True,"When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at [[the little girl]] with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at Dorothy with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at Dorothy with wonder that she could find anything to laugh at.","When Dorothy, who was an orphan, first came to her, Aunt Em had been so startled by the child's laughter that she would scream and press her hand upon her heart whenever Dorothy's merry voice reached her ears; and she still looked at Dorothy with wonder that she could find anything to laugh at.",1,9.251022899996315,0.5334858630273506,0.30293389188202996,0.16358024509061955,0.04423875902414505,0.1897402427467975,0.7660209982290573,0.7764892962026054,0.10320491228466744,0.12030579151272702,0.5153967227315989,0.26764554237173255,0.21695773489666853,0.06132305689391062,0.6271006638396082,0.31157627926648124,0.43780973642425036,0.49755898469692206,0.06463127887882758
3,Dorothy,7,28,Dorothy,507,508,19,proper_name_to_canonical,False,"It was Toto that made [[Dorothy]] laugh, and saved her from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as her other surroundings.",1,9.251022899996315,0.18805056002579135,0.4825544072107134,0.32939503276349513,0.053703530176804404,0.2056657289269597,0.7406307408962359,0.4439856257818404,0.3493401515411721,0.20667422267698737,0.7660163265017437,0.10008774322149247,0.13389593027676375,0.11393327977224155,0.7757465860874742,0.11032013414028416,0.3128654406303187,0.5712483062506963,0.11588625311898498
3,Dorothy,8,29,her,512,513,19,third_person_object_pronoun_to_canonical,True,"It was Toto that made Dorothy laugh, and saved [[her]] from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved Dorothy from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved Dorothy from growing as gray as her other surroundings.","It was Toto that made Dorothy laugh, and saved Dorothy from growing as gray as her other surroundings.",1,9.251022899996315,0.18541959809766614,0.490427571077877,0.32415283082445684,0.05895622796149741,0.20577745506392736,0.7352663169745752,0.38489789304978134,0.39935203479987114,0.2157500721503475,0.758657611076737,0.09412620684989405,0.14721618207336895,0.14127121367126605,0.7687557823958425,0.0899730039328914,0.316186505468911,0.5678069393387789,0.11600655519231007
3,Dorothy,9,30,her,518,519,19,third_person_possessive_pronoun_to_canonical_possessive,True,"It was Toto that made Dorothy laugh, and saved her from growing as gray as [[her]] other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as Dorothy's other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as Dorothy's other surroundings.","It was Toto that made Dorothy laugh, and saved her from growing as gray as Dorothy's other surroundings.",1,9.251022899996315,0.15783724209876168,0.5020958066068395,0.3400669512943987,0.060202854926667985,0.17267836680616214,0.7671187782671698,0.35360080352386514,0.41664356794936386,0.22975562852677114,0.7600766600904513,0.09863509281929948,0.14128824709024923,0.18578095204606232,0.6757532996974992,0.1384657482564384,0.3400379270620326,0.5666825945844604,0.09327947835350694
