local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_084::cluster_000,chunk_084,84,0,Elaine,18
chunk_084::cluster_001,chunk_084,84,1,Arthur,219
chunk_084::cluster_002,chunk_084,84,2,here,33
chunk_084::cluster_003,chunk_084,84,3,a nunnery,1
chunk_084::cluster_004,chunk_084,84,4,Gwenhwyfar,216
chunk_084::cluster_005,chunk_084,84,5,the church,1
chunk_084::cluster_006,chunk_084,84,6,the countryside,1
chunk_084::cluster_007,chunk_084,84,7,any priest,1
chunk_084::cluster_008,chunk_084,84,8,the countryfolk,9
chunk_084::cluster_009,chunk_084,84,9,a Goddess who cared for their fields and their crops and the fertility of their beasts and their own wombs,1
chunk_084::cluster_010,chunk_084,84,10,such people,24
chunk_084::cluster_011,chunk_084,84,11,the fields,5
chunk_084::cluster_012,chunk_084,84,12,the Devil,2
chunk_084::cluster_013,chunk_084,84,13,"such people, if there was a Devil",1
chunk_084::cluster_014,chunk_084,84,14,a Devil,1
chunk_084::cluster_015,chunk_084,84,15,their husbands-,1
chunk_084::cluster_016,chunk_084,84,16,a God who took thought about such things and would call them wicked,1
chunk_084::cluster_017,chunk_084,84,17,any Christian woman,1
chunk_084::cluster_018,chunk_084,84,18,the first man sent to her,1
chunk_084::cluster_019,chunk_084,84,19,the master of another's conscience,1
chunk_084::cluster_020,chunk_084,84,20,the Gods,1
chunk_084::cluster_021,chunk_084,84,21,we,2
chunk_084::cluster_022,chunk_084,84,22,God,21
chunk_084::cluster_023,chunk_084,84,23,the priests,1
chunk_084::cluster_024,chunk_084,84,24,us,1
chunk_084::cluster_025,chunk_084,84,25,us,1
chunk_084::cluster_026,chunk_084,84,26,this land,7
chunk_084::cluster_027,chunk_084,84,27,A king,1
chunk_084::cluster_028,chunk_084,84,28,his,2
chunk_084::cluster_029,chunk_084,84,29,his people,1
chunk_084::cluster_030,chunk_084,84,30,outsiders,1
chunk_084::cluster_031,chunk_084,84,31,invaders,1
chunk_084::cluster_032,chunk_084,84,32,his people,1
chunk_084::cluster_033,chunk_084,84,33,Ban,6
chunk_084::cluster_034,chunk_084,84,34,a farmer,2
chunk_084::cluster_035,chunk_084,84,35,his fields,1
chunk_084::cluster_036,chunk_084,84,36,any robber,1
chunk_084::cluster_037,chunk_084,84,37,his duty to dictate to them,1
chunk_084::cluster_038,chunk_084,84,38,A king,3
chunk_084::cluster_039,chunk_084,84,39,the protector of his people,1
chunk_084::cluster_040,chunk_084,84,40,his people,1
chunk_084::cluster_041,chunk_084,84,41,a queen,1
chunk_084::cluster_042,chunk_084,84,42,"a queen, and mothers in this land",1
chunk_084::cluster_043,chunk_084,84,43,mothers in this land,1
chunk_084::cluster_044,chunk_084,84,44,their daughters,1
chunk_084::cluster_045,chunk_084,84,45,another woman's daughter,2
chunk_084::cluster_046,chunk_084,84,46,another woman,1
chunk_084::cluster_047,chunk_084,84,47,Queen Morgause,2
chunk_084::cluster_048,chunk_084,84,48,her maidens,1
chunk_084::cluster_049,chunk_084,84,49,Mothers,2
chunk_084::cluster_050,chunk_084,84,50,their daughters,1
chunk_084::cluster_051,chunk_084,84,51,maidens too young to know their own will,3
chunk_084::cluster_052,chunk_084,84,52,my people,3
chunk_084::cluster_053,chunk_084,84,53,a mother,1
chunk_084::cluster_054,chunk_084,84,54,grown men,1
chunk_084::cluster_055,chunk_084,84,55,the country folk,1
chunk_084::cluster_056,chunk_084,84,56,all men,1
chunk_084::cluster_057,chunk_084,84,57,she is over us,1
chunk_084::cluster_058,chunk_084,84,58,us,1
chunk_084::cluster_059,chunk_084,84,59,they,2
chunk_084::cluster_060,chunk_084,84,60,the Gods of Rome,1
chunk_084::cluster_061,chunk_084,84,61,Rome,1
chunk_084::cluster_062,chunk_084,84,62,their,1
chunk_084::cluster_063,chunk_084,84,63,any Roman emperor,1
chunk_084::cluster_064,chunk_084,84,64,men,1
chunk_084::cluster_065,chunk_084,84,65,the faithful,1
chunk_084::cluster_066,chunk_084,84,66,any God,1
chunk_084::cluster_067,chunk_084,84,67,the once-born,2
chunk_084::cluster_068,chunk_084,84,68,Mary Virgin,3
chunk_084::cluster_069,chunk_084,84,69,your simple people,1
chunk_084::cluster_070,chunk_084,84,70,some of your knights,8
chunk_084::cluster_071,chunk_084,84,71,Lancelet,312
chunk_084::cluster_072,chunk_084,84,72,your knights,1
chunk_084::cluster_073,chunk_084,84,73,men,1
chunk_084::cluster_074,chunk_084,84,74,Christian knights,1
chunk_084::cluster_075,chunk_084,84,75,a heathen,1
chunk_084::cluster_076,chunk_084,84,76,a son,1
chunk_084::cluster_077,chunk_084,84,77,a child,1
chunk_084::cluster_078,chunk_084,84,78,a lover,1
chunk_084::cluster_079,chunk_084,84,79,Cai,14
chunk_084::cluster_080,chunk_084,84,80,the room,1
chunk_084::cluster_081,chunk_084,84,81,you,3
chunk_084::cluster_082,chunk_084,84,82,One of the women,2
chunk_084::cluster_083,chunk_084,84,83,"One of the women, who was elderly and somewhat shortsighted",1
chunk_084::cluster_084,chunk_084,84,84,her father,1
chunk_084::cluster_085,chunk_084,84,85,his favorite gardener,2
chunk_084::cluster_086,chunk_084,84,86,the arms field,2
chunk_084::cluster_087,chunk_084,84,87,her kitchen garden,1
chunk_084::cluster_088,chunk_084,84,88,they,1
