local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_022::cluster_000,chunk_022,22,0,Igraine,439
chunk_022::cluster_001,chunk_022,22,1,Uther,92
chunk_022::cluster_002,chunk_022,22,2,Gorlois,129
chunk_022::cluster_003,chunk_022,22,3,the courtyard,2
chunk_022::cluster_004,chunk_022,22,4,we,1
chunk_022::cluster_005,chunk_022,22,5,them,1
chunk_022::cluster_006,chunk_022,22,6,men,2
chunk_022::cluster_007,chunk_022,22,7,the hall,14
chunk_022::cluster_008,chunk_022,22,8,Father Columba,60
chunk_022::cluster_009,chunk_022,22,9,men of Cornwall,1
chunk_022::cluster_010,chunk_022,22,10,Cornwall,3
chunk_022::cluster_011,chunk_022,22,11,someone,1
chunk_022::cluster_012,chunk_022,22,12,we,2
chunk_022::cluster_013,chunk_022,22,13,your,4
chunk_022::cluster_014,chunk_022,22,14,a few of his men,1
chunk_022::cluster_015,chunk_022,22,15,his men,1
chunk_022::cluster_016,chunk_022,22,16,upstairs,1
chunk_022::cluster_017,chunk_022,22,17,his lady's chamber-,1
chunk_022::cluster_018,chunk_022,22,18,a living man,1
chunk_022::cluster_019,chunk_022,22,19,Your lady,1
chunk_022::cluster_020,chunk_022,22,20,them,12
chunk_022::cluster_021,chunk_022,22,21,Tintagel,3
chunk_022::cluster_022,chunk_022,22,22,the soldiers,2
chunk_022::cluster_023,chunk_022,22,23,the servants who had come running,1
chunk_022::cluster_024,chunk_022,22,24,no woman,1
chunk_022::cluster_025,chunk_022,22,25,no man,1
chunk_022::cluster_026,chunk_022,22,26,home,1
chunk_022::cluster_027,chunk_022,22,27,"the oathbreaker Gorlois, who had forfeited Tintagel",1
chunk_022::cluster_028,chunk_022,22,28,my lady whom he has chosen queen,1
chunk_022::cluster_029,chunk_022,22,29,queen,1
chunk_022::cluster_030,chunk_022,22,30,harlot,1
chunk_022::cluster_031,chunk_022,22,31,witch,1
chunk_022::cluster_032,chunk_022,22,32,a traitor,1
chunk_022::cluster_033,chunk_022,22,33,the chapel,1
chunk_022::cluster_034,chunk_022,22,34,God,6
chunk_022::cluster_035,chunk_022,22,35,the men,1
chunk_022::cluster_036,chunk_022,22,36,the stairs,4
chunk_022::cluster_037,chunk_022,22,37,a child,1
chunk_022::cluster_038,chunk_022,22,38,a child before all these men,1
chunk_022::cluster_039,chunk_022,22,39,a queen,1
chunk_022::cluster_040,chunk_022,22,40,the women,3
chunk_022::cluster_041,chunk_022,22,41,my mother,28
chunk_022::cluster_042,chunk_022,22,42,lovers,1
chunk_022::cluster_043,chunk_022,22,43,queen,1
chunk_022::cluster_044,chunk_022,22,44,Uther's son,1
chunk_022::cluster_046,chunk_022,22,46,my teachers,1
chunk_022::cluster_047,chunk_022,22,47,a brother,1
chunk_022::cluster_048,chunk_022,22,48,a girl child,1
chunk_022::cluster_049,chunk_022,22,49,Uther's men,1
chunk_022::cluster_050,chunk_022,22,50,my rooms,1
chunk_022::cluster_051,chunk_022,22,51,any horsemen approaching Tintagel,1
chunk_022::cluster_052,chunk_022,22,52,a big girl,1
chunk_022::cluster_053,chunk_022,22,53,another son,1
chunk_022::cluster_054,chunk_022,22,54,they,2
chunk_022::cluster_055,chunk_022,22,55,king,1
chunk_022::cluster_056,chunk_022,22,56,Arth-Uther,1
chunk_022::cluster_057,chunk_022,22,57,a babe,1
chunk_022::cluster_058,chunk_022,22,58,Ectorius,1
chunk_022::cluster_059,chunk_022,22,59,one of Uther's vassals,1
chunk_022::cluster_060,chunk_022,22,60,Uther's vassals,1
chunk_022::cluster_061,chunk_022,22,61,the North country near Eboracum,1
chunk_022::cluster_062,chunk_022,22,62,Eboracum,1
chunk_022::cluster_063,chunk_022,22,63,a Christian,1
chunk_022::cluster_064,chunk_022,22,64,the cliffs,1
chunk_022::cluster_065,chunk_022,22,65,us,2
chunk_022::cluster_066,chunk_022,22,66,our nurse,1
chunk_022::cluster_067,chunk_022,22,67,the stair,1
chunk_022::cluster_068,chunk_022,22,68,Morgause,26
chunk_022::cluster_069,chunk_022,22,69,King Lot of Orkney,1
chunk_022::cluster_070,chunk_022,22,70,Orkney,2
chunk_022::cluster_071,chunk_022,22,71,the fairy folk,1
chunk_022::cluster_072,chunk_022,22,72,the Fairies,1
chunk_022::cluster_073,chunk_022,22,73,all men she came by,1
chunk_022::cluster_074,chunk_022,22,74,a bitch dog in heat,1
chunk_022::cluster_075,chunk_022,22,75,no one,1
chunk_022::cluster_076,chunk_022,22,76,them,1
chunk_022::cluster_077,chunk_022,22,77,Lot of Orkney,3
chunk_022::cluster_078,chunk_022,22,78,Avalon,11
chunk_022::cluster_079,chunk_022,22,79,his own sister-in-law,1
chunk_022::cluster_080,chunk_022,22,80,Viviane,93
chunk_022::cluster_081,chunk_022,22,81,a nunnery,4
chunk_022::cluster_082,chunk_022,22,82,my aunt,1
chunk_022::cluster_083,chunk_022,22,83,the ancient folk,1
chunk_022::cluster_084,chunk_022,22,84,a woman of her own age,1
chunk_022::cluster_085,chunk_022,22,85,most grown-up people,1
chunk_022::cluster_086,chunk_022,22,86,grown-up people,1
chunk_022::cluster_087,chunk_022,22,87,a serving-woman,1
chunk_022::cluster_088,chunk_022,22,88,a princess in Cornwall,1
chunk_022::cluster_089,chunk_022,22,89,a girl only a little older than I-,1
chunk_022::cluster_090,chunk_022,22,90,a baby,1
chunk_022::cluster_091,chunk_022,22,91,a girl,1
chunk_022::cluster_092,chunk_022,22,92,a lady,1
chunk_022::cluster_093,chunk_022,22,93,bigger people,1
chunk_022::cluster_094,chunk_022,22,94,their,1
chunk_022::cluster_095,chunk_022,22,95,their mother,1
chunk_022::cluster_096,chunk_022,22,96,a wet nurse,1
chunk_022::cluster_097,chunk_022,22,97,a queen,1
chunk_022::cluster_098,chunk_022,22,98,a queen,1
chunk_022::cluster_099,chunk_022,22,99,any of the queens of the North,1
chunk_022::cluster_100,chunk_022,22,100,the queens of the North,1
chunk_022::cluster_101,chunk_022,22,101,the North,1
chunk_022::cluster_102,chunk_022,22,102,a queen,1
chunk_022::cluster_103,chunk_022,22,103,"a queen, but a great priestess",1
chunk_022::cluster_104,chunk_022,22,104,a great priestess,1
chunk_022::cluster_105,chunk_022,22,105,the Lady of the Lake,1
chunk_022::cluster_106,chunk_022,22,106,a priestess,1
chunk_022::cluster_107,chunk_022,22,107,the Devil,1
chunk_022::cluster_108,chunk_022,22,108,anyone,1
chunk_022::cluster_109,chunk_022,22,109,a Christian court,1
chunk_022::cluster_110,chunk_022,22,110,the kitchen people,1
chunk_022::cluster_111,chunk_022,22,111,a priest,3
chunk_022::cluster_112,chunk_022,22,112,young people,1
chunk_022::cluster_113,chunk_022,22,113,the Virgin Mary,1
chunk_022::cluster_114,chunk_022,22,114,Mother of God,1
chunk_022::cluster_115,chunk_022,22,115,All the Gods,1
chunk_022::cluster_116,chunk_022,22,116,one God,1
chunk_022::cluster_117,chunk_022,22,117,all the Goddesses,1
chunk_022::cluster_118,chunk_022,22,118,one Goddess,1
chunk_022::cluster_119,chunk_022,22,119,"Mary, who was good and loved mankind",1
chunk_022::cluster_120,chunk_022,22,120,mankind,1
chunk_022::cluster_121,chunk_022,22,121,Heaven,1
chunk_022::cluster_122,chunk_022,22,122,Earth,1
chunk_022::cluster_123,chunk_022,22,123,priestess of Avalon,1
chunk_022::cluster_124,chunk_022,22,124,the Lake,5
chunk_022::cluster_125,chunk_022,22,125,priestess,1
chunk_022::cluster_126,chunk_022,22,126,the Universe,1
chunk_022::cluster_127,chunk_022,22,127,a house made with human hands,1
chunk_022::cluster_128,chunk_022,22,128,the Temple of the Sun,10
chunk_022::cluster_129,chunk_022,22,129,"the Shining Ones who had come there from Atlantis, centuries before",1
chunk_022::cluster_130,chunk_022,22,130,there,2
chunk_022::cluster_131,chunk_022,22,131,Atlantis,1
chunk_022::cluster_132,chunk_022,22,132,the land of Avalon,1
chunk_022::cluster_133,chunk_022,22,133,islands,1
chunk_022::cluster_134,chunk_022,22,134,more lakes,1
chunk_022::cluster_135,chunk_022,22,135,the Summer Country,1
chunk_022::cluster_136,chunk_022,22,136,bog,1
chunk_022::cluster_137,chunk_022,22,137,the pools,1
chunk_022::cluster_138,chunk_022,22,138,some of the brackish lakes,1
chunk_022::cluster_139,chunk_022,22,139,the brackish lakes,1
chunk_022::cluster_140,chunk_022,22,140,the lands,1
chunk_022::cluster_141,chunk_022,22,141,the inland sea,1
chunk_022::cluster_142,chunk_022,22,142,dry land,1
chunk_022::cluster_143,chunk_022,22,143,rich farmland,1
chunk_022::cluster_144,chunk_022,22,144,the faithful,1
chunk_022::cluster_145,chunk_022,22,145,men,1
chunk_022::cluster_146,chunk_022,22,146,the monastery which the Christian monks called Glass Town,1
chunk_022::cluster_147,chunk_022,22,147,the Christian monks,1
chunk_022::cluster_148,chunk_022,22,148,Glass Town,1
chunk_022::cluster_149,chunk_022,22,149,them,1
chunk_022::cluster_150,chunk_022,22,150,some strange otherworld,1
chunk_022::cluster_151,chunk_022,22,151,they,1
chunk_022::cluster_152,chunk_022,22,152,there,1
chunk_022::cluster_153,chunk_022,22,153,a little band of priests,3
chunk_022::cluster_154,chunk_022,22,154,priests,1
chunk_022::cluster_155,chunk_022,22,155,the south,1
chunk_022::cluster_156,chunk_022,22,156,their,1
chunk_022::cluster_157,chunk_022,22,157,their Nazarene prophet,1
chunk_022::cluster_158,chunk_022,22,158,their Christ,9
chunk_022::cluster_159,chunk_022,22,159,the Druids,22
chunk_022::cluster_160,chunk_022,22,160,himself had been schooled there,1
chunk_022::cluster_161,chunk_022,22,161,their,1
chunk_022::cluster_162,chunk_022,22,162,Britain,1
chunk_022::cluster_163,chunk_022,22,163,one of his kinsmen,2
chunk_022::cluster_164,chunk_022,22,164,his kinsmen,1
chunk_022::cluster_165,chunk_022,22,165,the Holy Hill,1
chunk_022::cluster_166,chunk_022,22,166,Joseph of Arimathea,1
chunk_022::cluster_167,chunk_022,22,167,the very grounds of the Holy Isle,1
chunk_022::cluster_168,chunk_022,22,168,the Holy Isle,1
chunk_022::cluster_169,chunk_022,22,169,a chapel,1
chunk_022::cluster_170,chunk_022,22,170,a monastery to their God,1
chunk_022::cluster_171,chunk_022,22,171,all the Gods,1
chunk_022::cluster_172,chunk_022,22,172,Christian,1
chunk_022::cluster_173,chunk_022,22,173,Druid,1
chunk_022::cluster_174,chunk_022,22,174,local deities,1
chunk_022::cluster_175,chunk_022,22,175,the people,1
chunk_022::cluster_176,chunk_022,22,176,their school,1
chunk_022::cluster_177,chunk_022,22,177,the world,1
chunk_022::cluster_178,chunk_022,22,178,the world of mankind,1
chunk_022::cluster_179,chunk_022,22,179,those initiates who had been schooled there,1
