local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_035::cluster_000,chunk_035,35,0,I,1
chunk_035::cluster_001,chunk_035,35,1,Morgaine,381
chunk_035::cluster_002,chunk_035,35,2,the Goddess,49
chunk_035::cluster_003,chunk_035,35,3,the Horned One,184
chunk_035::cluster_004,chunk_035,35,4,the bride of the Homed One,1
chunk_035::cluster_005,chunk_035,35,5,there,1
chunk_035::cluster_006,chunk_035,35,6,Avalon,6
chunk_035::cluster_007,chunk_035,35,7,the men,49
chunk_035::cluster_008,chunk_035,35,8,the countryside at the edges of the Summer Sea,1
chunk_035::cluster_009,chunk_035,35,9,the edges of the Summer Sea,1
chunk_035::cluster_010,chunk_035,35,10,the Summer Sea,1
chunk_035::cluster_011,chunk_035,35,11,the instrument,1
chunk_035::cluster_012,chunk_035,35,12,the runners,1
chunk_035::cluster_013,chunk_035,35,13,a house,1
chunk_035::cluster_014,chunk_035,35,14,the woman,33
chunk_035::cluster_015,chunk_035,35,15,the room,4
chunk_035::cluster_016,chunk_035,35,16,an uneasy traveller,1
chunk_035::cluster_017,chunk_035,35,17,the intruder,1
chunk_035::cluster_018,chunk_035,35,18,Gwydion,1
chunk_035::cluster_019,chunk_035,35,19,a sacrificial beast,1
chunk_035::cluster_020,chunk_035,35,20,Raven,1
chunk_035::cluster_021,chunk_035,35,21,man,1
chunk_035::cluster_022,chunk_035,35,22,no one,1
chunk_035::cluster_023,chunk_035,35,23,the women,14
chunk_035::cluster_025,chunk_035,35,25,priestess,1
chunk_035::cluster_026,chunk_035,35,26,priestess,1
chunk_035::cluster_027,chunk_035,35,27,the tribal Mother and priestess of the people,1
chunk_035::cluster_028,chunk_035,35,28,the people,1
chunk_035::cluster_029,chunk_035,35,29,a virgin,1
chunk_035::cluster_030,chunk_035,35,30,one of their own people,1
chunk_035::cluster_031,chunk_035,35,31,their own people,1
chunk_035::cluster_032,chunk_035,35,32,The men of the tribe,1
chunk_035::cluster_033,chunk_035,35,33,his,2
chunk_035::cluster_034,chunk_035,35,34,the Virgin Huntress,3
chunk_035::cluster_035,chunk_035,35,35,the tribe,4
chunk_035::cluster_036,chunk_035,35,36,a smith,1
chunk_035::cluster_037,chunk_035,35,37,a hillside,1
chunk_035::cluster_038,chunk_035,35,38,it,2
