local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_100::cluster_000,chunk_100,100,0,Meleagrant,183
chunk_100::cluster_001,chunk_100,100,1,Taliesin,43
chunk_100::cluster_002,chunk_100,100,2,Viviane,169
chunk_100::cluster_003,chunk_100,100,3,the Archbishop,1
chunk_100::cluster_004,chunk_100,100,4,Morgaine,408
chunk_100::cluster_005,chunk_100,100,5,Avalon,46
chunk_100::cluster_006,chunk_100,100,6,the church,4
chunk_100::cluster_007,chunk_100,100,7,We,1
chunk_100::cluster_008,chunk_100,100,8,Arthur,62
chunk_100::cluster_009,chunk_100,100,9,all men,1
chunk_100::cluster_010,chunk_100,100,10,all the priestesses of the Mother,1
chunk_100::cluster_011,chunk_100,100,11,the Mother,4
chunk_100::cluster_013,chunk_100,100,13,Arthur's friend,1
chunk_100::cluster_014,chunk_100,100,14,all men,1
chunk_100::cluster_015,chunk_100,100,15,these folk who imprison their God within stone walls,1
chunk_100::cluster_016,chunk_100,100,16,their,1
chunk_100::cluster_017,chunk_100,100,17,her successor-,1
chunk_100::cluster_018,chunk_100,100,18,no successor named to her place,1
chunk_100::cluster_019,chunk_100,100,19,no Lady in Avalon,1
chunk_100::cluster_020,chunk_100,100,20,a great woman,1
chunk_100::cluster_021,chunk_100,100,21,those same Christians who made much of consecrated or unconsecrated ground,1
chunk_100::cluster_022,chunk_100,100,22,the real world,1
chunk_100::cluster_023,chunk_100,100,23,the world where battles are won and real decisions made,1
chunk_100::cluster_024,chunk_100,100,24,the people,1
chunk_100::cluster_025,chunk_100,100,25,we,1
chunk_100::cluster_026,chunk_100,100,26,the Gods,1
chunk_100::cluster_027,chunk_100,100,27,we,2
chunk_100::cluster_028,chunk_100,100,28,Christian ground,2
chunk_100::cluster_029,chunk_100,100,29,a Christian land,1
chunk_100::cluster_030,chunk_100,100,30,all men,1
chunk_100::cluster_031,chunk_100,100,31,Druid,1
chunk_100::cluster_032,chunk_100,100,32,the Goddess,7
chunk_100::cluster_033,chunk_100,100,33,the Merlin of Britain,2
chunk_100::cluster_034,chunk_100,100,34,men,1
chunk_100::cluster_035,chunk_100,100,35,a Christian,1
chunk_100::cluster_036,chunk_100,100,36,the other priestesses of the Goddess,1
chunk_100::cluster_037,chunk_100,100,37,a priestess,1
chunk_100::cluster_038,chunk_100,100,38,her name who came to you,1
chunk_100::cluster_039,chunk_100,100,39,she,1
chunk_100::cluster_040,chunk_100,100,40,that Isle of the Priests,1
chunk_100::cluster_041,chunk_100,100,41,the Priests,1
chunk_100::cluster_042,chunk_100,100,42,the Archbishop Patricius,1
