local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_057::cluster_000,chunk_057,57,0,I,1
chunk_057::cluster_001,chunk_057,57,1,Morgaine,376
chunk_057::cluster_002,chunk_057,57,2,Gwenhwyfar,69
chunk_057::cluster_003,chunk_057,57,3,Lancelet,320
chunk_057::cluster_004,chunk_057,57,4,my ladies,1
chunk_057::cluster_005,chunk_057,57,5,Pellinore,1
chunk_057::cluster_006,chunk_057,57,6,Pellinore's daughter,1
chunk_057::cluster_007,chunk_057,57,7,these pale gold-white angels,1
chunk_057::cluster_008,chunk_057,57,8,every king in the whole of Britain,1
chunk_057::cluster_009,chunk_057,57,9,the whole of Britain,1
chunk_057::cluster_010,chunk_057,57,10,their,1
chunk_057::cluster_011,chunk_057,57,11,their wives,1
chunk_057::cluster_012,chunk_057,57,12,sisters,1
chunk_057::cluster_013,chunk_057,57,13,daughters,1
chunk_057::cluster_014,chunk_057,57,14,Igraine,11
chunk_057::cluster_015,chunk_057,57,15,Arthur's foster-mother,1
chunk_057::cluster_016,chunk_057,57,16,Cai,11
chunk_057::cluster_017,chunk_057,57,17,the queen of North Wales,1
chunk_057::cluster_018,chunk_057,57,18,North Wales,1
chunk_057::cluster_019,chunk_057,57,19,half a dozen others,1
chunk_057::cluster_020,chunk_057,57,20,the ladies,9
chunk_057::cluster_021,chunk_057,57,21,my lady,1
chunk_057::cluster_023,chunk_057,57,23,a High Queen,1
chunk_057::cluster_024,chunk_057,57,24,no one,1
chunk_057::cluster_025,chunk_057,57,25,some stout old lady,1
chunk_057::cluster_026,chunk_057,57,26,King Pellinore,1
chunk_057::cluster_027,chunk_057,57,27,King Pellinore's queen,1
chunk_057::cluster_028,chunk_057,57,28,Avalon,29
chunk_057::cluster_029,chunk_057,57,29,the servants,1
chunk_057::cluster_030,chunk_057,57,30,the court of Orkney,1
chunk_057::cluster_031,chunk_057,57,31,Orkney,1
chunk_057::cluster_032,chunk_057,57,32,Kevin,30
chunk_057::cluster_033,chunk_057,57,33,a fine harper,1
chunk_057::cluster_034,chunk_057,57,34,any other,1
chunk_057::cluster_035,chunk_057,57,35,his heir,1
chunk_057::cluster_036,chunk_057,57,36,the companion of those years at the Lake,1
chunk_057::cluster_037,chunk_057,57,37,my real mother,1
chunk_057::cluster_038,chunk_057,57,38,We,1
chunk_057::cluster_039,chunk_057,57,39,another musician,1
chunk_057::cluster_040,chunk_057,57,40,Lot,2
chunk_057::cluster_041,chunk_057,57,41,Lot's court,2
chunk_057::cluster_042,chunk_057,57,42,a hired musician,1
chunk_057::cluster_043,chunk_057,57,43,all these people,1
chunk_057::cluster_044,chunk_057,57,44,these people,1
chunk_057::cluster_045,chunk_057,57,45,the bards,1
chunk_057::cluster_046,chunk_057,57,46,a bard,1
chunk_057::cluster_047,chunk_057,57,47,a woman,3
chunk_057::cluster_048,chunk_057,57,48,You,1
chunk_057::cluster_049,chunk_057,57,49,You Christians,1
chunk_057::cluster_050,chunk_057,57,50,women,1
chunk_057::cluster_051,chunk_057,57,51,men,1
chunk_057::cluster_052,chunk_057,57,52,women,3
chunk_057::cluster_053,chunk_057,57,53,the world,1
chunk_057::cluster_055,chunk_057,57,55,us,1
chunk_057::cluster_056,chunk_057,57,56,All the men,1
chunk_057::cluster_057,chunk_057,57,57,All the men and women,1
chunk_057::cluster_058,chunk_057,57,58,All the men and women of Avalon,1
chunk_057::cluster_059,chunk_057,57,59,God,7
chunk_057::cluster_060,chunk_057,57,60,man,1
chunk_057::cluster_061,chunk_057,57,61,woman,1
chunk_057::cluster_062,chunk_057,57,62,we,3
chunk_057::cluster_063,chunk_057,57,63,the Lord,2
chunk_057::cluster_064,chunk_057,57,64,a woman,1
