local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_111::cluster_000,chunk_111,111,0,yourselves-,2
chunk_111::cluster_001,chunk_111,111,1,you women,1
chunk_111::cluster_002,chunk_111,111,2,Arthur,388
chunk_111::cluster_003,chunk_111,111,3,the Archbishop,9
chunk_111::cluster_004,chunk_111,111,4,Gwenhwyfar,284
chunk_111::cluster_005,chunk_111,111,5,Morgaine,114
chunk_111::cluster_006,chunk_111,111,6,church,1
chunk_111::cluster_007,chunk_111,111,7,his flock,1
chunk_111::cluster_008,chunk_111,111,8,the crowds,1
chunk_111::cluster_009,chunk_111,111,9,the hall,6
chunk_111::cluster_010,chunk_111,111,10,men who had been Arthur's Companions in years gone by,1
chunk_111::cluster_011,chunk_111,111,11,Arthur's Companions,1
chunk_111::cluster_012,chunk_111,111,12,them,1
chunk_111::cluster_013,chunk_111,111,13,one of his councillors-,1
chunk_111::cluster_014,chunk_111,111,14,his councillors-,1
chunk_111::cluster_015,chunk_111,111,15,Patricius,1
chunk_111::cluster_016,chunk_111,111,16,one of Arthur's advisers,1
chunk_111::cluster_017,chunk_111,111,17,everyone,1
chunk_111::cluster_018,chunk_111,111,18,old friends,1
chunk_111::cluster_019,chunk_111,111,19,their,1
chunk_111::cluster_020,chunk_111,111,20,their homes,1
chunk_111::cluster_021,chunk_111,111,21,villages,1
chunk_111::cluster_022,chunk_111,111,22,daughters,1
chunk_111::cluster_023,chunk_111,111,23,sons,1
chunk_111::cluster_024,chunk_111,111,24,babies,1
chunk_111::cluster_025,chunk_111,111,25,robbers,1
chunk_111::cluster_026,chunk_111,111,26,roads,1
chunk_111::cluster_027,chunk_111,111,27,the people in the hall,1
chunk_111::cluster_028,chunk_111,111,28,you,1
chunk_111::cluster_029,chunk_111,111,29,many of the guests,1
chunk_111::cluster_030,chunk_111,111,30,the guests,1
chunk_111::cluster_031,chunk_111,111,31,Accolon,68
chunk_111::cluster_032,chunk_111,111,32,the Merlin,1
chunk_111::cluster_033,chunk_111,111,33,any man,1
chunk_111::cluster_034,chunk_111,111,34,they,1
chunk_111::cluster_035,chunk_111,111,35,all his Companions,1
chunk_111::cluster_036,chunk_111,111,36,his Companions,1
chunk_111::cluster_037,chunk_111,111,37,you,1
chunk_111::cluster_038,chunk_111,111,38,your,2
chunk_111::cluster_039,chunk_111,111,39,The servants,1
chunk_111::cluster_040,chunk_111,111,40,the carvers,11
chunk_111::cluster_041,chunk_111,111,41,the butlers,1
chunk_111::cluster_042,chunk_111,111,42,them,16
chunk_111::cluster_043,chunk_111,111,43,any minstrel,1
chunk_111::cluster_044,chunk_111,111,44,a nun,1
chunk_111::cluster_045,chunk_111,111,45,a harlot,1
chunk_111::cluster_046,chunk_111,111,46,them,2
chunk_111::cluster_047,chunk_111,111,47,friends,1
chunk_111::cluster_048,chunk_111,111,48,some of the older Companions,1
