local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_130::cluster_000::mention_000,chunk_130::cluster_000,chunk_130,130,0,0,9,10,402734,402735,Uriens,9,402734,left_overlap,402734:402735:uriens
chunk_130::cluster_000::mention_001,chunk_130::cluster_000,chunk_130,130,0,1,17,18,402742,402743,his,17,402742,left_overlap,402742:402743:his
chunk_130::cluster_000::mention_002,chunk_130::cluster_000,chunk_130,130,0,2,27,28,402752,402753,you,27,402752,left_overlap,402752:402753:you
chunk_130::cluster_000::mention_003,chunk_130::cluster_000,chunk_130,130,0,3,30,31,402755,402756,your,30,402755,left_overlap,402755:402756:your
chunk_130::cluster_000::mention_004,chunk_130::cluster_000,chunk_130,130,0,4,33,35,402758,402760,my husband,34,402759,left_overlap,402758:402760:my husband
chunk_130::cluster_000::mention_005,chunk_130::cluster_000,chunk_130,130,0,5,36,37,402761,402762,you,36,402761,left_overlap,402761:402762:you
chunk_130::cluster_000::mention_006,chunk_130::cluster_000,chunk_130,130,0,6,40,41,402765,402766,yourself,40,402765,left_overlap,402765:402766:yourself
chunk_130::cluster_000::mention_007,chunk_130::cluster_000,chunk_130,130,0,7,46,47,402771,402772,Uwaine,46,402771,left_overlap,402771:402772:uwaine
chunk_130::cluster_000::mention_008,chunk_130::cluster_000,chunk_130,130,0,8,53,54,402778,402779,me,53,402778,left_overlap,402778:402779:me
chunk_130::cluster_000::mention_009,chunk_130::cluster_000,chunk_130,130,0,9,55,56,402780,402781,you,55,402780,left_overlap,402780:402781:you
chunk_130::cluster_000::mention_010,chunk_130::cluster_000,chunk_130,130,0,10,57,58,402782,402783,Father,57,402782,left_overlap,402782:402783:father
chunk_130::cluster_000::mention_011,chunk_130::cluster_000,chunk_130,130,0,11,60,61,402785,402786,He,60,402785,left_overlap,402785:402786:he
chunk_130::cluster_000::mention_012,chunk_130::cluster_000,chunk_130,130,0,12,64,67,402789,402792,the sick man,66,402791,left_overlap,402789:402792:the sick man
chunk_130::cluster_000::mention_013,chunk_130::cluster_000,chunk_130,130,0,13,69,70,402794,402795,he,69,402794,left_overlap,402794:402795:he
chunk_130::cluster_000::mention_014,chunk_130::cluster_000,chunk_130,130,0,14,100,101,402825,402826,Uwaine,100,402825,left_overlap,402825:402826:uwaine
chunk_130::cluster_000::mention_015,chunk_130::cluster_000,chunk_130,130,0,15,112,113,402837,402838,Uriens,112,402837,left_overlap,402837:402838:uriens
chunk_130::cluster_000::mention_016,chunk_130::cluster_000,chunk_130,130,0,16,118,119,402843,402844,his,118,402843,left_overlap,402843:402844:his
chunk_130::cluster_000::mention_017,chunk_130::cluster_000,chunk_130,130,0,17,122,123,402847,402848,Uwaine,122,402847,left_overlap,402847:402848:uwaine
chunk_130::cluster_000::mention_018,chunk_130::cluster_000,chunk_130,130,0,18,125,126,402850,402851,him,125,402850,left_overlap,402850:402851:him
chunk_130::cluster_000::mention_019,chunk_130::cluster_000,chunk_130,130,0,19,137,138,402862,402863,his,137,402862,left_overlap,402862:402863:his
chunk_130::cluster_000::mention_020,chunk_130::cluster_000,chunk_130,130,0,20,196,197,402921,402922,Uwaine,196,402921,left_overlap,402921:402922:uwaine
chunk_130::cluster_000::mention_021,chunk_130::cluster_000,chunk_130,130,0,21,203,204,402928,402929,his,203,402928,left_overlap,402928:402929:his
chunk_130::cluster_000::mention_022,chunk_130::cluster_000,chunk_130,130,0,22,216,219,402941,402944,the young man,218,402943,left_overlap,402941:402944:the young man
chunk_130::cluster_000::mention_023,chunk_130::cluster_000,chunk_130,130,0,23,250,251,402975,402976,Arthur,250,402975,left_overlap,402975:402976:arthur
chunk_130::cluster_000::mention_024,chunk_130::cluster_000,chunk_130,130,0,24,262,263,402987,402988,I,262,402987,left_overlap,402987:402988:i
chunk_130::cluster_000::mention_025,chunk_130::cluster_000,chunk_130,130,0,25,309,310,403034,403035,1,309,403034,left_overlap,403034:403035:1
chunk_130::cluster_000::mention_026,chunk_130::cluster_000,chunk_130,130,0,26,323,325,403048,403050,my son,324,403049,left_overlap,403048:403050:my son
chunk_130::cluster_000::mention_027,chunk_130::cluster_000,chunk_130,130,0,27,365,366,403090,403091,I,365,403090,left_overlap,403090:403091:i
chunk_130::cluster_000::mention_028,chunk_130::cluster_000,chunk_130,130,0,28,374,375,403099,403100,Uwaine,374,403099,left_overlap,403099:403100:uwaine
chunk_130::cluster_000::mention_029,chunk_130::cluster_000,chunk_130,130,0,29,424,425,403149,403150,Uwaine,424,403149,left_overlap,403149:403150:uwaine
chunk_130::cluster_000::mention_030,chunk_130::cluster_000,chunk_130,130,0,30,426,427,403151,403152,his,426,403151,left_overlap,403151:403152:his
chunk_130::cluster_000::mention_031,chunk_130::cluster_000,chunk_130,130,0,31,448,449,403173,403174,he,448,403173,left_overlap,403173:403174:he
chunk_130::cluster_000::mention_033,chunk_130::cluster_000,chunk_130,130,0,33,526,527,403251,403252,Uriens,526,403251,left_overlap,403251:403252:uriens
chunk_130::cluster_000::mention_034,chunk_130::cluster_000,chunk_130,130,0,34,531,532,403256,403257,Uwaine,531,403256,left_overlap,403256:403257:uwaine
chunk_130::cluster_000::mention_035,chunk_130::cluster_000,chunk_130,130,0,35,537,538,403262,403263,I,537,403262,left_overlap,403262:403263:i
chunk_130::cluster_000::mention_036,chunk_130::cluster_000,chunk_130,130,0,36,550,551,403275,403276,you,550,403275,left_overlap,403275:403276:you
chunk_130::cluster_000::mention_037,chunk_130::cluster_000,chunk_130,130,0,37,553,554,403278,403279,I,553,403278,left_overlap,403278:403279:i
chunk_130::cluster_000::mention_038,chunk_130::cluster_000,chunk_130,130,0,38,563,564,403288,403289,you,563,403288,left_overlap,403288:403289:you
chunk_130::cluster_000::mention_039,chunk_130::cluster_000,chunk_130,130,0,39,575,576,403300,403301,I,575,403300,left_overlap,403300:403301:i
chunk_130::cluster_000::mention_040,chunk_130::cluster_000,chunk_130,130,0,40,584,585,403309,403310,I,584,403309,left_overlap,403309:403310:i
chunk_130::cluster_000::mention_041,chunk_130::cluster_000,chunk_130,130,0,41,591,592,403316,403317,I,591,403316,left_overlap,403316:403317:i
chunk_130::cluster_000::mention_042,chunk_130::cluster_000,chunk_130,130,0,42,594,595,403319,403320,you,594,403319,left_overlap,403319:403320:you
chunk_130::cluster_000::mention_043,chunk_130::cluster_000,chunk_130,130,0,43,597,598,403322,403323,my,597,403322,left_overlap,403322:403323:my
chunk_130::cluster_000::mention_044,chunk_130::cluster_000,chunk_130,130,0,44,601,602,403326,403327,I,601,403326,left_overlap,403326:403327:i
chunk_130::cluster_000::mention_045,chunk_130::cluster_000,chunk_130,130,0,45,605,606,403330,403331,my,605,403330,left_overlap,403330:403331:my
chunk_130::cluster_000::mention_046,chunk_130::cluster_000,chunk_130,130,0,46,611,612,403336,403337,He,611,403336,left_overlap,403336:403337:he
chunk_130::cluster_000::mention_047,chunk_130::cluster_000,chunk_130,130,0,47,613,614,403338,403339,his,613,403338,left_overlap,403338:403339:his
chunk_130::cluster_000::mention_048,chunk_130::cluster_000,chunk_130,130,0,48,624,625,403349,403350,him,624,403349,left_overlap,403349:403350:him
chunk_130::cluster_000::mention_049,chunk_130::cluster_000,chunk_130,130,0,49,636,637,403361,403362,I,636,403361,left_overlap,403361:403362:i
chunk_130::cluster_000::mention_050,chunk_130::cluster_000,chunk_130,130,0,50,654,655,403379,403380,my,654,403379,left_overlap,403379:403380:my
chunk_130::cluster_000::mention_051,chunk_130::cluster_000,chunk_130,130,0,51,654,658,403379,403383,my good old father,657,403382,left_overlap,403379:403383:my good old father
chunk_130::cluster_000::mention_052,chunk_130::cluster_000,chunk_130,130,0,52,686,687,403411,403412,Uwaine,686,403411,left_overlap,403411:403412:uwaine
chunk_130::cluster_000::mention_053,chunk_130::cluster_000,chunk_130,130,0,53,695,696,403420,403421,his,695,403420,left_overlap,403420:403421:his
chunk_130::cluster_000::mention_054,chunk_130::cluster_000,chunk_130,130,0,54,719,720,403444,403445,Uriens,719,403444,left_overlap,403444:403445:uriens
chunk_130::cluster_000::mention_055,chunk_130::cluster_000,chunk_130,130,0,55,731,732,403456,403457,his,731,403456,left_overlap,403456:403457:his
chunk_130::cluster_000::mention_056,chunk_130::cluster_000,chunk_130,130,0,56,745,746,403470,403471,my,745,403470,left_overlap,403470:403471:my
chunk_130::cluster_000::mention_057,chunk_130::cluster_000,chunk_130,130,0,57,745,747,403470,403472,my father,746,403471,left_overlap,403470:403472:my father
chunk_130::cluster_000::mention_058,chunk_130::cluster_000,chunk_130,130,0,58,754,755,403479,403480,Uwaine,754,403479,left_overlap,403479:403480:uwaine
chunk_130::cluster_000::mention_059,chunk_130::cluster_000,chunk_130,130,0,59,772,773,403497,403498,his,772,403497,left_overlap,403497:403498:his
chunk_130::cluster_000::mention_060,chunk_130::cluster_000,chunk_130,130,0,60,822,823,403547,403548,I,822,403547,left_overlap,403547:403548:i
chunk_130::cluster_000::mention_061,chunk_130::cluster_000,chunk_130,130,0,61,834,835,403559,403560,Uriens,834,403559,left_overlap,403559:403560:uriens
chunk_130::cluster_000::mention_062,chunk_130::cluster_000,chunk_130,130,0,62,839,840,403564,403565,I,839,403564,left_overlap,403564:403565:i
chunk_130::cluster_000::mention_063,chunk_130::cluster_000,chunk_130,130,0,63,846,847,403571,403572,I,846,403571,left_overlap,403571:403572:i
chunk_130::cluster_000::mention_064,chunk_130::cluster_000,chunk_130,130,0,64,849,850,403574,403575,Arthur,849,403574,left_overlap,403574:403575:arthur
chunk_130::cluster_000::mention_065,chunk_130::cluster_000,chunk_130,130,0,65,852,853,403577,403578,I,852,403577,left_overlap,403577:403578:i
