local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_135::cluster_000,chunk_135,135,0,Gwenhwyfar,145
chunk_135::cluster_001,chunk_135,135,1,a queen,1
chunk_135::cluster_002,chunk_135,135,2,Nimue,33
chunk_135::cluster_004,chunk_135,135,4,Galahad,404
chunk_135::cluster_006,chunk_135,135,6,Uriens,41
chunk_135::cluster_007,chunk_135,135,7,Queen of Less Britain,1
chunk_135::cluster_008,chunk_135,135,8,The priest,1
chunk_135::cluster_009,chunk_135,135,9,the church,1
chunk_135::cluster_010,chunk_135,135,10,Arthur,139
chunk_135::cluster_011,chunk_135,135,11,a nunnery,1
chunk_135::cluster_012,chunk_135,135,12,Elaine,1
chunk_135::cluster_013,chunk_135,135,13,Morgaine,107
chunk_135::cluster_014,chunk_135,135,14,your own mother,1
chunk_135::cluster_015,chunk_135,135,15,your own mother's place,1
chunk_135::cluster_016,chunk_135,135,16,Avalon,22
chunk_135::cluster_017,chunk_135,135,17,The priestesses of the House of Maidens,1
chunk_135::cluster_018,chunk_135,135,18,the House of Maidens,1
chunk_135::cluster_019,chunk_135,135,19,the nuns of holy church,1
chunk_135::cluster_020,chunk_135,135,20,holy church,1
chunk_135::cluster_021,chunk_135,135,21,their,1
chunk_135::cluster_022,chunk_135,135,22,them,1
chunk_135::cluster_023,chunk_135,135,23,young Lamorak,1
chunk_135::cluster_024,chunk_135,135,24,a big woman,1
chunk_135::cluster_025,chunk_135,135,25,lords,1
chunk_135::cluster_026,chunk_135,135,26,the queen of an unregarded kingdom,1
chunk_135::cluster_027,chunk_135,135,27,Kevin,14
chunk_135::cluster_028,chunk_135,135,28,Less Britain,2
chunk_135::cluster_029,chunk_135,135,29,Gawaine,19
chunk_135::cluster_030,chunk_135,135,30,no saint,1
chunk_135::cluster_032,chunk_135,135,32,a very lovable man,1
chunk_135::cluster_034,chunk_135,135,34,a saint,1
chunk_135::cluster_035,chunk_135,135,35,a man,1
chunk_135::cluster_036,chunk_135,135,36,the son of a king,1
chunk_135::cluster_037,chunk_135,135,37,a king,1
chunk_135::cluster_038,chunk_135,135,38,they,1
chunk_135::cluster_039,chunk_135,135,39,the eldest son,1
chunk_135::cluster_040,chunk_135,135,40,that man,2
chunk_135::cluster_041,chunk_135,135,41,us,10
chunk_135::cluster_042,chunk_135,135,42,his hero,1
chunk_135::cluster_043,chunk_135,135,43,no man,1
chunk_135::cluster_044,chunk_135,135,44,a hero untarnished,1
chunk_135::cluster_045,chunk_135,135,45,Uwaine,1
chunk_135::cluster_046,chunk_135,135,46,they,1
chunk_135::cluster_047,chunk_135,135,47,her husband,1
chunk_135::cluster_048,chunk_135,135,48,other guests,1
chunk_135::cluster_049,chunk_135,135,49,they,2
chunk_135::cluster_050,chunk_135,135,50,kin,1
chunk_135::cluster_051,chunk_135,135,51,the world,1
chunk_135::cluster_052,chunk_135,135,52,a healthy boy still growing,1
chunk_135::cluster_053,chunk_135,135,53,Bishop Patricias,2
chunk_135::cluster_055,chunk_135,135,55,the church,4
chunk_135::cluster_056,chunk_135,135,56,God,9
chunk_135::cluster_058,chunk_135,135,58,a king,1
chunk_135::cluster_059,chunk_135,135,59,a priest,1
chunk_135::cluster_060,chunk_135,135,60,They,1
chunk_135::cluster_061,chunk_135,135,61,man,1
chunk_135::cluster_062,chunk_135,135,62,God,1
chunk_135::cluster_063,chunk_135,135,63,men dedicated to the right,1
chunk_135::cluster_064,chunk_135,135,64,them,7
chunk_135::cluster_065,chunk_135,135,65,godly men,1
chunk_135::cluster_066,chunk_135,135,66,good men,1
chunk_135::cluster_067,chunk_135,135,67,these youngsters,1
chunk_135::cluster_068,chunk_135,135,68,a world where it is easier to be good,1
chunk_135::cluster_069,chunk_135,135,69,this land,1
chunk_135::cluster_070,chunk_135,135,70,King Arthur's greatest knight,1
chunk_135::cluster_071,chunk_135,135,71,that Saxon hero who tore the arm from the Lake monster,1
chunk_135::cluster_072,chunk_135,135,72,the Lake monster,1
chunk_135::cluster_073,chunk_135,135,73,we,1
chunk_135::cluster_074,chunk_135,135,74,one of those beer-guzzling Saxon kings,1
chunk_135::cluster_075,chunk_135,135,75,those beer-guzzling Saxon kings,1
chunk_135::cluster_076,chunk_135,135,76,a servant,1
chunk_135::cluster_077,chunk_135,135,77,a Saxon poet,1
chunk_135::cluster_078,chunk_135,135,78,the Saxons,4
chunk_135::cluster_079,chunk_135,135,79,our,1
chunk_135::cluster_080,chunk_135,135,80,their,1
chunk_135::cluster_081,chunk_135,135,81,an untrained singer,1
chunk_135::cluster_082,chunk_135,135,82,one who is alone,1
chunk_135::cluster_083,chunk_135,135,83,the king I loved well,1
chunk_135::cluster_084,chunk_135,135,84,those who surround him,1
chunk_135::cluster_085,chunk_135,135,85,meadows,1
chunk_135::cluster_086,chunk_135,135,86,the exile,1
chunk_135::cluster_087,chunk_135,135,87,all countries,1
chunk_135::cluster_088,chunk_135,135,88,the fair fields and meadows of my home,1
chunk_135::cluster_089,chunk_135,135,89,my home,1
chunk_135::cluster_090,chunk_135,135,90,the fair meadow of home,1
chunk_135::cluster_091,chunk_135,135,91,home,1
chunk_135::cluster_092,chunk_135,135,92,the road of the great whale,1
chunk_135::cluster_093,chunk_135,135,93,the country of the wave,1
