local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_046::cluster_000::mention_000,chunk_046::cluster_000,chunk_046,46,0,0,3,4,139977,139978,she,3,139977,left_overlap,139977:139978:she
chunk_046::cluster_000::mention_001,chunk_046::cluster_000,chunk_046,46,0,1,25,26,139999,140000,she,25,139999,left_overlap,139999:140000:she
chunk_046::cluster_000::mention_002,chunk_046::cluster_000,chunk_046,46,0,2,29,30,140003,140004,her,29,140003,left_overlap,140003:140004:her
chunk_046::cluster_000::mention_003,chunk_046::cluster_000,chunk_046,46,0,3,52,53,140026,140027,Viviane,52,140026,left_overlap,140026:140027:viviane
chunk_046::cluster_000::mention_004,chunk_046::cluster_000,chunk_046,46,0,4,56,57,140030,140031,she,56,140030,left_overlap,140030:140031:she
chunk_046::cluster_000::mention_005,chunk_046::cluster_000,chunk_046,46,0,5,59,60,140033,140034,her,59,140033,left_overlap,140033:140034:her
chunk_046::cluster_000::mention_006,chunk_046::cluster_000,chunk_046,46,0,6,72,73,140046,140047,her,72,140046,left_overlap,140046:140047:her
chunk_046::cluster_000::mention_007,chunk_046::cluster_000,chunk_046,46,0,7,85,86,140059,140060,Viviane,85,140059,left_overlap,140059:140060:viviane
chunk_046::cluster_000::mention_008,chunk_046::cluster_000,chunk_046,46,0,8,88,89,140062,140063,her,88,140062,left_overlap,140062:140063:her
chunk_046::cluster_000::mention_009,chunk_046::cluster_000,chunk_046,46,0,9,111,112,140085,140086,her,111,140085,left_overlap,140085:140086:her
chunk_046::cluster_000::mention_010,chunk_046::cluster_000,chunk_046,46,0,10,123,124,140097,140098,her,123,140097,left_overlap,140097:140098:her
chunk_046::cluster_000::mention_011,chunk_046::cluster_000,chunk_046,46,0,11,134,135,140108,140109,Viviane,134,140108,left_overlap,140108:140109:viviane
chunk_046::cluster_000::mention_012,chunk_046::cluster_000,chunk_046,46,0,12,139,140,140113,140114,she,139,140113,left_overlap,140113:140114:she
chunk_046::cluster_000::mention_013,chunk_046::cluster_000,chunk_046,46,0,13,241,242,140215,140216,Viviane,241,140215,left_overlap,140215:140216:viviane
chunk_046::cluster_000::mention_014,chunk_046::cluster_000,chunk_046,46,0,14,249,250,140223,140224,her,249,140223,left_overlap,140223:140224:her
chunk_046::cluster_000::mention_015,chunk_046::cluster_000,chunk_046,46,0,15,252,253,140226,140227,her,252,140226,left_overlap,140226:140227:her
chunk_046::cluster_000::mention_016,chunk_046::cluster_000,chunk_046,46,0,16,261,262,140235,140236,her,261,140235,left_overlap,140235:140236:her
chunk_046::cluster_000::mention_017,chunk_046::cluster_000,chunk_046,46,0,17,269,270,140243,140244,Igraine,269,140243,left_overlap,140243:140244:igraine
chunk_046::cluster_000::mention_018,chunk_046::cluster_000,chunk_046,46,0,18,287,288,140261,140262,my,287,140261,left_overlap,140261:140262:my
chunk_046::cluster_000::mention_019,chunk_046::cluster_000,chunk_046,46,0,19,294,295,140268,140269,me,294,140268,left_overlap,140268:140269:me
chunk_046::cluster_000::mention_020,chunk_046::cluster_000,chunk_046,46,0,20,302,303,140276,140277,I,302,140276,left_overlap,140276:140277:i
chunk_046::cluster_000::mention_021,chunk_046::cluster_000,chunk_046,46,0,21,343,344,140317,140318,Viviane,343,140317,left_overlap,140317:140318:viviane
chunk_046::cluster_000::mention_022,chunk_046::cluster_000,chunk_046,46,0,22,345,346,140319,140320,her,345,140319,left_overlap,140319:140320:her
chunk_046::cluster_000::mention_023,chunk_046::cluster_000,chunk_046,46,0,23,349,350,140323,140324,her,349,140323,left_overlap,140323:140324:her
chunk_046::cluster_000::mention_024,chunk_046::cluster_000,chunk_046,46,0,24,353,354,140327,140328,her,353,140327,left_overlap,140327:140328:her
chunk_046::cluster_000::mention_025,chunk_046::cluster_000,chunk_046,46,0,25,364,365,140338,140339,She,364,140338,left_overlap,140338:140339:she
chunk_046::cluster_000::mention_026,chunk_046::cluster_000,chunk_046,46,0,26,373,374,140347,140348,her,373,140347,left_overlap,140347:140348:her
chunk_046::cluster_000::mention_027,chunk_046::cluster_000,chunk_046,46,0,27,389,390,140363,140364,Viviane,389,140363,left_overlap,140363:140364:viviane
chunk_046::cluster_000::mention_028,chunk_046::cluster_000,chunk_046,46,0,28,399,400,140373,140374,she,399,140373,left_overlap,140373:140374:she
chunk_046::cluster_000::mention_029,chunk_046::cluster_000,chunk_046,46,0,29,419,420,140393,140394,her,419,140393,left_overlap,140393:140394:her
chunk_046::cluster_000::mention_030,chunk_046::cluster_000,chunk_046,46,0,30,423,424,140397,140398,She,423,140397,left_overlap,140397:140398:she
chunk_046::cluster_000::mention_031,chunk_046::cluster_000,chunk_046,46,0,31,427,428,140401,140402,her,427,140401,left_overlap,140401:140402:her
chunk_046::cluster_000::mention_032,chunk_046::cluster_000,chunk_046,46,0,32,435,436,140409,140410,she,435,140409,left_overlap,140409:140410:she
chunk_046::cluster_000::mention_033,chunk_046::cluster_000,chunk_046,46,0,33,439,440,140413,140414,her,439,140413,left_overlap,140413:140414:her
chunk_046::cluster_000::mention_034,chunk_046::cluster_000,chunk_046,46,0,34,447,448,140421,140422,she,447,140421,left_overlap,140421:140422:she
chunk_046::cluster_000::mention_035,chunk_046::cluster_000,chunk_046,46,0,35,460,461,140434,140435,she,460,140434,left_overlap,140434:140435:she
chunk_046::cluster_000::mention_036,chunk_046::cluster_000,chunk_046,46,0,36,475,476,140449,140450,her,475,140449,left_overlap,140449:140450:her
chunk_046::cluster_000::mention_037,chunk_046::cluster_000,chunk_046,46,0,37,499,500,140473,140474,me,499,140473,left_overlap,140473:140474:me
chunk_046::cluster_000::mention_038,chunk_046::cluster_000,chunk_046,46,0,38,505,506,140479,140480,my,505,140479,left_overlap,140479:140480:my
chunk_046::cluster_000::mention_039,chunk_046::cluster_000,chunk_046,46,0,39,508,509,140482,140483,my,508,140482,left_overlap,140482:140483:my
chunk_046::cluster_000::mention_040,chunk_046::cluster_000,chunk_046,46,0,40,512,513,140486,140487,1,512,140486,left_overlap,140486:140487:1
chunk_046::cluster_000::mention_041,chunk_046::cluster_000,chunk_046,46,0,41,519,520,140493,140494,I,519,140493,left_overlap,140493:140494:i
chunk_046::cluster_000::mention_042,chunk_046::cluster_000,chunk_046,46,0,42,524,525,140498,140499,I,524,140498,left_overlap,140498:140499:i
chunk_046::cluster_000::mention_043,chunk_046::cluster_000,chunk_046,46,0,43,530,531,140504,140505,Viviane,530,140504,left_overlap,140504:140505:viviane
