local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_079::cluster_000::mention_000,chunk_079::cluster_000,chunk_079,79,0,0,1,2,242835,242836,your,1,242835,left_overlap,242835:242836:your
chunk_079::cluster_000::mention_001,chunk_079::cluster_000,chunk_079,79,0,1,7,8,242841,242842,your,7,242841,left_overlap,242841:242842:your
chunk_079::cluster_000::mention_002,chunk_079::cluster_000,chunk_079,79,0,2,11,12,242845,242846,you,11,242845,left_overlap,242845:242846:you
chunk_079::cluster_000::mention_003,chunk_079::cluster_000,chunk_079,79,0,3,28,29,242862,242863,you,28,242862,left_overlap,242862:242863:you
chunk_079::cluster_000::mention_004,chunk_079::cluster_000,chunk_079,79,0,4,31,32,242865,242866,your,31,242865,left_overlap,242865:242866:your
chunk_079::cluster_000::mention_005,chunk_079::cluster_000,chunk_079,79,0,5,51,52,242885,242886,you,51,242885,left_overlap,242885:242886:you
chunk_079::cluster_001::mention_000,chunk_079::cluster_001,chunk_079,79,1,0,1,5,242835,242839,your banner of Christ,2,242836,left_overlap,242835:242839:your banner of christ
chunk_079::cluster_002::mention_000,chunk_079::cluster_002,chunk_079,79,2,0,4,5,242838,242839,Christ,4,242838,left_overlap,242838:242839:christ
chunk_079::cluster_003::mention_000,chunk_079::cluster_003,chunk_079,79,3,0,31,33,242865,242867,your men,32,242866,left_overlap,242865:242867:your men
chunk_079::cluster_003::mention_001,chunk_079::cluster_003,chunk_079,79,3,1,41,42,242875,242876,they,41,242875,left_overlap,242875:242876:they
chunk_079::cluster_004::mention_000,chunk_079::cluster_004,chunk_079,79,4,0,59,62,242893,242896,the Piet folk,61,242895,left_overlap,242893:242896:the piet folk
chunk_079::cluster_004::mention_001,chunk_079::cluster_004,chunk_079,79,4,1,63,64,242897,242898,their,63,242897,left_overlap,242897:242898:their
chunk_079::cluster_004::mention_002,chunk_079::cluster_004,chunk_079,79,4,2,87,88,242921,242922,their,87,242921,left_overlap,242921:242922:their
chunk_079::cluster_004::mention_003,chunk_079::cluster_004,chunk_079,79,4,3,90,91,242924,242925,their,90,242924,left_overlap,242924:242925:their
chunk_079::cluster_004::mention_004,chunk_079::cluster_004,chunk_079,79,4,4,275,276,243109,243110,their,275,243109,left_overlap,243109:243110:their
chunk_079::cluster_005::mention_000,chunk_079::cluster_005,chunk_079,79,5,0,59,67,242893,242901,the Piet folk with their elf-bolts,61,242895,left_overlap,242893:242901:the piet folk with their elf-bolts
chunk_079::cluster_006::mention_000,chunk_079::cluster_006,chunk_079,79,6,0,69,72,242903,242906,many a Saxon,71,242905,left_overlap,242903:242906:many a saxon
chunk_079::cluster_007::mention_000,chunk_079::cluster_007,chunk_079,79,7,0,81,82,242915,242916,you,81,242915,left_overlap,242915:242916:you
chunk_079::cluster_007::mention_001,chunk_079::cluster_007,chunk_079,79,7,1,97,98,242931,242932,Arthur,97,242931,left_overlap,242931:242932:arthur
chunk_079::cluster_007::mention_002,chunk_079::cluster_007,chunk_079,79,7,2,151,153,242985,242987,my king,152,242986,left_overlap,242985:242987:my king
chunk_079::cluster_007::mention_003,chunk_079::cluster_007,chunk_079,79,7,3,174,176,243008,243010,my lord,174,243008,left_overlap,243008:243010:my lord
chunk_079::cluster_007::mention_004,chunk_079::cluster_007,chunk_079,79,7,4,176,177,243010,243011,Arthur,176,243010,left_overlap,243010:243011:arthur
chunk_079::cluster_007::mention_005,chunk_079::cluster_007,chunk_079,79,7,5,178,179,243012,243013,you,178,243012,left_overlap,243012:243013:you
chunk_079::cluster_007::mention_006,chunk_079::cluster_007,chunk_079,79,7,6,183,184,243017,243018,your,183,243017,left_overlap,243017:243018:your
chunk_079::cluster_007::mention_007,chunk_079::cluster_007,chunk_079,79,7,7,293,294,243127,243128,Arthur,293,243127,left_overlap,243127:243128:arthur
chunk_079::cluster_007::mention_008,chunk_079::cluster_007,chunk_079,79,7,8,295,296,243129,243130,"cousin""-and",295,243129,left_overlap,"243129:243130:cousin""-and"
chunk_079::cluster_007::mention_009,chunk_079::cluster_007,chunk_079,79,7,9,299,301,243133,243135,the King-,300,243134,left_overlap,243133:243135:the king-
chunk_079::cluster_007::mention_010,chunk_079::cluster_007,chunk_079,79,7,10,305,306,243139,243140,you,305,243139,left_overlap,243139:243140:you
chunk_079::cluster_007::mention_011,chunk_079::cluster_007,chunk_079,79,7,11,311,312,243145,243146,your,311,243145,left_overlap,243145:243146:your
chunk_079::cluster_007::mention_012,chunk_079::cluster_007,chunk_079,79,7,12,331,332,243165,243166,Arthur,331,243165,left_overlap,243165:243166:arthur
chunk_079::cluster_007::mention_013,chunk_079::cluster_007,chunk_079,79,7,13,343,344,243177,243178,he,343,243177,left_overlap,243177:243178:he
chunk_079::cluster_007::mention_014,chunk_079::cluster_007,chunk_079,79,7,14,351,352,243185,243186,I,351,243185,left_overlap,243185:243186:i
chunk_079::cluster_007::mention_015,chunk_079::cluster_007,chunk_079,79,7,15,374,375,243208,243209,I,374,243208,left_overlap,243208:243209:i
chunk_079::cluster_007::mention_016,chunk_079::cluster_007,chunk_079,79,7,16,391,392,243225,243226,me,391,243225,left_overlap,243225:243226:me
chunk_079::cluster_007::mention_017,chunk_079::cluster_007,chunk_079,79,7,17,393,394,243227,243228,my,393,243227,left_overlap,243227:243228:my
chunk_079::cluster_007::mention_018,chunk_079::cluster_007,chunk_079,79,7,18,418,420,243252,243254,My lord,419,243253,left_overlap,243252:243254:my lord
chunk_079::cluster_007::mention_019,chunk_079::cluster_007,chunk_079,79,7,19,421,422,243255,243256,king,421,243255,left_overlap,243255:243256:king
chunk_079::cluster_007::mention_020,chunk_079::cluster_007,chunk_079,79,7,20,425,426,243259,243260,you,425,243259,left_overlap,243259:243260:you
chunk_079::cluster_007::mention_021,chunk_079::cluster_007,chunk_079,79,7,21,446,448,243280,243282,my king,447,243281,left_overlap,243280:243282:my king
chunk_079::cluster_007::mention_022,chunk_079::cluster_007,chunk_079,79,7,22,451,452,243285,243286,your,451,243285,left_overlap,243285:243286:your
chunk_079::cluster_007::mention_023,chunk_079::cluster_007,chunk_079,79,7,23,451,455,243285,243289,your friend and benefactor,452,243286,left_overlap,243285:243289:your friend and benefactor
chunk_079::cluster_007::mention_024,chunk_079::cluster_007,chunk_079,79,7,24,461,462,243295,243296,you,461,243295,left_overlap,243295:243296:you
chunk_079::cluster_007::mention_025,chunk_079::cluster_007,chunk_079,79,7,25,474,475,243308,243309,your,474,243308,left_overlap,243308:243309:your
chunk_079::cluster_007::mention_026,chunk_079::cluster_007,chunk_079,79,7,26,482,483,243316,243317,you,482,243316,left_overlap,243316:243317:you
chunk_079::cluster_007::mention_027,chunk_079::cluster_007,chunk_079,79,7,27,492,493,243326,243327,Arthur,492,243326,left_overlap,243326:243327:arthur
chunk_079::cluster_007::mention_028,chunk_079::cluster_007,chunk_079,79,7,28,527,528,243361,243362,Arthur,527,243361,left_overlap,243361:243362:arthur
