local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_149::cluster_000::mention_000,chunk_149::cluster_000,chunk_149,149,0,0,4,6,461689,461691,the initiate,5,461690,left_overlap,461689:461691:the initiate
chunk_149::cluster_001::mention_000,chunk_149::cluster_001,chunk_149,149,1,0,7,8,461692,461693,Orfeo,7,461692,left_overlap,461692:461693:orfeo
chunk_149::cluster_001::mention_001,chunk_149::cluster_001,chunk_149,149,1,1,13,14,461698,461699,he,13,461698,left_overlap,461698:461699:he
chunk_149::cluster_001::mention_002,chunk_149::cluster_001,chunk_149,149,1,2,54,55,461739,461740,he,54,461739,left_overlap,461739:461740:he
chunk_149::cluster_001::mention_003,chunk_149::cluster_001,chunk_149,149,1,3,68,69,461753,461754,his,68,461753,left_overlap,461753:461754:his
chunk_149::cluster_001::mention_004,chunk_149::cluster_001,chunk_149,149,1,4,2282,2283,463967,463968,Uriens,2282,463967,core,
chunk_149::cluster_001::mention_005,chunk_149::cluster_001,chunk_149,149,1,5,2290,2291,463975,463976,him,2290,463975,core,
chunk_149::cluster_001::mention_006,chunk_149::cluster_001,chunk_149,149,1,6,2292,2293,463977,463978,he,2292,463977,core,
chunk_149::cluster_001::mention_007,chunk_149::cluster_001,chunk_149,149,1,7,2310,2311,463995,463996,he,2310,463995,core,
chunk_149::cluster_001::mention_008,chunk_149::cluster_001,chunk_149,149,1,8,2316,2317,464001,464002,his,2316,464001,core,
chunk_149::cluster_001::mention_009,chunk_149::cluster_001,chunk_149,149,1,9,2319,2320,464004,464005,He,2319,464004,core,
chunk_149::cluster_001::mention_010,chunk_149::cluster_001,chunk_149,149,1,10,2327,2328,464012,464013,he,2327,464012,core,
chunk_149::cluster_001::mention_011,chunk_149::cluster_001,chunk_149,149,1,11,2333,2334,464018,464019,him,2333,464018,core,
chunk_149::cluster_002::mention_000,chunk_149::cluster_002,chunk_149,149,2,0,11,15,461696,461700,her that he loved,11,461696,left_overlap,461696:461700:her that he loved
chunk_149::cluster_002::mention_001,chunk_149::cluster_002,chunk_149,149,2,1,34,35,461719,461720,her,34,461719,left_overlap,461719:461720:her
chunk_149::cluster_002::mention_002,chunk_149::cluster_002,chunk_149,149,2,2,49,50,461734,461735,her,49,461734,left_overlap,461734:461735:her
chunk_149::cluster_002::mention_003,chunk_149::cluster_002,chunk_149,149,2,3,57,58,461742,461743,her,57,461742,left_overlap,461742:461743:her
chunk_149::cluster_002::mention_004,chunk_149::cluster_002,chunk_149,149,2,4,365,366,462050,462051,Viviane,365,462050,left_overlap,462050:462051:viviane
chunk_149::cluster_002::mention_005,chunk_149::cluster_002,chunk_149,149,2,5,785,787,462470,462472,his child,786,462471,left_overlap,462470:462472:his child
chunk_149::cluster_002::mention_006,chunk_149::cluster_002,chunk_149,149,2,6,1189,1195,462874,462880,Elaine who had been my friend,1192,462877,left_overlap,462874:462880:elaine who had been my friend
chunk_149::cluster_002::mention_007,chunk_149::cluster_002,chunk_149,149,2,7,1198,1199,462883,462884,Viviane,1198,462883,left_overlap,462883:462884:viviane
chunk_149::cluster_002::mention_008,chunk_149::cluster_002,chunk_149,149,2,8,1518,1519,463203,463204,Viviane,1518,463203,left_overlap,463203:463204:viviane
chunk_149::cluster_002::mention_009,chunk_149::cluster_002,chunk_149,149,2,9,2002,2003,463687,463688,Elaine,2002,463687,core,
chunk_149::cluster_002::mention_010,chunk_149::cluster_002,chunk_149,149,2,10,2040,2041,463725,463726,Viviane,2040,463725,core,
chunk_149::cluster_002::mention_011,chunk_149::cluster_002,chunk_149,149,2,11,2412,2413,464097,464098,Gwenhwyfar,2412,464097,core,
chunk_149::cluster_002::mention_012,chunk_149::cluster_002,chunk_149,149,2,12,3111,3116,464796,464801,maidens in attendance on Viviane,3111,464796,core,
chunk_149::cluster_002::mention_013,chunk_149::cluster_002,chunk_149,149,2,13,3115,3116,464800,464801,Viviane,3115,464800,core,
chunk_149::cluster_002::mention_014,chunk_149::cluster_002,chunk_149,149,2,14,3960,3961,465645,465646,Viviane,3960,465645,core,
chunk_149::cluster_002::mention_015,chunk_149::cluster_002,chunk_149,149,2,15,4369,4370,466054,466055,Gwenhwyfar,4369,466054,core,
chunk_149::cluster_002::mention_016,chunk_149::cluster_002,chunk_149,149,2,16,4375,4376,466060,466061,her,4375,466060,core,
chunk_149::cluster_002::mention_017,chunk_149::cluster_002,chunk_149,149,2,17,4502,4503,466187,466188,Viviane,4502,466187,core,
chunk_149::cluster_002::mention_018,chunk_149::cluster_002,chunk_149,149,2,18,4690,4691,466375,466376,Viviane,4690,466375,core,
chunk_149::cluster_002::mention_019,chunk_149::cluster_002,chunk_149,149,2,19,5349,5351,467034,467036,Queen Gwenhwyfar,5350,467035,right_overlap,467034:467036:queen gwenhwyfar
chunk_149::cluster_002::mention_020,chunk_149::cluster_002,chunk_149,149,2,20,5362,5363,467047,467048,her,5362,467047,right_overlap,467047:467048:her
chunk_149::cluster_002::mention_021,chunk_149::cluster_002,chunk_149,149,2,21,5368,5369,467053,467054,her,5368,467053,right_overlap,467053:467054:her
chunk_149::cluster_002::mention_022,chunk_149::cluster_002,chunk_149,149,2,22,5373,5374,467058,467059,her,5373,467058,right_overlap,467058:467059:her
chunk_149::cluster_002::mention_023,chunk_149::cluster_002,chunk_149,149,2,23,5947,5948,467632,467633,Viviane,5947,467632,right_overlap,467632:467633:viviane
chunk_149::cluster_003::mention_000,chunk_149::cluster_003,chunk_149,149,3,0,20,22,461705,461707,the Afterworld,21,461706,left_overlap,461705:461707:the afterworld
chunk_149::cluster_004::mention_000,chunk_149::cluster_004,chunk_149,149,4,0,24,25,461709,461710,there,24,461709,left_overlap,461709:461710:there
chunk_149::cluster_005::mention_000,chunk_149::cluster_005,chunk_149,149,5,0,26,30,461711,461715,the Lords of Death,27,461712,left_overlap,461711:461715:the lords of death
chunk_149::cluster_006::mention_000,chunk_149::cluster_006,chunk_149,149,6,0,43,46,461728,461731,the dark lands,45,461730,left_overlap,461728:461731:the dark lands
