local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_149::cluster_000,chunk_149,149,0,the initiate,1
chunk_149::cluster_001,chunk_149,149,1,Uriens,12
chunk_149::cluster_002,chunk_149,149,2,Viviane,24
chunk_149::cluster_003,chunk_149,149,3,the Afterworld,1
chunk_149::cluster_004,chunk_149,149,4,there,1
chunk_149::cluster_005,chunk_149,149,5,the Lords of Death,1
chunk_149::cluster_006,chunk_149,149,6,the dark lands,1
chunk_149::cluster_007,chunk_149,149,7,there,1
chunk_149::cluster_008,chunk_149,149,8,the Undying Plains,1
chunk_149::cluster_009,chunk_149,149,9,Morgaine,361
chunk_149::cluster_010,chunk_149,149,10,these undying lands,1
chunk_149::cluster_011,chunk_149,149,11,a garden filed with scentless flowers and eternal peace,1
chunk_149::cluster_012,chunk_149,149,12,Avalon,42
chunk_149::cluster_013,chunk_149,149,13,the forest where the little folk live still,1
chunk_149::cluster_014,chunk_149,149,14,the little folk,1
chunk_149::cluster_015,chunk_149,149,15,Arthur,20
chunk_149::cluster_016,chunk_149,149,16,the grove where I lay with the young stag in the darkness of the eclipse,1
chunk_149::cluster_017,chunk_149,149,17,the dead,1
chunk_149::cluster_018,chunk_149,149,18,the living,1
chunk_149::cluster_019,chunk_149,149,19,Kevin,83
chunk_149::cluster_020,chunk_149,149,20,priestess of the Mother,1
chunk_149::cluster_021,chunk_149,149,21,the Mother,1
chunk_149::cluster_022,chunk_149,149,22,the Goddess,19
chunk_149::cluster_023,chunk_149,149,23,she,2
chunk_149::cluster_024,chunk_149,149,24,earth,3
chunk_149::cluster_025,chunk_149,149,25,the Lady,2
chunk_149::cluster_026,chunk_149,149,26,the maiden who had sent forth the young stag to challenge the running deer,1
chunk_149::cluster_027,chunk_149,149,27,the eternal One who summoned me forth to life,1
chunk_149::cluster_028,chunk_149,149,28,the green hills of Avalon,1
chunk_149::cluster_029,chunk_149,149,29,the waters of life,1
chunk_149::cluster_030,chunk_149,149,30,Niniane,27
chunk_149::cluster_031,chunk_149,149,31,a Druid,1
chunk_149::cluster_032,chunk_149,149,32,a healer,1
chunk_149::cluster_033,chunk_149,149,33,your,1
chunk_149::cluster_034,chunk_149,149,34,them,1
chunk_149::cluster_035,chunk_149,149,35,"his pall, and for Arthur who hated me now, and for Elaine who had been my friend",1
chunk_149::cluster_036,chunk_149,149,36,Arthur who hated me now,1
chunk_149::cluster_037,chunk_149,149,37,my friend,1
chunk_149::cluster_038,chunk_149,149,38,Igraine,1
chunk_149::cluster_039,chunk_149,149,39,my women,1
chunk_149::cluster_040,chunk_149,149,40,those shores,1
chunk_149::cluster_041,chunk_149,149,41,the waters of the Lake,1
chunk_149::cluster_042,chunk_149,149,42,the barge,1
chunk_149::cluster_043,chunk_149,149,43,the Sacred Boat,1
chunk_149::cluster_044,chunk_149,149,44,that shoreless sea of which I may not speak,1
chunk_149::cluster_045,chunk_149,149,45,She,1
chunk_149::cluster_046,chunk_149,149,46,us,1
chunk_149::cluster_047,chunk_149,149,47,my own place,1
chunk_149::cluster_048,chunk_149,149,48,the shore,1
chunk_149::cluster_049,chunk_149,149,49,a daughter,2
chunk_149::cluster_050,chunk_149,149,50,a mother she has not seen for many years,1
chunk_149::cluster_051,chunk_149,149,51,the house where once Viviane had dwelt,1
chunk_149::cluster_052,chunk_149,149,52,young priestesses,1
chunk_149::cluster_053,chunk_149,149,53,my daughters,1
chunk_149::cluster_054,chunk_149,149,54,Queen,1
chunk_149::cluster_055,chunk_149,149,55,our,1
chunk_149::cluster_056,chunk_149,149,56,the child who had not lived long enough to be born,1
chunk_149::cluster_057,chunk_149,149,57,the other shore,1
chunk_149::cluster_058,chunk_149,149,58,them,1
chunk_149::cluster_059,chunk_149,149,59,us,1
chunk_149::cluster_060,chunk_149,149,60,Lady,1
chunk_149::cluster_061,chunk_149,149,61,Nimue,53
chunk_149::cluster_062,chunk_149,149,62,the world,17
chunk_149::cluster_063,chunk_149,149,63,"a tall, silent, fair-haired maiden",1
chunk_149::cluster_064,chunk_149,149,64,the daughter I had never known,1
chunk_149::cluster_065,chunk_149,149,65,some who had seen the tree of the Holy Thom,1
