local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_052::cluster_000,chunk_052,52,0,Arthur,184
chunk_052::cluster_001,chunk_052,52,1,my two dearest councillors,1
chunk_052::cluster_002,chunk_052,52,2,the Merlin,71
chunk_052::cluster_003,chunk_052,52,3,the lands where he had been fostered,1
chunk_052::cluster_004,chunk_052,52,4,Igraine,355
chunk_052::cluster_005,chunk_052,52,5,us,1
chunk_052::cluster_006,chunk_052,52,6,they,4
chunk_052::cluster_007,chunk_052,52,7,chamberlains,1
chunk_052::cluster_008,chunk_052,52,8,grooms,1
chunk_052::cluster_009,chunk_052,52,9,any soldier,1
chunk_052::cluster_010,chunk_052,52,10,an ordinary groom,1
chunk_052::cluster_011,chunk_052,52,11,they,1
chunk_052::cluster_012,chunk_052,52,12,Your Companions,1
chunk_052::cluster_013,chunk_052,52,13,the strangers,2
chunk_052::cluster_014,chunk_052,52,14,God,24
chunk_052::cluster_015,chunk_052,52,15,all their retinue,1
chunk_052::cluster_016,chunk_052,52,16,the guests,1
chunk_052::cluster_017,chunk_052,52,17,the slightly built boy who had been crowned last summer,1
chunk_052::cluster_018,chunk_052,52,18,no soldier,1
chunk_052::cluster_019,chunk_052,52,19,this place,4
chunk_052::cluster_020,chunk_052,52,20,Avalon,12
chunk_052::cluster_021,chunk_052,52,21,Lancelet,123
chunk_052::cluster_022,chunk_052,52,22,Cai,4
chunk_052::cluster_023,chunk_052,52,23,a court,1
chunk_052::cluster_024,chunk_052,52,24,my castle-1,1
chunk_052::cluster_025,chunk_052,52,25,him,1
chunk_052::cluster_026,chunk_052,52,26,my house,1
chunk_052::cluster_027,chunk_052,52,27,two or three of Father's old knights,4
chunk_052::cluster_028,chunk_052,52,28,"two or three of Father's old knights, too old to ride",1
chunk_052::cluster_029,chunk_052,52,29,the king,43
chunk_052::cluster_030,chunk_052,52,30,Gawaine,32
chunk_052::cluster_031,chunk_052,52,31,Father's old knights,1
chunk_052::cluster_032,chunk_052,52,32,there,1
chunk_052::cluster_033,chunk_052,52,33,their wives,1
chunk_052::cluster_034,chunk_052,52,34,youngest sons,1
chunk_052::cluster_035,chunk_052,52,35,the court of Lot-,1
chunk_052::cluster_036,chunk_052,52,36,his mother,1
chunk_052::cluster_037,chunk_052,52,37,kindred,1
chunk_052::cluster_038,chunk_052,52,38,churchmen,1
chunk_052::cluster_039,chunk_052,52,39,a child,1
chunk_052::cluster_040,chunk_052,52,40,women,1
chunk_052::cluster_041,chunk_052,52,41,no heir,1
chunk_052::cluster_042,chunk_052,52,42,my sworn Companion,1
chunk_052::cluster_043,chunk_052,52,43,the brother I never had,1
chunk_052::cluster_044,chunk_052,52,44,High King,1
chunk_052::cluster_045,chunk_052,52,45,his sons,1
chunk_052::cluster_046,chunk_052,52,46,Man,1
chunk_052::cluster_047,chunk_052,52,47,his followers,1
chunk_052::cluster_048,chunk_052,52,48,a good Christian,1
chunk_052::cluster_049,chunk_052,52,49,they,3
chunk_052::cluster_050,chunk_052,52,50,Holy Church,1
chunk_052::cluster_051,chunk_052,52,51,Christ,4
chunk_052::cluster_052,chunk_052,52,52,pagans,1
chunk_052::cluster_053,chunk_052,52,53,one of their unholy hills,1
chunk_052::cluster_054,chunk_052,52,54,their,1
chunk_052::cluster_055,chunk_052,52,55,the king,1
chunk_052::cluster_056,chunk_052,52,56,the king's Druids,1
chunk_052::cluster_057,chunk_052,52,57,the hallowed Isle of Glastonbury,1
chunk_052::cluster_058,chunk_052,52,58,the sainted Joseph of Arimathea,1
chunk_052::cluster_059,chunk_052,52,59,the very priests,1
chunk_052::cluster_060,chunk_052,52,60,the Bishop of Rome,3
chunk_052::cluster_061,chunk_052,52,61,Britain,6
chunk_052::cluster_062,chunk_052,52,62,those who are little better than pagans,3
chunk_052::cluster_063,chunk_052,52,63,the people of this land,1
chunk_052::cluster_064,chunk_052,52,64,the fanatic,1
chunk_052::cluster_065,chunk_052,52,65,this universe,1
chunk_052::cluster_066,chunk_052,52,66,simple people,1
chunk_052::cluster_067,chunk_052,52,67,man-,1
chunk_052::cluster_068,chunk_052,52,68,any dwelling made by human hands,1
chunk_052::cluster_069,chunk_052,52,69,churches,2
chunk_052::cluster_070,chunk_052,52,70,Good fathers,1
chunk_052::cluster_071,chunk_052,52,71,the ladies,11
chunk_052::cluster_072,chunk_052,52,72,Morgause's other son,1
chunk_052::cluster_074,chunk_052,52,74,Lot's sons,1
chunk_052::cluster_075,chunk_052,52,75,his household heir,1
chunk_052::cluster_076,chunk_052,52,76,a daughter,1
chunk_052::cluster_077,chunk_052,52,77,his son-in-law,1
chunk_052::cluster_078,chunk_052,52,78,his daughter's son,1
chunk_052::cluster_079,chunk_052,52,79,my heir,1
chunk_052::cluster_080,chunk_052,52,80,you,1
chunk_052::cluster_081,chunk_052,52,81,your mother,1
chunk_052::cluster_082,chunk_052,52,82,your mother's sister,1
chunk_052::cluster_083,chunk_052,52,83,your own sister,1
chunk_052::cluster_084,chunk_052,52,84,a daughter,1
chunk_052::cluster_086,chunk_052,52,86,a stranger,1
chunk_052::cluster_089,chunk_052,52,89,every woman,1
chunk_052::cluster_090,chunk_052,52,90,any young maiden,1
chunk_052::cluster_091,chunk_052,52,91,a hundred of his best men,1
chunk_052::cluster_092,chunk_052,52,92,his best men,1
chunk_052::cluster_093,chunk_052,52,93,the Caesars,1
chunk_052::cluster_094,chunk_052,52,94,their best cohorts,1
chunk_052::cluster_095,chunk_052,52,95,the Scythians,1
chunk_052::cluster_096,chunk_052,52,96,riders,1
chunk_052::cluster_097,chunk_052,52,97,four hundred men who could fight as cavalry,1
chunk_052::cluster_098,chunk_052,52,98,the Saxons,4
chunk_052::cluster_099,chunk_052,52,99,my court,3
chunk_052::cluster_100,chunk_052,52,100,men,1
chunk_052::cluster_101,chunk_052,52,101,any other,1
chunk_052::cluster_102,chunk_052,52,102,any ordinary messenger,1
chunk_052::cluster_103,chunk_052,52,103,your trusty men,1
chunk_052::cluster_104,chunk_052,52,104,a wencher,1
chunk_052::cluster_105,chunk_052,52,105,a queen,1
chunk_052::cluster_106,chunk_052,52,106,every woman,1
chunk_052::cluster_107,chunk_052,52,107,her old convent,1
chunk_052::cluster_108,chunk_052,52,108,the barbarians,1
chunk_052::cluster_109,chunk_052,52,109,home,1
chunk_052::cluster_110,chunk_052,52,110,Glastonbury,1
chunk_052::cluster_111,chunk_052,52,111,there-,1
chunk_052::cluster_112,chunk_052,52,112,The path before the house,1
chunk_052::cluster_113,chunk_052,52,113,the house,1
chunk_052::cluster_114,chunk_052,52,114,a sea of mud where the horses had been trampling,1
chunk_052::cluster_115,chunk_052,52,115,the yard,1
chunk_052::cluster_116,chunk_052,52,116,men,1
chunk_052::cluster_117,chunk_052,52,117,a woman,1
chunk_052::cluster_118,chunk_052,52,118,a man,1
chunk_052::cluster_119,chunk_052,52,119,the North country,1
chunk_052::cluster_120,chunk_052,52,120,the men in that country where our Lord lived,1
chunk_052::cluster_121,chunk_052,52,121,that country where our Lord lived,1
chunk_052::cluster_122,chunk_052,52,122,our,1
