local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_086::cluster_000,chunk_086,86,0,Lancelet,302
chunk_086::cluster_001,chunk_086,86,1,Morgause,56
chunk_086::cluster_002,chunk_086,86,2,Morgaine,400
chunk_086::cluster_003,chunk_086,86,3,a good wife,1
chunk_086::cluster_004,chunk_086,86,4,your own cousin,1
chunk_086::cluster_005,chunk_086,86,5,Ban,1
chunk_086::cluster_006,chunk_086,86,6,any one of them,1
chunk_086::cluster_007,chunk_086,86,7,them,1
chunk_086::cluster_008,chunk_086,86,8,the lads in the play yard,1
chunk_086::cluster_009,chunk_086,86,9,the play yard,1
chunk_086::cluster_010,chunk_086,86,10,a woman who could give him so little,1
chunk_086::cluster_011,chunk_086,86,11,our children,2
chunk_086::cluster_012,chunk_086,86,12,our,1
chunk_086::cluster_013,chunk_086,86,13,Lancelet's sons,1
chunk_086::cluster_014,chunk_086,86,14,us-,29
chunk_086::cluster_015,chunk_086,86,15,court,29
chunk_086::cluster_016,chunk_086,86,16,the Summer Country,1
chunk_086::cluster_017,chunk_086,86,17,Balan,36
chunk_086::cluster_018,chunk_086,86,18,the road which led toward the castle,1
chunk_086::cluster_019,chunk_086,86,19,a serving-man,1
chunk_086::cluster_022,chunk_086,86,22,no serving-man,1
chunk_086::cluster_023,chunk_086,86,23,the slender form riding behind Kevin on his horse,1
chunk_086::cluster_024,chunk_086,86,24,a woman,1
chunk_086::cluster_025,chunk_086,86,25,the Dmids,1
chunk_086::cluster_026,chunk_086,86,26,priests,1
chunk_086::cluster_027,chunk_086,86,27,women,1
chunk_086::cluster_028,chunk_086,86,28,some of them,1
chunk_086::cluster_029,chunk_086,86,29,them,1
chunk_086::cluster_030,chunk_086,86,30,they,2
chunk_086::cluster_031,chunk_086,86,31,Taliesin,3
chunk_086::cluster_032,chunk_086,86,32,a wife,1
chunk_086::cluster_033,chunk_086,86,33,someone coming this way,1
chunk_086::cluster_034,chunk_086,86,34,your women,1
chunk_086::cluster_035,chunk_086,86,35,the kitchens,1
chunk_086::cluster_036,chunk_086,86,36,we,2
chunk_086::cluster_037,chunk_086,86,37,Arthur,64
chunk_086::cluster_038,chunk_086,86,38,a harper of Kevin's skill,1
chunk_086::cluster_039,chunk_086,86,39,Cai,11
chunk_086::cluster_040,chunk_086,86,40,the road,2
chunk_086::cluster_041,chunk_086,86,41,Avalon,8
chunk_086::cluster_042,chunk_086,86,42,our mother,1
chunk_086::cluster_043,chunk_086,86,43,Caerleon,1
chunk_086::cluster_044,chunk_086,86,44,a messenger,1
chunk_086::cluster_045,chunk_086,86,45,the room where her women slept,1
chunk_086::cluster_046,chunk_086,86,46,her women,1
