local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_018::cluster_000,chunk_018,18,0,Viviane,61
chunk_018::cluster_001,chunk_018,18,1,a fairy child,1
chunk_018::cluster_002,chunk_018,18,2,the folk of the hollow hills,1
chunk_018::cluster_003,chunk_018,18,3,my people,1
chunk_018::cluster_004,chunk_018,18,4,Igraine,310
chunk_018::cluster_005,chunk_018,18,5,Uther,242
chunk_018::cluster_006,chunk_018,18,6,my mother,1
chunk_018::cluster_007,chunk_018,18,7,her father,1
chunk_018::cluster_008,chunk_018,18,8,the fairy folk,4
chunk_018::cluster_009,chunk_018,18,9,the hollow hills,3
chunk_018::cluster_010,chunk_018,18,10,no armed man that I can slay,1
chunk_018::cluster_011,chunk_018,18,11,these simple people,8
chunk_018::cluster_012,chunk_018,18,12,you,1
chunk_018::cluster_013,chunk_018,18,13,a man,2
chunk_018::cluster_014,chunk_018,18,14,the Romans,4
chunk_018::cluster_015,chunk_018,18,15,The Devil,1
chunk_018::cluster_016,chunk_018,18,16,Christians,1
chunk_018::cluster_017,chunk_018,18,17,God,11
chunk_018::cluster_018,chunk_018,18,18,the women of the fairy folk,1
chunk_018::cluster_019,chunk_018,18,19,their conquerors,1
chunk_018::cluster_020,chunk_018,18,20,her own mother,1
chunk_018::cluster_021,chunk_018,18,21,a convent of holy women,1
chunk_018::cluster_022,chunk_018,18,22,holy women,1
chunk_018::cluster_023,chunk_018,18,23,we,1
chunk_018::cluster_024,chunk_018,18,24,A holy man,1
chunk_018::cluster_025,chunk_018,18,25,women,1
chunk_018::cluster_026,chunk_018,18,26,their,1
chunk_018::cluster_027,chunk_018,18,27,their mothers,1
chunk_018::cluster_028,chunk_018,18,28,"women, who are filled with sin",1
chunk_018::cluster_029,chunk_018,18,29,a woman-child,1
chunk_018::cluster_030,chunk_018,18,30,a son,3
chunk_018::cluster_031,chunk_018,18,31,his father,2
chunk_018::cluster_032,chunk_018,18,32,Christ,1
chunk_018::cluster_033,chunk_018,18,33,we,2
chunk_018::cluster_034,chunk_018,18,34,a son,2
chunk_018::cluster_035,chunk_018,18,35,the old evil folk of the hills,1
chunk_018::cluster_036,chunk_018,18,36,a man,1
chunk_018::cluster_037,chunk_018,18,37,a woman,1
chunk_018::cluster_038,chunk_018,18,38,home,1
chunk_018::cluster_039,chunk_018,18,39,Dragon Island,1
chunk_018::cluster_040,chunk_018,18,40,Glastonbury,1
chunk_018::cluster_041,chunk_018,18,41,Glastonbury of the priests,1
chunk_018::cluster_042,chunk_018,18,42,the priests,8
chunk_018::cluster_043,chunk_018,18,43,there,3
chunk_018::cluster_044,chunk_018,18,44,a heathen place,1
chunk_018::cluster_045,chunk_018,18,45,their Homed One of the woods,1
chunk_018::cluster_046,chunk_018,18,46,the woods,1
chunk_018::cluster_047,chunk_018,18,47,a Christian land,1
chunk_018::cluster_048,chunk_018,18,48,Leodegranz,5
chunk_018::cluster_049,chunk_018,18,49,king of the Summer Country,1
chunk_018::cluster_050,chunk_018,18,50,the Summer Country,1
chunk_018::cluster_051,chunk_018,18,51,we,6
chunk_018::cluster_052,chunk_018,18,52,the Saxons gathering on the eastern shores,1
chunk_018::cluster_053,chunk_018,18,53,the eastern shores,1
chunk_018::cluster_054,chunk_018,18,54,the Scots,1
chunk_018::cluster_055,chunk_018,18,55,my Cornishmen,1
chunk_018::cluster_057,chunk_018,18,57,all Britain,8
chunk_018::cluster_058,chunk_018,18,58,-the Saxons,1
chunk_018::cluster_059,chunk_018,18,59,all men of Britain,1
chunk_018::cluster_060,chunk_018,18,60,you,3
chunk_018::cluster_061,chunk_018,18,61,the Saxons,2
chunk_018::cluster_062,chunk_018,18,62,Tintagel,18
chunk_018::cluster_063,chunk_018,18,63,the Horse Gods,1
chunk_018::cluster_064,chunk_018,18,64,a woman,1
chunk_018::cluster_065,chunk_018,18,65,all but a scant half-dozen men who were left to defend Tintagel,1
chunk_018::cluster_066,chunk_018,18,66,a scant half-dozen men who were left to defend Tintagel,1
chunk_018::cluster_067,chunk_018,18,67,they,1
chunk_018::cluster_068,chunk_018,18,68,it,1
chunk_018::cluster_069,chunk_018,18,69,the moors,9
chunk_018::cluster_070,chunk_018,18,70,the valley,1
chunk_018::cluster_071,chunk_018,18,71,her,1
chunk_018::cluster_072,chunk_018,18,72,a woman to be ravished by the Saxon hordes-,1
chunk_018::cluster_073,chunk_018,18,73,the Saxon hordes-,1
chunk_018::cluster_074,chunk_018,18,74,a child,2
chunk_018::cluster_075,chunk_018,18,75,a child,1
chunk_018::cluster_076,chunk_018,18,76,Father Columba,1
chunk_018::cluster_077,chunk_018,18,77,the shepherds,2
chunk_018::cluster_078,chunk_018,18,78,market,1
chunk_018::cluster_079,chunk_018,18,79,any travellers,1
chunk_018::cluster_080,chunk_018,18,80,the cook,1
chunk_018::cluster_081,chunk_018,18,81,the North,1
chunk_018::cluster_082,chunk_018,18,82,Soldiers,1
chunk_018::cluster_083,chunk_018,18,83,Saxons gathering on the northern roads,1
chunk_018::cluster_084,chunk_018,18,84,the northern roads,1
chunk_018::cluster_085,chunk_018,18,85,Saxons to the north of him,1
chunk_018::cluster_086,chunk_018,18,86,they,1
chunk_018::cluster_087,chunk_018,18,87,Avalon,12
chunk_018::cluster_088,chunk_018,18,88,the Duke of Cornwall,4
chunk_018::cluster_089,chunk_018,18,89,the lakes,1
