local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_049::cluster_000::mention_000,chunk_049::cluster_000,chunk_049,49,0,0,1,2,149148,149149,anyone,1,149148,left_overlap,149148:149149:anyone
chunk_049::cluster_001::mention_000,chunk_049::cluster_001,chunk_049,49,1,0,27,28,149174,149175,Morgaine,27,149174,left_overlap,149174:149175:morgaine
chunk_049::cluster_001::mention_001,chunk_049::cluster_001,chunk_049,49,1,1,34,36,149181,149183,little one,35,149182,left_overlap,149181:149183:little one
chunk_049::cluster_001::mention_002,chunk_049::cluster_001,chunk_049,49,1,2,38,39,149185,149186,you,38,149185,left_overlap,149185:149186:you
chunk_049::cluster_001::mention_003,chunk_049::cluster_001,chunk_049,49,1,3,45,46,149192,149193,you,45,149192,left_overlap,149192:149193:you
chunk_049::cluster_001::mention_004,chunk_049::cluster_001,chunk_049,49,1,4,70,71,149217,149218,you,70,149217,left_overlap,149217:149218:you
chunk_049::cluster_001::mention_005,chunk_049::cluster_001,chunk_049,49,1,5,97,98,149244,149245,you,97,149244,left_overlap,149244:149245:you
chunk_049::cluster_001::mention_006,chunk_049::cluster_001,chunk_049,49,1,6,106,107,149253,149254,you,106,149253,left_overlap,149253:149254:you
chunk_049::cluster_001::mention_007,chunk_049::cluster_001,chunk_049,49,1,7,123,124,149270,149271,your,123,149270,left_overlap,149270:149271:your
chunk_049::cluster_001::mention_008,chunk_049::cluster_001,chunk_049,49,1,8,129,130,149276,149277,Morgaine,129,149276,left_overlap,149276:149277:morgaine
chunk_049::cluster_001::mention_009,chunk_049::cluster_001,chunk_049,49,1,9,141,142,149288,149289,she,141,149288,left_overlap,149288:149289:she
chunk_049::cluster_001::mention_010,chunk_049::cluster_001,chunk_049,49,1,10,153,154,149300,149301,her,153,149300,left_overlap,149300:149301:her
chunk_049::cluster_001::mention_011,chunk_049::cluster_001,chunk_049,49,1,11,166,167,149313,149314,you,166,149313,left_overlap,149313:149314:you
chunk_049::cluster_001::mention_012,chunk_049::cluster_001,chunk_049,49,1,12,182,183,149329,149330,I,182,149329,left_overlap,149329:149330:i
chunk_049::cluster_001::mention_013,chunk_049::cluster_001,chunk_049,49,1,13,191,192,149338,149339,Morgaine,191,149338,left_overlap,149338:149339:morgaine
chunk_049::cluster_001::mention_014,chunk_049::cluster_001,chunk_049,49,1,14,199,200,149346,149347,You,199,149346,left_overlap,149346:149347:you
chunk_049::cluster_001::mention_015,chunk_049::cluster_001,chunk_049,49,1,15,221,224,149368,149371,the younger woman,223,149370,left_overlap,149368:149371:the younger woman
chunk_049::cluster_001::mention_016,chunk_049::cluster_001,chunk_049,49,1,16,232,233,149379,149380,child,232,149379,left_overlap,149379:149380:child
chunk_049::cluster_001::mention_017,chunk_049::cluster_001,chunk_049,49,1,17,242,243,149389,149390,my,242,149389,left_overlap,149389:149390:my
chunk_049::cluster_001::mention_018,chunk_049::cluster_001,chunk_049,49,1,18,246,247,149393,149394,Morgaine,246,149393,left_overlap,149393:149394:morgaine
chunk_049::cluster_001::mention_019,chunk_049::cluster_001,chunk_049,49,1,19,253,254,149400,149401,her,253,149400,left_overlap,149400:149401:her
chunk_049::cluster_001::mention_020,chunk_049::cluster_001,chunk_049,49,1,20,258,259,149405,149406,she,258,149405,left_overlap,149405:149406:she
chunk_049::cluster_001::mention_021,chunk_049::cluster_001,chunk_049,49,1,21,265,266,149412,149413,I,265,149412,left_overlap,149412:149413:i
chunk_049::cluster_001::mention_022,chunk_049::cluster_001,chunk_049,49,1,22,267,268,149414,149415,my,267,149414,left_overlap,149414:149415:my
chunk_049::cluster_001::mention_023,chunk_049::cluster_001,chunk_049,49,1,23,275,276,149422,149423,she,275,149422,left_overlap,149422:149423:she
chunk_049::cluster_001::mention_024,chunk_049::cluster_001,chunk_049,49,1,24,277,278,149424,149425,her,277,149424,left_overlap,149424:149425:her
chunk_049::cluster_001::mention_025,chunk_049::cluster_001,chunk_049,49,1,25,281,282,149428,149429,she,281,149428,left_overlap,149428:149429:she
chunk_049::cluster_001::mention_026,chunk_049::cluster_001,chunk_049,49,1,26,283,284,149430,149431,her,283,149430,left_overlap,149430:149431:her
chunk_049::cluster_001::mention_027,chunk_049::cluster_001,chunk_049,49,1,27,325,326,149472,149473,Morgaine,325,149472,left_overlap,149472:149473:morgaine
chunk_049::cluster_001::mention_028,chunk_049::cluster_001,chunk_049,49,1,28,351,352,149498,149499,Morgaine,351,149498,left_overlap,149498:149499:morgaine
chunk_049::cluster_001::mention_029,chunk_049::cluster_001,chunk_049,49,1,29,360,361,149507,149508,she,360,149507,left_overlap,149507:149508:she
chunk_049::cluster_001::mention_030,chunk_049::cluster_001,chunk_049,49,1,30,365,366,149512,149513,she,365,149512,left_overlap,149512:149513:she
chunk_049::cluster_001::mention_031,chunk_049::cluster_001,chunk_049,49,1,31,378,379,149525,149526,she,378,149525,left_overlap,149525:149526:she
chunk_049::cluster_001::mention_032,chunk_049::cluster_001,chunk_049,49,1,32,380,381,149527,149528,she,380,149527,left_overlap,149527:149528:she
chunk_049::cluster_001::mention_033,chunk_049::cluster_001,chunk_049,49,1,33,385,386,149532,149533,her,385,149532,left_overlap,149532:149533:her
chunk_049::cluster_001::mention_034,chunk_049::cluster_001,chunk_049,49,1,34,390,391,149537,149538,her,390,149537,left_overlap,149537:149538:her
chunk_049::cluster_001::mention_035,chunk_049::cluster_001,chunk_049,49,1,35,394,395,149541,149542,she,394,149541,left_overlap,149541:149542:she
chunk_049::cluster_001::mention_036,chunk_049::cluster_001,chunk_049,49,1,36,398,399,149545,149546,her,398,149545,left_overlap,149545:149546:her
chunk_049::cluster_001::mention_037,chunk_049::cluster_001,chunk_049,49,1,37,402,403,149549,149550,she,402,149549,left_overlap,149549:149550:she
chunk_049::cluster_001::mention_038,chunk_049::cluster_001,chunk_049,49,1,38,410,411,149557,149558,she,410,149557,left_overlap,149557:149558:she
chunk_049::cluster_001::mention_039,chunk_049::cluster_001,chunk_049,49,1,39,425,426,149572,149573,she,425,149572,left_overlap,149572:149573:she
chunk_049::cluster_001::mention_040,chunk_049::cluster_001,chunk_049,49,1,40,436,437,149583,149584,her,436,149583,left_overlap,149583:149584:her
chunk_049::cluster_001::mention_041,chunk_049::cluster_001,chunk_049,49,1,41,444,445,149591,149592,she,444,149591,left_overlap,149591:149592:she
chunk_049::cluster_001::mention_042,chunk_049::cluster_001,chunk_049,49,1,42,451,452,149598,149599,she,451,149598,left_overlap,149598:149599:she
chunk_049::cluster_001::mention_043,chunk_049::cluster_001,chunk_049,49,1,43,461,462,149608,149609,her,461,149608,left_overlap,149608:149609:her
chunk_049::cluster_001::mention_044,chunk_049::cluster_001,chunk_049,49,1,44,493,494,149640,149641,Morgaine,493,149640,left_overlap,149640:149641:morgaine
chunk_049::cluster_001::mention_045,chunk_049::cluster_001,chunk_049,49,1,45,503,504,149650,149651,she,503,149650,left_overlap,149650:149651:she
chunk_049::cluster_001::mention_046,chunk_049::cluster_001,chunk_049,49,1,46,512,513,149659,149660,her,512,149659,left_overlap,149659:149660:her
chunk_049::cluster_001::mention_047,chunk_049::cluster_001,chunk_049,49,1,47,519,520,149666,149667,her,519,149666,left_overlap,149666:149667:her
chunk_049::cluster_001::mention_048,chunk_049::cluster_001,chunk_049,49,1,48,529,530,149676,149677,her,529,149676,left_overlap,149676:149677:her
chunk_049::cluster_001::mention_049,chunk_049::cluster_001,chunk_049,49,1,49,532,533,149679,149680,her,532,149679,left_overlap,149679:149680:her
chunk_049::cluster_001::mention_050,chunk_049::cluster_001,chunk_049,49,1,50,548,549,149695,149696,her,548,149695,left_overlap,149695:149696:her
chunk_049::cluster_001::mention_051,chunk_049::cluster_001,chunk_049,49,1,51,563,564,149710,149711,you,563,149710,left_overlap,149710:149711:you
chunk_049::cluster_001::mention_052,chunk_049::cluster_001,chunk_049,49,1,52,613,614,149760,149761,Morgaine,613,149760,left_overlap,149760:149761:morgaine
chunk_049::cluster_001::mention_053,chunk_049::cluster_001,chunk_049,49,1,53,623,624,149770,149771,Morgaine,623,149770,left_overlap,149770:149771:morgaine
chunk_049::cluster_001::mention_054,chunk_049::cluster_001,chunk_049,49,1,54,626,627,149773,149774,herself,626,149773,left_overlap,149773:149774:herself
chunk_049::cluster_001::mention_055,chunk_049::cluster_001,chunk_049,49,1,55,643,645,149790,149792,poor Morgaine,644,149791,left_overlap,149790:149792:poor morgaine
chunk_049::cluster_001::mention_056,chunk_049::cluster_001,chunk_049,49,1,56,658,659,149805,149806,Morgaine,658,149805,left_overlap,149805:149806:morgaine
chunk_049::cluster_001::mention_057,chunk_049::cluster_001,chunk_049,49,1,57,663,664,149810,149811,her,663,149810,left_overlap,149810:149811:her
chunk_049::cluster_001::mention_058,chunk_049::cluster_001,chunk_049,49,1,58,672,673,149819,149820,her,672,149819,left_overlap,149819:149820:her
