cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
221,a Queen,0,3238,a Queen,17252,17254,704,proper_name_to_canonical,False,"""Why, I am [[a Queen]]—the Queen of all the Field Mice!"" ""Oh, indeed,"" said the Woodman, making a bow.","""Why, I am a Queen—the Queen of all the Field Mice!"" ""Oh, indeed,"" said the Woodman, making a bow.","""Why, I am a Queen—the Queen of all the Field Mice!"" ""Oh, indeed,"" said the Woodman, making a bow.","""Why, I am a Queen—the Queen of all the Field Mice!"" ""Oh, indeed,"" said the Woodman, making a bow.",1,11.519639000005554,0.19509372115135193,0.4334159195423126,0.37149038910865784,50.0,0.18066546320915222,0.28631603717803955,0.5330185294151306,50.0,0.5561675429344177,0.1832255721092224,0.2606068551540375,75.22,0.3051362931728363,0.19982033967971802,0.4950433075428009,50.0,0.06236746534705162,0.5784422159194946,0.35919034481048584,9.73,0.0848841741681099,0.2733413279056549,0.6417744755744934,22.16,direct_nli_zero_shot
221,a Queen,1,6210,the Queen,31675,31677,1253,proper_name_to_canonical,True,"Among them was [[the Queen]] herself, who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was a Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was a Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was a Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?",1,11.519639000005554,0.38652247190475464,0.38643988966941833,0.2270376831293106,50.0,0.15453465282917023,0.26623082160949707,0.5792345404624939,50.0,0.4468211531639099,0.22707457840442657,0.32610422372817993,50.0,0.8297734260559082,0.03719491884112358,0.13303154706954956,95.71,0.3495914041996002,0.48994317650794983,0.16046541929244995,50.0,0.13756226003170013,0.4872245192527771,0.37521326541900635,38.12,direct_nli_zero_shot
221,a Queen,2,6211,herself,31677,31678,1253,third_person_reflexive_keep_original,False,"Among them was the Queen [[herself]], who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?",1,11.519639000005554,0.3783745765686035,0.37532979249954224,0.24629569053649902,50.0,0.16518089175224304,0.25771787762641907,0.5771012902259827,50.0,0.4529257118701935,0.21868661046028137,0.32838770747184753,50.0,0.8149492144584656,0.04357200488448143,0.14147870242595673,94.92,0.3863489031791687,0.478739857673645,0.1349112093448639,50.0,0.21204686164855957,0.5695487856864929,0.2184043973684311,49.68,direct_nli_zero_shot
221,a Queen,3,6212,her,31683,31684,1253,third_person_possessive_pronoun_to_canonical_possessive,True,"Among them was the Queen herself, who asked, in [[her]] squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in a Queen's squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in a Queen's squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in a Queen's squeaky little voice: ""What can I do for my friends?",1,11.519639000005554,0.30796730518341064,0.40672236680984497,0.2853103578090668,50.0,0.1465737223625183,0.24811585247516632,0.6053104400634766,50.0,0.37492838501930237,0.22654664516448975,0.3985249698162079,50.0,0.7967315316200256,0.03788742795586586,0.1653810441493988,95.46,0.6527286767959595,0.2337055206298828,0.11356578022241592,73.64,0.1854006052017212,0.5826219320297241,0.2319774329662323,47.67,direct_nli_zero_shot
221,a Queen,4,6213,I,31692,31693,1253,first_second_person_keep_original,False,"Among them was the Queen herself, who asked, in her squeaky little voice: ""What can [[I]] do for my friends?","Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?",1,11.519639000005554,0.37977299094200134,0.37510946393013,0.24511757493019104,50.0,0.16535423696041107,0.2579253315925598,0.5767204165458679,50.0,0.4531552493572235,0.2182905673980713,0.3285541236400604,50.0,0.8149492144584656,0.04357200488448143,0.14147870242595673,94.92,0.3863489031791687,0.478739857673645,0.1349112093448639,50.0,0.21204686164855957,0.5695487856864929,0.2184043973684311,49.68,direct_nli_zero_shot
221,a Queen,5,6214,my,31695,31696,1253,first_second_person_keep_original,False,"Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for [[my]] friends?","Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?","Among them was the Queen herself, who asked, in her squeaky little voice: ""What can I do for my friends?",1,11.519639000005554,0.3783745765686035,0.37532979249954224,0.24629569053649902,50.0,0.16518089175224304,0.25771787762641907,0.5771012902259827,50.0,0.4529257118701935,0.21868661046028137,0.32838770747184753,50.0,0.8149492144584656,0.04357200488448143,0.14147870242595673,94.92,0.3863489031791687,0.478739857673645,0.1349112093448639,50.0,0.21204686164855957,0.5695487856864929,0.2184043973684311,49.68,direct_nli_zero_shot
221,a Queen,6,6219,you,31713,31714,1255,first_second_person_keep_original,False,"""Can [[you]] tell us where the Emerald City is?"" ""Certainly,"" answered the Queen; ""but it is a great way off, for you have had it at your backs all this time.""","""Can you tell us where the Emerald City is?"" ""Certainly,"" answered the Queen; ""but it is a great way off, for you have had it at your backs all this time.""","""Can you tell us where the Emerald City is?"" ""Certainly,"" answered the Queen; ""but it is a great way off, for you have had it at your backs all this time.""","""Can you tell us where the Emerald City is?"" ""Certainly,"" answered the Queen; ""but it is a great way off, for you have had it at your backs all this time.""",1,11.519639000005554,0.5100296139717102,0.18310408294200897,0.306866317987442,73.58,0.4239093065261841,0.22289420664310455,0.3531964421272278,50.0,0.1809532195329666,0.3417162299156189,0.4773305356502533,50.0,0.39543968439102173,0.11792363971471786,0.4866366684436798,50.0,0.040334269404411316,0.5333792567253113,0.4262864887714386,50.0,0.14281128346920013,0.2861543595790863,0.57103431224823,28.59,direct_nli_zero_shot
221,a Queen,7,6222,the Queen,31729,31731,1255,proper_name_to_canonical,True,"""Can you tell us where the Emerald City is?"" ""Certainly,"" answered [[the Queen]]; ""but it is a great way off, for you have had it at your backs all this time.""","""Can you tell us where the Emerald City is?"" ""Certainly,"" answered a Queen; ""but it is a great way off, for you have had it at your backs all this time.""","""Can you tell us where the Emerald City is?"" ""Certainly,"" answered a Queen; ""but it is a great way off, for you have had it at your backs all this time.""","""Can you tell us where the Emerald City is?"" ""Certainly,"" answered a Queen; ""but it is a great way off, for you have had it at your backs all this time.""",1,11.519639000005554,0.48732003569602966,0.17454588413238525,0.33813410997390747,50.0,0.3942405879497528,0.2156834900379181,0.3900758624076843,50.0,0.12973810732364655,0.31868383288383484,0.5515781044960022,50.0,0.3206789493560791,0.10534806549549103,0.5739729404449463,50.0,0.041091855615377426,0.5487301349639893,0.41017797589302063,50.0,0.11676894873380661,0.3035418391227722,0.5796892046928406,26.85,direct_nli_zero_shot
221,a Queen,8,6226,she,31755,31756,1256,third_person_subject_pronoun_to_canonical,True,"Then [[she]] noticed Dorothy's Golden Cap, and said, ""Why don't you use the charm of the Cap, and call the Winged Monkeys to you?","Then a Queen noticed Dorothy's Golden Cap, and said, ""Why don't you use the charm of the Cap, and call the Winged Monkeys to you?","Then a Queen noticed Dorothy's Golden Cap, and said, ""Why don't you use the charm of the Cap, and call the Winged Monkeys to you?","Then a Queen noticed Dorothy's Golden Cap, and said, ""Why don't you use the charm of the Cap, and call the Winged Monkeys to you?",1,11.519639000005554,0.5304855108261108,0.43839433789253235,0.031120138242840767,50.0,0.1769884079694748,0.2700068950653076,0.5530046820640564,50.0,0.8337714672088623,0.03533332422375679,0.13089518249034882,95.93,0.7360679507255554,0.09913073480129242,0.16480128467082977,88.13,0.041049063205718994,0.5829423666000366,0.3760085105895996,6.58,0.1015874594449997,0.35164400935173035,0.5467685461044312,27.74,direct_nli_zero_shot
221,a Queen,9,6250,she,31910,31911,1265,third_person_subject_pronoun_to_canonical,True,"And [[she]] scampered out of sight, with all the mice hurrying after her.","And a Queen scampered out of sight, with all the mice hurrying after her.","And a Queen scampered out of sight, with all the mice hurrying after her.","And a Queen scampered out of sight, with all the mice hurrying after her.",1,11.519639000005554,0.24510712921619415,0.4298614263534546,0.32503142952919006,50.0,0.21372155845165253,0.31632301211357117,0.4699554443359375,50.0,0.35286399722099304,0.40514126420021057,0.2419947385787964,50.0,0.2997552156448364,0.1967763453722,0.50346839427948,50.0,0.1951141059398651,0.6421800851821899,0.16270585358142853,23.3,0.023140376433730125,0.40460333228111267,0.5722562074661255,22.54,direct_nli_zero_shot
