cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
226,the Tin Woodman,0,2768,the Tin Woodman,15015,15018,620,proper_name_to_canonical,False,"Indeed, [[the Tin Woodman]] began to cry, but fortunately remembered that he might rust, and so dried his tears on Dorothy's apron.","Indeed, the Tin Woodman began to cry, but fortunately remembered that he might rust, and so dried his tears on Dorothy's apron.","Indeed, the Tin Woodman began to cry, but fortunately remembered that he might rust, and so dried his tears on Dorothy's apron.","Indeed, the Tin Woodman began to cry, but fortunately remembered that he might rust, and so dried his tears on Dorothy's apron.",1,34.542098199992324,0.07877840846776962,0.4649963676929474,0.4562252461910248,50.0,0.39058470726013184,0.36907660961151123,0.24033868312835693,50.0,0.07125119864940643,0.48026520013809204,0.4484836459159851,50.0,0.585109531879425,0.18264666199684143,0.2322438359260559,76.21,0.790368378162384,0.12665215134620667,0.08297944068908691,86.19,0.41809359192848206,0.4979551434516907,0.08395127207040787,66.71,direct_nli_zero_shot
226,the Tin Woodman,1,2771,he,15026,15027,620,third_person_subject_pronoun_to_canonical,True,"Indeed, the Tin Woodman began to cry, but fortunately remembered that [[he]] might rust, and so dried his tears on Dorothy's apron.","Indeed, the Tin Woodman began to cry, but fortunately remembered that the Tin Woodman might rust, and so dried his tears on Dorothy's apron.","Indeed, the Tin Woodman began to cry, but fortunately remembered that the Tin Woodman might rust, and so dried his tears on Dorothy's apron.","Indeed, the Tin Woodman began to cry, but fortunately remembered that the Tin Woodman might rust, and so dried his tears on Dorothy's apron.",1,34.542098199992324,0.06871476769447327,0.44919925928115845,0.4820859432220459,50.0,0.34977030754089355,0.36804696917533875,0.2821827828884125,50.0,0.0640053004026413,0.46242043375968933,0.4735742509365082,50.0,0.5864816904067993,0.1884833425283432,0.2250349521636963,75.68,0.771320641040802,0.12943671643733978,0.09924256801605225,85.63,0.39597347378730774,0.5189746618270874,0.08505186438560486,65.55,direct_nli_zero_shot
226,the Tin Woodman,2,2774,his,15033,15034,620,third_person_possessive_pronoun_to_canonical_possessive,True,"Indeed, the Tin Woodman began to cry, but fortunately remembered that he might rust, and so dried [[his]] tears on Dorothy's apron.","Indeed, the Tin Woodman began to cry, but fortunately remembered that he might rust, and so dried the Tin Woodman's tears on Dorothy's apron.","Indeed, the Tin Woodman began to cry, but fortunately remembered that he might rust, and so dried the Tin Woodman's tears on Dorothy's apron.","Indeed, the Tin Woodman began to cry, but fortunately remembered that he might rust, and so dried the Tin Woodman's tears on Dorothy's apron.",1,34.542098199992324,0.08221565186977386,0.465669721364975,0.4521145820617676,50.0,0.3386249840259552,0.38371238112449646,0.2776626646518707,50.0,0.09397707134485245,0.4598127603530884,0.4462101459503174,50.0,0.7634826302528381,0.12270282208919525,0.11381451040506363,86.15,0.7899925112724304,0.11486997455358505,0.0951375961303711,87.31,0.4110771119594574,0.49440306425094604,0.09451986849308014,65.83,direct_nli_zero_shot
226,the Tin Woodman,3,2822,you,15179,15180,627,first_second_person_keep_original,False,"I think I can swim to the shore and pull the raft after me, if [[you]] will only hold fast to the tip of my tail.""","I think I can swim to the shore and pull the raft after me, if you will only hold fast to the tip of my tail.""","I think I can swim to the shore and pull the raft after me, if you will only hold fast to the tip of my tail.""","I think I can swim to the shore and pull the raft after me, if you will only hold fast to the tip of my tail.""",1,34.542098199992324,0.26171326637268066,0.4138491451740265,0.32443761825561523,50.0,0.14502380788326263,0.37008270621299744,0.48489344120025635,50.0,0.5214371681213379,0.26161959767341614,0.21694323420524597,50.0,0.32090848684310913,0.3868297040462494,0.29226183891296387,50.0,0.12106361240148544,0.6430599689483643,0.23587647080421448,15.84,0.18997439742088318,0.3210145831108093,0.4890109896659851,35.05,direct_nli_zero_shot
226,the Tin Woodman,4,2828,the Tin Woodman,15201,15204,628,proper_name_to_canonical,False,"So he sprang into the water, and [[the Tin Woodman]] caught fast hold of his tail.","So he sprang into the water, and the Tin Woodman caught fast hold of his tail.","So he sprang into the water, and the Tin Woodman caught fast hold of his tail.","So he sprang into the water, and the Tin Woodman caught fast hold of his tail.",1,34.542098199992324,0.15484412014484406,0.5187085866928101,0.3264473080635071,22.99,0.23866957426071167,0.38758817315101624,0.3737422525882721,50.0,0.29532870650291443,0.35981816053390503,0.3448530435562134,50.0,0.37992289662361145,0.2879735827445984,0.33210355043411255,50.0,0.13715893030166626,0.6407530903816223,0.2220880389213562,17.63,0.1811492145061493,0.35752829909324646,0.46132248640060425,35.99,direct_nli_zero_shot
226,the Tin Woodman,5,2839,the Tin Woodman,15252,15255,630,proper_name_to_canonical,False,"It was hard work, although he was so big; but by and by they were drawn out of the current, and then Dorothy took [[the Tin Woodman]]'s long pole and helped push the raft to the land.","It was hard work, although he was so big; but by and by they were drawn out of the current, and then Dorothy took the Tin Woodman's long pole and helped push the raft to the land.","It was hard work, although he was so big; but by and by they were drawn out of the current, and then Dorothy took the Tin Woodman's long pole and helped push the raft to the land.","It was hard work, although he was so big; but by and by they were drawn out of the current, and then Dorothy took the Tin Woodman's long pole and helped push the raft to the land.",1,34.542098199992324,0.24658061563968658,0.4014141261577606,0.3520051836967468,50.0,0.3446212708950043,0.28010672330856323,0.3752720057964325,50.0,0.4219631552696228,0.2515508234500885,0.3264860510826111,50.0,0.8749768733978271,0.030890462920069695,0.0941326767206192,96.59,0.09325942397117615,0.5353623032569885,0.37137824296951294,14.84,0.19780512154102325,0.2839660048484802,0.5182288885116577,33.98,direct_nli_zero_shot
226,the Tin Woodman,6,2853,the Tin Woodman,15325,15328,632,proper_name_to_canonical,False,"""What shall we do now?"" asked [[the Tin Woodman]], as the Lion lay down on the grass to let the sun dry him.","""What shall we do now?"" asked the Tin Woodman, as the Lion lay down on the grass to let the sun dry him.","""What shall we do now?"" asked the Tin Woodman, as the Lion lay down on the grass to let the sun dry him.","""What shall we do now?"" asked the Tin Woodman, as the Lion lay down on the grass to let the sun dry him.",1,34.542098199992324,0.4668615162372589,0.34166744351387024,0.19147099554538727,50.0,0.21400240063667297,0.39522355794906616,0.39077407121658325,50.0,0.1181948110461235,0.3976089358329773,0.4841963052749634,50.0,0.3699272871017456,0.07974887639284134,0.5503239035606384,50.0,0.19496884942054749,0.5971835851669312,0.2078475058078766,24.61,0.21471181511878967,0.4177253246307373,0.3675628900527954,42.36,direct_nli_zero_shot
226,the Tin Woodman,7,2882,the Tin Woodman,15481,15484,637,proper_name_to_canonical,False,"They walked along as fast as they could, Dorothy only stopping once to pick a beautiful flower; and after a time [[the Tin Woodman]] cried out: ""Look!""","They walked along as fast as they could, Dorothy only stopping once to pick a beautiful flower; and after a time the Tin Woodman cried out: ""Look!""","They walked along as fast as they could, Dorothy only stopping once to pick a beautiful flower; and after a time the Tin Woodman cried out: ""Look!""","They walked along as fast as they could, Dorothy only stopping once to pick a beautiful flower; and after a time the Tin Woodman cried out: ""Look!""",1,34.542098199992324,0.3687058985233307,0.39679086208343506,0.23450323939323425,50.0,0.2186848223209381,0.35179001092910767,0.4295251965522766,50.0,0.4680190682411194,0.32736870646476746,0.20461219549179077,50.0,0.265271931886673,0.3290499448776245,0.4056781530380249,50.0,0.25499990582466125,0.4706224501132965,0.27437764406204224,50.0,0.22264713048934937,0.36007094383239746,0.4172818958759308,40.27,direct_nli_zero_shot
226,the Tin Woodman,8,2896,the Woodman,15538,15540,640,proper_name_to_canonical,True,"The Lion and [[the Woodman]] both shook their heads, for they did not know.","The Lion and the Tin Woodman both shook their heads, for they did not know.","The Lion and the Tin Woodman both shook their heads, for they did not know.","The Lion and the Tin Woodman both shook their heads, for they did not know.",1,34.542098199992324,0.10658217966556549,0.41769900918006897,0.47571882605552673,50.0,0.092107392847538,0.284265398979187,0.623627245426178,50.0,0.13542087376117706,0.4865395724773407,0.3780395984649658,50.0,0.19900275766849518,0.20977865159511566,0.5912185907363892,50.0,0.19952408969402313,0.5537353754043579,0.24674052000045776,26.49,0.024635298177599907,0.4527377486228943,0.5226268768310547,25.1,direct_nli_zero_shot
226,the Tin Woodman,9,2914,the Tin Woodman,15619,15622,643,proper_name_to_canonical,False,"""I am Dorothy,"" answered the girl, ""and these are my friends, [[the Tin Woodman]] and the Cowardly Lion; and we are going to the Emerald City.""","""I am Dorothy,"" answered the girl, ""and these are my friends, the Tin Woodman and the Cowardly Lion; and we are going to the Emerald City.""","""I am Dorothy,"" answered the girl, ""and these are my friends, the Tin Woodman and the Cowardly Lion; and we are going to the Emerald City.""","""I am Dorothy,"" answered the girl, ""and these are my friends, the Tin Woodman and the Cowardly Lion; and we are going to the Emerald City.""",1,34.542098199992324,0.2515953779220581,0.4945882260799408,0.2538164258003235,50.0,0.15027575194835663,0.31412050127983093,0.5356037616729736,50.0,0.31094250082969666,0.27571526169776917,0.4133422374725342,50.0,0.40370988845825195,0.11745759844779968,0.478832483291626,50.0,0.1181173026561737,0.4397706687450409,0.4421120882034302,50.0,0.1294764280319214,0.3135692775249481,0.5569543242454529,28.63,direct_nli_zero_shot
226,the Tin Woodman,10,2980,the Tin Woodman,15877,15880,651,proper_name_to_canonical,False,"Then the Stork with her great claws grabbed the Scarecrow by the arm and carried him up into the air and back to the bank, where Dorothy and the Lion and [[the Tin Woodman]] and Toto were sitting.","Then the Stork with her great claws grabbed the Scarecrow by the arm and carried him up into the air and back to the bank, where Dorothy and the Lion and the Tin Woodman and Toto were sitting.","Then the Stork with her great claws grabbed the Scarecrow by the arm and carried him up into the air and back to the bank, where Dorothy and the Lion and the Tin Woodman and Toto were sitting.","Then the Stork with her great claws grabbed the Scarecrow by the arm and carried him up into the air and back to the bank, where Dorothy and the Lion and the Tin Woodman and Toto were sitting.",1,34.542098199992324,0.23200777173042297,0.3954300880432129,0.37256208062171936,50.0,0.2000543177127838,0.3267879784107208,0.47315770387649536,50.0,0.35831496119499207,0.3155948519706726,0.3260902166366577,50.0,0.3728763461112976,0.26975560188293457,0.3573681116104126,50.0,0.18264710903167725,0.542362630367279,0.2749902606010437,25.19,0.22808019816875458,0.35046565532684326,0.42145413160324097,40.33,direct_nli_zero_shot
226,the Tin Woodman,11,3045,I,16192,16193,665,first_second_person_keep_original,False,""" ""If [[I]] only had a heart, I should love them,"" added the Tin Woodman.",""" ""If I only had a heart, I should love them,"" added the Tin Woodman.",""" ""If I only had a heart, I should love them,"" added the Tin Woodman.",""" ""If I only had a heart, I should love them,"" added the Tin Woodman.",1,34.542098199992324,0.04550013318657875,0.5316727757453918,0.4228270649909973,50.0,0.02907821722328663,0.19774562120437622,0.7731761336326599,50.0,0.0915689468383789,0.5511538982391357,0.35727715492248535,14.25,0.20157675445079803,0.45794880390167236,0.3404744863510132,50.0,0.16741898655891418,0.6610243320465088,0.17155668139457703,20.21,0.16370490193367004,0.6133822202682495,0.22291292250156403,47.04,direct_nli_zero_shot
226,the Tin Woodman,12,3047,I,16198,16199,665,first_second_person_keep_original,False,""" ""If I only had a heart, [[I]] should love them,"" added the Tin Woodman.",""" ""If I only had a heart, I should love them,"" added the Tin Woodman.",""" ""If I only had a heart, I should love them,"" added the Tin Woodman.",""" ""If I only had a heart, I should love them,"" added the Tin Woodman.",1,34.542098199992324,0.0455457903444767,0.5317192673683167,0.4227350056171417,50.0,0.029039811342954636,0.19748444855213165,0.773475706577301,50.0,0.09180593490600586,0.550963819026947,0.3572302758693695,14.28,0.20181261003017426,0.4578135311603546,0.3403739035129547,50.0,0.16741898655891418,0.6610243320465088,0.17155668139457703,20.21,0.16370490193367004,0.6133822202682495,0.22291292250156403,47.04,direct_nli_zero_shot
226,the Tin Woodman,13,3048,the Tin Woodman,16205,16208,665,proper_name_to_canonical,False,""" ""If I only had a heart, I should love them,"" added [[the Tin Woodman]].",""" ""If I only had a heart, I should love them,"" added the Tin Woodman.",""" ""If I only had a heart, I should love them,"" added the Tin Woodman.",""" ""If I only had a heart, I should love them,"" added the Tin Woodman.",1,34.542098199992324,0.0455457903444767,0.5317192673683167,0.4227350056171417,50.0,0.029039811342954636,0.19748444855213165,0.773475706577301,50.0,0.09180593490600586,0.550963819026947,0.3572302758693695,14.28,0.20181261003017426,0.4578135311603546,0.3403739035129547,50.0,0.16741898655891418,0.6610243320465088,0.17155668139457703,20.21,0.16370490193367004,0.6133822202682495,0.22291292250156403,47.04,direct_nli_zero_shot
