cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
97,the Scarecrow,36,936,he,5813,5814,252,third_person_subject_pronoun_to_canonical,True,""" ""Do you think,"" [[he]] asked, ""if I go to the Emerald City with you, that Oz would give me some brains?"" ""I cannot tell,"" she returned, ""but you may come with me, if you like.",""" ""Do you think,"" the Scarecrow asked, ""if I go to the Emerald City with you, that Oz would give me some brains?"" ""I cannot tell,"" she returned, ""but you may come with me, if you like.",""" ""Do you think,"" the Scarecrow asked, ""if I go to the Emerald City with you, that Oz would give me some brains?"" ""I cannot tell,"" she returned, ""but you may come with me, if you like.",""" ""Do you think,"" the Scarecrow asked, ""if I go to the Emerald City with you, that Oz would give me some brains?"" ""I cannot tell,"" she returned, ""but you may come with me, if you like.",1,11.957657099999778,0.5474069118499756,0.3720290958881378,0.08056401461362839,59.54,0.09818375110626221,0.21230582892894745,0.6895104050636292,50.0,0.14502312242984772,0.3666469156742096,0.48833000659942627,50.0,0.4124300181865692,0.12585337460041046,0.4617166221141815,50.0,0.1532820165157318,0.5629151463508606,0.28380289673805237,30.05,0.10323065519332886,0.5441258549690247,0.3526434302330017,37.53,direct_nli_zero_shot
97,the Scarecrow,138,1273,I,7234,7235,314,first_second_person_keep_original,False,"It was a lonely life to lead, for [[I]] had nothing to think of, having been made such a little while before.","It was a lonely life to lead, for I had nothing to think of, having been made such a little while before.","It was a lonely life to lead, for I had nothing to think of, having been made such a little while before.","It was a lonely life to lead, for I had nothing to think of, having been made such a little while before.",1,11.957657099999778,0.015571641735732555,0.19545584917068481,0.7889724969863892,50.0,0.03472865745425224,0.08839070051908493,0.8768805861473083,50.0,0.007187156472355127,0.41394659876823425,0.5788662433624268,50.0,0.010046176612377167,0.061306096613407135,0.9286477565765381,50.0,0.32231229543685913,0.5972989797592163,0.08038868010044098,35.05,0.1094176173210144,0.40086764097213745,0.48971474170684814,30.99,direct_nli_zero_shot
97,the Scarecrow,169,1362,the Scarecrow,7713,7715,331,proper_name_to_canonical,False,"""If this road goes in, it must come out,"" said [[the Scarecrow]], ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.","""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.","""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.","""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.",1,11.957657099999778,0.42958155274391174,0.36903446912765503,0.20138393342494965,52.16,0.2822141647338867,0.2698459029197693,0.4479399025440216,50.0,0.1306586116552353,0.39700648188591003,0.4723348319530487,50.0,0.16676834225654602,0.10129105299711227,0.7319406867027283,50.0,0.09249553829431534,0.584116518497467,0.3233879506587982,26.32,0.13125230371952057,0.3352086842060089,0.5335389971733093,29.89,direct_nli_zero_shot
97,the Scarecrow,240,1580,my,8866,8867,384,first_second_person_keep_original,False,"""I might have stood there always if you had not come along,"" he said; ""so you have certainly saved [[my]] life.","""I might have stood there always if you had not come along,"" he said; ""so you have certainly saved my life.","""I might have stood there always if you had not come along,"" he said; ""so you have certainly saved my life.","""I might have stood there always if you had not come along,"" he said; ""so you have certainly saved my life.",1,11.957657099999778,0.159613236784935,0.5214261412620544,0.31896069645881653,36.55,0.24721583724021912,0.3195255696773529,0.4332585334777832,50.0,0.19736352562904358,0.4603269398212433,0.34230947494506836,44.1,0.7326931357383728,0.10192865133285522,0.16537819802761078,87.79,0.3038855791091919,0.5758892893791199,0.12022506445646286,34.54,0.2866171896457672,0.3882923722267151,0.3250903785228729,48.08,direct_nli_zero_shot
97,the Scarecrow,338,1889,me,10104,10105,432,first_second_person_keep_original,False,"""My body shone so brightly in the sun that I felt very proud of it and it did not matter now if my axe slipped, for it could not cut [[me]].","""My body shone so brightly in the sun that I felt very proud of it and it did not matter now if my axe slipped, for it could not cut me.","""My body shone so brightly in the sun that I felt very proud of it and it did not matter now if my axe slipped, for it could not cut me.","""My body shone so brightly in the sun that I felt very proud of it and it did not matter now if my axe slipped, for it could not cut me.",1,11.957657099999778,0.20963893830776215,0.32910510897636414,0.4612559974193573,50.0,0.18419036269187927,0.22377829253673553,0.5920313596725464,50.0,0.3327702283859253,0.27491989731788635,0.39230987429618835,50.0,0.29784077405929565,0.07894023507833481,0.6232190132141113,50.0,0.018467029556632042,0.8055639266967773,0.17596909403800964,2.24,0.2851411700248718,0.23948323726654053,0.47537553310394287,40.49,direct_nli_zero_shot
97,the Scarecrow,350,1917,I,10202,10203,435,first_second_person_keep_original,False,"It was a terrible thing to undergo, but during the year I stood there [[I]] had time to think that the greatest loss I had known was the loss of my heart.","It was a terrible thing to undergo, but during the year I stood there I had time to think that the greatest loss I had known was the loss of my heart.","It was a terrible thing to undergo, but during the year I stood there I had time to think that the greatest loss I had known was the loss of my heart.","It was a terrible thing to undergo, but during the year I stood there I had time to think that the greatest loss I had known was the loss of my heart.",1,11.957657099999778,0.05534329265356064,0.3284682631492615,0.6161884665489197,50.0,0.11792532354593277,0.17974525690078735,0.7023293972015381,50.0,0.035012926906347275,0.46428370475769043,0.5007034540176392,50.0,0.06994672119617462,0.16366054117679596,0.766392707824707,50.0,0.5660712718963623,0.37276703119277954,0.06116173416376114,60.29,0.3641320765018463,0.49092844128608704,0.14493948221206665,60.96,direct_nli_zero_shot
97,the Scarecrow,601,3770,I,19846,19847,803,first_second_person_keep_original,False,"""And [[I]] want him to give me courage,"" said the Cowardly Lion.","""And I want him to give me courage,"" said the Cowardly Lion.","""And I want him to give me courage,"" said the Cowardly Lion.","""And I want him to give me courage,"" said the Cowardly Lion.",1,11.957657099999778,0.11014577001333237,0.4392003118991852,0.45065397024154663,50.0,0.07396988570690155,0.26925256848335266,0.6567775011062622,50.0,0.08271857351064682,0.336593896150589,0.5806875228881836,50.0,0.19859685003757477,0.21961748600006104,0.5817856788635254,50.0,0.6457055807113647,0.20662932097911835,0.14766515791416168,75.76,0.19969679415225983,0.5544626712799072,0.24584057927131653,47.69,direct_nli_zero_shot
97,the Scarecrow,617,3954,The Guardian of the Gates,20819,20824,846,proper_name_to_canonical,True,[[The Guardian of the Gates]] found a pair that would just fit Dorothy and put them over her eyes.,the Scarecrow found a pair that would just fit Dorothy and put them over her eyes.,the Scarecrow found a pair that would just fit Dorothy and put them over her eyes.,the Scarecrow found a pair that would just fit Dorothy and put them over her eyes.,1,11.957657099999778,0.24065060913562775,0.5149765014648438,0.2443728744983673,37.72,0.32280659675598145,0.3818931579589844,0.2953001856803894,49.09,0.271109014749527,0.2582794725894928,0.47061145305633545,50.0,0.7697633504867554,0.06787300854921341,0.16236363351345062,91.9,0.09710083156824112,0.6886243224143982,0.21427486836910248,12.36,0.1474149525165558,0.5437162518501282,0.30886879563331604,41.93,direct_nli_zero_shot
97,the Scarecrow,719,5057,him,25644,25645,1029,third_person_object_pronoun_to_canonical,True,"Keep to the West, where the sun sets, and you cannot fail to find her."" They thanked him and bade [[him]] good-bye, and turned toward the West, walking over fields of soft grass dotted here and there with daisies and buttercups.","Keep to the West, where the sun sets, and you cannot fail to find her."" They thanked him and bade the Scarecrow good-bye, and turned toward the West, walking over fields of soft grass dotted here and there with daisies and buttercups.","Keep to the West, where the sun sets, and you cannot fail to find her."" They thanked him and bade the Scarecrow good-bye, and turned toward the West, walking over fields of soft grass dotted here and there with daisies and buttercups.","Keep to the West, where the sun sets, and you cannot fail to find her."" They thanked him and bade the Scarecrow good-bye, and turned toward the West, walking over fields of soft grass dotted here and there with daisies and buttercups.",2,16.081145999999535,0.06088210642337799,0.2520924210548401,0.6870254874229431,50.0,0.19067321717739105,0.15698514878749847,0.6523416042327881,50.0,0.07202655076980591,0.2346651405096054,0.6933083534240723,50.0,0.302872896194458,0.06332569569349289,0.6338014006614685,50.0,0.1329227238893509,0.4480922520160675,0.418984979391098,48.03,0.0802915021777153,0.24379366636276245,0.6759148240089417,20.22,direct_nli_zero_shot
97,the Scarecrow,798,6136,the Scarecrow,31300,31302,1238,proper_name_to_canonical,False,So they lay down among the sweet smelling yellow flowers and slept soundly until morning—all but [[the Scarecrow]] and the Tin Woodman.,So they lay down among the sweet smelling yellow flowers and slept soundly until morning—all but the Scarecrow and the Tin Woodman.,So they lay down among the sweet smelling yellow flowers and slept soundly until morning—all but the Scarecrow and the Tin Woodman.,So they lay down among the sweet smelling yellow flowers and slept soundly until morning—all but the Scarecrow and the Tin Woodman.,2,16.081145999999535,0.1679498255252838,0.3928418457508087,0.43920835852622986,50.0,0.229200541973114,0.3421286642551422,0.428670734167099,50.0,0.17597968876361847,0.46556225419044495,0.3584580719470978,43.96,0.24277791380882263,0.2733418941497803,0.48388025164604187,50.0,0.16403068602085114,0.7074564099311829,0.128512904047966,18.82,0.11601584404706955,0.3031463325023651,0.5808378458023071,26.76,direct_nli_zero_shot
