cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
67,the Winkies,0,426,the Winkies,3164,3166,142,proper_name_to_canonical,False,"And that country, where [[the Winkies]] live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.""","And that country, where the Winkies live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.""","And that country, where the Winkies live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.""","And that country, where the Winkies live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.""",1,11.488320399977965,0.058543480932712555,0.46659111976623535,0.4748654365539551,0.16570919752120972,0.27588939666748047,0.5584014654159546,0.1039009690284729,0.5089274048805237,0.38717156648635864,0.01945350132882595,0.8203460574150085,0.16020038723945618,0.2787424623966217,0.44630002975463867,0.27495747804641724,0.0997362807393074,0.16653820872306824,0.7337254881858826
67,the Winkies,1,4897,the land of the Winkies,25002,25007,1002,proper_name_to_canonical,True,"""There is only one thing we can do,"" returned the Lion, ""and that is to go to [[the land of the Winkies]], seek out the Wicked Witch, and destroy her.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the Winkies, seek out the Wicked Witch, and destroy her.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the Winkies, seek out the Wicked Witch, and destroy her.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the Winkies, seek out the Wicked Witch, and destroy her.""",1,11.488320399977965,0.19570592045783997,0.42871516942977905,0.3755788803100586,0.32731619477272034,0.305390328168869,0.36729341745376587,0.2500246465206146,0.3512166738510132,0.3987586796283722,0.21548786759376526,0.4960947632789612,0.28841736912727356,0.2305235117673874,0.448487251996994,0.3209892511367798,0.19423632323741913,0.2630058228969574,0.5427579283714294
67,the Winkies,2,5020,the country of the Winkies,25518,25523,1024,proper_name_to_canonical,True,"""That will be easy,"" replied the man, ""for when she knows you are in [[the country of the Winkies]] she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the Winkies she will find you, and make you all her slaves.",1,11.488320399977965,0.110206738114357,0.3350147306919098,0.554778516292572,0.19264766573905945,0.27635955810546875,0.5309928059577942,0.21056519448757172,0.37767115235328674,0.4117636978626251,0.11459492892026901,0.634494960308075,0.2509101629257202,0.2076481282711029,0.5208656787872314,0.27148622274398804,0.1939532458782196,0.32113417983055115,0.4849124848842621
67,the Winkies,3,5021,the Winkies,25521,25523,1024,proper_name_to_canonical,False,"""That will be easy,"" replied the man, ""for when she knows you are in the country of [[the Winkies]] she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all her slaves.",1,11.488320399977965,0.07931841909885406,0.2861950397491455,0.6344865560531616,0.23283004760742188,0.23603513836860657,0.5311347842216492,0.17557288706302643,0.333341509103775,0.4910857081413269,0.07712441682815552,0.6676373481750488,0.25523820519447327,0.16205106675624847,0.5101169347763062,0.32783201336860657,0.16013944149017334,0.2969241142272949,0.5429364442825317
67,the Winkies,4,5295,a dozen of her slaves,26908,26913,1083,ambiguous_or_unsupported_keep_original,False,"And then she called [[a dozen of her slaves]], who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.",1,11.488320399977965,0.015090208500623703,0.2018062174320221,0.7831035256385803,0.10165944695472717,0.18052099645137787,0.7178195714950562,0.058262359350919724,0.28593844175338745,0.6557992100715637,0.029681939631700516,0.7320142388343811,0.23830384016036987,0.06142602860927582,0.5413370728492737,0.3972369134426117,0.09043816477060318,0.12062833458185196,0.7889334559440613
67,the Winkies,5,5300,the Winkies,26916,26918,1083,proper_name_to_canonical,False,"And then she called a dozen of her slaves, who were [[the Winkies]], and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling them to go to the strangers and destroy them.",1,11.488320399977965,0.015090208500623703,0.2018062174320221,0.7831035256385803,0.10165944695472717,0.18052099645137787,0.7178195714950562,0.058262359350919724,0.28593844175338745,0.6557992100715637,0.029681939631700516,0.7320142388343811,0.23830384016036987,0.06142602860927582,0.5413370728492737,0.3972369134426117,0.09043816477060318,0.12062833458185196,0.7889334559440613
67,the Winkies,6,5301,them,26921,26922,1083,third_person_object_pronoun_to_canonical,True,"And then she called a dozen of her slaves, who were the Winkies, and gave [[them]] sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave the Winkies sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave the Winkies sharp spears, telling them to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave the Winkies sharp spears, telling them to go to the strangers and destroy them.",1,11.488320399977965,0.017135370522737503,0.2004116028547287,0.7824530005455017,0.11073004454374313,0.19301332533359528,0.6962565779685974,0.061319749802351,0.27361100912094116,0.6650691628456116,0.03594233840703964,0.7052624821662903,0.25879520177841187,0.06469123810529709,0.48910394310951233,0.44620487093925476,0.08627603948116302,0.12671056389808655,0.7870133519172668
67,the Winkies,7,5303,them,26926,26927,1083,third_person_object_pronoun_to_canonical,True,"And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling [[them]] to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling the Winkies to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling the Winkies to go to the strangers and destroy them.","And then she called a dozen of her slaves, who were the Winkies, and gave them sharp spears, telling the Winkies to go to the strangers and destroy them.",1,11.488320399977965,0.016573000699281693,0.18800824880599976,0.7954187393188477,0.11539193987846375,0.18904535472393036,0.6955627799034119,0.059899069368839264,0.2745468318462372,0.6655541062355042,0.04155983030796051,0.6867735981941223,0.271666556596756,0.062032267451286316,0.49845683574676514,0.43951088190078735,0.09893745929002762,0.13744492828845978,0.7636175751686096
67,the Winkies,8,5307,The Winkies,26937,26939,1084,proper_name_to_canonical,True,"[[The Winkies]] were not a brave people, but they had to do as they were told.","the Winkies were not a brave people, but they had to do as they were told.","the Winkies were not a brave people, but they had to do as they were told.","the Winkies were not a brave people, but they had to do as they were told.",1,11.488320399977965,0.00675295852124691,0.5121379494667053,0.481109082698822,0.2764061391353607,0.08335769176483154,0.6402361989021301,0.01438353955745697,0.27994421124458313,0.7056722044944763,0.04246120899915695,0.3995305299758911,0.5580082535743713,0.2417626678943634,0.5284451246261597,0.22979217767715454,0.12505479156970978,0.4745514988899231,0.40039369463920593
67,the Winkies,9,5310,they,26946,26947,1084,third_person_subject_pronoun_to_canonical,True,"The Winkies were not a brave people, but [[they]] had to do as they were told.","The Winkies were not a brave people, but the Winkies had to do as they were told.","The Winkies were not a brave people, but the Winkies had to do as they were told.","The Winkies were not a brave people, but the Winkies had to do as they were told.",1,11.488320399977965,0.00713009387254715,0.5251273512840271,0.46774259209632874,0.23377546668052673,0.10882191359996796,0.6574026346206665,0.015417325310409069,0.34856998920440674,0.6360126733779907,0.04399384558200836,0.3908226490020752,0.5651834607124329,0.2131292074918747,0.5319129824638367,0.25495773553848267,0.08517216891050339,0.4558505415916443,0.4589773714542389
