local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_162::cluster_000::mention_000,chunk_162::cluster_000,chunk_162,162,0,0,9,10,501978,501979,I,9,501978,left_overlap,501978:501979:i
chunk_162::cluster_000::mention_001,chunk_162::cluster_000,chunk_162,162,0,1,21,22,501990,501991,you,21,501990,left_overlap,501990:501991:you
chunk_162::cluster_000::mention_002,chunk_162::cluster_000,chunk_162,162,0,2,30,31,501999,502000,you,30,501999,left_overlap,501999:502000:you
chunk_162::cluster_000::mention_003,chunk_162::cluster_000,chunk_162,162,0,3,50,51,502019,502020,Lancelet,50,502019,left_overlap,502019:502020:lancelet
chunk_162::cluster_000::mention_004,chunk_162::cluster_000,chunk_162,162,0,4,119,120,502088,502089,Lancelet,119,502088,left_overlap,502088:502089:lancelet
chunk_162::cluster_000::mention_005,chunk_162::cluster_000,chunk_162,162,0,5,137,138,502106,502107,I,137,502106,left_overlap,502106:502107:i
chunk_162::cluster_000::mention_006,chunk_162::cluster_000,chunk_162,162,0,6,142,143,502111,502112,I,142,502111,left_overlap,502111:502112:i
chunk_162::cluster_000::mention_007,chunk_162::cluster_000,chunk_162,162,0,7,151,152,502120,502121,me,151,502120,left_overlap,502120:502121:me
chunk_162::cluster_000::mention_008,chunk_162::cluster_000,chunk_162,162,0,8,155,156,502124,502125,I,155,502124,left_overlap,502124:502125:i
chunk_162::cluster_000::mention_009,chunk_162::cluster_000,chunk_162,162,0,9,189,190,502158,502159,Lancelet,189,502158,left_overlap,502158:502159:lancelet
chunk_162::cluster_000::mention_010,chunk_162::cluster_000,chunk_162,162,0,10,275,276,502244,502245,Lancelet,275,502244,left_overlap,502244:502245:lancelet
chunk_162::cluster_000::mention_011,chunk_162::cluster_000,chunk_162,162,0,11,277,278,502246,502247,Lancelet,277,502246,left_overlap,502246:502247:lancelet
chunk_162::cluster_000::mention_012,chunk_162::cluster_000,chunk_162,162,0,12,280,281,502249,502250,him,280,502249,left_overlap,502249:502250:him
chunk_162::cluster_000::mention_013,chunk_162::cluster_000,chunk_162,162,0,13,282,283,502251,502252,he,282,502251,left_overlap,502251:502252:he
chunk_162::cluster_000::mention_014,chunk_162::cluster_000,chunk_162,162,0,14,589,590,502558,502559,him,589,502558,left_overlap,502558:502559:him
chunk_162::cluster_000::mention_015,chunk_162::cluster_000,chunk_162,162,0,15,798,799,502767,502768,me,798,502767,left_overlap,502767:502768:me
chunk_162::cluster_000::mention_016,chunk_162::cluster_000,chunk_162,162,0,16,800,801,502769,502770,I,800,502769,left_overlap,502769:502770:i
chunk_162::cluster_000::mention_017,chunk_162::cluster_000,chunk_162,162,0,17,1113,1114,503082,503083,him,1113,503082,left_overlap,503082:503083:him
chunk_162::cluster_000::mention_018,chunk_162::cluster_000,chunk_162,162,0,18,3088,3093,505057,505062,sir Lancelet of the Lake,3089,505058,core,
chunk_162::cluster_000::mention_019,chunk_162::cluster_000,chunk_162,162,0,19,3096,3097,505065,505066,you,3096,505065,core,
chunk_162::cluster_000::mention_020,chunk_162::cluster_000,chunk_162,162,0,20,3100,3101,505069,505070,sir,3100,505069,core,
chunk_162::cluster_000::mention_021,chunk_162::cluster_000,chunk_162,162,0,21,3115,3116,505084,505085,Lancelet,3115,505084,core,
chunk_162::cluster_000::mention_022,chunk_162::cluster_000,chunk_162,162,0,22,3124,3125,505093,505094,he,3124,505093,core,
chunk_162::cluster_000::mention_023,chunk_162::cluster_000,chunk_162,162,0,23,3212,3213,505181,505182,Lancelet,3212,505181,core,
chunk_162::cluster_000::mention_024,chunk_162::cluster_000,chunk_162,162,0,24,3218,3219,505187,505188,his,3218,505187,core,
chunk_162::cluster_000::mention_025,chunk_162::cluster_000,chunk_162,162,0,25,3291,3292,505260,505261,Lancelet,3291,505260,core,
chunk_162::cluster_000::mention_026,chunk_162::cluster_000,chunk_162,162,0,26,3295,3296,505264,505265,he,3295,505264,core,
chunk_162::cluster_000::mention_027,chunk_162::cluster_000,chunk_162,162,0,27,3303,3304,505272,505273,He,3303,505272,core,
chunk_162::cluster_000::mention_028,chunk_162::cluster_000,chunk_162,162,0,28,3310,3311,505279,505280,his,3310,505279,core,
chunk_162::cluster_000::mention_029,chunk_162::cluster_000,chunk_162,162,0,29,3324,3325,505293,505294,he,3324,505293,core,
chunk_162::cluster_000::mention_030,chunk_162::cluster_000,chunk_162,162,0,30,3328,3329,505297,505298,his,3328,505297,core,
chunk_162::cluster_000::mention_031,chunk_162::cluster_000,chunk_162,162,0,31,3333,3336,505302,505305,the beautiful Lancelet,3335,505304,core,
chunk_162::cluster_000::mention_032,chunk_162::cluster_000,chunk_162,162,0,32,3341,3342,505310,505311,you,3341,505310,core,
chunk_162::cluster_000::mention_033,chunk_162::cluster_000,chunk_162,162,0,33,3356,3357,505325,505326,him,3356,505325,core,
chunk_162::cluster_000::mention_034,chunk_162::cluster_000,chunk_162,162,0,34,3364,3365,505333,505334,he,3364,505333,core,
chunk_162::cluster_000::mention_035,chunk_162::cluster_000,chunk_162,162,0,35,3376,3377,505345,505346,he,3376,505345,core,
chunk_162::cluster_000::mention_036,chunk_162::cluster_000,chunk_162,162,0,36,3392,3393,505361,505362,I,3392,505361,core,
chunk_162::cluster_000::mention_037,chunk_162::cluster_000,chunk_162,162,0,37,3408,3409,505377,505378,you,3408,505377,core,
chunk_162::cluster_000::mention_038,chunk_162::cluster_000,chunk_162,162,0,38,3418,3419,505387,505388,you,3418,505387,core,
chunk_162::cluster_000::mention_039,chunk_162::cluster_000,chunk_162,162,0,39,3430,3431,505399,505400,you,3430,505399,core,
chunk_162::cluster_000::mention_040,chunk_162::cluster_000,chunk_162,162,0,40,3447,3448,505416,505417,I,3447,505416,core,
chunk_162::cluster_000::mention_041,chunk_162::cluster_000,chunk_162,162,0,41,3456,3457,505425,505426,I,3456,505425,core,
chunk_162::cluster_000::mention_042,chunk_162::cluster_000,chunk_162,162,0,42,3459,3460,505428,505429,me,3459,505428,core,
chunk_162::cluster_000::mention_043,chunk_162::cluster_000,chunk_162,162,0,43,3473,3474,505442,505443,I,3473,505442,core,
chunk_162::cluster_000::mention_044,chunk_162::cluster_000,chunk_162,162,0,44,3526,3531,505495,505500,"Galahad,"" said Lancelet",3529,505498,core,
chunk_162::cluster_000::mention_045,chunk_162::cluster_000,chunk_162,162,0,45,3530,3531,505499,505500,Lancelet,3530,505499,core,
chunk_162::cluster_000::mention_046,chunk_162::cluster_000,chunk_162,162,0,46,3536,3537,505505,505506,my,3536,505505,core,
chunk_162::cluster_000::mention_047,chunk_162::cluster_000,chunk_162,162,0,47,3562,3563,505531,505532,I,3562,505531,core,
chunk_162::cluster_000::mention_048,chunk_162::cluster_000,chunk_162,162,0,48,3567,3568,505536,505537,I,3567,505536,core,
chunk_162::cluster_000::mention_049,chunk_162::cluster_000,chunk_162,162,0,49,3573,3574,505542,505543,my,3573,505542,core,
chunk_162::cluster_000::mention_050,chunk_162::cluster_000,chunk_162,162,0,50,3663,3664,505632,505633,Lancelet,3663,505632,core,
chunk_162::cluster_000::mention_051,chunk_162::cluster_000,chunk_162,162,0,51,3676,3677,505645,505646,he,3676,505645,core,
chunk_162::cluster_000::mention_052,chunk_162::cluster_000,chunk_162,162,0,52,3686,3687,505655,505656,I,3686,505655,core,
chunk_162::cluster_000::mention_053,chunk_162::cluster_000,chunk_162,162,0,53,3705,3706,505674,505675,I,3705,505674,core,
chunk_162::cluster_000::mention_054,chunk_162::cluster_000,chunk_162,162,0,54,3709,3710,505678,505679,my,3709,505678,core,
chunk_162::cluster_000::mention_055,chunk_162::cluster_000,chunk_162,162,0,55,3712,3713,505681,505682,I,3712,505681,core,
chunk_162::cluster_000::mention_056,chunk_162::cluster_000,chunk_162,162,0,56,3786,3787,505755,505756,nephew,3786,505755,core,
chunk_162::cluster_000::mention_057,chunk_162::cluster_000,chunk_162,162,0,57,3798,3799,505767,505768,Lancelet,3798,505767,core,
chunk_162::cluster_000::mention_058,chunk_162::cluster_000,chunk_162,162,0,58,3822,3823,505791,505792,Lancelet,3822,505791,core,
chunk_162::cluster_000::mention_059,chunk_162::cluster_000,chunk_162,162,0,59,3831,3832,505800,505801,his,3831,505800,core,
chunk_162::cluster_000::mention_060,chunk_162::cluster_000,chunk_162,162,0,60,3853,3854,505822,505823,my,3853,505822,core,
chunk_162::cluster_000::mention_061,chunk_162::cluster_000,chunk_162,162,0,61,3866,3867,505835,505836,I,3866,505835,core,
chunk_162::cluster_000::mention_062,chunk_162::cluster_000,chunk_162,162,0,62,4045,4046,506014,506015,Lancelet,4045,506014,core,
chunk_162::cluster_000::mention_063,chunk_162::cluster_000,chunk_162,162,0,63,4049,4050,506018,506019,him,4049,506018,core,
chunk_162::cluster_000::mention_064,chunk_162::cluster_000,chunk_162,162,0,64,4051,4052,506020,506021,Lancelet,4051,506020,core,
chunk_162::cluster_000::mention_065,chunk_162::cluster_000,chunk_162,162,0,65,4053,4054,506022,506023,himself,4053,506022,core,
