local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_024::cluster_000,chunk_024,24,0,their,15
chunk_024::cluster_001,chunk_024,24,1,the people,1
chunk_024::cluster_002,chunk_024,24,2,their school,1
chunk_024::cluster_003,chunk_024,24,3,Avalon,12
chunk_024::cluster_004,chunk_024,24,4,the world of mankind,1
chunk_024::cluster_005,chunk_024,24,5,those initiates who had been schooled there or those who were shown the secret ways through the Lake,1
chunk_024::cluster_006,chunk_024,24,6,her Tribesmen,3
chunk_024::cluster_007,chunk_024,24,7,The Romans,1
chunk_024::cluster_008,chunk_024,24,8,Constantine,3
chunk_024::cluster_009,chunk_024,24,9,his legions,1
chunk_024::cluster_010,chunk_024,24,10,the Druids,2
chunk_024::cluster_011,chunk_024,24,11,their Christ,1
chunk_024::cluster_012,chunk_024,24,12,the hidden land,1
chunk_024::cluster_013,chunk_024,24,13,Viviane,321
chunk_024::cluster_014,chunk_024,24,14,the world,3
chunk_024::cluster_015,chunk_024,24,15,High Priestess of Avalon,1
chunk_024::cluster_016,chunk_024,24,16,the very Tor,1
chunk_024::cluster_017,chunk_024,24,17,the Holy Mountain of Initiation,1
chunk_024::cluster_019,chunk_024,24,19,Michael,1
chunk_024::cluster_020,chunk_024,24,20,one of their Jewish angels whose ancient function was to keep down the inferior world of demons,1
chunk_024::cluster_021,chunk_024,24,21,the inferior world of demons,1
chunk_024::cluster_022,chunk_024,24,22,the Christians,3
chunk_024::cluster_023,chunk_024,24,23,the great old Gods,1
chunk_024::cluster_024,chunk_024,24,24,demons,1
chunk_024::cluster_025,chunk_024,24,25,the Goddess,6
chunk_024::cluster_026,chunk_024,24,26,salt marsh,1
chunk_024::cluster_027,chunk_024,24,27,the reedy shore,1
chunk_024::cluster_028,chunk_024,24,28,their,2
chunk_024::cluster_029,chunk_024,24,29,the Lake,2
chunk_024::cluster_030,chunk_024,24,30,their houses,1
chunk_024::cluster_031,chunk_024,24,31,there,1
chunk_024::cluster_032,chunk_024,24,32,the ancient processional way,1
chunk_024::cluster_033,chunk_024,24,33,a young woman,1
chunk_024::cluster_034,chunk_024,24,34,the pool,6
chunk_024::cluster_035,chunk_024,24,35,a spring,1
chunk_024::cluster_036,chunk_024,24,36,pilgrims,2
chunk_024::cluster_037,chunk_024,24,37,here,12
chunk_024::cluster_038,chunk_024,24,38,all people,1
chunk_024::cluster_039,chunk_024,24,39,a novice of the House of Maidens,1
chunk_024::cluster_040,chunk_024,24,40,the House of Maidens,1
chunk_024::cluster_041,chunk_024,24,41,my sister,2
chunk_024::cluster_042,chunk_024,24,42,Britain,2
chunk_024::cluster_043,chunk_024,24,43,priestess-bom,1
chunk_024::cluster_044,chunk_024,24,44,the son who is the hope of Britain,1
chunk_024::cluster_045,chunk_024,24,45,Uther,54
chunk_024::cluster_046,chunk_024,24,46,Morgaine,234
chunk_024::cluster_047,chunk_024,24,47,the child,105
chunk_024::cluster_048,chunk_024,24,48,a great hall,1
chunk_024::cluster_049,chunk_024,24,49,the dwelling of the priestesses,1
chunk_024::cluster_050,chunk_024,24,50,the priestesses,1
chunk_024::cluster_051,chunk_024,24,51,there,1
chunk_024::cluster_052,chunk_024,24,52,her waiting-woman,1
chunk_024::cluster_053,chunk_024,24,53,my novice,1
chunk_024::cluster_054,chunk_024,24,54,Caerleon,1
chunk_024::cluster_055,chunk_024,24,55,the Merlin,1
