local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_041::cluster_000,chunk_041,41,0,Morgaine,351
chunk_041::cluster_001,chunk_041,41,1,Arthur,292
chunk_041::cluster_002,chunk_041,41,2,we,1
chunk_041::cluster_003,chunk_041,41,3,a woman,1
chunk_041::cluster_004,chunk_041,41,4,a representative of the Goddess who came to you,1
chunk_041::cluster_005,chunk_041,41,5,the Goddess who came to you,1
chunk_041::cluster_006,chunk_041,41,6,a mortal woman,1
chunk_041::cluster_007,chunk_041,41,7,Ectorius' house,1
chunk_041::cluster_008,chunk_041,41,8,the Saxons-,1
chunk_041::cluster_009,chunk_041,41,9,Uther,43
chunk_041::cluster_010,chunk_041,41,10,a brave knight,3
chunk_041::cluster_011,chunk_041,41,11,the church,5
chunk_041::cluster_012,chunk_041,41,12,the priest,1
chunk_041::cluster_013,chunk_041,41,13,Saxon,1
chunk_041::cluster_014,chunk_041,41,14,the watchmen,1
chunk_041::cluster_015,chunk_041,41,15,the monk who was tolling the passing bell to ring the alarm,1
chunk_041::cluster_016,chunk_041,41,16,all the King's men,2
chunk_041::cluster_017,chunk_041,41,17,the King's men,1
chunk_041::cluster_018,chunk_041,41,18,the soldiers,1
chunk_041::cluster_019,chunk_041,41,19,Cai,35
chunk_041::cluster_020,chunk_041,41,20,Ectorius,6
chunk_041::cluster_021,chunk_041,41,21,Ectorius' son,1
chunk_041::cluster_022,chunk_041,41,22,their,1
chunk_041::cluster_023,chunk_041,41,23,their lodging,1
chunk_041::cluster_024,chunk_041,41,24,the lodging house,1
chunk_041::cluster_025,chunk_041,41,25,the Saxons,6
chunk_041::cluster_026,chunk_041,41,26,we,1
chunk_041::cluster_027,chunk_041,41,27,the Merlin,37
chunk_041::cluster_028,chunk_041,41,28,my foster-father,6
chunk_041::cluster_029,chunk_041,41,29,Dragon Island,1
chunk_041::cluster_030,chunk_041,41,30,we,2
chunk_041::cluster_031,chunk_041,41,31,they,2
chunk_041::cluster_032,chunk_041,41,32,Avalon,28
chunk_041::cluster_033,chunk_041,41,33,a good knight,1
chunk_041::cluster_034,chunk_041,41,34,Ambrosius,1
chunk_041::cluster_035,chunk_041,41,35,my chamberlain,1
chunk_041::cluster_036,chunk_041,41,36,all the kings,1
chunk_041::cluster_037,chunk_041,41,37,them,1
chunk_041::cluster_038,chunk_041,41,38,a king,1
chunk_041::cluster_039,chunk_041,41,39,the High Priestess of Avalon,1
chunk_041::cluster_040,chunk_041,41,40,them,1
chunk_041::cluster_041,chunk_041,41,41,they,1
chunk_041::cluster_042,chunk_041,41,42,the house,1
chunk_041::cluster_043,chunk_041,41,43,the shores of the Lake,1
chunk_041::cluster_044,chunk_041,41,44,the Lake,1
chunk_041::cluster_045,chunk_041,41,45,the building where the priests were housed,1
chunk_041::cluster_046,chunk_041,41,46,the priests,1
chunk_041::cluster_047,chunk_041,41,47,a warrior,1
chunk_041::cluster_048,chunk_041,41,48,a narrow flight of steps,1
chunk_041::cluster_049,chunk_041,41,49,the others,15
chunk_041::cluster_050,chunk_041,41,50,anyone,1
chunk_041::cluster_051,chunk_041,41,51,they,1
chunk_041::cluster_052,chunk_041,41,52,an ordinary woman,1
chunk_041::cluster_053,chunk_041,41,53,an ordinary woman's body,1
chunk_041::cluster_054,chunk_041,41,54,the Goddess,1
chunk_041::cluster_055,chunk_041,41,55,son of Igraine of Avalon,1
chunk_041::cluster_056,chunk_041,41,56,rightful King of all Britain,1
chunk_041::cluster_057,chunk_041,41,57,King of Britain,1
chunk_041::cluster_058,chunk_041,41,58,Druid,1
chunk_041::cluster_059,chunk_041,41,59,Christian,1
chunk_041::cluster_060,chunk_041,41,60,those who have set you on this throne,1
chunk_041::cluster_061,chunk_041,41,61,no chieftain,1
chunk_041::cluster_062,chunk_041,41,62,king,1
chunk_041::cluster_063,chunk_041,41,63,Christian,1
chunk_041::cluster_064,chunk_041,41,64,a king who is bound to hear only the Christian priests,1
chunk_041::cluster_065,chunk_041,41,65,the Christian priests,1
chunk_041::cluster_066,chunk_041,41,66,your Christian followers,1
chunk_041::cluster_067,chunk_041,41,67,their,5
chunk_041::cluster_068,chunk_041,41,68,only one ruler in this land,1
chunk_041::cluster_069,chunk_041,41,69,their,2
chunk_041::cluster_070,chunk_041,41,70,we,2
chunk_041::cluster_071,chunk_041,41,71,the Old Gods,4
chunk_041::cluster_072,chunk_041,41,72,these people,1
chunk_041::cluster_073,chunk_041,41,73,God,1
chunk_041::cluster_074,chunk_041,41,74,all men,2
chunk_041::cluster_075,chunk_041,41,75,the God of the Christians,1
chunk_041::cluster_076,chunk_041,41,76,the Christians,1
chunk_041::cluster_077,chunk_041,41,77,the Gods of Avalon,1
chunk_041::cluster_078,chunk_041,41,78,the Christians,6
chunk_041::cluster_079,chunk_041,41,79,Kevin,5
chunk_041::cluster_080,chunk_041,41,80,all the Goddesses,1
chunk_041::cluster_081,chunk_041,41,81,one Goddess,1
chunk_041::cluster_082,chunk_041,41,82,any other,1
chunk_041::cluster_083,chunk_041,41,83,your priests,1
chunk_041::cluster_084,chunk_041,41,84,bishops,1
chunk_041::cluster_085,chunk_041,41,85,a priest,1
chunk_041::cluster_086,chunk_041,41,86,a Druid,1
chunk_041::cluster_087,chunk_041,41,87,any priest,1
chunk_041::cluster_088,chunk_041,41,88,all men,2
chunk_041::cluster_089,chunk_041,41,89,the Druids,2
chunk_041::cluster_090,chunk_041,41,90,a king,1
chunk_041::cluster_091,chunk_041,41,91,a man,1
chunk_041::cluster_092,chunk_041,41,92,"a man, and a priestess",1
chunk_041::cluster_093,chunk_041,41,93,a priestess,1
chunk_041::cluster_094,chunk_041,41,94,a high priestess,1
chunk_041::cluster_095,chunk_041,41,95,a woman,1
chunk_041::cluster_096,chunk_041,41,96,us,1
chunk_041::cluster_097,chunk_041,41,97,the earth,1
chunk_041::cluster_098,chunk_041,41,98,our,1
chunk_041::cluster_099,chunk_041,41,99,Druids,1
chunk_041::cluster_100,chunk_041,41,100,a warrior,1
chunk_041::cluster_102,chunk_041,41,102,a king,1
chunk_041::cluster_103,chunk_041,41,103,the Bard,1
chunk_041::cluster_104,chunk_041,41,104,masters,1
chunk_041::cluster_106,chunk_041,41,106,the Devil,1
chunk_041::cluster_107,chunk_041,41,107,angels to watch over him,1
chunk_041::cluster_108,chunk_041,41,108,a king,1
chunk_041::cluster_109,chunk_041,41,109,a king,1
chunk_041::cluster_110,chunk_041,41,110,other men,2
chunk_041::cluster_111,chunk_041,41,111,the room,2
chunk_041::cluster_112,chunk_041,41,112,the Gods,2
chunk_041::cluster_113,chunk_041,41,113,these islands,2
chunk_041::cluster_114,chunk_041,41,114,his Companions,1
chunk_041::cluster_115,chunk_041,41,115,a young man,1
chunk_041::cluster_116,chunk_041,41,116,the underground chapel,1
chunk_041::cluster_117,chunk_041,41,117,the only One,1
chunk_041::cluster_119,chunk_041,41,119,the land,1
chunk_041::cluster_120,chunk_041,41,120,those who follow Christ,1
chunk_041::cluster_121,chunk_041,41,121,Druid,1
chunk_041::cluster_122,chunk_041,41,122,priest,1
chunk_041::cluster_123,chunk_041,41,123,all the Gods,1
chunk_041::cluster_124,chunk_041,41,124,we,2
chunk_041::cluster_125,chunk_041,41,125,Glastonbury,1
chunk_041::cluster_126,chunk_041,41,126,the Isle of the Priests,1
chunk_041::cluster_127,chunk_041,41,127,there,1
chunk_041::cluster_128,chunk_041,41,128,the boat,3
chunk_041::cluster_129,chunk_041,41,129,shore,2
chunk_041::cluster_130,chunk_041,41,130,several armed men awaiting him,1
chunk_041::cluster_132,chunk_041,41,132,Duchess of Cornwall,1
chunk_041::cluster_133,chunk_041,41,133,Cornwall,1
chunk_041::cluster_134,chunk_041,41,134,priestess of Avalon,1
chunk_041::cluster_135,chunk_041,41,135,my dearest friend,1
chunk_041::cluster_136,chunk_041,41,136,our,1
chunk_041::cluster_137,chunk_041,41,137,our cousin,1
chunk_041::cluster_138,chunk_041,41,138,We,1
chunk_041::cluster_139,chunk_041,41,139,his armies,1
chunk_041::cluster_140,chunk_041,41,140,The other knights,1
chunk_041::cluster_141,chunk_041,41,141,Bedwyr,1
chunk_041::cluster_142,chunk_041,41,142,Lucan,1
chunk_041::cluster_143,chunk_041,41,143,Balin,10
chunk_041::cluster_144,chunk_041,41,144,their,1
chunk_041::cluster_145,chunk_041,41,145,Viviane's older son,1
chunk_041::cluster_146,chunk_041,41,146,a few of the people of Avalon,1
chunk_041::cluster_147,chunk_041,41,147,Gwenhwyfar,2
chunk_041::cluster_148,chunk_041,41,148,the Priests,3
chunk_041::cluster_149,chunk_041,41,149,foster-brother to Viviane's older son,2
chunk_041::cluster_150,chunk_041,41,150,our mother,6
chunk_041::cluster_151,chunk_041,41,151,her convent,1
chunk_041::cluster_152,chunk_041,41,152,the earth of the Isle of the Priests,1
chunk_041::cluster_153,chunk_041,41,153,the Isle of Glass,1
chunk_041::cluster_154,chunk_041,41,154,almost all the people of Britain,1
chunk_041::cluster_155,chunk_041,41,155,the real world,1
chunk_041::cluster_156,chunk_041,41,156,the very kingdom of fairy,1
chunk_041::cluster_157,chunk_041,41,157,the churches,1
chunk_041::cluster_158,chunk_041,41,158,the good knight and warrior who had fostered her brother,1
chunk_041::cluster_159,chunk_041,41,159,his wife,1
chunk_041::cluster_160,chunk_041,41,160,the world outside,1
chunk_041::cluster_161,chunk_041,41,161,an Avalon priestess,1
chunk_041::cluster_162,chunk_041,41,162,a matron,1
chunk_041::cluster_163,chunk_041,41,163,the British women,1
chunk_041::cluster_164,chunk_041,41,164,young maidens,2
chunk_041::cluster_165,chunk_041,41,165,Ynis Witrin,3
chunk_041::cluster_166,chunk_041,41,166,two strong chiefs to lead his armies,2
chunk_041::cluster_167,chunk_041,41,167,the Goddess,14
chunk_041::cluster_170,chunk_041,41,170,the nunnery,3
chunk_041::cluster_171,chunk_041,41,171,the sisters,1
chunk_041::cluster_172,chunk_041,41,172,-the priests,1
chunk_041::cluster_173,chunk_041,41,173,the King of Orkney,1
chunk_041::cluster_174,chunk_041,41,174,Orkney,2
chunk_041::cluster_175,chunk_041,41,175,the King of North Wales,1
chunk_041::cluster_176,chunk_041,41,176,North Wales,1
chunk_041::cluster_179,chunk_041,41,179,our,1
chunk_041::cluster_181,chunk_041,41,181,the child of her first joyless marriage,1
chunk_041::cluster_182,chunk_041,41,182,the love child of her second,1
chunk_041::cluster_183,chunk_041,41,183,woman,1
chunk_041::cluster_184,chunk_041,41,184,a little maiden,1
chunk_041::cluster_185,chunk_041,41,185,the fairy folk,2
chunk_041::cluster_186,chunk_041,41,186,the Lady of Avalon,2
chunk_041::cluster_187,chunk_041,41,187,her children,2
chunk_041::cluster_188,chunk_041,41,188,one of the fairy people,1
chunk_041::cluster_189,chunk_041,41,189,the fairy people,1
chunk_041::cluster_190,chunk_041,41,190,a priestess of Avalon,1
chunk_041::cluster_191,chunk_041,41,191,the Queen of Orkney,1
chunk_041::cluster_192,chunk_041,41,192,a little girl,1
chunk_041::cluster_193,chunk_041,41,193,a priestess,1
