local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_148::cluster_000,chunk_148,148,0,the priests of their God of death and doom,1
chunk_148::cluster_001,chunk_148,148,1,their,1
chunk_148::cluster_002,chunk_148,148,2,the priest I had consecrated to do that last battle against the Christian priests,1
chunk_148::cluster_003,chunk_148,148,3,Morgaine,440
chunk_148::cluster_004,chunk_148,148,4,the Christian priests,1
chunk_148::cluster_005,chunk_148,148,5,my enemy,1
chunk_148::cluster_006,chunk_148,148,6,Uwaine,1
chunk_148::cluster_007,chunk_148,148,7,my own son,1
chunk_148::cluster_008,chunk_148,148,8,the traveller,18
chunk_148::cluster_009,chunk_148,148,9,the woman,26
chunk_148::cluster_010,chunk_148,148,10,Tintagel,2
chunk_148::cluster_011,chunk_148,148,11,Viviane,17
chunk_148::cluster_012,chunk_148,148,12,no man,1
chunk_148::cluster_013,chunk_148,148,13,them,1
chunk_148::cluster_014,chunk_148,148,14,a sorceress,1
chunk_148::cluster_015,chunk_148,148,15,my long-dead father,1
chunk_148::cluster_016,chunk_148,148,16,Raven,186
chunk_148::cluster_017,chunk_148,148,17,the Duchess of Cornwall,2
chunk_148::cluster_018,chunk_148,148,18,Arthur,13
chunk_148::cluster_019,chunk_148,148,19,the high ones,1
chunk_148::cluster_020,chunk_148,148,20,Avalon,49
chunk_148::cluster_021,chunk_148,148,21,Messenger of the Gods,2
chunk_148::cluster_022,chunk_148,148,22,the Gods,5
chunk_148::cluster_023,chunk_148,148,23,Arthur's man,1
chunk_148::cluster_024,chunk_148,148,24,the Christians,1
chunk_148::cluster_025,chunk_148,148,25,traitor to Avalon,1
chunk_148::cluster_026,chunk_148,148,26,some other man,1
chunk_148::cluster_027,chunk_148,148,27,Merlin of Britain,1
chunk_148::cluster_028,chunk_148,148,28,Gwydion,19
chunk_148::cluster_029,chunk_148,148,29,Britain,2
chunk_148::cluster_030,chunk_148,148,30,Accolon,8
chunk_148::cluster_031,chunk_148,148,31,Mordred,1
chunk_148::cluster_032,chunk_148,148,32,someone,1
chunk_148::cluster_033,chunk_148,148,33,any man,1
chunk_148::cluster_034,chunk_148,148,34,my bedchamber,1
chunk_148::cluster_035,chunk_148,148,35,priestess of Avalon,1
chunk_148::cluster_036,chunk_148,148,36,a priestess,1
chunk_148::cluster_037,chunk_148,148,37,the steep stairs,1
chunk_148::cluster_038,chunk_148,148,38,the hall,1
chunk_148::cluster_039,chunk_148,148,39,here,1
chunk_148::cluster_040,chunk_148,148,40,My Lady,1
chunk_148::cluster_041,chunk_148,148,41,"servant of those who serve the Gods, who are all One",1
chunk_148::cluster_042,chunk_148,148,42,"those who serve the Gods, who are all One",1
chunk_148::cluster_043,chunk_148,148,43,these hills,1
chunk_148::cluster_044,chunk_148,148,44,a very lake of tears,1
chunk_148::cluster_045,chunk_148,148,45,no girl,1
chunk_148::cluster_046,chunk_148,148,46,Lady of Avalon-,1
chunk_148::cluster_047,chunk_148,148,47,traitor,1
chunk_148::cluster_048,chunk_148,148,48,two traitors to Avalon,1
chunk_148::cluster_049,chunk_148,148,49,Niniane,21
chunk_148::cluster_050,chunk_148,148,50,we,1
chunk_148::cluster_052,chunk_148,148,52,an ancient prophetess,1
chunk_148::cluster_054,chunk_148,148,54,a powerless priestess,1
chunk_148::cluster_057,chunk_148,148,57,Gwydion's love,1
chunk_148::cluster_058,chunk_148,148,58,his creature,1
chunk_148::cluster_059,chunk_148,148,59,a coward,1
chunk_148::cluster_060,chunk_148,148,60,the world we have known,1
chunk_148::cluster_061,chunk_148,148,61,we,1
chunk_148::cluster_062,chunk_148,148,62,us,4
chunk_148::cluster_063,chunk_148,148,63,Lancelet,7
chunk_148::cluster_064,chunk_148,148,64,Gwenhwyfar,3
chunk_148::cluster_065,chunk_148,148,65,my women,3
chunk_148::cluster_066,chunk_148,148,66,the one person alive who knew me as I was,1
chunk_148::cluster_067,chunk_148,148,67,every other person alive,1
chunk_148::cluster_068,chunk_148,148,68,a priestess,1
chunk_148::cluster_069,chunk_148,148,69,the Death- crone,1
chunk_148::cluster_070,chunk_148,148,70,Arthur's court,1
chunk_148::cluster_071,chunk_148,148,71,that bard in ancient times,1
chunk_148::cluster_072,chunk_148,148,72,sir Orfeo,1
chunk_148::cluster_073,chunk_148,148,73,the plain,1
chunk_148::cluster_074,chunk_148,148,74,the initiate,1
chunk_148::cluster_075,chunk_148,148,75,the Afterworld,1
chunk_148::cluster_076,chunk_148,148,76,there,1
chunk_148::cluster_077,chunk_148,148,77,the Lords of Death,1
chunk_148::cluster_078,chunk_148,148,78,the dark lands,1
chunk_148::cluster_079,chunk_148,148,79,there,1
chunk_148::cluster_080,chunk_148,148,80,the Undying Plains,1
chunk_148::cluster_081,chunk_148,148,81,these undying lands,1
chunk_148::cluster_082,chunk_148,148,82,The room,1
chunk_148::cluster_083,chunk_148,148,83,a garden filed with scentless flowers and eternal peace,1
chunk_148::cluster_084,chunk_148,148,84,the forest where the little folk live still,1
chunk_148::cluster_085,chunk_148,148,85,the little folk,1
chunk_148::cluster_086,chunk_148,148,86,my little son,1
chunk_148::cluster_087,chunk_148,148,87,the grove where I lay with the young stag in the darkness of the eclipse,1
chunk_148::cluster_088,chunk_148,148,88,the dead,1
chunk_148::cluster_089,chunk_148,148,89,the living,1
chunk_148::cluster_090,chunk_148,148,90,priestess of the Mother,1
