local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_066::cluster_000,chunk_066,66,0,Arthur,302
chunk_066::cluster_001,chunk_066,66,1,my good sister,1
chunk_066::cluster_002,chunk_066,66,2,my friend and benefactor,1
chunk_066::cluster_003,chunk_066,66,3,them,1
chunk_066::cluster_004,chunk_066,66,4,my mother,1
chunk_066::cluster_005,chunk_066,66,5,Gwenhwyfar,393
chunk_066::cluster_006,chunk_066,66,6,Morgaine,115
chunk_066::cluster_007,chunk_066,66,7,their,1
chunk_066::cluster_008,chunk_066,66,8,Arthur's cousin,1
chunk_066::cluster_009,chunk_066,66,9,the son of Igraine's own sister,1
chunk_066::cluster_010,chunk_066,66,10,Igraine's own sister,1
chunk_066::cluster_011,chunk_066,66,11,a king,1
chunk_066::cluster_012,chunk_066,66,12,we,1
chunk_066::cluster_013,chunk_066,66,13,the husband of the queen,1
chunk_066::cluster_014,chunk_066,66,14,the queen,1
chunk_066::cluster_015,chunk_066,66,15,we,1
chunk_066::cluster_016,chunk_066,66,16,the priest,5
chunk_066::cluster_017,chunk_066,66,17,God,19
chunk_066::cluster_018,chunk_066,66,18,the Saxons,2
chunk_066::cluster_019,chunk_066,66,19,Gawaine,4
chunk_066::cluster_020,chunk_066,66,20,the men,1
chunk_066::cluster_021,chunk_066,66,21,the north,1
chunk_066::cluster_022,chunk_066,66,22,Pellinore,9
chunk_066::cluster_023,chunk_066,66,23,his dragon,1
chunk_066::cluster_024,chunk_066,66,24,we,3
chunk_066::cluster_025,chunk_066,66,25,Lot,36
chunk_066::cluster_026,chunk_066,66,26,his men,1
chunk_066::cluster_027,chunk_066,66,27,no son,1
chunk_066::cluster_028,chunk_066,66,28,anyone,1
chunk_066::cluster_029,chunk_066,66,29,a queen,1
chunk_066::cluster_030,chunk_066,66,30,they,1
chunk_066::cluster_031,chunk_066,66,31,any woman,1
chunk_066::cluster_032,chunk_066,66,32,a wife,4
chunk_066::cluster_033,chunk_066,66,33,the kingdom,4
chunk_066::cluster_034,chunk_066,66,34,a kingdom,1
chunk_066::cluster_035,chunk_066,66,35,their,1
chunk_066::cluster_036,chunk_066,66,36,the kingdom,1
chunk_066::cluster_037,chunk_066,66,37,a mother,1
chunk_066::cluster_038,chunk_066,66,38,a sickly child,1
chunk_066::cluster_039,chunk_066,66,39,the kitchens,1
chunk_066::cluster_040,chunk_066,66,40,a sick man,1
chunk_066::cluster_041,chunk_066,66,41,an heir to his kingdom,1
chunk_066::cluster_042,chunk_066,66,42,Kevin,2
chunk_066::cluster_043,chunk_066,66,43,Avalon,13
chunk_066::cluster_044,chunk_066,66,44,we,1
chunk_066::cluster_045,chunk_066,66,45,no fitting minstrels,1
chunk_066::cluster_046,chunk_066,66,46,The Merlin,1
chunk_066::cluster_047,chunk_066,66,47,the priests,1
chunk_066::cluster_048,chunk_066,66,48,a Christian land,1
chunk_066::cluster_049,chunk_066,66,49,no man,1
chunk_066::cluster_050,chunk_066,66,50,King,1
chunk_066::cluster_052,chunk_066,66,52,men,1
chunk_066::cluster_053,chunk_066,66,53,us,1
chunk_066::cluster_054,chunk_066,66,54,this land,1
chunk_066::cluster_055,chunk_066,66,55,the holy Joseph,2
chunk_066::cluster_056,chunk_066,66,56,Glastonbury,1
chunk_066::cluster_057,chunk_066,66,57,their,1
chunk_066::cluster_058,chunk_066,66,58,the Druids,5
chunk_066::cluster_060,chunk_066,66,60,their,5
chunk_066::cluster_061,chunk_066,66,61,an ingrate,1
chunk_066::cluster_062,chunk_066,66,62,man,1
chunk_066::cluster_063,chunk_066,66,63,some wizard,1
chunk_066::cluster_064,chunk_066,66,64,We,1
chunk_066::cluster_065,chunk_066,66,65,them,1
chunk_066::cluster_066,chunk_066,66,66,we,1
chunk_066::cluster_067,chunk_066,66,67,the old King Saul,1
chunk_066::cluster_068,chunk_066,66,68,his young harper,1
chunk_066::cluster_069,chunk_066,66,69,here,13
chunk_066::cluster_070,chunk_066,66,70,a young king who has need of his old harper to play and cheer his soul,1
chunk_066::cluster_072,chunk_066,66,72,they,1
chunk_066::cluster_073,chunk_066,66,73,there,1
chunk_066::cluster_074,chunk_066,66,74,The other men,1
chunk_066::cluster_075,chunk_066,66,75,women,1
chunk_066::cluster_076,chunk_066,66,76,Pellinore's daughter,1
chunk_066::cluster_077,chunk_066,66,77,a wife,1
chunk_066::cluster_078,chunk_066,66,78,them,1
chunk_066::cluster_079,chunk_066,66,79,lover,1
chunk_066::cluster_080,chunk_066,66,80,women who did such things,1
chunk_066::cluster_081,chunk_066,66,81,no one,1
chunk_066::cluster_082,chunk_066,66,82,women,4
chunk_066::cluster_083,chunk_066,66,83,the hall,2
chunk_066::cluster_084,chunk_066,66,84,lovers,1
chunk_066::cluster_085,chunk_066,66,85,their husbands,1
chunk_066::cluster_086,chunk_066,66,86,sinful a woman,1
chunk_066::cluster_087,chunk_066,66,87,a woman,1
chunk_066::cluster_088,chunk_066,66,88,someone,1
chunk_066::cluster_089,chunk_066,66,89,my lord,1
chunk_066::cluster_090,chunk_066,66,90,the men,1
chunk_066::cluster_091,chunk_066,66,91,the servants,1
chunk_066::cluster_092,chunk_066,66,92,his chamber,1
chunk_066::cluster_093,chunk_066,66,93,any nurse,1
chunk_066::cluster_094,chunk_066,66,94,them,1
chunk_066::cluster_095,chunk_066,66,95,any other-,1
chunk_066::cluster_096,chunk_066,66,96,your women,1
chunk_066::cluster_097,chunk_066,66,97,her,2
chunk_066::cluster_098,chunk_066,66,98,her babe,1
chunk_066::cluster_099,chunk_066,66,99,a good friend to us,1
chunk_066::cluster_101,chunk_066,66,101,us,1
chunk_066::cluster_103,chunk_066,66,103,No brother,1
chunk_066::cluster_105,chunk_066,66,105,brothers,1
chunk_066::cluster_106,chunk_066,66,106,they,1
chunk_066::cluster_107,chunk_066,66,107,we,1
chunk_066::cluster_108,chunk_066,66,108,a child,1
chunk_066::cluster_109,chunk_066,66,109,other women,1
chunk_066::cluster_110,chunk_066,66,110,all men,1
chunk_066::cluster_111,chunk_066,66,111,any woman,1
chunk_066::cluster_112,chunk_066,66,112,her kinfolk,1
chunk_066::cluster_113,chunk_066,66,113,such and such a woman,1
chunk_066::cluster_114,chunk_066,66,114,a bastard child,1
chunk_066::cluster_115,chunk_066,66,115,the child,1
chunk_066::cluster_116,chunk_066,66,116,a child,1
chunk_066::cluster_117,chunk_066,66,117,a child to the throne,1
chunk_066::cluster_118,chunk_066,66,118,any child you bear,1
chunk_066::cluster_119,chunk_066,66,119,my heir,1
chunk_066::cluster_120,chunk_066,66,120,a man,1
chunk_066::cluster_121,chunk_066,66,121,woman,1
chunk_066::cluster_122,chunk_066,66,122,the child,1
chunk_066::cluster_123,chunk_066,66,123,the God,1
chunk_066::cluster_124,chunk_066,66,124,us,1
chunk_066::cluster_125,chunk_066,66,125,Balin,8
chunk_066::cluster_126,chunk_066,66,126,him,2
chunk_066::cluster_127,chunk_066,66,127,heaven,1
chunk_066::cluster_128,chunk_066,66,128,my dearest of friends,1
chunk_066::cluster_129,chunk_066,66,129,the closest of kinsmen to me,1
chunk_066::cluster_130,chunk_066,66,130,they,3
chunk_066::cluster_131,chunk_066,66,131,the court,7
chunk_066::cluster_132,chunk_066,66,132,the Lady of the Lake,2
chunk_066::cluster_133,chunk_066,66,133,men,1
chunk_066::cluster_134,chunk_066,66,134,the world,1
chunk_066::cluster_135,chunk_066,66,135,men,1
chunk_066::cluster_136,chunk_066,66,136,kingdoms,1
chunk_066::cluster_137,chunk_066,66,137,an heir to the kingdom,1
chunk_066::cluster_138,chunk_066,66,138,one who was of Uther Pendragon's blood,1
chunk_066::cluster_139,chunk_066,66,139,Uther Pendragon,1
chunk_066::cluster_140,chunk_066,66,140,a woman,1
chunk_066::cluster_141,chunk_066,66,141,her husband's knights,1
chunk_066::cluster_142,chunk_066,66,142,handsome pages,1
chunk_066::cluster_143,chunk_066,66,143,servant men,1
