cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
22,you,0,116,you,990,991,45,first_second_person_keep_original,False,"In the middle of a cyclone the air is generally still, but the great pressure of the wind on every side of the house raised it up higher and higher, until it was at the very top of the cyclone; and there it remained and was carried miles and miles away as easily as [[you]] could carry a feather.","In the middle of a cyclone the air is generally still, but the great pressure of the wind on every side of the house raised it up higher and higher, until it was at the very top of the cyclone; and there it remained and was carried miles and miles away as easily as you could carry a feather.","In the middle of a cyclone the air is generally still, but the great pressure of the wind on every side of the house raised it up higher and higher, until it was at the very top of the cyclone; and there it remained and was carried miles and miles away as easily as you could carry a feather.","In the middle of a cyclone the air is generally still, but the great pressure of the wind on every side of the house raised it up higher and higher, until it was at the very top of the cyclone; and there it remained and was carried miles and miles away as easily as you could carry a feather.",1,6.526426600001287,0.24398721754550934,0.32338839769363403,0.43262431025505066,0.23808853328227997,0.23600514233112335,0.5259063243865967,0.13244038820266724,0.3352389633655548,0.5323206186294556,0.09361956268548965,0.10372865945100784,0.8026518225669861,0.11746654659509659,0.6457075476646423,0.23682594299316406,0.08843953162431717,0.3091745376586914,0.6023858785629272
22,you,1,658,you,4369,4370,191,first_second_person_keep_original,False,"The sun shone bright and the birds sang sweetly, and Dorothy did not feel nearly so bad as [[you]] might think a little girl would who had been suddenly whisked away from her own country and set down in the midst of a strange land.","The sun shone bright and the birds sang sweetly, and Dorothy did not feel nearly so bad as you might think a little girl would who had been suddenly whisked away from her own country and set down in the midst of a strange land.","The sun shone bright and the birds sang sweetly, and Dorothy did not feel nearly so bad as you might think a little girl would who had been suddenly whisked away from her own country and set down in the midst of a strange land.","The sun shone bright and the birds sang sweetly, and Dorothy did not feel nearly so bad as you might think a little girl would who had been suddenly whisked away from her own country and set down in the midst of a strange land.",1,6.526426600001287,0.34196507930755615,0.35299253463745117,0.30504241585731506,0.15117712318897247,0.16045643389225006,0.6883664131164551,0.21186353266239166,0.3733785152435303,0.41475799679756165,0.5830225348472595,0.04989764839410782,0.36707985401153564,0.07952435314655304,0.5339809656143188,0.38649463653564453,0.15486975014209747,0.2479649931192398,0.5971652269363403
22,you,2,799,you,5074,5075,220,first_second_person_keep_original,False,"But it is a long way to the Emerald City, and it will take [[you]] many days.","But it is a long way to the Emerald City, and it will take you many days.","But it is a long way to the Emerald City, and it will take you many days.","But it is a long way to the Emerald City, and it will take you many days.",1,6.526426600001287,0.2994382381439209,0.3805639445781708,0.3199978768825531,0.2873496115207672,0.4011918902397156,0.3114584684371948,0.19475574791431427,0.5117369294166565,0.29350727796554565,0.23276765644550323,0.3209643065929413,0.4462680220603943,0.2213190644979477,0.5706693530082703,0.20801155269145966,0.1191374659538269,0.37216848134994507,0.5086939930915833
22,you,3,802,you,5087,5088,221,first_second_person_keep_original,False,"The country here is rich and pleasant, but [[you]] must pass through rough and dangerous places before you reach the end of your journey.""","The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of your journey.""","The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of your journey.""","The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of your journey.""",1,6.526426600001287,0.21287454664707184,0.41678816080093384,0.37033724784851074,0.3143564760684967,0.2966111898422241,0.3890323042869568,0.13108137249946594,0.5547776222229004,0.3141409456729889,0.13432763516902924,0.2007654458284378,0.664906919002533,0.1695268452167511,0.6058866381645203,0.2245865762233734,0.11694998294115067,0.2745434045791626,0.6085066199302673
22,you,4,805,you,5096,5097,221,first_second_person_keep_original,False,"The country here is rich and pleasant, but you must pass through rough and dangerous places before [[you]] reach the end of your journey.""","The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of your journey.""","The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of your journey.""","The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of your journey.""",1,6.526426600001287,0.21277594566345215,0.41669678688049316,0.37052732706069946,0.3143123984336853,0.29642483592033386,0.38926276564598083,0.1309146136045456,0.5548840761184692,0.3142012357711792,0.13432763516902924,0.2007654458284378,0.664906919002533,0.1695268452167511,0.6058866381645203,0.2245865762233734,0.11694998294115067,0.2745434045791626,0.6085066199302673
22,you,5,807,your,5101,5102,221,first_second_person_keep_original,False,"The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of [[your]] journey.""","The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of your journey.""","The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of your journey.""","The country here is rich and pleasant, but you must pass through rough and dangerous places before you reach the end of your journey.""",1,6.526426600001287,0.21277594566345215,0.41669678688049316,0.37052732706069946,0.3143123984336853,0.29642483592033386,0.38926276564598083,0.1309146136045456,0.5548840761184692,0.3142012357711792,0.13432763516902924,0.2007654458284378,0.664906919002533,0.1695268452167511,0.6058866381645203,0.2245865762233734,0.11694998294115067,0.2745434045791626,0.6085066199302673
22,you,6,1124,you,6701,6702,288,first_second_person_keep_original,False,"""If your heads were stuffed with straw, like mine, [[you]] would probably all live in the beautiful places, and then Kansas would have no people at all.","""If your heads were stuffed with straw, like mine, you would probably all live in the beautiful places, and then Kansas would have no people at all.","""If your heads were stuffed with straw, like mine, you would probably all live in the beautiful places, and then Kansas would have no people at all.","""If your heads were stuffed with straw, like mine, you would probably all live in the beautiful places, and then Kansas would have no people at all.",1,6.526426600001287,0.07731739431619644,0.5081890821456909,0.4144934415817261,0.06992746889591217,0.3507267236709595,0.5793457627296448,0.21134096384048462,0.5242245197296143,0.2644345760345459,0.05563186854124069,0.6194998025894165,0.3248682916164398,0.2754089832305908,0.6175263524055481,0.10706465691328049,0.1531686782836914,0.3131329119205475,0.5336983799934387
22,you,7,1164,you,6852,6853,295,first_second_person_keep_original,False,"There was another Munchkin with him, and the first thing I heard was the farmer saying, 'How do [[you]] like those ears?' ""'They aren't straight,'"" answered the other.","There was another Munchkin with him, and the first thing I heard was the farmer saying, 'How do you like those ears?' ""'They aren't straight,'"" answered the other.","There was another Munchkin with him, and the first thing I heard was the farmer saying, 'How do you like those ears?' ""'They aren't straight,'"" answered the other.","There was another Munchkin with him, and the first thing I heard was the farmer saying, 'How do you like those ears?' ""'They aren't straight,'"" answered the other.",1,6.526426600001287,0.27874955534935,0.3936040699481964,0.3276463747024536,0.045511387288570404,0.35994938015937805,0.5945392847061157,0.4169066846370697,0.27758416533470154,0.30550917983055115,0.1299726516008377,0.26403042674064636,0.6059969067573547,0.11242274940013885,0.5709298253059387,0.31664738059043884,0.09551344811916351,0.4064696133136749,0.49801698327064514
22,you,8,1614,you,9025,9026,391,first_second_person_keep_original,False,"""So, if [[you]] will allow me to join your party, I will also go to the Emerald City and ask Oz to help me."" ""Come along,"" said the Scarecrow heartily, and Dorothy added that she would be pleased to have his company.","""So, if you will allow me to join your party, I will also go to the Emerald City and ask Oz to help me."" ""Come along,"" said the Scarecrow heartily, and Dorothy added that she would be pleased to have his company.","""So, if you will allow me to join your party, I will also go to the Emerald City and ask Oz to help me."" ""Come along,"" said the Scarecrow heartily, and Dorothy added that she would be pleased to have his company.","""So, if you will allow me to join your party, I will also go to the Emerald City and ask Oz to help me."" ""Come along,"" said the Scarecrow heartily, and Dorothy added that she would be pleased to have his company.",1,6.526426600001287,0.8585793375968933,0.10446308553218842,0.036957599222660065,0.2043144553899765,0.2766183316707611,0.5190671682357788,0.8122672438621521,0.07111388444900513,0.11661890894174576,0.8794261813163757,0.018074534833431244,0.10249925404787064,0.059047020971775055,0.42308470606803894,0.5178682208061218,0.17235079407691956,0.33051595091819763,0.4971332252025604
22,you,9,2340,You,12366,12367,522,first_second_person_keep_original,False,""" [[You]] people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.",""" You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.",""" You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.",""" You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.",1,6.526426600001287,0.04502091184258461,0.4542512595653534,0.5007277727127075,0.20900829136371613,0.42174476385116577,0.3692469894886017,0.045357510447502136,0.5236716270446777,0.4309709370136261,0.07442191243171692,0.3844602108001709,0.5411179065704346,0.254501610994339,0.6162079572677612,0.1292904019355774,0.18767617642879486,0.3076179325580597,0.5047058463096619
