local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_003::cluster_000,chunk_003,3,0,Igraine,368
chunk_003::cluster_001,chunk_003,3,1,you,3
chunk_003::cluster_002,chunk_003,3,2,Viviane,375
chunk_003::cluster_003,chunk_003,3,3,any woman,1
chunk_003::cluster_004,chunk_003,3,4,the Goddess,42
chunk_003::cluster_005,chunk_003,3,5,daughter,1
chunk_003::cluster_006,chunk_003,3,6,daughter,1
chunk_003::cluster_007,chunk_003,3,7,a king who comes of two royalties,1
chunk_003::cluster_008,chunk_003,3,8,one royalty of the Tribes who follow the Goddess,1
chunk_003::cluster_009,chunk_003,3,9,the Tribes who follow the Goddess,1
chunk_003::cluster_010,chunk_003,3,10,one royalty of those who look to Rome,1
chunk_003::cluster_011,chunk_003,3,11,those who look to Rome,1
chunk_003::cluster_012,chunk_003,3,12,Britain,25
chunk_003::cluster_013,chunk_003,3,13,those who follow the cross,9
chunk_003::cluster_014,chunk_003,3,14,we,6
chunk_003::cluster_015,chunk_003,3,15,the Holy Isle,14
chunk_003::cluster_016,chunk_003,3,16,Hell,1
chunk_003::cluster_017,chunk_003,3,17,Heaven,1
chunk_003::cluster_018,chunk_003,3,18,those few who can come and go between the worlds,1
chunk_003::cluster_019,chunk_003,3,19,the worlds,1
chunk_003::cluster_020,chunk_003,3,20,a daughter of the Holy Isle,1
chunk_003::cluster_021,chunk_003,3,21,A daughter of the Lady,2
chunk_003::cluster_022,chunk_003,3,22,Taliesin,2
chunk_003::cluster_023,chunk_003,3,23,that man into whose hands the Lady chose to give its care,1
chunk_003::cluster_024,chunk_003,3,24,her brother,1
chunk_003::cluster_025,chunk_003,3,25,the man who had begotten it,1
chunk_003::cluster_026,chunk_003,3,26,no pious man,1
chunk_003::cluster_027,chunk_003,3,27,a child of the Goddess,1
chunk_003::cluster_028,chunk_003,3,28,all children born to the Lady,1
chunk_003::cluster_029,chunk_003,3,29,Pendragon,1
chunk_003::cluster_030,chunk_003,3,30,all sons of mankind,1
chunk_003::cluster_031,chunk_003,3,31,mankind,1
chunk_003::cluster_032,chunk_003,3,32,war duke of Britain,1
chunk_003::cluster_033,chunk_003,3,33,our,1
chunk_003::cluster_034,chunk_003,3,34,our son,1
chunk_003::cluster_035,chunk_003,3,35,they,1
chunk_003::cluster_036,chunk_003,3,36,women,1
chunk_003::cluster_037,chunk_003,3,37,sons,1
chunk_003::cluster_038,chunk_003,3,38,other women,1
chunk_003::cluster_039,chunk_003,3,39,Morgaine,88
chunk_003::cluster_040,chunk_003,3,40,a man of his years,1
chunk_003::cluster_041,chunk_003,3,41,a son,1
chunk_003::cluster_042,chunk_003,3,42,a son,1
chunk_003::cluster_043,chunk_003,3,43,the son of Duke Gorlois,1
chunk_003::cluster_044,chunk_003,3,44,no other man living,1
chunk_003::cluster_045,chunk_003,3,45,a child of the Holy Isle,1
chunk_003::cluster_046,chunk_003,3,46,my elder sister and my priestess,1
chunk_003::cluster_047,chunk_003,3,47,my priestess,1
chunk_003::cluster_048,chunk_003,3,48,the Lady of Avalon,1
chunk_003::cluster_050,chunk_003,3,50,Babes,4
chunk_003::cluster_051,chunk_003,3,51,a great priestess-,1
chunk_003::cluster_052,chunk_003,3,52,a Christian,1
chunk_003::cluster_053,chunk_003,3,53,every child of the Gods,1
chunk_003::cluster_054,chunk_003,3,54,We,1
chunk_003::cluster_055,chunk_003,3,55,everyone else,1
chunk_003::cluster_056,chunk_003,3,56,everyone,1
chunk_003::cluster_057,chunk_003,3,57,your room,4
chunk_003::cluster_058,chunk_003,3,58,her sister,2
chunk_003::cluster_059,chunk_003,3,59,your room; you are almost a woman,1
chunk_003::cluster_060,chunk_003,3,60,a woman,1
chunk_003::cluster_061,chunk_003,3,61,a woman,1
chunk_003::cluster_062,chunk_003,3,62,a daughter of the Holy Isle,1
chunk_003::cluster_063,chunk_003,3,63,the mother of the High King,1
chunk_003::cluster_066,chunk_003,3,66,a king,1
chunk_003::cluster_067,chunk_003,3,67,many sons,1
chunk_003::cluster_068,chunk_003,3,68,No man,1
chunk_003::cluster_069,chunk_003,3,69,woman,1
chunk_003::cluster_070,chunk_003,3,70,my servants,1
chunk_003::cluster_071,chunk_003,3,71,the guest chambers prepared for you,1
chunk_003::cluster_072,chunk_003,3,72,mistress of her own hearth,1
chunk_003::cluster_073,chunk_003,3,73,her own hearth,1
chunk_003::cluster_074,chunk_003,3,74,a passive child,1
chunk_003::cluster_075,chunk_003,3,75,"the wife of Gorlois, Duke of Cornwall",1
chunk_003::cluster_076,chunk_003,3,76,Cornwall,1
chunk_003::cluster_077,chunk_003,3,77,a child,1
chunk_003::cluster_078,chunk_003,3,78,a woman,1
chunk_003::cluster_079,chunk_003,3,79,Servants,1
chunk_003::cluster_080,chunk_003,3,80,her guests,1
chunk_003::cluster_081,chunk_003,3,81,a close kinsman,1
chunk_003::cluster_082,chunk_003,3,82,sister's son,1
chunk_003::cluster_083,chunk_003,3,83,Ambrosius Aurelianus,7
chunk_003::cluster_084,chunk_003,3,84,High King of Britain,1
chunk_003::cluster_085,chunk_003,3,85,a Briton of Britons,1
chunk_003::cluster_086,chunk_003,3,86,Britons,1
chunk_003::cluster_087,chunk_003,3,87,the Cymry,1
chunk_003::cluster_088,chunk_003,3,88,a young man,1
chunk_003::cluster_089,chunk_003,3,89,queen,1
chunk_003::cluster_090,chunk_003,3,90,the priestess in the cave of initiation,1
chunk_003::cluster_091,chunk_003,3,91,another world,1
chunk_003::cluster_092,chunk_003,3,92,the Goddess of the Beltane fires,1
chunk_003::cluster_093,chunk_003,3,93,a Roman,1
chunk_003::cluster_094,chunk_003,3,94,a Christian,1
chunk_003::cluster_095,chunk_003,3,95,his household,1
chunk_003::cluster_096,chunk_003,3,96,your servants,1
chunk_003::cluster_097,chunk_003,3,97,lord and lady of a Christian household,1
chunk_003::cluster_098,chunk_003,3,98,lady of a Christian household,1
chunk_003::cluster_099,chunk_003,3,99,a Christian household,1
chunk_003::cluster_100,chunk_003,3,100,their priests,1
chunk_003::cluster_101,chunk_003,3,101,their stern and unloving God,1
chunk_003::cluster_102,chunk_003,3,102,a God of love,1
chunk_003::cluster_103,chunk_003,3,103,all other Gods,1
chunk_003::cluster_104,chunk_003,3,104,those who will not worship him,1
chunk_003::cluster_105,chunk_003,3,105,we,1
chunk_003::cluster_106,chunk_003,3,106,a God,1
chunk_003::cluster_107,chunk_003,3,107,the harlot,1
chunk_003::cluster_108,chunk_003,3,108,panders,1
chunk_003::cluster_110,chunk_003,3,110,those who are vital to Britain's wholeness in the years to come,1
chunk_003::cluster_111,chunk_003,3,111,Tintagel,8
chunk_003::cluster_112,chunk_003,3,112,a great castle,1
chunk_003::cluster_113,chunk_003,3,113,the woman who holds it,1
chunk_003::cluster_114,chunk_003,3,114,one of his war dukes,1
chunk_003::cluster_115,chunk_003,3,115,his war dukes,1
chunk_003::cluster_116,chunk_003,3,116,one of his men,1
chunk_003::cluster_117,chunk_003,3,117,his men,1
chunk_003::cluster_118,chunk_003,3,118,the woman who belongs to any man,1
chunk_003::cluster_119,chunk_003,3,119,any man,2
chunk_003::cluster_120,chunk_003,3,120,the Gods,2
chunk_003::cluster_121,chunk_003,3,121,her,1
chunk_003::cluster_122,chunk_003,3,122,priestess,1
chunk_003::cluster_123,chunk_003,3,123,the Britons,1
chunk_003::cluster_124,chunk_003,3,124,his dukes,2
chunk_003::cluster_125,chunk_003,3,125,your sons,2
chunk_003::cluster_126,chunk_003,3,126,a son,1
chunk_003::cluster_127,chunk_003,3,127,the wife of Britain's war duke and High King,1
chunk_003::cluster_128,chunk_003,3,128,warriors,1
chunk_003::cluster_129,chunk_003,3,129,another child,1
chunk_003::cluster_130,chunk_003,3,130,our,1
chunk_003::cluster_131,chunk_003,3,131,some woman younger than I,1
chunk_003::cluster_132,chunk_003,3,132,the Ancient One,1
chunk_003::cluster_133,chunk_003,3,133,the wise-woman,1
chunk_003::cluster_134,chunk_003,3,134,priestess,1
chunk_003::cluster_135,chunk_003,3,135,a peasant woman,1
chunk_003::cluster_136,chunk_003,3,136,the cave,1
chunk_003::cluster_137,chunk_003,3,137,the depths of the great sea,1
chunk_003::cluster_138,chunk_003,3,138,the great sea,1
chunk_003::cluster_139,chunk_003,3,139,a daughter,1
chunk_003::cluster_140,chunk_003,3,140,a stranger,1
chunk_003::cluster_141,chunk_003,3,141,a daughter into whose hands I could resign my office,1
chunk_003::cluster_142,chunk_003,3,142,"only one girl-child, who died",1
chunk_003::cluster_143,chunk_003,3,143,her who is mistress of us all,1
chunk_003::cluster_144,chunk_003,3,144,mistress of us all,1
chunk_003::cluster_145,chunk_003,3,145,us,1
chunk_003::cluster_146,chunk_003,3,146,Londinium,9
chunk_003::cluster_147,chunk_003,3,147,a High King,1
chunk_003::cluster_148,chunk_003,3,148,his men,1
chunk_003::cluster_149,chunk_003,3,149,a young wife,1
chunk_003::cluster_150,chunk_003,3,150,the south,1
chunk_003::cluster_151,chunk_003,3,151,the garden of Tintagel,1
chunk_003::cluster_153,chunk_003,3,153,"the land of another king, who does not yet know that he must fight at the side of Uther",1
chunk_003::cluster_154,chunk_003,3,154,Ban of Armorica,1
chunk_003::cluster_155,chunk_003,3,155,Armorica,1
chunk_003::cluster_156,chunk_003,3,156,High King of his land,1
chunk_003::cluster_157,chunk_003,3,157,his land,1
chunk_003::cluster_158,chunk_003,3,158,his Druids,1
chunk_003::cluster_159,chunk_003,3,159,Brittany,1
chunk_003::cluster_160,chunk_003,3,160,a Christian land,1
chunk_003::cluster_161,chunk_003,3,161,his priests,3
chunk_003::cluster_162,chunk_003,3,162,the people,1
chunk_003::cluster_163,chunk_003,3,163,a king who is not himself vowed to the Great Sacrifice,1
chunk_003::cluster_164,chunk_003,3,164,every Merlin of Britain,1
chunk_003::cluster_165,chunk_003,3,165,No woman,4
chunk_003::cluster_166,chunk_003,3,166,Less Britain,2
chunk_003::cluster_167,chunk_003,3,167,A part of Less Britain,1
chunk_003::cluster_168,chunk_003,3,168,The avenue leading to the shrine,1
chunk_003::cluster_169,chunk_003,3,169,the Way to Karnak,1
chunk_003::cluster_170,chunk_003,3,170,Karnak,1
chunk_003::cluster_171,chunk_003,3,171,the worlds,1
chunk_003::cluster_172,chunk_003,3,172,the wise-women,1
chunk_003::cluster_173,chunk_003,3,173,the Goddess to him,1
chunk_003::cluster_174,chunk_003,3,174,a maiden,1
chunk_003::cluster_175,chunk_003,3,175,a wise-woman,1
chunk_003::cluster_176,chunk_003,3,176,we,11
chunk_003::cluster_177,chunk_003,3,177,Rome,2
chunk_003::cluster_178,chunk_003,3,178,the Three,1
chunk_003::cluster_179,chunk_003,3,179,she,1
chunk_003::cluster_180,chunk_003,3,180,they,1
chunk_003::cluster_181,chunk_003,3,181,the lands they passed through,1
chunk_003::cluster_182,chunk_003,3,182,their,1
chunk_003::cluster_183,chunk_003,3,183,their tent,1
chunk_003::cluster_184,chunk_003,3,184,this great company of men,1
chunk_003::cluster_185,chunk_003,3,185,men,1
chunk_003::cluster_186,chunk_003,3,186,none of them,1
chunk_003::cluster_187,chunk_003,3,187,a girl,1
chunk_003::cluster_188,chunk_003,3,188,a girl,1
chunk_003::cluster_189,chunk_003,3,189,the realms of Fairy,1
chunk_003::cluster_190,chunk_003,3,190,the wild savages,1
chunk_003::cluster_191,chunk_003,3,191,the barbarians,1
chunk_003::cluster_192,chunk_003,3,192,the ogre he had seemed during those first terrifying days four years ago,1
chunk_003::cluster_193,chunk_003,3,193,an aging man,1
chunk_003::cluster_194,chunk_003,3,194,women,1
chunk_003::cluster_195,chunk_003,3,195,My guides,2
chunk_003::cluster_196,chunk_003,3,196,the road,1
chunk_003::cluster_197,chunk_003,3,197,the old Roman road which leads into the very heart of the city,1
chunk_003::cluster_198,chunk_003,3,198,his messenger,1
chunk_003::cluster_199,chunk_003,3,199,the messenger,2
chunk_003::cluster_200,chunk_003,3,200,his men,1
chunk_003::cluster_201,chunk_003,3,201,a young wife,1
chunk_003::cluster_202,chunk_003,3,202,her steward,1
chunk_003::cluster_203,chunk_003,3,203,her kitchen,1
chunk_003::cluster_204,chunk_003,3,204,her servants,1
