local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_120::cluster_000::mention_000,chunk_120::cluster_000,chunk_120,120,0,0,14,15,370209,370210,I,14,370209,left_overlap,370209:370210:i
chunk_120::cluster_000::mention_001,chunk_120::cluster_000,chunk_120,120,0,1,20,21,370215,370216,me,20,370215,left_overlap,370215:370216:me
chunk_120::cluster_000::mention_002,chunk_120::cluster_000,chunk_120,120,0,2,35,36,370230,370231,I,35,370230,left_overlap,370230:370231:i
chunk_120::cluster_000::mention_003,chunk_120::cluster_000,chunk_120,120,0,3,41,42,370236,370237,1,41,370236,left_overlap,370236:370237:1
chunk_120::cluster_000::mention_004,chunk_120::cluster_000,chunk_120,120,0,4,57,58,370252,370253,I,57,370252,left_overlap,370252:370253:i
chunk_120::cluster_000::mention_005,chunk_120::cluster_000,chunk_120,120,0,5,61,62,370256,370257,I,61,370256,left_overlap,370256:370257:i
chunk_120::cluster_000::mention_006,chunk_120::cluster_000,chunk_120,120,0,6,69,70,370264,370265,I,69,370264,left_overlap,370264:370265:i
chunk_120::cluster_000::mention_007,chunk_120::cluster_000,chunk_120,120,0,7,175,176,370370,370371,Arthur,175,370370,left_overlap,370370:370371:arthur
chunk_120::cluster_000::mention_008,chunk_120::cluster_000,chunk_120,120,0,8,219,220,370414,370415,Lancelet,219,370414,left_overlap,370414:370415:lancelet
chunk_120::cluster_000::mention_009,chunk_120::cluster_000,chunk_120,120,0,9,223,224,370418,370419,Arthur,223,370418,left_overlap,370418:370419:arthur
chunk_120::cluster_000::mention_010,chunk_120::cluster_000,chunk_120,120,0,10,248,249,370443,370444,he,248,370443,left_overlap,370443:370444:he
chunk_120::cluster_000::mention_011,chunk_120::cluster_000,chunk_120,120,0,11,259,260,370454,370455,his,259,370454,left_overlap,370454:370455:his
chunk_120::cluster_000::mention_012,chunk_120::cluster_000,chunk_120,120,0,12,276,277,370471,370472,my,276,370471,left_overlap,370471:370472:my
chunk_120::cluster_000::mention_013,chunk_120::cluster_000,chunk_120,120,0,13,285,286,370480,370481,I,285,370480,left_overlap,370480:370481:i
chunk_120::cluster_000::mention_014,chunk_120::cluster_000,chunk_120,120,0,14,400,401,370595,370596,Lancelet,400,370595,left_overlap,370595:370596:lancelet
chunk_120::cluster_000::mention_015,chunk_120::cluster_000,chunk_120,120,0,15,416,417,370611,370612,him,416,370611,left_overlap,370611:370612:him
chunk_120::cluster_000::mention_016,chunk_120::cluster_000,chunk_120,120,0,16,437,438,370632,370633,him,437,370632,left_overlap,370632:370633:him
chunk_120::cluster_000::mention_017,chunk_120::cluster_000,chunk_120,120,0,17,446,447,370641,370642,he,446,370641,left_overlap,370641:370642:he
chunk_120::cluster_000::mention_018,chunk_120::cluster_000,chunk_120,120,0,18,451,452,370646,370647,he,451,370646,left_overlap,370646:370647:he
chunk_120::cluster_000::mention_019,chunk_120::cluster_000,chunk_120,120,0,19,465,466,370660,370661,He,465,370660,left_overlap,370660:370661:he
chunk_120::cluster_000::mention_020,chunk_120::cluster_000,chunk_120,120,0,20,473,474,370668,370669,he,473,370668,left_overlap,370668:370669:he
