local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_144::cluster_000,chunk_144,144,0,Mary,1
chunk_144::cluster_001,chunk_144,144,1,Accolon,245
chunk_144::cluster_002,chunk_144,144,2,Gwenhwyfar,98
chunk_144::cluster_003,chunk_144,144,3,Morgaine,390
chunk_144::cluster_004,chunk_144,144,4,they,1
chunk_144::cluster_005,chunk_144,144,5,the fairy smiths,1
chunk_144::cluster_006,chunk_144,144,6,Avalon,17
chunk_144::cluster_007,chunk_144,144,7,the Goddess,10
chunk_144::cluster_008,chunk_144,144,8,them,1
chunk_144::cluster_009,chunk_144,144,9,brother,1
chunk_144::cluster_010,chunk_144,144,10,the child she had held in her arms,1
chunk_144::cluster_011,chunk_144,144,11,priest,1
chunk_144::cluster_012,chunk_144,144,12,king-,1
chunk_144::cluster_013,chunk_144,144,13,the fairy realm,1
chunk_144::cluster_014,chunk_144,144,14,the enchanted halls,1
chunk_144::cluster_015,chunk_144,144,15,the enchanted halls and woods,1
chunk_144::cluster_017,chunk_144,144,17,the fairy maiden,1
chunk_144::cluster_018,chunk_144,144,18,anyone else,1
chunk_144::cluster_019,chunk_144,144,19,the new King from Avalon,1
chunk_144::cluster_020,chunk_144,144,20,Queen,1
chunk_144::cluster_021,chunk_144,144,21,this land,1
chunk_144::cluster_022,chunk_144,144,22,men,3
chunk_144::cluster_023,chunk_144,144,23,no priests,1
chunk_144::cluster_024,chunk_144,144,24,we,22
chunk_144::cluster_025,chunk_144,144,25,the fairy country,5
chunk_144::cluster_026,chunk_144,144,26,"the tall, beautiful people",1
chunk_144::cluster_027,chunk_144,144,27,them,1
chunk_144::cluster_028,chunk_144,144,28,the queen's country,1
chunk_144::cluster_029,chunk_144,144,29,the fairy maidens,1
chunk_144::cluster_030,chunk_144,144,30,Gwydion,5
chunk_144::cluster_031,chunk_144,144,31,a son,1
chunk_144::cluster_032,chunk_144,144,32,his queen,1
chunk_144::cluster_033,chunk_144,144,33,A child,1
chunk_144::cluster_034,chunk_144,144,34,a child I could hold in my own arms,1
chunk_144::cluster_035,chunk_144,144,35,a babe to love,1
chunk_144::cluster_036,chunk_144,144,36,a babe,1
chunk_144::cluster_037,chunk_144,144,37,Uwaine,32
chunk_144::cluster_038,chunk_144,144,38,mother,1
chunk_144::cluster_039,chunk_144,144,39,a child,1
chunk_144::cluster_040,chunk_144,144,40,Raven,1
chunk_144::cluster_041,chunk_144,144,41,the Great Sow who had tom out Avalloch's life,1
chunk_144::cluster_042,chunk_144,144,42,she,1
chunk_144::cluster_043,chunk_144,144,43,the child I bear,1
chunk_144::cluster_044,chunk_144,144,44,the fairy world,1
chunk_144::cluster_045,chunk_144,144,45,Tintagel,3
chunk_144::cluster_046,chunk_144,144,46,priestess of Avalon,1
chunk_144::cluster_047,chunk_144,144,47,his room,1
chunk_144::cluster_048,chunk_144,144,48,the young stag,1
chunk_144::cluster_049,chunk_144,144,49,the young puppy,1
chunk_144::cluster_050,chunk_144,144,50,My people,1
chunk_144::cluster_051,chunk_144,144,51,They,1
chunk_144::cluster_052,chunk_144,144,52,a country where the sun shone always,1
chunk_144::cluster_053,chunk_144,144,53,a breeding woman,1
chunk_144::cluster_054,chunk_144,144,54,one son,1
chunk_144::cluster_055,chunk_144,144,55,we,1
chunk_144::cluster_056,chunk_144,144,56,a son,1
chunk_144::cluster_057,chunk_144,144,57,a son of your old age,1
chunk_144::cluster_058,chunk_144,144,58,one of the Queen's own midwives,1
chunk_144::cluster_059,chunk_144,144,59,home,1
chunk_144::cluster_060,chunk_144,144,60,Uriens' child,1
chunk_144::cluster_061,chunk_144,144,61,an old man's child,1
chunk_144::cluster_062,chunk_144,144,62,Kevin,12
chunk_144::cluster_063,chunk_144,144,63,some monster,1
chunk_144::cluster_064,chunk_144,144,64,women,2
chunk_144::cluster_065,chunk_144,144,65,babies,1
chunk_144::cluster_066,chunk_144,144,66,no confidante,1
chunk_144::cluster_067,chunk_144,144,67,no confidante at court,1
chunk_144::cluster_068,chunk_144,144,68,court,4
chunk_144::cluster_069,chunk_144,144,69,none of Gwenhwyfar's women,1
chunk_144::cluster_070,chunk_144,144,70,they,1
chunk_144::cluster_071,chunk_144,144,71,the Merlin,1
chunk_144::cluster_072,chunk_144,144,72,midwives,1
chunk_144::cluster_073,chunk_144,144,73,them,1
chunk_144::cluster_074,chunk_144,144,74,they,2
chunk_144::cluster_075,chunk_144,144,75,the Queen's midwives,2
chunk_144::cluster_076,chunk_144,144,76,women,1
chunk_144::cluster_077,chunk_144,144,77,"the first woman, even at court, to rid herself of an unwanted child",1
chunk_144::cluster_078,chunk_144,144,78,herself,1
chunk_144::cluster_079,chunk_144,144,79,an unwanted child,1
chunk_144::cluster_080,chunk_144,144,80,Queen,1
chunk_144::cluster_081,chunk_144,144,81,hell,1
chunk_144::cluster_082,chunk_144,144,82,hell-She left Uriens sleeping and tiptoed from the room,1
chunk_144::cluster_083,chunk_144,144,83,hell-She left Uriens sleeping and tiptoed from the room; she found one of the Queen's midwives,1
chunk_144::cluster_084,chunk_144,144,84,one of the Queen's midwives,2
chunk_144::cluster_085,chunk_144,144,85,the room,4
chunk_144::cluster_086,chunk_144,144,86,these women,3
chunk_144::cluster_087,chunk_144,144,87,her ladies,1
chunk_144::cluster_088,chunk_144,144,88,Morgause of Lothian,1
chunk_144::cluster_089,chunk_144,144,89,Lothian,1
chunk_144::cluster_090,chunk_144,144,90,the two she loved on the borders of the fairy country,1
chunk_144::cluster_091,chunk_144,144,91,the church,1
chunk_144::cluster_092,chunk_144,144,92,the angel,2
chunk_144::cluster_093,chunk_144,144,93,the Virgin Mary,5
chunk_144::cluster_094,chunk_144,144,94,Jesus,2
chunk_144::cluster_098,chunk_144,144,98,God,5
chunk_144::cluster_099,chunk_144,144,99,the King Stag,2
chunk_144::cluster_100,chunk_144,144,100,my promised wife,1
chunk_144::cluster_101,chunk_144,144,101,such a handsome young man as yonder angel,1
chunk_144::cluster_102,chunk_144,144,102,the mother of Jesus,1
chunk_144::cluster_103,chunk_144,144,103,angels,1
chunk_144::cluster_104,chunk_144,144,104,a maiden,1
chunk_144::cluster_105,chunk_144,144,105,the Homed One,1
chunk_144::cluster_106,chunk_144,144,106,Heaven,1
chunk_144::cluster_107,chunk_144,144,107,Mother of God,1
chunk_144::cluster_108,chunk_144,144,108,Father Patricius,3
chunk_144::cluster_109,chunk_144,144,109,a woman,1
chunk_144::cluster_110,chunk_144,144,110,a girl half her age,1
chunk_144::cluster_111,chunk_144,144,111,Our smiths,2
chunk_144::cluster_112,chunk_144,144,112,men,1
chunk_144::cluster_113,chunk_144,144,113,one of Gwenhwyfar's ladies,1
chunk_144::cluster_114,chunk_144,144,114,one of Gwenhwyfar's ladies was heavily pregnant,1
chunk_144::cluster_115,chunk_144,144,115,infant,1
chunk_144::cluster_116,chunk_144,144,116,another,1
chunk_144::cluster_117,chunk_144,144,117,father,1
chunk_144::cluster_118,chunk_144,144,118,brother,1
chunk_144::cluster_119,chunk_144,144,119,husband,1
chunk_144::cluster_120,chunk_144,144,120,son,1
chunk_144::cluster_121,chunk_144,144,121,a queen who could have other women to sew and spin and weave for her,1
chunk_144::cluster_122,chunk_144,144,122,other women,1
chunk_144::cluster_123,chunk_144,144,123,castle,1
chunk_144::cluster_124,chunk_144,144,124,men,1
chunk_144::cluster_125,chunk_144,144,125,a woman,1
chunk_144::cluster_126,chunk_144,144,126,a woman spinning ... from the time a man,1
chunk_144::cluster_127,chunk_144,144,127,a man,2
chunk_144::cluster_128,chunk_144,144,128,the world,1
chunk_144::cluster_129,chunk_144,144,129,we,2
chunk_144::cluster_130,chunk_144,144,130,us,1
chunk_144::cluster_131,chunk_144,144,131,men,1
chunk_144::cluster_132,chunk_144,144,132,the kingdom of Fairy,1
chunk_144::cluster_133,chunk_144,144,133,a maiden with her own face,1
chunk_144::cluster_134,chunk_144,144,134,the wounded men,11
chunk_144::cluster_135,chunk_144,144,135,the two,4
chunk_144::cluster_136,chunk_144,144,136,the women,2
chunk_144::cluster_137,chunk_144,144,137,one of them,1
chunk_144::cluster_138,chunk_144,144,138,the abbey,1
chunk_144::cluster_139,chunk_144,144,139,Glastonbury,4
chunk_144::cluster_140,chunk_144,144,140,one of her ladies,1
chunk_144::cluster_141,chunk_144,144,141,her ladies,1
chunk_144::cluster_142,chunk_144,144,142,One of the women,1
chunk_144::cluster_143,chunk_144,144,143,a plump jolly one about her own age,1
chunk_144::cluster_144,chunk_144,144,144,a woman,1
