local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_096::cluster_000,chunk_096,96,0,Lancelet,274
chunk_096::cluster_001,chunk_096,96,1,Morgaine,242
chunk_096::cluster_002,chunk_096,96,2,any God,1
chunk_096::cluster_003,chunk_096,96,3,Gwenhwyfar,162
chunk_096::cluster_004,chunk_096,96,4,us,1
chunk_096::cluster_005,chunk_096,96,5,a boy,1
chunk_096::cluster_006,chunk_096,96,6,a boy at Ban's court,1
chunk_096::cluster_007,chunk_096,96,7,Ban,1
chunk_096::cluster_008,chunk_096,96,8,Ban's court,1
chunk_096::cluster_009,chunk_096,96,9,the court of Less Britain,1
chunk_096::cluster_010,chunk_096,96,10,Less Britain,1
chunk_096::cluster_011,chunk_096,96,11,other places,1
chunk_096::cluster_012,chunk_096,96,12,"other places, such a boy",1
chunk_096::cluster_013,chunk_096,96,13,such a boy,2
chunk_096::cluster_014,chunk_096,96,14,any maiden,1
chunk_096::cluster_015,chunk_096,96,15,no man,2
chunk_096::cluster_016,chunk_096,96,16,the Goddess,11
chunk_096::cluster_017,chunk_096,96,17,other people,1
chunk_096::cluster_018,chunk_096,96,18,women,1
chunk_096::cluster_019,chunk_096,96,19,any woman-,1
chunk_096::cluster_020,chunk_096,96,20,God,1
chunk_096::cluster_023,chunk_096,96,23,Arthur's wife-,1
chunk_096::cluster_024,chunk_096,96,24,God,2
chunk_096::cluster_025,chunk_096,96,25,my friend,1
chunk_096::cluster_026,chunk_096,96,26,any other man who dwells this earth,1
chunk_096::cluster_027,chunk_096,96,27,this earth,1
chunk_096::cluster_028,chunk_096,96,28,my own place-,1
chunk_096::cluster_029,chunk_096,96,29,us,1
chunk_096::cluster_030,chunk_096,96,30,an heir to his kingdom,1
chunk_096::cluster_031,chunk_096,96,31,his kingdom,1
chunk_096::cluster_032,chunk_096,96,32,our,1
chunk_096::cluster_033,chunk_096,96,33,them,1
chunk_096::cluster_034,chunk_096,96,34,Pellinore,1
chunk_096::cluster_035,chunk_096,96,35,the wild Northmen beyond the Roman wall,1
chunk_096::cluster_036,chunk_096,96,36,the church,23
chunk_096::cluster_037,chunk_096,96,37,a babe,1
chunk_096::cluster_038,chunk_096,96,38,all the courts of the world,1
chunk_096::cluster_039,chunk_096,96,39,the wife of my king,1
chunk_096::cluster_040,chunk_096,96,40,someone,1
chunk_096::cluster_041,chunk_096,96,41,we,1
chunk_096::cluster_042,chunk_096,96,42,God,1
chunk_096::cluster_043,chunk_096,96,43,the confidante of both him and the woman he loved,1
chunk_096::cluster_044,chunk_096,96,44,no one else,1
chunk_096::cluster_045,chunk_096,96,45,Some man,1
chunk_096::cluster_046,chunk_096,96,46,-Taliesin,1
chunk_096::cluster_047,chunk_096,96,47,a priest-,1
chunk_096::cluster_049,chunk_096,96,49,a priest,1
chunk_096::cluster_050,chunk_096,96,50,No man,1
chunk_096::cluster_051,chunk_096,96,51,men,2
chunk_096::cluster_052,chunk_096,96,52,some man,2
chunk_096::cluster_053,chunk_096,96,53,the wife of my king,1
chunk_096::cluster_054,chunk_096,96,54,men,1
chunk_096::cluster_055,chunk_096,96,55,the mother who bore him,1
chunk_096::cluster_056,chunk_096,96,56,his priests,2
chunk_096::cluster_057,chunk_096,96,57,the courtyard,3
chunk_096::cluster_058,chunk_096,96,58,sinners,1
