local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_154::cluster_000::mention_000,chunk_154::cluster_000,chunk_154,154,0,0,7,8,476534,476535,her,7,476534,left_overlap,476534:476535:her
chunk_154::cluster_000::mention_001,chunk_154::cluster_000,chunk_154,154,0,1,9,10,476536,476537,Gwenhwyfar,9,476536,left_overlap,476536:476537:gwenhwyfar
chunk_154::cluster_000::mention_002,chunk_154::cluster_000,chunk_154,154,0,2,13,14,476540,476541,herself,13,476540,left_overlap,476540:476541:herself
chunk_154::cluster_000::mention_003,chunk_154::cluster_000,chunk_154,154,0,3,153,154,476680,476681,Gwenhwyfar,153,476680,left_overlap,476680:476681:gwenhwyfar
chunk_154::cluster_000::mention_004,chunk_154::cluster_000,chunk_154,154,0,4,175,176,476702,476703,she,175,476702,left_overlap,476702:476703:she
chunk_154::cluster_000::mention_005,chunk_154::cluster_000,chunk_154,154,0,5,222,223,476749,476750,she,222,476749,left_overlap,476749:476750:she
chunk_154::cluster_000::mention_006,chunk_154::cluster_000,chunk_154,154,0,6,269,270,476796,476797,She,269,476796,left_overlap,476796:476797:she
chunk_154::cluster_000::mention_007,chunk_154::cluster_000,chunk_154,154,0,7,272,273,476799,476800,herself,272,476799,left_overlap,476799:476800:herself
chunk_154::cluster_000::mention_008,chunk_154::cluster_000,chunk_154,154,0,8,279,280,476806,476807,she,279,476806,left_overlap,476806:476807:she
chunk_154::cluster_000::mention_009,chunk_154::cluster_000,chunk_154,154,0,9,315,316,476842,476843,me,315,476842,left_overlap,476842:476843:me
chunk_154::cluster_000::mention_010,chunk_154::cluster_000,chunk_154,154,0,10,345,346,476872,476873,you,345,476872,left_overlap,476872:476873:you
chunk_154::cluster_000::mention_011,chunk_154::cluster_000,chunk_154,154,0,11,599,600,477126,477127,her,599,477126,left_overlap,477126:477127:her
chunk_154::cluster_000::mention_012,chunk_154::cluster_000,chunk_154,154,0,12,601,602,477128,477129,she,601,477128,left_overlap,477128:477129:she
chunk_154::cluster_000::mention_013,chunk_154::cluster_000,chunk_154,154,0,13,633,634,477160,477161,you,633,477160,left_overlap,477160:477161:you
chunk_154::cluster_000::mention_014,chunk_154::cluster_000,chunk_154,154,0,14,646,647,477173,477174,Gwenhwyfar,646,477173,left_overlap,477173:477174:gwenhwyfar
chunk_154::cluster_000::mention_015,chunk_154::cluster_000,chunk_154,154,0,15,648,649,477175,477176,her,648,477175,left_overlap,477175:477176:her
chunk_154::cluster_000::mention_016,chunk_154::cluster_000,chunk_154,154,0,16,654,655,477181,477182,I,654,477181,left_overlap,477181:477182:i
chunk_154::cluster_000::mention_017,chunk_154::cluster_000,chunk_154,154,0,17,673,674,477200,477201,You,673,477200,left_overlap,477200:477201:you
chunk_154::cluster_000::mention_018,chunk_154::cluster_000,chunk_154,154,0,18,727,728,477254,477255,she,727,477254,left_overlap,477254:477255:she
chunk_154::cluster_000::mention_019,chunk_154::cluster_000,chunk_154,154,0,19,752,753,477279,477280,she,752,477279,left_overlap,477279:477280:she
chunk_154::cluster_000::mention_020,chunk_154::cluster_000,chunk_154,154,0,20,789,790,477316,477317,Gwenhwyfar,789,477316,left_overlap,477316:477317:gwenhwyfar
chunk_154::cluster_000::mention_021,chunk_154::cluster_000,chunk_154,154,0,21,792,793,477319,477320,she,792,477319,left_overlap,477319:477320:she
chunk_154::cluster_000::mention_022,chunk_154::cluster_000,chunk_154,154,0,22,813,814,477340,477341,she,813,477340,left_overlap,477340:477341:she
chunk_154::cluster_000::mention_023,chunk_154::cluster_000,chunk_154,154,0,23,847,848,477374,477375,me,847,477374,left_overlap,477374:477375:me
chunk_154::cluster_000::mention_024,chunk_154::cluster_000,chunk_154,154,0,24,850,851,477377,477378,I,850,477377,left_overlap,477377:477378:i
chunk_154::cluster_000::mention_025,chunk_154::cluster_000,chunk_154,154,0,25,867,868,477394,477395,her,867,477394,left_overlap,477394:477395:her
chunk_154::cluster_000::mention_026,chunk_154::cluster_000,chunk_154,154,0,26,881,882,477408,477409,you,881,477408,left_overlap,477408:477409:you
chunk_154::cluster_000::mention_027,chunk_154::cluster_000,chunk_154,154,0,27,884,885,477411,477412,you,884,477411,left_overlap,477411:477412:you
chunk_154::cluster_000::mention_028,chunk_154::cluster_000,chunk_154,154,0,28,891,892,477418,477419,you,891,477418,left_overlap,477418:477419:you
chunk_154::cluster_000::mention_029,chunk_154::cluster_000,chunk_154,154,0,29,919,920,477446,477447,Gwenhwyfar,919,477446,left_overlap,477446:477447:gwenhwyfar
chunk_154::cluster_000::mention_030,chunk_154::cluster_000,chunk_154,154,0,30,1010,1012,477537,477539,my Gwenhwyfar,1011,477538,left_overlap,477537:477539:my gwenhwyfar
chunk_154::cluster_000::mention_031,chunk_154::cluster_000,chunk_154,154,0,31,1048,1049,477575,477576,Gwenhwyfar,1048,477575,left_overlap,477575:477576:gwenhwyfar
chunk_154::cluster_000::mention_032,chunk_154::cluster_000,chunk_154,154,0,32,1052,1053,477579,477580,her,1052,477579,left_overlap,477579:477580:her
chunk_154::cluster_000::mention_033,chunk_154::cluster_000,chunk_154,154,0,33,1085,1086,477612,477613,I,1085,477612,left_overlap,477612:477613:i
chunk_154::cluster_000::mention_034,chunk_154::cluster_000,chunk_154,154,0,34,1095,1096,477622,477623,me,1095,477622,left_overlap,477622:477623:me
chunk_154::cluster_000::mention_035,chunk_154::cluster_000,chunk_154,154,0,35,1120,1121,477647,477648,her,1120,477647,left_overlap,477647:477648:her
chunk_154::cluster_000::mention_036,chunk_154::cluster_000,chunk_154,154,0,36,1132,1133,477659,477660,her,1132,477659,left_overlap,477659:477660:her
chunk_154::cluster_000::mention_037,chunk_154::cluster_000,chunk_154,154,0,37,1168,1169,477695,477696,she,1168,477695,left_overlap,477695:477696:she
chunk_154::cluster_000::mention_038,chunk_154::cluster_000,chunk_154,154,0,38,1174,1175,477701,477702,she,1174,477701,left_overlap,477701:477702:she
chunk_154::cluster_000::mention_039,chunk_154::cluster_000,chunk_154,154,0,39,1180,1181,477707,477708,she,1180,477707,left_overlap,477707:477708:she
chunk_154::cluster_000::mention_040,chunk_154::cluster_000,chunk_154,154,0,40,1192,1193,477719,477720,her,1192,477719,left_overlap,477719:477720:her
chunk_154::cluster_000::mention_041,chunk_154::cluster_000,chunk_154,154,0,41,1194,1195,477721,477722,her,1194,477721,left_overlap,477721:477722:her
chunk_154::cluster_000::mention_042,chunk_154::cluster_000,chunk_154,154,0,42,1205,1206,477732,477733,she,1205,477732,left_overlap,477732:477733:she
chunk_154::cluster_000::mention_043,chunk_154::cluster_000,chunk_154,154,0,43,1224,1225,477751,477752,I,1224,477751,left_overlap,477751:477752:i
chunk_154::cluster_000::mention_044,chunk_154::cluster_000,chunk_154,154,0,44,1247,1248,477774,477775,Nimue,1247,477774,left_overlap,477774:477775:nimue
chunk_154::cluster_000::mention_045,chunk_154::cluster_000,chunk_154,154,0,45,1259,1260,477786,477787,she,1259,477786,left_overlap,477786:477787:she
chunk_154::cluster_000::mention_046,chunk_154::cluster_000,chunk_154,154,0,46,1280,1281,477807,477808,she,1280,477807,left_overlap,477807:477808:she
chunk_154::cluster_000::mention_047,chunk_154::cluster_000,chunk_154,154,0,47,1285,1286,477812,477813,Nimue,1285,477812,left_overlap,477812:477813:nimue
chunk_154::cluster_000::mention_048,chunk_154::cluster_000,chunk_154,154,0,48,1320,1321,477847,477848,she,1320,477847,left_overlap,477847:477848:she
chunk_154::cluster_000::mention_049,chunk_154::cluster_000,chunk_154,154,0,49,1335,1336,477862,477863,Nimue,1335,477862,left_overlap,477862:477863:nimue
chunk_154::cluster_000::mention_050,chunk_154::cluster_000,chunk_154,154,0,50,1360,1361,477887,477888,Nimue,1360,477887,left_overlap,477887:477888:nimue
chunk_154::cluster_000::mention_051,chunk_154::cluster_000,chunk_154,154,0,51,1370,1371,477897,477898,she,1370,477897,left_overlap,477897:477898:she
chunk_154::cluster_000::mention_052,chunk_154::cluster_000,chunk_154,154,0,52,1375,1377,477902,477904,The girl,1376,477903,left_overlap,477902:477904:the girl
chunk_154::cluster_000::mention_053,chunk_154::cluster_000,chunk_154,154,0,53,1382,1383,477909,477910,she,1382,477909,left_overlap,477909:477910:she
chunk_154::cluster_000::mention_054,chunk_154::cluster_000,chunk_154,154,0,54,1386,1387,477913,477914,her,1386,477913,left_overlap,477913:477914:her
chunk_154::cluster_000::mention_055,chunk_154::cluster_000,chunk_154,154,0,55,1395,1396,477922,477923,her,1395,477922,left_overlap,477922:477923:her
chunk_154::cluster_000::mention_056,chunk_154::cluster_000,chunk_154,154,0,56,1405,1406,477932,477933,Nimue,1405,477932,left_overlap,477932:477933:nimue
chunk_154::cluster_000::mention_057,chunk_154::cluster_000,chunk_154,154,0,57,1407,1408,477934,477935,Gwenhwyfar,1407,477934,left_overlap,477934:477935:gwenhwyfar
chunk_154::cluster_000::mention_058,chunk_154::cluster_000,chunk_154,154,0,58,1409,1410,477936,477937,she,1409,477936,left_overlap,477936:477937:she
chunk_154::cluster_000::mention_059,chunk_154::cluster_000,chunk_154,154,0,59,1429,1430,477956,477957,child,1429,477956,left_overlap,477956:477957:child
chunk_154::cluster_000::mention_060,chunk_154::cluster_000,chunk_154,154,0,60,1432,1434,477959,477961,the Queen,1433,477960,left_overlap,477959:477961:the queen
chunk_154::cluster_000::mention_061,chunk_154::cluster_000,chunk_154,154,0,61,1456,1457,477983,477984,you,1456,477983,left_overlap,477983:477984:you
chunk_154::cluster_000::mention_062,chunk_154::cluster_000,chunk_154,154,0,62,1460,1461,477987,477988,you,1460,477987,left_overlap,477987:477988:you
chunk_154::cluster_000::mention_063,chunk_154::cluster_000,chunk_154,154,0,63,1474,1475,478001,478002,Nimue,1474,478001,left_overlap,478001:478002:nimue
chunk_154::cluster_000::mention_064,chunk_154::cluster_000,chunk_154,154,0,64,1476,1477,478003,478004,her,1476,478003,left_overlap,478003:478004:her
chunk_154::cluster_000::mention_065,chunk_154::cluster_000,chunk_154,154,0,65,1489,1490,478016,478017,she,1489,478016,left_overlap,478016:478017:she
chunk_154::cluster_000::mention_066,chunk_154::cluster_000,chunk_154,154,0,66,1495,1496,478022,478023,I,1495,478022,left_overlap,478022:478023:i
chunk_154::cluster_000::mention_067,chunk_154::cluster_000,chunk_154,154,0,67,1502,1503,478029,478030,cousin,1502,478029,left_overlap,478029:478030:cousin
chunk_154::cluster_000::mention_068,chunk_154::cluster_000,chunk_154,154,0,68,1505,1506,478032,478033,I,1505,478032,left_overlap,478032:478033:i
chunk_154::cluster_000::mention_069,chunk_154::cluster_000,chunk_154,154,0,69,1551,1552,478078,478079,Gwenhwyfar,1551,478078,left_overlap,478078:478079:gwenhwyfar
chunk_154::cluster_000::mention_070,chunk_154::cluster_000,chunk_154,154,0,70,1558,1559,478085,478086,she,1558,478085,left_overlap,478085:478086:she
chunk_154::cluster_000::mention_071,chunk_154::cluster_000,chunk_154,154,0,71,1569,1570,478096,478097,Nimue,1569,478096,left_overlap,478096:478097:nimue
chunk_154::cluster_000::mention_072,chunk_154::cluster_000,chunk_154,154,0,72,1572,1573,478099,478100,I,1572,478099,left_overlap,478099:478100:i
chunk_154::cluster_000::mention_073,chunk_154::cluster_000,chunk_154,154,0,73,1575,1576,478102,478103,you,1575,478102,left_overlap,478102:478103:you
chunk_154::cluster_000::mention_074,chunk_154::cluster_000,chunk_154,154,0,74,1577,1578,478104,478105,cousin,1577,478104,left_overlap,478104:478105:cousin
chunk_154::cluster_000::mention_075,chunk_154::cluster_000,chunk_154,154,0,75,1589,1590,478116,478117,my,1589,478116,left_overlap,478116:478117:my
chunk_154::cluster_000::mention_076,chunk_154::cluster_000,chunk_154,154,0,76,1596,1597,478123,478124,me,1596,478123,left_overlap,478123:478124:me
chunk_154::cluster_000::mention_077,chunk_154::cluster_000,chunk_154,154,0,77,1600,1601,478127,478128,I,1600,478127,left_overlap,478127:478128:i
chunk_154::cluster_000::mention_078,chunk_154::cluster_000,chunk_154,154,0,78,1607,1608,478134,478135,me,1607,478134,left_overlap,478134:478135:me
chunk_154::cluster_000::mention_079,chunk_154::cluster_000,chunk_154,154,0,79,1617,1618,478144,478145,She,1617,478144,core,
chunk_154::cluster_000::mention_080,chunk_154::cluster_000,chunk_154,154,0,80,1622,1623,478149,478150,Gwenhwyfar,1622,478149,core,
chunk_154::cluster_000::mention_081,chunk_154::cluster_000,chunk_154,154,0,81,1630,1631,478157,478158,you,1630,478157,core,
chunk_154::cluster_000::mention_082,chunk_154::cluster_000,chunk_154,154,0,82,1633,1634,478160,478161,1,1633,478160,core,
chunk_154::cluster_000::mention_083,chunk_154::cluster_000,chunk_154,154,0,83,1639,1640,478166,478167,I,1639,478166,core,
chunk_154::cluster_000::mention_084,chunk_154::cluster_000,chunk_154,154,0,84,1646,1647,478173,478174,you,1646,478173,core,
chunk_154::cluster_000::mention_085,chunk_154::cluster_000,chunk_154,154,0,85,1657,1658,478184,478185,I,1657,478184,core,
chunk_154::cluster_000::mention_086,chunk_154::cluster_000,chunk_154,154,0,86,1670,1671,478197,478198,Nimue,1670,478197,core,
chunk_154::cluster_000::mention_087,chunk_154::cluster_000,chunk_154,154,0,87,1675,1676,478202,478203,1,1675,478202,core,
chunk_154::cluster_000::mention_088,chunk_154::cluster_000,chunk_154,154,0,88,1683,1684,478210,478211,Gwenhwyfar,1683,478210,core,
chunk_154::cluster_000::mention_089,chunk_154::cluster_000,chunk_154,154,0,89,1688,1689,478215,478216,Your,1688,478215,core,
chunk_154::cluster_000::mention_090,chunk_154::cluster_000,chunk_154,154,0,90,1734,1735,478261,478262,I,1734,478261,core,
chunk_154::cluster_000::mention_091,chunk_154::cluster_000,chunk_154,154,0,91,1759,1760,478286,478287,she,1759,478286,core,
chunk_154::cluster_000::mention_092,chunk_154::cluster_000,chunk_154,154,0,92,1766,1767,478293,478294,me,1766,478293,core,
chunk_154::cluster_000::mention_093,chunk_154::cluster_000,chunk_154,154,0,93,1775,1776,478302,478303,Nimue,1775,478302,core,
chunk_154::cluster_000::mention_094,chunk_154::cluster_000,chunk_154,154,0,94,1780,1781,478307,478308,I,1780,478307,core,
chunk_154::cluster_000::mention_095,chunk_154::cluster_000,chunk_154,154,0,95,1785,1786,478312,478313,you,1785,478312,core,
chunk_154::cluster_000::mention_096,chunk_154::cluster_000,chunk_154,154,0,96,1790,1791,478317,478318,cousin,1790,478317,core,
chunk_154::cluster_000::mention_097,chunk_154::cluster_000,chunk_154,154,0,97,1798,1799,478325,478326,I,1798,478325,core,
chunk_154::cluster_000::mention_098,chunk_154::cluster_000,chunk_154,154,0,98,1808,1809,478335,478336,my,1808,478335,core,
chunk_154::cluster_000::mention_099,chunk_154::cluster_000,chunk_154,154,0,99,1818,1819,478345,478346,Gwenhwyfar,1818,478345,core,
chunk_154::cluster_000::mention_100,chunk_154::cluster_000,chunk_154,154,0,100,1820,1821,478347,478348,her,1820,478347,core,
chunk_154::cluster_000::mention_101,chunk_154::cluster_000,chunk_154,154,0,101,1824,1825,478351,478352,I,1824,478351,core,
chunk_154::cluster_000::mention_102,chunk_154::cluster_000,chunk_154,154,0,102,1831,1832,478358,478359,me,1831,478358,core,
chunk_154::cluster_000::mention_103,chunk_154::cluster_000,chunk_154,154,0,103,1836,1837,478363,478364,1,1836,478363,core,
chunk_154::cluster_000::mention_104,chunk_154::cluster_000,chunk_154,154,0,104,1861,1862,478388,478389,me,1861,478388,core,
chunk_154::cluster_000::mention_105,chunk_154::cluster_000,chunk_154,154,0,105,1866,1867,478393,478394,I,1866,478393,core,
chunk_154::cluster_000::mention_106,chunk_154::cluster_000,chunk_154,154,0,106,1918,1919,478445,478446,Nimue,1918,478445,core,
chunk_154::cluster_000::mention_107,chunk_154::cluster_000,chunk_154,154,0,107,1928,1929,478455,478456,me,1928,478455,core,
chunk_154::cluster_000::mention_108,chunk_154::cluster_000,chunk_154,154,0,108,2067,2068,478594,478595,Nimue,2067,478594,core,
chunk_154::cluster_000::mention_109,chunk_154::cluster_000,chunk_154,154,0,109,2074,2075,478601,478602,her,2074,478601,core,
chunk_154::cluster_000::mention_110,chunk_154::cluster_000,chunk_154,154,0,110,2079,2080,478606,478607,me,2079,478606,core,
chunk_154::cluster_000::mention_111,chunk_154::cluster_000,chunk_154,154,0,111,2087,2088,478614,478615,you,2087,478614,core,
chunk_154::cluster_000::mention_112,chunk_154::cluster_000,chunk_154,154,0,112,2089,2090,478616,478617,She,2089,478616,core,
chunk_154::cluster_000::mention_113,chunk_154::cluster_000,chunk_154,154,0,113,2091,2092,478618,478619,she,2091,478618,core,
