local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_042::cluster_000::mention_000,chunk_042::cluster_000,chunk_042,42,0,0,3,4,127001,127002,my,3,127001,left_overlap,127001:127002:my
chunk_042::cluster_000::mention_001,chunk_042::cluster_000,chunk_042,42,0,1,7,8,127005,127006,my,7,127005,left_overlap,127005:127006:my
chunk_042::cluster_000::mention_002,chunk_042::cluster_000,chunk_042,42,0,2,130,131,127128,127129,Morgaine,130,127128,left_overlap,127128:127129:morgaine
chunk_042::cluster_000::mention_003,chunk_042::cluster_000,chunk_042,42,0,3,137,138,127135,127136,her,137,127135,left_overlap,127135:127136:her
chunk_042::cluster_000::mention_004,chunk_042::cluster_000,chunk_042,42,0,4,142,143,127140,127141,herself,142,127140,left_overlap,127140:127141:herself
chunk_042::cluster_000::mention_005,chunk_042::cluster_000,chunk_042,42,0,5,148,149,127146,127147,she,148,127146,left_overlap,127146:127147:she
chunk_042::cluster_000::mention_006,chunk_042::cluster_000,chunk_042,42,0,6,155,156,127153,127154,her,155,127153,left_overlap,127153:127154:her
chunk_042::cluster_000::mention_007,chunk_042::cluster_000,chunk_042,42,0,7,215,216,127213,127214,Lady,215,127213,left_overlap,127213:127214:lady
chunk_042::cluster_000::mention_008,chunk_042::cluster_000,chunk_042,42,0,8,293,294,127291,127292,Morgaine,293,127291,left_overlap,127291:127292:morgaine
chunk_042::cluster_000::mention_009,chunk_042::cluster_000,chunk_042,42,0,9,302,303,127300,127301,She,302,127300,left_overlap,127300:127301:she
chunk_042::cluster_000::mention_010,chunk_042::cluster_000,chunk_042,42,0,10,305,306,127303,127304,her,305,127303,left_overlap,127303:127304:her
chunk_042::cluster_000::mention_011,chunk_042::cluster_000,chunk_042,42,0,11,315,316,127313,127314,her,315,127313,left_overlap,127313:127314:her
chunk_042::cluster_000::mention_012,chunk_042::cluster_000,chunk_042,42,0,12,319,320,127317,127318,you,319,127317,left_overlap,127317:127318:you
chunk_042::cluster_000::mention_013,chunk_042::cluster_000,chunk_042,42,0,13,322,324,127320,127322,my lady,323,127321,left_overlap,127320:127322:my lady
chunk_042::cluster_000::mention_014,chunk_042::cluster_000,chunk_042,42,0,14,327,328,127325,127326,She,327,127325,left_overlap,127325:127326:she
chunk_042::cluster_000::mention_015,chunk_042::cluster_000,chunk_042,42,0,15,329,330,127327,127328,her,329,127327,left_overlap,127327:127328:her
chunk_042::cluster_000::mention_016,chunk_042::cluster_000,chunk_042,42,0,16,337,338,127335,127336,her,337,127335,left_overlap,127335:127336:her
chunk_042::cluster_000::mention_017,chunk_042::cluster_000,chunk_042,42,0,17,345,346,127343,127344,her,345,127343,left_overlap,127343:127344:her
chunk_042::cluster_000::mention_018,chunk_042::cluster_000,chunk_042,42,0,18,390,391,127388,127389,you,390,127388,left_overlap,127388:127389:you
chunk_042::cluster_000::mention_019,chunk_042::cluster_000,chunk_042,42,0,19,395,396,127393,127394,Lady,395,127393,left_overlap,127393:127394:lady
chunk_042::cluster_000::mention_020,chunk_042::cluster_000,chunk_042,42,0,20,398,399,127396,127397,you,398,127396,left_overlap,127396:127397:you
chunk_042::cluster_000::mention_021,chunk_042::cluster_000,chunk_042,42,0,21,404,405,127402,127403,Viviane,404,127402,left_overlap,127402:127403:viviane
chunk_042::cluster_000::mention_022,chunk_042::cluster_000,chunk_042,42,0,22,412,413,127410,127411,I,412,127410,left_overlap,127410:127411:i
chunk_042::cluster_000::mention_023,chunk_042::cluster_000,chunk_042,42,0,23,425,426,127423,127424,Morgaine,425,127423,left_overlap,127423:127424:morgaine
chunk_042::cluster_000::mention_024,chunk_042::cluster_000,chunk_042,42,0,24,435,436,127433,127434,she,435,127433,left_overlap,127433:127434:she
chunk_042::cluster_000::mention_025,chunk_042::cluster_000,chunk_042,42,0,25,439,440,127437,127438,she,439,127437,left_overlap,127437:127438:she
chunk_042::cluster_000::mention_026,chunk_042::cluster_000,chunk_042,42,0,26,443,444,127441,127442,Morgaine,443,127441,left_overlap,127441:127442:morgaine
chunk_042::cluster_000::mention_027,chunk_042::cluster_000,chunk_042,42,0,27,446,448,127444,127446,the Lady,447,127445,left_overlap,127444:127446:the lady
chunk_042::cluster_000::mention_028,chunk_042::cluster_000,chunk_042,42,0,28,453,454,127451,127452,she,453,127451,left_overlap,127451:127452:she
chunk_042::cluster_000::mention_029,chunk_042::cluster_000,chunk_042,42,0,29,458,459,127456,127457,Morgaine,458,127456,left_overlap,127456:127457:morgaine
chunk_042::cluster_000::mention_030,chunk_042::cluster_000,chunk_042,42,0,30,460,461,127458,127459,my,460,127458,left_overlap,127458:127459:my
chunk_042::cluster_000::mention_031,chunk_042::cluster_000,chunk_042,42,0,31,460,462,127458,127460,my child,461,127459,left_overlap,127458:127460:my child
chunk_042::cluster_000::mention_032,chunk_042::cluster_000,chunk_042,42,0,32,464,465,127462,127463,you,464,127462,left_overlap,127462:127463:you
chunk_042::cluster_000::mention_033,chunk_042::cluster_000,chunk_042,42,0,33,474,475,127472,127473,Morgaine,474,127472,left_overlap,127472:127473:morgaine
chunk_042::cluster_000::mention_034,chunk_042::cluster_000,chunk_042,42,0,34,477,478,127475,127476,She,477,127475,left_overlap,127475:127476:she
chunk_042::cluster_000::mention_035,chunk_042::cluster_000,chunk_042,42,0,35,503,504,127501,127502,she,503,127501,left_overlap,127501:127502:she
chunk_042::cluster_000::mention_036,chunk_042::cluster_000,chunk_042,42,0,36,511,512,127509,127510,She,511,127509,left_overlap,127509:127510:she
chunk_042::cluster_000::mention_037,chunk_042::cluster_000,chunk_042,42,0,37,536,537,127534,127535,she,536,127534,left_overlap,127534:127535:she
chunk_042::cluster_000::mention_038,chunk_042::cluster_000,chunk_042,42,0,38,572,573,127570,127571,her,572,127570,left_overlap,127570:127571:her
chunk_042::cluster_000::mention_039,chunk_042::cluster_000,chunk_042,42,0,39,580,581,127578,127579,Cousin,580,127578,left_overlap,127578:127579:cousin
chunk_042::cluster_000::mention_040,chunk_042::cluster_000,chunk_042,42,0,40,588,589,127586,127587,You,588,127586,left_overlap,127586:127587:you
chunk_042::cluster_000::mention_041,chunk_042::cluster_000,chunk_042,42,0,41,590,592,127588,127590,my sister,591,127589,left_overlap,127588:127590:my sister
chunk_042::cluster_000::mention_042,chunk_042::cluster_000,chunk_042,42,0,42,593,596,127591,127594,the lady Morgaine,595,127593,left_overlap,127591:127594:the lady morgaine
chunk_042::cluster_000::mention_043,chunk_042::cluster_000,chunk_042,42,0,43,610,611,127608,127609,Morgaine,610,127608,left_overlap,127608:127609:morgaine
chunk_042::cluster_000::mention_044,chunk_042::cluster_000,chunk_042,42,0,44,614,617,127612,127615,my dearest friend,616,127614,left_overlap,127612:127615:my dearest friend
