local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_112::cluster_000::mention_000,chunk_112::cluster_000,chunk_112,112,0,0,1,2,346074,346075,you,1,346074,left_overlap,346074:346075:you
chunk_112::cluster_000::mention_001,chunk_112::cluster_000,chunk_112,112,0,1,15,16,346088,346089,I,15,346088,left_overlap,346088:346089:i
chunk_112::cluster_000::mention_002,chunk_112::cluster_000,chunk_112,112,0,2,40,41,346113,346114,you,40,346113,left_overlap,346113:346114:you
chunk_112::cluster_000::mention_003,chunk_112::cluster_000,chunk_112,112,0,3,69,70,346142,346143,Morgaine,69,346142,left_overlap,346142:346143:morgaine
chunk_112::cluster_000::mention_004,chunk_112::cluster_000,chunk_112,112,0,4,78,79,346151,346152,I,78,346151,left_overlap,346151:346152:i
chunk_112::cluster_000::mention_005,chunk_112::cluster_000,chunk_112,112,0,5,84,85,346157,346158,I,84,346157,left_overlap,346157:346158:i
chunk_112::cluster_000::mention_006,chunk_112::cluster_000,chunk_112,112,0,6,111,112,346184,346185,you,111,346184,left_overlap,346184:346185:you
chunk_112::cluster_000::mention_007,chunk_112::cluster_000,chunk_112,112,0,7,119,120,346192,346193,Morgaine,119,346192,left_overlap,346192:346193:morgaine
chunk_112::cluster_000::mention_008,chunk_112::cluster_000,chunk_112,112,0,8,127,128,346200,346201,her,127,346200,left_overlap,346200:346201:her
chunk_112::cluster_000::mention_009,chunk_112::cluster_000,chunk_112,112,0,9,130,131,346203,346204,She,130,346203,left_overlap,346203:346204:she
chunk_112::cluster_000::mention_010,chunk_112::cluster_000,chunk_112,112,0,10,140,141,346213,346214,her,140,346213,left_overlap,346213:346214:her
chunk_112::cluster_000::mention_011,chunk_112::cluster_000,chunk_112,112,0,11,148,149,346221,346222,I,148,346221,left_overlap,346221:346222:i
chunk_112::cluster_000::mention_012,chunk_112::cluster_000,chunk_112,112,0,12,172,173,346245,346246,you,172,346245,left_overlap,346245:346246:you
chunk_112::cluster_000::mention_013,chunk_112::cluster_000,chunk_112,112,0,13,176,177,346249,346250,Her,176,346249,left_overlap,346249:346250:her
chunk_112::cluster_000::mention_014,chunk_112::cluster_000,chunk_112,112,0,14,193,194,346266,346267,me,193,346266,left_overlap,346266:346267:me
chunk_112::cluster_000::mention_015,chunk_112::cluster_000,chunk_112,112,0,15,217,219,346290,346292,My sister,218,346291,left_overlap,346290:346292:my sister
chunk_112::cluster_000::mention_016,chunk_112::cluster_000,chunk_112,112,0,16,223,224,346296,346297,she,223,346296,left_overlap,346296:346297:she
